latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.1049499512,80.2843093872,76264,76284,20
13.1040000916,80.2748031616,76405,76426,21
13.1039400101,80.2740097046,76456,76476,20
13.1088600159,80.2671966553,76658,76678,20
13.1141796112,80.2656402588,76829,76859,30
13.1224498749,80.2657699585,77051,77071,20
13.1228399277,80.2593231201,77233,77263,30
13.1221103668,80.2508392334,77574,77596,22
13.128950119,80.2412490845,77818,77848,30
13.1445798874,80.2195281982,78160,78181,21
13.1532802582,80.2081832886,78332,78352,20
13.1709899902,80.1990127563,78665,78685,20
13.1892299652,80.187713623,79129,79149,20
13.2472295761,80.1574478149,80158,80178,20
13.2423295975,80.1368408203,81188,81218,30
13.240940094,80.1366271973,81249,81269,20
13.2351703644,80.1360626221,81410,81430,20
13.2323598862,80.1224365234,81753,81783,30
13.0874900818,80.2839279175,21579,21609,30
13.0881004333,80.2836914063,22195,22215,20
12.9971704483,80.2559127808,23710,23730,20
12.9395799637,80.235710144,24467,24487,20
12.9312295914,80.2385406494,24760,24780,20
12.9283800125,80.2388381958,24871,24891,20
12.9331598282,80.2361221313,25416,25436,20
12.9397802353,80.2356262207,25719,25739,20
12.9666404724,80.2478179932,26153,26174,21
12.9985303879,80.2559814453,26709,26739,30
13.0062799454,80.2574081421,26850,26880,30
13.0330200195,80.2774581909,27537,27557,20
13.08796978,80.2839508057,28567,28587,20
13.0887899399,80.2894668579,30657,30677,20
13.0567703247,80.2819366455,31061,31081,20
13.045800209,80.280166626,31192,31221,29
13.0160999298,80.2596969604,31939,31960,21
13.0072097778,80.2587890625,32101,32121,20
12.9987602234,80.2560806274,32404,32434,30
12.9976596832,80.2559661865,32464,32485,21
12.959400177,80.2448120117,33323,33353,30
12.9468603134,80.239906311,33646,33666,20
12.9312601089,80.23853302,34444,34464,20
12.9284000397,80.238822937,34555,34575,20
12.9563398361,80.2432937622,35383,35403,20
12.9588298798,80.2444000244,35443,35463,20
12.9664802551,80.247756958,35625,35645,20
12.9785203934,80.2522888184,35756,35775,19
12.9875802994,80.2551422119,36502,36524,22
12.9990501404,80.2560119629,36766,36786,20
13.0163002014,80.2595367432,37099,37119,20
13.0332298279,80.2773895264,37624,37644,20
13.0564603806,80.2817611694,37957,37978,21
13.0740203857,80.2856292725,38270,38291,21
13.0859603882,80.2835235596,38684,38705,21
13.088139534,80.2836608887,40815,40835,20
13.0884599686,80.2856063843,41067,41087,20
13.039059639,80.2788772583,41895,41915,20
13.0311403275,80.2774200439,42067,42087,20
13.02602005,80.2752838135,42158,42178,20
13.0160999298,80.2597503662,42481,42501,20
12.9999704361,80.2563400269,42895,42925,30
12.9984903336,80.256111145,42955,42976,21
12.9863395691,80.2555770874,43258,43278,20
12.949259758,80.2409362793,43803,43824,21
12.9395704269,80.2357330322,43955,43975,20
12.9350996017,80.235496521,44066,44086,20
12.9283599854,80.2388534546,44339,44359,20
12.9281997681,80.2387771606,44480,44500,20
12.9311800003,80.2385025024,44571,44591,20
12.9331798553,80.2361373901,44682,44712,30
12.9357795715,80.2338867188,44823,44853,30
12.9793701172,80.2525787354,45520,45540,20
13.0085401535,80.2589797974,46671,46701,30
13.0254802704,80.2749404907,47186,47206,20
13.0256700516,80.2750473022,47216,47236,20
13.0329399109,80.2774276733,47388,47418,30
13.0336303711,80.2773132324,47438,47458,20
13.0461397171,80.2801208496,47691,47711,20
13.0631399155,80.283203125,47994,48014,20
13.0857000351,80.2835083008,48510,48530,20
13.0759401321,80.2758102417,49004,49024,20
13.0760097504,80.2758789063,52639,52669,30
13.0867795944,80.2839202881,52982,53002,20
13.0883197784,80.2834777832,53427,53447,20
13.0884103775,80.2846679688,53477,53497,20
13.0390396118,80.2788696289,54396,54416,20
13.0260601044,80.2752685547,54628,54658,30
13.0241498947,80.2741775513,54689,54709,20
13.0188903809,80.2630386353,54891,54911,20
12.9985799789,80.256111145,55466,55485,19
12.9785995483,80.2525787354,55799,55820,21
12.9650201797,80.2473526001,55961,55981,20
12.9565200806,80.2437515259,56234,56254,20
12.9395904541,80.235710144,56486,56506,20
12.9255504608,80.2383575439,56991,57021,30
12.9311504364,80.2384872437,57314,57334,20
12.9563598633,80.2432937622,57819,57839,20
12.9950199127,80.255897522,58778,58808,30
13.0253801346,80.2749023438,59708,59728,20
13.0308103561,80.2772293091,59890,59910,20
13.0330295563,80.2775115967,60314,60334,20
13.033539772,80.2773895264,60354,60383,29
13.0352096558,80.2777328491,60455,60485,30
13.08852005,80.2901763916,61212,61233,21
13.0881500244,80.2838973999,61768,61788,20
13.0881299973,80.2814407349,61869,61889,20
13.088809967,80.2893981934,62151,62172,21
13.057849884,80.2821731567,62677,62697,20
13.0568304062,80.2819519043,62717,62737,20
13.0026397705,80.2567901611,63878,63908,30
13.0001802444,80.2564086914,63959,63979,20
12.9984798431,80.256111145,64020,64050,30
12.9859695435,80.2555236816,64343,64373,30
12.9782104492,80.2523498535,64524,64545,21
12.959280014,80.2447967529,64777,64797,20
12.9564599991,80.2436904907,64837,64858,21
12.9516201019,80.2416915894,64918,64938,20
12.9470596313,80.240020752,65009,65029,20
12.9392700195,80.2356109619,65130,65150,20
12.9257497787,80.2382736206,65696,65726,30
12.9395704269,80.2356109619,66211,66231,20
12.9474000931,80.2400665283,66342,66362,20
12.9509601593,80.2413406372,66514,66533,19
12.9586200714,80.2443618774,66665,66685,20
12.9667100906,80.2479400635,66827,66847,20
12.9773597717,80.2514877319,66958,66988,30
12.988360405,80.2559127808,67897,67927,30
12.9988298416,80.2560882568,68271,68301,30
13.0085401535,80.2590408325,68523,68543,20
13.016409874,80.259727478,68644,68664,20
13.0214395523,80.2705307007,68907,68927,20
13.0253200531,80.2749404907,69028,69058,30
13.0327196121,80.2775268555,69210,69230,20
13.0331497192,80.2774810791,69240,69260,20
13.0388002396,80.2787322998,69361,69391,30
13.04570961,80.280128479,69533,69553,20
13.0564203262,80.2818374634,69705,69725,20
13.0808401108,80.2883529663,70088,70107,19
13.0880804062,80.2837219238,71421,71441,20
13.0887298584,80.2899627686,71906,71926,20
13.0566596985,80.2819595337,72390,72411,21
12.9650201797,80.2474212646,74269,74289,20
12.9634399414,80.2467880249,74319,74339,20
12.9593000412,80.2448577881,74400,74420,20
12.9564695358,80.2438430786,74491,74511,20
12.9518003464,80.2418136597,74602,74632,30
12.9510498047,80.2415390015,74693,74713,20
12.933930397,80.2350692749,75157,75178,21
12.9331502914,80.2362136841,75218,75238,20
12.9351196289,80.2353973389,75925,75945,20
12.9395904541,80.2356262207,76046,76066,20
12.9631004333,80.2465209961,76487,76507,20
12.9665403366,80.2478179932,76558,76578,20
12.9989099503,80.2560195923,77335,77356,21
13.0164299011,80.2597122192,77689,77709,20
13.0327396393,80.2774734497,78184,78214,30
13.0388803482,80.2786865234,78325,78345,20
13.0638999939,80.2833633423,78699,78719,20
13.0876398087,80.2839508057,79244,79264,20
13.0815200806,80.2753601074,79587,79607,20
12.9977302551,80.2559585571,23737,23757,20
12.9871997833,80.2595977783,23989,24019,30
13.0066795349,80.2481765747,24756,24776,20
13.0066795349,80.2405929565,24887,24907,20
13.0777902603,80.2620773315,29605,29626,21
13.0565795898,80.2577285767,30220,30241,21
13.0359296799,80.2463684082,30634,30654,20
13.0352296829,80.2460327148,30664,30684,20
13.0207195282,80.2253723145,31148,31178,30
13.0082702637,80.2335128784,31451,31471,20
13.0070800781,80.2394866943,31551,31572,21
13.0066099167,80.2551116943,31834,31854,20
12.9984798431,80.2560501099,32015,32035,20
12.9867401123,80.2590332031,33044,33074,30
12.9875297546,80.2570495605,33134,33155,21
13.0189504623,80.2242889404,34435,34455,20
13.0214099884,80.2257919312,34566,34586,20
13.0225896835,80.2266769409,34647,34677,30
13.0227403641,80.2269134521,34687,34707,20
13.0240402222,80.2280578613,34788,34818,30
13.0469799042,80.2484207153,35675,35696,21
13.0536003113,80.2526016235,35917,35936,19
13.0752696991,80.2583007813,36825,36845,20
13.0754995346,80.2581100464,36855,36875,20
13.0957202911,80.2416229248,38176,38196,20
13.0935497284,80.2410812378,38236,38256,20
13.0859699249,80.25025177,38529,38559,30
13.0859603882,80.2504119873,38559,38589,30
13.0839500427,80.2546081543,38700,38720,20
13.0793104172,80.2546310425,38811,38841,30
13.0670995712,80.270362854,39628,39648,20
13.0653896332,80.2677230835,39708,39728,20
13.0605697632,80.2653808594,39809,39829,20
13.056520462,80.2573928833,40001,40021,20
13.0316095352,80.2412109375,40606,40636,30
13.0239200592,80.2282714844,40868,40888,20
13.0069904327,80.2398605347,41261,41291,30
13.0066900253,80.2434997559,41372,41392,20
13.006819725,80.2510299683,41543,41572,29
12.9996299744,80.2562866211,41947,41967,20
12.9983797073,80.2560424805,41987,42007,20
12.9978103638,80.2560195923,42027,42047,20
12.9971199036,80.2559661865,42269,42299,30
12.9879302979,80.2557830811,42451,42471,20
12.9872903824,80.2587814331,43096,43116,20
12.9984102249,80.2559967041,43509,43529,20
13.0065803528,80.2466812134,44104,44124,20
13.0074195862,80.2368011475,44306,44336,30
13.0304803848,80.2387008667,44971,44991,20
13.0356302261,80.2461700439,45153,45183,30
13.0469198227,80.2484283447,45415,45435,20
13.0575399399,80.2574615479,45768,45788,20
13.0606002808,80.2611694336,45889,45909,20
13.0705699921,80.2654190063,46373,46403,30
13.0708398819,80.2653121948,46403,46423,20
13.0772600174,80.2609100342,46685,46705,20
13.0788698196,80.2546615601,46957,46977,20
13.0942697525,80.2411575317,47562,47582,20
13.0985202789,80.2422637939,47683,47703,20
13.0976600647,80.2422332764,48066,48087,21
13.0935697556,80.2411193848,48187,48208,21
13.0856599808,80.2512512207,48511,48530,19
13.0839195251,80.2546310425,48621,48641,20
13.0790996552,80.256439209,48772,48792,20
13.0777597427,80.2620773315,48934,48964,30
13.0655202866,80.2676925659,49458,49478,20
13.0066099167,80.2550888062,51404,51424,20
12.998459816,80.2561035156,51736,51755,19
12.988360405,80.2558898926,51958,51988,30
12.9872903824,80.2592163086,52049,52079,30
12.9870195389,80.2590484619,54166,54196,30
12.9988498688,80.2560195923,54519,54549,30
13.0192804337,80.224281311,55477,55497,20
13.0631799698,80.2642593384,56616,56636,20
13.0669002533,80.2684631348,56757,56777,20
13.0857000351,80.24584198,57785,57804,19
13.0859603882,80.2501831055,58874,58894,20
13.0791702271,80.2565307617,59167,59187,20
13.0584402084,80.2654037476,60044,60074,30
13.0541000366,80.253578186,60286,60306,20
13.0399398804,80.2471618652,60588,60608,20
13.0276098251,80.2349624634,61042,61062,20
13.0275001526,80.2347488403,61062,61082,20
13.0247802734,80.2292785645,61244,61264,20
13.0203104019,80.2251205444,61365,61385,20
13.0143098831,80.22631073,61476,61496,20
13.0082798004,80.2336196899,61597,61617,20
13.0018796921,80.2566223145,62161,62191,30
12.9996500015,80.2563400269,62232,62252,20
12.9988098145,80.256072998,64057,64077,20
13.006770134,80.2503814697,65206,65226,20
13.0066299438,80.2460708618,65620,65650,30
13.0074100494,80.2367935181,65912,65932,20
13.0110197067,80.2241363525,66144,66164,20
13.0150003433,80.2245788574,66285,66305,20
13.0154800415,80.2249908447,66325,66345,20
13.0193099976,80.2244033813,66406,66426,20
13.0207500458,80.2253494263,66497,66517,20
13.0256500244,80.2302398682,66638,66668,30
13.0309200287,80.2394180298,66951,66981,30
13.0357198715,80.2461929321,67132,67152,20
13.0439500809,80.2479400635,67424,67445,21
13.0469198227,80.2485122681,67505,67535,30
13.0575895309,80.2576293945,67818,67848,30
13.061920166,80.2627868652,68050,68070,20
13.0632295609,80.2643508911,68110,68140,30
13.0703296661,80.2659301758,68584,68614,30
13.072810173,80.2620010376,68705,68724,19
13.0798301697,80.2546691895,69118,69139,21
13.0837802887,80.2500686646,69370,69391,21
13.0847702026,80.25025177,69411,69431,20
13.0942497253,80.2412414551,69744,69774,30
13.0985898972,80.2423477173,69996,70026,30
13.0935497284,80.2412033081,70569,70588,19
13.0858802795,80.2503814697,70809,70830,21
13.077750206,80.262260437,71344,71374,30
13.0585098267,80.2654800415,72050,72070,20
13.0361995697,80.2464294434,72594,72614,20
13.0248603821,80.2294921875,72977,72998,21
13.0239200592,80.2283325195,73028,73048,20
13.0065803528,80.2571716309,73693,73714,21
12.9870996475,80.2596588135,74198,74218,20
12.9991102219,80.2561187744,75125,75155,30
13.0061798096,80.2574386597,75287,75317,30
13.0065898895,80.2407073975,75579,75599,20
13.0105400085,80.2251968384,75791,75811,20
13.0197296143,80.2245788574,76013,76033,20
13.0243301392,80.2285690308,76093,76113,20
13.0383901596,80.2466812134,76487,76507,20
13.0669002533,80.2685012817,77142,77162,20
13.0985002518,80.2423629761,78484,78504,20
13.0777997971,80.26222229,79321,79341,20
13.02602005,80.231590271,80551,80571,20
13.0233602524,80.2275695801,80662,80682,20
13.0075397491,80.2370834351,80965,80986,21
13.0069704056,80.2401199341,81026,81056,30
13.0067100525,80.257270813,81268,81297,29
12.9987201691,80.2561416626,81389,81419,30
12.9976501465,80.255897522,81934,81964,30
12.9850301743,80.2231216431,18124,18144,20
12.9811296463,80.2210922241,18194,18215,21
12.8380098343,80.1692276001,20664,20684,20
12.8369598389,80.1688232422,20694,20715,21
13.0344600677,80.2298965454,28778,28799,21
13.0232896805,80.2275390625,29353,29374,21
13.0232896805,80.2275390625,29374,29394,20
13.0230998993,80.2275085449,29394,29414,20
13.0230998993,80.2275085449,29414,29434,20
13.0225400925,80.2266921997,29444,29464,20
12.9672603607,80.217956543,30705,30725,20
12.9649896622,80.2166366577,30746,30766,20
12.9486398697,80.2102432251,31048,31068,20
12.9470396042,80.2097473145,31089,31109,20
12.9475002289,80.2096786499,31109,31138,29
12.9095897675,80.1911621094,32410,32440,30
12.9061899185,80.1887817383,32471,32491,20
12.8910198212,80.1756820679,32884,32904,20
12.8358697891,80.1677627563,33728,33758,30
12.8384103775,80.1696014404,35826,35846,20
12.9738101959,80.2199325562,38499,38519,20
12.9823799133,80.2216796875,38832,38862,30
12.9856004715,80.2229919434,38931,38950,19
12.9948997498,80.216468811,39142,39162,20
13.0198297501,80.2244186401,39616,39636,20
13.0228796005,80.2267837524,39717,39737,20
13.0343399048,80.2298736572,40584,40604,20
13.0141897202,80.2261276245,41369,41389,20
13.0041704178,80.2201080322,41631,41651,20
12.9560604095,80.2130584717,42700,42720,20
12.8750200272,80.1716995239,44340,44370,30
12.8719902039,80.1734085083,44370,44390,20
12.8104000092,80.1597290039,47111,47141,30
12.817150116,80.1601867676,47242,47262,20
12.8274497986,80.1650619507,47404,47424,20
12.8277301788,80.1651611328,47424,47444,20
12.8700799942,80.1746292114,48060,48080,20
12.8808898926,80.1706619263,48207,48236,29
12.8944597244,80.180519104,48456,48476,20
12.8976802826,80.1821212769,48517,48537,20
12.91726017,80.1919174194,48870,48900,30
12.9254598618,80.1974487305,49334,49364,30
13.0279302597,80.2324523926,52340,52360,20
13.026049614,80.2314071655,52471,52501,30
12.8687400818,80.1754379272,55850,55870,20
12.8099498749,80.1595687866,57030,57051,21
12.8279304504,80.165222168,58140,58170,30
12.8379297256,80.1695709229,58372,58392,20
12.8540096283,80.1706237793,58564,58584,20
12.8562803268,80.1721725464,58624,58644,20
12.8801002502,80.1703414917,58994,59024,30
12.8835296631,80.1711883545,59085,59105,20
12.8915596008,80.1767272949,59236,59257,21
12.9042797089,80.1881637573,59549,59570,21
12.9172897339,80.1920013428,59932,59953,21
12.9170598984,80.1934585571,59963,59993,30
12.9346103668,80.2038803101,60366,60386,20
12.9399795532,80.2056121826,60447,60467,20
12.9540100098,80.2123413086,60699,60729,30
12.9751996994,80.2204437256,61113,61143,30
13.0008296967,80.2180633545,61768,61787,19
13.0088100433,80.2218017578,61888,61918,30
13.0150899887,80.224822998,62039,62059,20
13.0195398331,80.2244567871,62130,62150,20
13.021900177,80.2260818481,62190,62210,20
13.028429985,80.2309036255,62382,62402,20
13.0342197418,80.2304229736,62594,62614,20
13.0347204208,80.229927063,62715,62735,20
13.0186700821,80.2241592407,64379,64399,20
13.0143404007,80.2263412476,64450,64470,20
13.0098304749,80.2227478027,64672,64692,20
12.9832801819,80.2221069336,65247,65267,20
12.9805202484,80.2211380005,65337,65358,21
12.9739398956,80.2201766968,65539,65559,20
12.9483995438,80.2101516724,66377,66407,30
12.9474897385,80.2098007202,66427,66447,20
12.9410495758,80.2060012817,66871,66891,20
12.9381399155,80.2050170898,66962,66992,30
12.9282197952,80.1993026733,67264,67284,20
12.9259395599,80.1975479126,67305,67335,30
12.8972797394,80.1820220947,68364,68384,20
12.8932800293,80.17993927,68495,68515,20
12.8914003372,80.1766433716,68576,68596,20
12.8914003372,80.1766433716,68596,68626,30
12.8827600479,80.1707382202,71382,71402,20
12.8943595886,80.1805877686,71604,71634,30
12.9191503525,80.1962280273,72220,72240,20
12.9206895828,80.1968231201,72240,72260,20
12.9344301224,80.2042999268,72563,72583,20
13.0146903992,80.2255020142,75112,75142,30
12.9667596817,80.2479095459,1761,1791,30
12.9794301987,80.2525863647,1912,1932,20
12.9877300262,80.2513809204,2013,2033,20
12.9872903824,80.2595062256,19048,19078,30
12.9871902466,80.2595977783,19078,19098,20
13.0074501038,80.2367935181,19866,19886,20
13.0136804581,80.2230377197,20078,20098,20
13.0141296387,80.2234802246,20189,20219,30
13.0772600174,80.260887146,21653,21683,30
13.0936603546,80.2410736084,24621,24642,21
13.0763998032,80.2599716187,25177,25197,20
13.0069198608,80.2401504517,27085,27105,20
13.006819725,80.2408905029,27115,27136,21
13.0066604614,80.2550964355,27267,27287,20
12.997130394,80.2559204102,27580,27610,30
12.9882297516,80.2558670044,27741,27762,21
12.987279892,80.2594985962,27832,27852,20
12.9871101379,80.2595825195,27863,27883,20
12.9868202209,80.2590408325,28872,28902,30
12.9870100021,80.2591323853,28913,28943,30
12.9873895645,80.2589035034,28953,28973,20
12.9887599945,80.255897522,29175,29195,20
12.998840332,80.2560577393,29427,29448,21
13.0009899139,80.2564163208,29478,29508,30
13.0065202713,80.2531814575,29660,29680,20
13.006649971,80.2477035522,29862,29882,20
13.0067300797,80.2404632568,30013,30033,20
13.0156097412,80.225112915,30336,30366,30
13.0193500519,80.2243118286,30417,30447,30
13.0306901932,80.239112854,30771,30791,20
13.0356998444,80.2461395264,30933,30963,30
13.0468902588,80.2484283447,31175,31195,20
13.0567502975,80.2567901611,31376,31397,21
13.0668897629,80.2684783936,31672,31700,28
13.0773000717,80.2610092163,32086,32116,30
13.0773000717,80.2608566284,32126,32156,30
13.079000473,80.2549591064,32368,32389,21
13.0847797394,80.2501220703,32632,32654,22
13.0962400436,80.2417221069,34607,34627,20
13.086640358,80.2445602417,34869,34889,20
13.0859098434,80.2450790405,34910,34930,20
13.0839996338,80.2545166016,35234,35252,18
13.0809698105,80.2547531128,35314,35335,21
13.0737600327,80.2615737915,35708,35728,20
13.0566101074,80.2573699951,36357,36378,21
13.0247802734,80.2291793823,37187,37207,20
13.0239801407,80.228187561,37228,37248,20
13.0142402649,80.226272583,37409,37429,20
13.0066900253,80.2443618774,37722,37742,20
13.0066299438,80.2569580078,37967,37987,20
12.9978103638,80.2568435669,38259,38279,20
12.997590065,80.2569885254,38673,38703,30
12.9973297119,80.2559127808,39078,39108,30
12.9866895676,80.2595367432,39421,39441,20
12.9866695404,80.2590103149,39593,39613,20
12.9871196747,80.2591094971,39704,39724,20
13.0066404343,80.2518768311,40322,40352,30
13.0066404343,80.2407608032,40645,40665,20
13.0105495453,80.2252502441,40849,40869,20
13.019200325,80.2243118286,41070,41092,22
13.0567598343,80.2567977905,42195,42214,19
13.0707998276,80.2654037476,42754,42774,20
13.0731201172,80.2614364624,42875,42894,19
13.0857095718,80.2503204346,43547,43568,21
13.0856895447,80.2454605103,43711,43741,30
13.0983600616,80.2423324585,44014,44034,20
13.075750351,80.2579421997,44965,44985,20
13.0777397156,80.2621536255,45086,45116,30
13.0759401321,80.2642211914,45207,45227,20
13.0357198715,80.2462005615,46399,46419,20
13.0067300797,80.2466888428,47278,47299,21
12.9884300232,80.2558364868,51023,51043,20
12.9982995987,80.2559814453,51237,51257,20
13.0060596466,80.2573928833,51500,51530,30
13.0073699951,80.2369308472,52103,52127,24
13.0105600357,80.2253799438,52268,52288,20
13.0111398697,80.2238616943,52328,52349,21
13.0155096054,80.2250213623,52490,52510,20
13.0258598328,80.23072052,52732,52752,20
13.0468797684,80.2484130859,53319,53339,20
13.0567903519,80.2567977905,53519,53541,22
13.0631799698,80.2642593384,53712,53733,21
13.0670204163,80.2686004639,53874,53904,30
13.0772600174,80.2609176636,54302,54322,20
13.0789604187,80.2550201416,54463,54484,21
13.0856304169,80.2454910278,54856,54886,30
13.0940904617,80.2411575317,55020,55040,20
13.0964202881,80.2418365479,55080,55101,21
13.0985202789,80.2423019409,55151,55171,20
13.0986003876,80.241859436,55191,55212,21
13.0790901184,80.2563705444,57091,57111,20
13.0680999756,80.2709121704,57717,57738,21
13.0652103424,80.2676467896,57839,57859,20
13.060379982,80.2654571533,57960,57981,21
13.0471000671,80.2486724854,58405,58435,30
13.0417098999,80.2474975586,58536,58556,20
13.0068302155,80.2407913208,59708,59728,20
13.006649971,80.255241394,59921,59941,20
12.9985599518,80.2561035156,60194,60224,30
12.9973897934,80.2559204102,60264,60284,20
12.9885101318,80.2559585571,60436,60456,20
12.9886198044,80.2559204102,61143,61164,21
12.9985704422,80.2560424805,61477,61507,30
13.0060796738,80.2574310303,61689,61719,30
13.0112695694,80.2236404419,62802,62822,20
13.0196304321,80.2244491577,63035,63056,21
13.0264596939,80.2327423096,63278,63298,20
13.0294904709,80.2370986938,63370,63390,20
13.0389299393,80.2468109131,63653,63682,29
13.0479202271,80.2491912842,63885,63906,21
13.0568599701,80.2568817139,64110,64130,20
13.0670204163,80.2686309814,64474,64493,19
13.0755996704,80.2581100464,64809,64829,20
13.0796203613,80.2546234131,64940,64961,21
13.0847196579,80.2501983643,65172,65194,22
13.0942296982,80.2412261963,65598,65618,20
13.0856304169,80.2454528809,66497,66517,20
13.0857496262,80.2467803955,66517,66537,20
13.0714702606,80.2647018433,67567,67588,21
13.0652999878,80.2677001953,67860,67880,20
13.0586099625,80.2654418945,68052,68082,30
13.0564403534,80.2573699951,68234,68264,30
13.0504703522,80.2500076294,68436,68456,20
13.048910141,80.2498397827,68537,68567,30
13.0460395813,80.2484664917,68769,68799,30
13.0401697159,80.247253418,69001,69021,20
13.0352201462,80.2460479736,69122,69143,21
13.0313997269,80.2409362793,69233,69254,21
13.0290803909,80.2368392944,69314,69344,30
13.0238704681,80.2282028198,69579,69609,30
13.0138397217,80.2264709473,69801,69821,20
13.0082798004,80.2334213257,69942,69962,20
13.0048799515,80.257270813,70992,71012,20
12.9994802475,80.2562484741,71285,71305,20
12.9984798431,80.256111145,71325,71346,21
12.9872198105,80.2592468262,71781,71801,20
12.9882698059,80.2558822632,72841,72861,20
12.9989595413,80.2561035156,73144,73174,30
13.0107498169,80.224861145,73882,73902,20
13.019659996,80.224609375,74124,74144,20
13.035320282,80.24609375,74599,74629,30
13.04666996,80.2484817505,74861,74881,20
13.0668096542,80.2685394287,75396,75425,29
13.0856399536,80.2454833984,76719,76749,30
13.0941896439,80.2411575317,76921,76941,20
13.0777797699,80.2622299194,78193,78213,20
13.0657300949,80.2677307129,78698,78718,20
13.0565700531,80.2575683594,79041,79061,20
13.0314598083,80.2408828735,79566,79596,30
13.0067100525,80.2574005127,80394,80424,30
12.9875898361,80.2562103271,80970,80990,20
12.9976797104,80.2561264038,81202,81222,20
13.0877895355,80.2837600708,85367,85397,30
12.9862604141,80.2555465698,25121,25137,16
12.956410408,80.2437210083,25624,25644,20
12.9357595444,80.2339477539,25967,25987,20
12.9336204529,80.2359390259,26098,26115,17
12.9332895279,80.2361602783,26115,26137,22
12.9655303955,80.2474212646,27819,27836,17
13.0144901276,80.2591705322,28616,28632,16
13.0565595627,80.2817993164,29845,29861,16
13.0637702942,80.2833709717,29976,29998,22
13.0740499496,80.2856903076,30109,30129,20
13.0865697861,80.2838287354,30563,30593,30
13.0887804031,80.2893066406,32743,32763,20
13.0386695862,80.2786865234,33510,33526,16
13.0262498856,80.275352478,33720,33740,20
13.0259799957,80.2752380371,33750,33770,20
13.0211601257,80.2702026367,33891,33912,21
13.0189199448,80.2630462646,34033,34053,20
12.9991598129,80.2561416626,34448,34468,20
12.9989500046,80.2560806274,34468,34488,20
12.9889001846,80.2559204102,34740,34761,21
12.9863300323,80.2555465698,35023,35042,19
12.9651498795,80.2473907471,35497,35517,20
12.9641399384,80.2470092773,35548,35568,20
12.9473600388,80.2400817871,35987,36017,30
12.9357700348,80.2339172363,36199,36229,30
12.9312801361,80.2385482788,36421,36441,20
12.9281196594,80.2387466431,36532,36552,20
12.9282598495,80.2387466431,36923,36944,21
12.9311800003,80.2384796143,37024,37044,20
12.9329595566,80.2362594604,37125,37155,30
12.9511203766,80.2413635254,37759,37779,20
12.9785804749,80.2523193359,38184,38204,20
12.9935998917,80.2559280396,38850,38866,16
13.0055503845,80.2571792603,39202,39218,16
13.0085401535,80.2589416504,39261,39280,19
13.022310257,80.2715377808,39644,39660,16
13.0301198959,80.2767868042,39965,39982,17
13.0316295624,80.2775192261,40024,40053,29
13.0320501328,80.2775497437,40063,40084,21
13.0326499939,80.2774887085,40105,40125,20
13.0453500748,80.2800216675,40327,40343,16
13.0505895615,80.2807388306,40385,40405,20
13.0564804077,80.2817611694,40476,40506,30
13.0572595596,80.2819213867,40537,40557,20
13.0852603912,80.2842788696,41225,41255,30
13.0882396698,80.2836380005,41901,41921,20
13.0880804062,80.2815704346,42012,42042,30
13.0679702759,80.2844009399,42749,42769,20
13.0436296463,80.2798614502,43142,43166,24
13.0366001129,80.2780227661,43349,43369,20
13.0353097916,80.2777175903,43400,43420,20
13.0208501816,80.2698974609,44076,44095,19
13.0071802139,80.2587280273,44419,44439,20
13.0007600784,80.2565078735,44621,44637,16
12.9882602692,80.2558822632,44811,44831,20
12.9860200882,80.2555007935,44901,44918,17
12.9568500519,80.2437820435,45393,45413,20
12.9471597672,80.2400665283,45575,45595,20
12.9283599854,80.2388381958,46059,46089,30
12.9281597137,80.2387771606,46604,46624,20
12.9289999008,80.2390136719,46644,46660,16
12.9357099533,80.2338562012,46916,46936,20
12.9397096634,80.2356109619,46997,47017,20
12.9630699158,80.2464675903,47441,47471,30
12.9816799164,80.252571106,47733,47749,16
12.9847803116,80.2520599365,47832,47852,20
12.9864301682,80.2516326904,48004,48034,30
12.9989500046,80.2560272217,48428,48448,20
12.9991397858,80.2560577393,48458,48488,30
13.008480072,80.258972168,48690,48710,20
13.0161600113,80.2594985962,48811,48841,30
13.0214595795,80.2704696655,49094,49114,20
13.0388898849,80.2787017822,49507,49528,21
13.0391798019,80.2788009644,49538,49554,16
13.0798101425,80.2880630493,50206,50226,20
13.0808095932,80.2882766724,50246,50266,20
13.086979866,80.2839431763,50621,50640,19
13.0881204605,80.2837905884,50863,50893,30
13.0884895325,80.2863311768,51156,51176,20
13.0887298584,80.2892227173,51246,51267,21
13.0760202408,80.2870788574,51590,51606,16
13.0577402115,80.2821426392,51863,51884,21
13.0389995575,80.2788772583,52116,52137,21
13.0336503983,80.2774200439,52217,52238,21
13.0208597183,80.2699203491,52480,52510,30
13.0071697235,80.2587127686,52842,52863,21
12.9974498749,80.2559814453,53116,53136,20
12.9873199463,80.2585220337,53459,53479,20
12.9871397018,80.2585678101,53489,53509,20
12.9886398315,80.255897522,57932,57952,20
12.9963998795,80.2559509277,58073,58103,30
12.998840332,80.2560119629,58154,58184,30
13.0310201645,80.27734375,58941,58971,30
13.0310201645,80.27734375,58971,58987,16
13.0322504044,80.2775878906,59040,59056,16
13.0341701508,80.2774887085,59110,59131,21
13.0346002579,80.2775802612,59141,59164,23
13.0394096375,80.2790374756,59237,59267,30
13.0299100876,80.2767333984,60367,60397,30
