No,day,month,latitude,longitude,bus_id,seconds,No
54,04,03,13.014200210571289,80.22599792480469,45214920681,7,54
124,04,03,13.014200210571289,80.22599792480469,45214920681,17,124
191,04,03,13.014200210571289,80.22599792480469,45214920681,27,191
262,04,03,13.014200210571289,80.22599792480469,45214920681,37,262
337,04,03,13.014200210571289,80.22599792480469,45214920681,48,337
409,04,03,13.014200210571289,80.22599792480469,45214920681,58,409
478,04,03,13.014200210571289,80.22599792480469,45214920681,68,478
549,04,03,13.014200210571289,80.22599792480469,45214920681,78,549
619,04,03,13.014200210571289,80.22599792480469,45214920681,88,619
691,04,03,13.014200210571289,80.22599792480469,45214920681,98,691
761,04,03,13.014200210571289,80.22599792480469,45214920681,108,761
832,04,03,13.014200210571289,80.22599792480469,45214920681,118,832
904,04,03,13.014200210571289,80.22599792480469,45214920681,128,904
977,04,03,13.014200210571289,80.22599792480469,45214920681,138,977
1056,04,03,13.014200210571289,80.22599792480469,45214920681,149,1056
1125,04,03,13.014200210571289,80.22599792480469,45214920681,159,1125
1195,04,03,13.014200210571289,80.22599792480469,45214920681,169,1195
1266,04,03,13.014200210571289,80.22599792480469,45214920681,179,1266
1336,04,03,13.014200210571289,80.22599792480469,45214920681,189,1336
1407,04,03,13.014200210571289,80.22599792480469,45214920681,199,1407
1480,04,03,13.014200210571289,80.22599792480469,45214920681,209,1480
1552,04,03,13.014200210571289,80.22599792480469,45214920681,219,1552
1621,04,03,13.014200210571289,80.22599792480469,45214920681,229,1621
1690,04,03,13.014200210571289,80.22599792480469,45214920681,239,1690
1769,04,03,13.014200210571289,80.22599792480469,45214920681,249,1769
1840,04,03,13.014200210571289,80.22599792480469,45214920681,260,1840
1908,04,03,13.014200210571289,80.22599792480469,45214920681,270,1908
1981,04,03,13.014200210571289,80.22599792480469,45214920681,280,1981
2053,04,03,13.014200210571289,80.22599792480469,45214920681,290,2053
2123,04,03,13.014200210571289,80.22599792480469,45214920681,300,2123
2176,04,03,13.014200210571289,80.22599792480469,45214920681,340,2176
2247,04,03,13.014200210571289,80.22599792480469,45214920681,350,2247
2323,04,03,13.014200210571289,80.22599792480469,45214920681,361,2323
