No,day,month,latitude,longitude,bus_id,seconds,No
35,04,03,13.014169692993164,80.22563171386719,45232620132,5,35
103,04,03,13.014169692993164,80.22563171386719,45232620132,15,103
180,04,03,13.014169692993164,80.22563171386719,45232620132,25,180
242,04,03,13.014169692993164,80.22563171386719,45232620132,35,242
313,04,03,13.014169692993164,80.22563171386719,45232620132,45,313
398,04,03,13.014169692993164,80.22563171386719,45232620132,56,398
468,04,03,13.014169692993164,80.22563171386719,45232620132,66,468
532,04,03,13.014169692993164,80.22563171386719,45232620132,76,532
607,04,03,13.014169692993164,80.22563171386719,45232620132,86,607
670,04,03,13.014169692993164,80.22563171386719,45232620132,96,670
749,04,03,13.014169692993164,80.22563171386719,45232620132,106,749
820,04,03,13.014169692993164,80.22563171386719,45232620132,116,820
890,04,03,13.014169692993164,80.22563171386719,45232620132,126,890
966,04,03,13.014169692993164,80.22563171386719,45232620132,137,966
1044,04,03,13.014169692993164,80.22563171386719,45232620132,147,1044
1114,04,03,13.014169692993164,80.22563171386719,45232620132,157,1114
1176,04,03,13.014169692993164,80.22563171386719,45232620132,167,1176
1256,04,03,13.014169692993164,80.22563171386719,45232620132,177,1256
1317,04,03,13.014169692993164,80.22563171386719,45232620132,187,1317
1395,04,03,13.014169692993164,80.22563171386719,45232620132,197,1395
1468,04,03,13.014169692993164,80.22563171386719,45232620132,208,1468
1542,04,03,13.014169692993164,80.22563171386719,45232620132,218,1542
1618,04,03,13.014169692993164,80.22563171386719,45232620132,228,1618
1683,04,03,13.014169692993164,80.22563171386719,45232620132,238,1683
1760,04,03,13.014169692993164,80.22563171386719,45232620132,248,1760
1830,04,03,13.014169692993164,80.22563171386719,45232620132,258,1830
1900,04,03,13.014169692993164,80.22563171386719,45232620132,268,1900
1966,04,03,13.014169692993164,80.22563171386719,45232620132,278,1966
2048,04,03,13.014169692993164,80.22563171386719,45232620132,289,2048
2120,04,03,13.014169692993164,80.22563171386719,45232620132,299,2120
2166,04,03,13.014169692993164,80.22563171386719,45232620132,339,2166
2237,04,03,13.014169692993164,80.22563171386719,45232620132,349,2237
2321,04,03,13.014169692993164,80.22563171386719,45232620132,360,2321
2388,04,03,13.014169692993164,80.22563171386719,45232620132,370,2388
2460,04,03,13.014169692993164,80.22563171386719,45232620132,380,2460
2531,04,03,13.014169692993164,80.22563171386719,45232620132,390,2531
2595,04,03,13.014169692993164,80.22563171386719,45232620132,400,2595
2668,04,03,13.014169692993164,80.22563171386719,45232620132,410,2668
2738,04,03,13.014169692993164,80.22563171386719,45232620132,420,2738
2815,04,03,13.014169692993164,80.22563171386719,45232620132,431,2815
2886,04,03,13.014169692993164,80.22563171386719,45232620132,441,2886
2956,04,03,13.014169692993164,80.22563171386719,45232620132,451,2956
3022,04,03,13.014169692993164,80.22563171386719,45232620132,461,3022
3088,04,03,13.014169692993164,80.22563171386719,45232620132,471,3088
3156,04,03,13.014169692993164,80.22563171386719,45232620132,481,3156
3234,04,03,13.014169692993164,80.22563171386719,45232620132,491,3234
3302,04,03,13.014169692993164,80.22563171386719,45232620132,501,3302
3380,04,03,13.014169692993164,80.22563171386719,45232620132,512,3380
3447,04,03,13.014169692993164,80.22563171386719,45232620132,522,3447
3521,04,03,13.014169692993164,80.22563171386719,45232620132,532,3521
3592,04,03,13.014169692993164,80.22563171386719,45232620132,542,3592
3656,04,03,13.014169692993164,80.22563171386719,45232620132,552,3656
3733,04,03,13.014169692993164,80.22563171386719,45232620132,562,3733
3802,04,03,13.014169692993164,80.22563171386719,45232620132,572,3802
3877,04,03,13.014169692993164,80.22563171386719,45232620132,583,3877
3949,04,03,13.014169692993164,80.22563171386719,45232620132,593,3949
4020,04,03,13.014169692993164,80.22563171386719,45232620132,603,4020
4091,04,03,13.014169692993164,80.22563171386719,45232620132,613,4091
4158,04,03,13.014169692993164,80.22563171386719,45232620132,623,4158
4232,04,03,13.014169692993164,80.22563171386719,45232620132,633,4232
4299,04,03,13.014169692993164,80.22563171386719,45232620132,643,4299
4372,04,03,13.014169692993164,80.22563171386719,45232620132,653,4372
4442,04,03,13.014169692993164,80.22563171386719,45232620132,664,4442
4515,04,03,13.014169692993164,80.22563171386719,45232620132,674,4515
4586,04,03,13.014169692993164,80.22563171386719,45232620132,684,4586
4656,04,03,13.014169692993164,80.22563171386719,45232620132,694,4656
4727,04,03,13.014169692993164,80.22563171386719,45232620132,704,4727
4798,04,03,13.014169692993164,80.22563171386719,45232620132,714,4798
4869,04,03,13.014169692993164,80.22563171386719,45232620132,724,4869
4944,04,03,13.014169692993164,80.22563171386719,45232620132,735,4944
5011,04,03,13.014169692993164,80.22563171386719,45232620132,745,5011
5081,04,03,13.014169692993164,80.22563171386719,45232620132,755,5081
5152,04,03,13.014169692993164,80.22563171386719,45232620132,765,5152
5225,04,03,13.014169692993164,80.22563171386719,45232620132,775,5225
5296,04,03,13.014169692993164,80.22563171386719,45232620132,785,5296
5362,04,03,13.014169692993164,80.22563171386719,45232620132,795,5362
5442,04,03,13.014169692993164,80.22563171386719,45232620132,806,5442
5512,04,03,13.014169692993164,80.22563171386719,45232620132,816,5512
5582,04,03,13.014169692993164,80.22563171386719,45232620132,826,5582
5652,04,03,13.014169692993164,80.22563171386719,45232620132,836,5652
5722,04,03,13.014169692993164,80.22563171386719,45232620132,846,5722
5794,04,03,13.014169692993164,80.22563171386719,45232620132,856,5794
5864,04,03,13.014169692993164,80.22563171386719,45232620132,866,5864
5932,04,03,13.014169692993164,80.22563171386719,45232620132,876,5932
6009,04,03,13.014169692993164,80.22563171386719,45232620132,887,6009
6076,04,03,13.014169692993164,80.22563171386719,45232620132,897,6076
6147,04,03,13.014169692993164,80.22563171386719,45232620132,907,6147
6220,04,03,13.014169692993164,80.22563171386719,45232620132,917,6220
6290,04,03,13.014169692993164,80.22563171386719,45232620132,927,6290
6360,04,03,13.014169692993164,80.22563171386719,45232620132,937,6360
6431,04,03,13.014169692993164,80.22563171386719,45232620132,947,6431
6503,04,03,13.014169692993164,80.22563171386719,45232620132,958,6503
6578,04,03,13.014169692993164,80.22563171386719,45232620132,968,6578
6647,04,03,13.014169692993164,80.22563171386719,45232620132,978,6647
6720,04,03,13.014169692993164,80.22563171386719,45232620132,988,6720
6785,04,03,13.014169692993164,80.22563171386719,45232620132,998,6785
6860,04,03,13.014169692993164,80.22563171386719,45232620132,1008,6860
6927,04,03,13.014169692993164,80.22563171386719,45232620132,1018,6927
7000,04,03,13.014169692993164,80.22563171386719,45232620132,1028,7000
