70,04,03,12.994999885559082,80.20674133300781,45214920559,9,70
135,04,03,12.994999885559082,80.20674133300781,45214920559,19,135
206,04,03,12.994999885559082,80.20674133300781,45214920559,29,206
288,04,03,12.994999885559082,80.20674133300781,45214920559,40,288
351,04,03,12.994999885559082,80.20674133300781,45214920559,50,351
422,04,03,12.994999885559082,80.20674133300781,45214920559,60,422
499,04,03,12.994999885559082,80.20674133300781,45214920559,70,499
561,04,03,12.994999885559082,80.20674133300781,45214920559,80,561
631,04,03,12.994999885559082,80.20674133300781,45214920559,90,631
703,04,03,12.994999885559082,80.20674133300781,45214920559,100,703
775,04,03,12.994999885559082,80.20674133300781,45214920559,110,775
847,04,03,12.994999885559082,80.20674133300781,45214920559,120,847
923,04,03,12.994999885559082,80.20674133300781,45214920559,130,923
996,04,03,12.994999885559082,80.20674133300781,45214920559,141,996
1076,04,03,12.994999885559082,80.20674133300781,45214920559,151,1076
1141,04,03,12.994999885559082,80.20674133300781,45214920559,161,1141
1212,04,03,12.994999885559082,80.20674133300781,45214920559,171,1212
1282,04,03,12.994999885559082,80.20674133300781,45214920559,181,1282
1351,04,03,12.994999885559082,80.20674133300781,45214920559,191,1351
1420,04,03,12.994999885559082,80.20674133300781,45214920559,201,1420
1490,04,03,12.994999885559082,80.20674133300781,45214920559,211,1490
1565,04,03,12.994999885559082,80.20674133300781,45214920559,221,1565
1644,04,03,12.994999885559082,80.20674133300781,45214920559,232,1644
1712,04,03,12.994999885559082,80.20674133300781,45214920559,242,1712
1791,04,03,12.994999885559082,80.20674133300781,45214920559,252,1791
1856,04,03,12.994999885559082,80.20674133300781,45214920559,262,1856
1926,04,03,12.994999885559082,80.20674133300781,45214920559,272,1926
1999,04,03,12.994999885559082,80.20674133300781,45214920559,282,1999
2068,04,03,12.994999885559082,80.20674133300781,45214920559,292,2068
2137,04,03,12.994999885559082,80.20674133300781,45214920559,302,2137
2197,04,03,12.994999885559082,80.20674133300781,45214920559,343,2197
2265,04,03,12.994999885559082,80.20674133300781,45214920559,353,2265
2338,04,03,12.994999885559082,80.20674133300781,45214920559,363,2338
