20,04,03,13.050180435180664,80.20706176757812,45214920700,3,20
90,04,03,13.050180435180664,80.20706176757812,45214920700,13,90
160,04,03,13.050180435180664,80.20706176757812,45214920700,23,160
232,04,03,13.050180435180664,80.20706176757812,45214920700,33,232
303,04,03,13.050180435180664,80.20706176757812,45214920700,43,303
373,04,03,13.050180435180664,80.20706176757812,45214920700,53,373
443,04,03,13.050180435180664,80.20706176757812,45214920700,63,443
512,04,03,13.050180435180664,80.20706176757812,45214920700,73,512
589,04,03,13.050180435180664,80.20706176757812,45214920700,84,589
656,04,03,13.050180435180664,80.20706176757812,45214920700,94,656
727,04,03,13.050180435180664,80.20706176757812,45214920700,104,727
799,04,03,13.050180435180664,80.20706176757812,45214920700,114,799
868,04,03,13.050180435180664,80.20706176757812,45214920700,124,868
947,04,03,13.050180435180664,80.20706176757812,45214920700,134,947
1018,04,03,13.050180435180664,80.20706176757812,45214920700,144,1018
1087,04,03,13.050180435180664,80.20706176757812,45214920700,154,1087
1160,04,03,13.050180435180664,80.20706176757812,45214920700,164,1160
1228,04,03,13.050180435180664,80.20706176757812,45214920700,174,1228
1300,04,03,13.050180435180664,80.20706176757812,45214920700,184,1300
1379,04,03,13.050180435180664,80.20706176757812,45214920700,195,1379
1444,04,03,13.050180435180664,80.20706176757812,45214920700,205,1444
1514,04,03,13.050180435180664,80.20706176757812,45214920700,215,1514
1587,04,03,13.050180435180664,80.20706176757812,45214920700,225,1587
1658,04,03,13.050180435180664,80.20706176757812,45214920700,235,1658
1733,04,03,13.050180435180664,80.20706176757812,45214920700,245,1733
1805,04,03,13.050180435180664,80.20706176757812,45214920700,255,1805
1874,04,03,13.050180435180664,80.20706176757812,45214920700,265,1874
1945,04,03,13.050180435180664,80.20706176757812,45214920700,275,1945
2019,04,03,13.050180435180664,80.20706176757812,45214920700,285,2019
2086,04,03,13.050180435180664,80.20706176757812,45214920700,295,2086
2217,04,03,13.050129890441895,80.20690155029297,45214920700,346,2217
2286,04,03,13.050129890441895,80.2069091796875,45214920700,356,2286
2359,04,03,13.050129890441895,80.2069091796875,45214920700,366,2359
2426,04,03,13.050129890441895,80.2069091796875,45214920700,376,2426
2498,04,03,13.050129890441895,80.2069091796875,45214920700,386,2498
2568,04,03,13.050129890441895,80.2069091796875,45214920700,396,2568
2638,04,03,13.050129890441895,80.2069091796875,45214920700,406,2638
2709,04,03,13.050129890441895,80.2069091796875,45214920700,416,2709
2785,04,03,13.050129890441895,80.2069091796875,45214920700,427,2785
2852,04,03,13.050129890441895,80.2069091796875,45214920700,437,2852
2921,04,03,13.050129890441895,80.2069091796875,45214920700,447,2921
2988,04,03,13.050129890441895,80.2069091796875,45214920700,457,2988
3060,04,03,13.050129890441895,80.2069091796875,45214920700,467,3060
3130,04,03,13.050129890441895,80.2069091796875,45214920700,477,3130
3200,04,03,13.050129890441895,80.2069091796875,45214920700,487,3200
3269,04,03,13.050129890441895,80.2069091796875,45214920700,497,3269
3339,04,03,13.050129890441895,80.2069091796875,45214920700,507,3339
3414,04,03,13.050129890441895,80.2069091796875,45214920700,517,3414
3483,04,03,13.050129890441895,80.2069091796875,45214920700,527,3483
3552,04,03,13.050129890441895,80.2069091796875,45214920700,537,3552
3625,04,03,13.050129890441895,80.2069091796875,45214920700,548,3625
3695,04,03,13.050129890441895,80.2069091796875,45214920700,558,3695
3767,04,03,13.050129890441895,80.2069091796875,45214920700,568,3767
3836,04,03,13.050129890441895,80.2069091796875,45214920700,578,3836
3908,04,03,13.050129890441895,80.2069091796875,45214920700,588,3908
3978,04,03,13.050129890441895,80.2069091796875,45214920700,598,3978
4050,04,03,13.050129890441895,80.2069091796875,45214920700,608,4050
4120,04,03,13.050129890441895,80.2069091796875,45214920700,618,4120
4190,04,03,13.050129890441895,80.2069091796875,45214920700,628,4190
4258,04,03,13.050129890441895,80.2069091796875,45214920700,638,4258
4331,04,03,13.050129890441895,80.2069091796875,45214920700,648,4331
4404,04,03,13.050129890441895,80.2069091796875,45214920700,659,4404
4474,04,03,13.050129890441895,80.2069091796875,45214920700,669,4474
4545,04,03,13.050129890441895,80.2069091796875,45214920700,679,4545
4616,04,03,13.050129890441895,80.2069091796875,45214920700,689,4616
4686,04,03,13.050129890441895,80.2069091796875,45214920700,699,4686
4757,04,03,13.050129890441895,80.2069091796875,45214920700,709,4757
4829,04,03,13.050129890441895,80.2069091796875,45214920700,719,4829
4898,04,03,13.050129890441895,80.2069091796875,45214920700,729,4898
4971,04,03,13.050129890441895,80.2069091796875,45214920700,739,4971
5041,04,03,13.050129890441895,80.2069091796875,45214920700,749,5041
5108,04,03,13.050129890441895,80.2069091796875,45214920700,759,5108
5181,04,03,13.050129890441895,80.2069091796875,45214920700,769,5181
5254,04,03,13.050129890441895,80.2069091796875,45214920700,780,5254
5326,04,03,13.050129890441895,80.2069091796875,45214920700,790,5326
