No,day,month,latitude,longitude,bus_id,seconds,No
37,04,03,12.98717975616455,80.25858306884766,40205020822,5,37
107,04,03,12.98717975616455,80.25858306884766,40205020822,15,107
174,04,03,12.98717975616455,80.25858306884766,40205020822,25,174
245,04,03,12.98717975616455,80.25858306884766,40205020822,35,245
318,04,03,12.98717975616455,80.25858306884766,40205020822,45,318
387,04,03,12.98717975616455,80.25858306884766,40205020822,56,387
461,04,03,12.98717975616455,80.25858306884766,40205020822,66,461
528,04,03,12.98717975616455,80.25858306884766,40205020822,76,528
599,04,03,12.98717975616455,80.25858306884766,40205020822,86,599
672,04,03,12.98717975616455,80.25858306884766,40205020822,96,672
743,04,03,12.98717975616455,80.25858306884766,40205020822,106,743
813,04,03,12.98717975616455,80.25858306884766,40205020822,116,813
886,04,03,12.98717975616455,80.25858306884766,40205020822,126,886
964,04,03,12.98717975616455,80.25858306884766,40205020822,136,964
1034,04,03,12.98717975616455,80.25858306884766,40205020822,146,1034
1104,04,03,12.98717975616455,80.25858306884766,40205020822,156,1104
1173,04,03,12.98717975616455,80.25858306884766,40205020822,166,1173
1248,04,03,12.98717975616455,80.25858306884766,40205020822,177,1248
1323,04,03,12.98717975616455,80.25858306884766,40205020822,187,1323
1388,04,03,12.98717975616455,80.25858306884766,40205020822,197,1388
1463,04,03,12.98717975616455,80.25858306884766,40205020822,207,1463
1534,04,03,12.98717975616455,80.25858306884766,40205020822,217,1534
1605,04,03,12.98717975616455,80.25858306884766,40205020822,227,1605
1675,04,03,12.98717975616455,80.25858306884766,40205020822,237,1675
1749,04,03,12.98717975616455,80.25858306884766,40205020822,247,1749
1820,04,03,12.98717975616455,80.25858306884766,40205020822,257,1820
1888,04,03,12.98717975616455,80.25858306884766,40205020822,267,1888
1954,04,03,12.98717975616455,80.25858306884766,40205020822,276,1954
2036,04,03,12.98717975616455,80.25858306884766,40205020822,288,2036
2106,04,03,12.98717975616455,80.25858306884766,40205020822,298,2106
2163,04,03,12.98717975616455,80.25858306884766,40205020822,338,2163
2229,04,03,12.98717975616455,80.25858306884766,40205020822,348,2229
2305,04,03,12.98717975616455,80.25858306884766,40205020822,358,2305
2376,04,03,12.98717975616455,80.25858306884766,40205020822,368,2376
2443,04,03,12.98717975616455,80.25858306884766,40205020822,378,2443
2514,04,03,12.98717975616455,80.25858306884766,40205020822,388,2514
2588,04,03,12.98717975616455,80.25858306884766,40205020822,399,2588
2656,04,03,12.98717975616455,80.25858306884766,40205020822,409,2656
2727,04,03,12.98717975616455,80.25858306884766,40205020822,419,2727
2796,04,03,12.98717975616455,80.25858306884766,40205020822,429,2796
2866,04,03,12.98717975616455,80.25858306884766,40205020822,439,2866
2937,04,03,12.98717975616455,80.25858306884766,40205020822,449,2937
3008,04,03,12.98717975616455,80.25858306884766,40205020822,459,3008
3076,04,03,12.98717975616455,80.25858306884766,40205020822,469,3076
3144,04,03,12.98717975616455,80.25858306884766,40205020822,479,3144
3216,04,03,12.98717975616455,80.25858306884766,40205020822,489,3216
3289,04,03,12.98717975616455,80.25858306884766,40205020822,499,3289
3357,04,03,12.98717975616455,80.25858306884766,40205020822,509,3357
3437,04,03,12.98717975616455,80.25858306884766,40205020822,520,3437
3505,04,03,12.98717975616455,80.25858306884766,40205020822,530,3505
3572,04,03,12.98717975616455,80.25858306884766,40205020822,540,3572
3645,04,03,12.98717975616455,80.25858306884766,40205020822,550,3645
3715,04,03,12.98717975616455,80.25858306884766,40205020822,560,3715
3784,04,03,12.98717975616455,80.25858306884766,40205020822,570,3784
3857,04,03,12.98717975616455,80.25858306884766,40205020822,580,3857
3925,04,03,12.98717975616455,80.25858306884766,40205020822,590,3925
3996,04,03,12.98717975616455,80.25858306884766,40205020822,600,3996
4061,04,03,12.98717975616455,80.25858306884766,40205020822,610,4061
4138,04,03,12.98717975616455,80.25858306884766,40205020822,620,4138
4213,04,03,12.98717975616455,80.25858306884766,40205020822,631,4213
4281,04,03,12.98717975616455,80.25858306884766,40205020822,641,4281
4353,04,03,12.98717975616455,80.25858306884766,40205020822,651,4353
4423,04,03,12.98717975616455,80.25858306884766,40205020822,661,4423
4493,04,03,12.98717975616455,80.25858306884766,40205020822,671,4493
4562,04,03,12.98717975616455,80.25858306884766,40205020822,681,4562
4631,04,03,12.98717975616455,80.25858306884766,40205020822,691,4631
4705,04,03,12.98717975616455,80.25858306884766,40205020822,701,4705
4774,04,03,12.98717975616455,80.25858306884766,40205020822,711,4774
4842,04,03,12.98717975616455,80.25858306884766,40205020822,721,4842
4917,04,03,12.98717975616455,80.25858306884766,40205020822,731,4917
4978,04,03,12.98717975616455,80.25858306884766,40205020822,741,4978
5061,04,03,12.98717975616455,80.25858306884766,40205020822,752,5061
5134,04,03,12.98717975616455,80.25858306884766,40205020822,762,5134
5204,04,03,12.98717975616455,80.25858306884766,40205020822,772,5204
5272,04,03,12.98717975616455,80.25858306884766,40205020822,782,5272
