No,day,month,latitude,longitude,bus_id,seconds,No
10,04,03,12.986809730529785,80.2587890625,45232620206,1,10
80,04,03,12.986809730529785,80.2587890625,45232620206,12,80
150,04,03,12.986809730529785,80.2587890625,45232620206,22,150
221,04,03,12.986809730529785,80.2587890625,45232620206,32,221
292,04,03,12.986809730529785,80.2587890625,45232620206,42,292
363,04,03,12.986809730529785,80.2587890625,45232620206,52,363
432,04,03,12.986809730529785,80.2587890625,45232620206,62,432
504,04,03,12.986809730529785,80.2587890625,45232620206,72,504
575,04,03,12.986809730529785,80.2587890625,45232620206,82,575
646,04,03,12.986809730529785,80.2587890625,45232620206,92,646
717,04,03,12.986809730529785,80.2587890625,45232620206,103,717
789,04,03,12.986809730529785,80.2587890625,45232620206,113,789
860,04,03,12.986809730529785,80.2587890625,45232620206,123,860
940,04,03,12.986809730529785,80.2587890625,45232620206,133,940
1009,04,03,12.986809730529785,80.2587890625,45232620206,143,1009
1080,04,03,12.986809730529785,80.2587890625,45232620206,153,1080
1151,04,03,12.986809730529785,80.2587890625,45232620206,163,1151
1222,04,03,12.986809730529785,80.2587890625,45232620206,173,1222
1292,04,03,12.986809730529785,80.2587890625,45232620206,183,1292
1365,04,03,12.986809730529785,80.2587890625,45232620206,194,1365
1435,04,03,12.986809730529785,80.2587890625,45232620206,204,1435
1505,04,03,12.986809730529785,80.2587890625,45232620206,214,1505
1579,04,03,12.986809730529785,80.2587890625,45232620206,224,1579
1652,04,03,12.986809730529785,80.2587890625,45232620206,234,1652
1721,04,03,12.986809730529785,80.2587890625,45232620206,244,1721
1795,04,03,12.986809730529785,80.2587890625,45232620206,254,1795
1867,04,03,12.986809730529785,80.2587890625,45232620206,264,1867
1939,04,03,12.986809730529785,80.2587890625,45232620206,275,1939
2012,04,03,12.986809730529785,80.2587890625,45232620206,285,2012
2090,04,03,12.986809730529785,80.2587890625,45232620206,295,2090
2207,04,03,12.986809730529785,80.2587890625,45232620206,345,2207
2279,04,03,12.986809730529785,80.2587890625,45232620206,355,2279
2355,04,03,12.986809730529785,80.2587890625,45232620206,366,2355
2424,04,03,12.986809730529785,80.2587890625,45232620206,376,2424
2501,04,03,12.986809730529785,80.2587890625,45232620206,386,2501
2572,04,03,12.986809730529785,80.2587890625,45232620206,396,2572
2641,04,03,12.986809730529785,80.2587890625,45232620206,406,2641
2710,04,03,12.986809730529785,80.2587890625,45232620206,416,2710
2773,04,03,12.986809730529785,80.2587890625,45232620206,426,2773
2843,04,03,12.986809730529785,80.2587890625,45232620206,436,2843
2913,04,03,12.986809730529785,80.2587890625,45232620206,446,2913
2994,04,03,12.986809730529785,80.2587890625,45232620206,457,2994
3064,04,03,12.986809730529785,80.2587890625,45232620206,467,3064
3128,04,03,12.986809730529785,80.2587890625,45232620206,477,3128
3197,04,03,12.986809730529785,80.2587890625,45232620206,487,3197
3274,04,03,12.986809730529785,80.2587890625,45232620206,497,3274
3344,04,03,12.986809730529785,80.2587890625,45232620206,507,3344
3410,04,03,12.986809730529785,80.2587890625,45232620206,517,3410
3484,04,03,12.986809730529785,80.2587890625,45232620206,527,3484
3559,04,03,12.986809730529785,80.2587890625,45232620206,538,3559
3630,04,03,12.986809730529785,80.2587890625,45232620206,548,3630
3701,04,03,12.986809730529785,80.2587890625,45232620206,558,3701
3766,04,03,12.986809730529785,80.2587890625,45232620206,568,3766
3842,04,03,12.986809730529785,80.2587890625,45232620206,578,3842
3912,04,03,12.986809730529785,80.2587890625,45232620206,588,3912
3975,04,03,12.986809730529785,80.2587890625,45232620206,598,3975
4046,04,03,12.986809730529785,80.2587890625,45232620206,608,4046
4117,04,03,12.986809730529785,80.2587890625,45232620206,618,4117
