No,day,month,latitude,longitude,bus_id,seconds,No
24,04,03,12.988109588623047,80.22367858886719,45214920566,3,24
93,04,03,12.988109588623047,80.22367858886719,45214920566,13,93
167,04,03,12.988109588623047,80.22367858886719,45214920566,24,167
239,04,03,12.988109588623047,80.22367858886719,45214920566,34,239
310,04,03,12.988109588623047,80.22367858886719,45214920566,44,310
379,04,03,12.988109588623047,80.22367858886719,45214920566,54,379
449,04,03,12.988109588623047,80.22367858886719,45214920566,64,449
518,04,03,12.988109588623047,80.22367858886719,45214920566,74,518
586,04,03,12.988109588623047,80.22367858886719,45214920566,84,586
661,04,03,12.988109588623047,80.22367858886719,45214920566,94,661
730,04,03,12.988109588623047,80.22367858886719,45214920566,104,730
802,04,03,12.988109588623047,80.22367858886719,45214920566,114,802
874,04,03,12.988109588623047,80.22367858886719,45214920566,125,874
954,04,03,12.988109588623047,80.22367858886719,45214920566,135,954
1022,04,03,12.988109588623047,80.22367858886719,45214920566,145,1022
1093,04,03,12.988109588623047,80.22367858886719,45214920566,155,1093
1165,04,03,12.988109588623047,80.22367858886719,45214920566,165,1165
1236,04,03,12.988109588623047,80.22367858886719,45214920566,175,1236
1307,04,03,12.988109588623047,80.22367858886719,45214920566,185,1307
1376,04,03,12.988109588623047,80.22367858886719,45214920566,195,1376
1447,04,03,12.988109588623047,80.22367858886719,45214920566,205,1447
1518,04,03,12.988109588623047,80.22367858886719,45214920566,215,1518
1595,04,03,12.988109588623047,80.22367858886719,45214920566,226,1595
1666,04,03,12.988109588623047,80.22367858886719,45214920566,236,1666
1740,04,03,12.988109588623047,80.22367858886719,45214920566,246,1740
1808,04,03,12.988109588623047,80.22367858886719,45214920566,256,1808
1880,04,03,12.988109588623047,80.22367858886719,45214920566,266,1880
1952,04,03,12.988109588623047,80.22367858886719,45214920566,276,1952
2024,04,03,12.988109588623047,80.22367858886719,45214920566,286,2024
2094,04,03,12.988109588623047,80.22367858886719,45214920566,296,2094
2153,04,03,12.988109588623047,80.22367858886719,45214920566,337,2153
2223,04,03,12.988109588623047,80.22367858886719,45214920566,347,2223
2295,04,03,12.988109588623047,80.22367858886719,45214920566,357,2295
2366,04,03,12.988109588623047,80.22367858886719,45214920566,367,2366
2434,04,03,12.988109588623047,80.22367858886719,45214920566,377,2434
2505,04,03,12.988109588623047,80.22367858886719,45214920566,387,2505
2576,04,03,12.988109588623047,80.22367858886719,45214920566,397,2576
2647,04,03,12.988109588623047,80.22367858886719,45214920566,407,2647
2717,04,03,12.988109588623047,80.22367858886719,45214920566,417,2717
2782,04,03,12.988109588623047,80.22367858886719,45214920566,427,2782
2855,04,03,12.988109588623047,80.22367858886719,45214920566,438,2855
2929,04,03,12.988109588623047,80.22367858886719,45214920566,448,2929
3000,04,03,12.988109588623047,80.22367858886719,45214920566,458,3000
3067,04,03,12.988109588623047,80.22367858886719,45214920566,468,3067
3138,04,03,12.988109588623047,80.22367858886719,45214920566,478,3138
3207,04,03,12.988109588623047,80.22367858886719,45214920566,488,3207
3278,04,03,12.988109588623047,80.22367858886719,45214920566,498,3278
3349,04,03,12.988109588623047,80.22367858886719,45214920566,508,3349
3418,04,03,12.988109588623047,80.22367858886719,45214920566,518,3418
3489,04,03,12.988109588623047,80.22367858886719,45214920566,528,3489
3560,04,03,12.988109588623047,80.22367858886719,45214920566,539,3560
3637,04,03,12.988109588623047,80.22367858886719,45214920566,549,3637
3702,04,03,12.988109588623047,80.22367858886719,45214920566,559,3702
3775,04,03,12.988109588623047,80.22367858886719,45214920566,569,3775
3846,04,03,12.988109588623047,80.22367858886719,45214920566,579,3846
3920,04,03,12.988109588623047,80.22367858886719,45214920566,589,3920
3984,04,03,12.988109588623047,80.22367858886719,45214920566,598,3984
4058,04,03,12.988109588623047,80.22367858886719,45214920566,609,4058
4130,04,03,12.988109588623047,80.22367858886719,45214920566,619,4130
4198,04,03,12.988109588623047,80.22367858886719,45214920566,629,4198
4274,04,03,12.988109588623047,80.22367858886719,45214920566,640,4274
4344,04,03,12.988109588623047,80.22367858886719,45214920566,650,4344
4414,04,03,12.988109588623047,80.22367858886719,45214920566,660,4414
4483,04,03,12.988109588623047,80.22367858886719,45214920566,670,4483
4556,04,03,12.988109588623047,80.22367858886719,45214920566,680,4556
4626,04,03,12.988109588623047,80.22367858886719,45214920566,690,4626
4697,04,03,12.988109588623047,80.22367858886719,45214920566,700,4697
4767,04,03,12.988109588623047,80.22367858886719,45214920566,710,4767
4835,04,03,12.988109588623047,80.22367858886719,45214920566,720,4835
4904,04,03,12.988109588623047,80.22364807128906,45214920566,730,4904
4982,04,03,12.988109588623047,80.22364807128906,45214920566,741,4982
5049,04,03,12.988109588623047,80.22364807128906,45214920566,751,5049
5129,04,03,12.988109588623047,80.22364807128906,45214920566,761,5129
5191,04,03,12.988109588623047,80.22364807128906,45214920566,771,5191
5266,04,03,12.988109588623047,80.22364807128906,45214920566,781,5266
5336,04,03,12.988109588623047,80.22364807128906,45214920566,791,5336
5407,04,03,12.988109588623047,80.22364807128906,45214920566,801,5407
5477,04,03,12.988109588623047,80.22364807128906,45214920566,811,5477
5545,04,03,12.988109588623047,80.22364807128906,45214920566,821,5545
5624,04,03,12.988109588623047,80.22364807128906,45214920566,832,5624
5691,04,03,12.988109588623047,80.22364807128906,45214920566,842,5691
5763,04,03,12.988180160522461,80.22373962402344,45214920566,852,5763
5828,04,03,12.988180160522461,80.22373962402344,45214920566,862,5828
5901,04,03,12.988180160522461,80.22373962402344,45214920566,872,5901
5974,04,03,12.988180160522461,80.22373962402344,45214920566,882,5974
6043,04,03,12.988180160522461,80.22373962402344,45214920566,892,6043
6116,04,03,12.988180160522461,80.22373962402344,45214920566,902,6116
6187,04,03,12.988180160522461,80.22373962402344,45214920566,912,6187
6256,04,03,12.988180160522461,80.22373962402344,45214920566,922,6256
6328,04,03,12.988180160522461,80.22373962402344,45214920566,932,6328
6399,04,03,12.988180160522461,80.22373962402344,45214920566,943,6399
6472,04,03,12.988180160522461,80.22373962402344,45214920566,953,6472
6542,04,03,12.988180160522461,80.22373962402344,45214920566,963,6542
6613,04,03,12.988180160522461,80.22373962402344,45214920566,973,6613
6681,04,03,12.988180160522461,80.22373962402344,45214920566,983,6681
6755,04,03,12.988180160522461,80.22373962402344,45214920566,993,6755
6827,04,03,12.988180160522461,80.22373962402344,45214920566,1003,6827
6892,04,03,12.988180160522461,80.22373962402344,45214920566,1013,6892
6968,04,03,12.988180160522461,80.22373962402344,45214920566,1023,6968
7037,04,03,12.988180160522461,80.22373962402344,45214920566,1033,7037
7101,04,03,12.988180160522461,80.22373962402344,45214920566,1043,7101
7187,04,03,12.988180160522461,80.22373962402344,45214920566,1054,7187
7250,04,03,12.988180160522461,80.22373962402344,45214920566,1064,7250
7326,04,03,12.988180160522461,80.22373962402344,45214920566,1074,7326
7396,04,03,12.988180160522461,80.22373962402344,45214920566,1084,7396
7466,04,03,12.988180160522461,80.22373962402344,45214920566,1094,7466
7535,04,03,12.988180160522461,80.22373962402344,45214920566,1104,7535
7606,04,03,12.988180160522461,80.22373962402344,45214920566,1114,7606
7677,04,03,12.988180160522461,80.22373962402344,45214920566,1124,7677
7748,04,03,12.988180160522461,80.22373962402344,45214920566,1134,7748
7817,04,03,12.988180160522461,80.22373962402344,45214920566,1144,7817
7891,04,03,12.988180160522461,80.22373962402344,45214920566,1155,7891
7962,04,03,12.988180160522461,80.22373962402344,45214920566,1165,7962
8032,04,03,12.988180160522461,80.22373962402344,45214920566,1175,8032
8104,04,03,12.988180160522461,80.22373962402344,45214920566,1185,8104
8174,04,03,12.988180160522461,80.22373962402344,45214920566,1195,8174
8246,04,03,12.988180160522461,80.22373962402344,45214920566,1205,8246
8312,04,03,12.988160133361816,80.22367095947266,45214920566,1215,8312
8387,04,03,12.988160133361816,80.22367095947266,45214920566,1225,8387
8455,04,03,12.988160133361816,80.22367095947266,45214920566,1235,8455
8521,04,03,12.988160133361816,80.22367095947266,45214920566,1245,8521
8597,04,03,12.988160133361816,80.22367095947266,45214920566,1256,8597
8676,04,03,12.988160133361816,80.22367095947266,45214920566,1266,8676
8742,04,03,12.988160133361816,80.22367095947266,45214920566,1276,8742
8814,04,03,12.988160133361816,80.22367095947266,45214920566,1286,8814
8885,04,03,12.988160133361816,80.22367095947266,45214920566,1296,8885
8951,04,03,12.988160133361816,80.22367095947266,45214920566,1306,8951
9026,04,03,12.988160133361816,80.22367095947266,45214920566,1316,9026
9094,04,03,12.988160133361816,80.22367095947266,45214920566,1326,9094
9159,04,03,12.988160133361816,80.22367095947266,45214920566,1336,9159
9234,04,03,12.988160133361816,80.22367095947266,45214920566,1346,9234
9309,04,03,12.988160133361816,80.22367095947266,45214920566,1357,9309
9376,04,03,12.988160133361816,80.22367095947266,45214920566,1367,9376
9448,04,03,12.988160133361816,80.22367095947266,45214920566,1377,9448
9521,04,03,12.988160133361816,80.22367095947266,45214920566,1387,9521
9592,04,03,12.988160133361816,80.22367095947266,45214920566,1397,9592
9661,04,03,12.988160133361816,80.22367095947266,45214920566,1407,9661
9733,04,03,12.988160133361816,80.22367095947266,45214920566,1417,9733
9800,04,03,12.988160133361816,80.22367095947266,45214920566,1427,9800
9873,04,03,12.988160133361816,80.22367095947266,45214920566,1437,9873
9937,04,03,12.988160133361816,80.22367095947266,45214920566,1447,9937
10015,04,03,12.988160133361816,80.22367095947266,45214920566,1458,10015
10085,04,03,12.988160133361816,80.22367095947266,45214920566,1468,10085
10157,04,03,12.988160133361816,80.22367095947266,45214920566,1478,10157
10229,04,03,12.988160133361816,80.22367095947266,45214920566,1488,10229
10296,04,03,12.988160133361816,80.22367095947266,45214920566,1498,10296
10369,04,03,12.988160133361816,80.22367095947266,45214920566,1508,10369
10442,04,03,12.988160133361816,80.22367095947266,45214920566,1518,10442
10514,04,03,12.988160133361816,80.22367095947266,45214920566,1528,10514
10576,04,03,12.988160133361816,80.22367095947266,45214920566,1538,10576
10654,04,03,12.988160133361816,80.22367095947266,45214920566,1549,10654
10724,04,03,12.988160133361816,80.22367095947266,45214920566,1559,10724
10796,04,03,12.988160133361816,80.22367095947266,45214920566,1569,10796
10867,04,03,12.988160133361816,80.22367095947266,45214920566,1579,10867
10942,04,03,12.988160133361816,80.22367095947266,45214920566,1589,10942
11009,04,03,12.988160133361816,80.22367095947266,45214920566,1599,11009
11080,04,03,12.988160133361816,80.22367095947266,45214920566,1609,11080
11147,04,03,12.988160133361816,80.22367095947266,45214920566,1619,11147
11222,04,03,12.988160133361816,80.22367095947266,45214920566,1629,11222
11289,04,03,12.988160133361816,80.22367095947266,45214920566,1639,11289
11360,04,03,12.988160133361816,80.22367095947266,45214920566,1650,11360
11430,04,03,12.988160133361816,80.22367095947266,45214920566,1660,11430
11503,04,03,12.988160133361816,80.22367095947266,45214920566,1670,11503
11572,04,03,12.988160133361816,80.22367095947266,45214920566,1680,11572
11644,04,03,12.988160133361816,80.22367095947266,45214920566,1690,11644
11727,04,03,12.988160133361816,80.22367095947266,45214920566,1700,11727
11798,04,03,12.988160133361816,80.22367095947266,45214920566,1710,11798
11862,04,03,12.988160133361816,80.22367095947266,45214920566,1720,11862
11939,04,03,12.988160133361816,80.22367095947266,45214920566,1730,11939
12009,04,03,12.988160133361816,80.22367095947266,45214920566,1740,12009
12075,04,03,12.988160133361816,80.22367095947266,45214920566,1750,12075
12145,04,03,12.988160133361816,80.22367095947266,45214920566,1760,12145
12218,04,03,12.988160133361816,80.22367095947266,45214920566,1771,12218
12288,04,03,12.988160133361816,80.22367095947266,45214920566,1781,12288
12359,04,03,12.988160133361816,80.22367095947266,45214920566,1791,12359
12431,04,03,12.988160133361816,80.22367095947266,45214920566,1801,12431
12501,04,03,12.988160133361816,80.22367095947266,45214920566,1811,12501
12567,04,03,12.988160133361816,80.22367095947266,45214920566,1821,12567
12631,04,03,12.988160133361816,80.22367095947266,45214920566,1831,12631
12696,04,03,12.988160133361816,80.22367095947266,45214920566,1841,12696
12770,04,03,12.988160133361816,80.22367095947266,45214920566,1851,12770
12848,04,03,12.988160133361816,80.22367095947266,45214920566,1862,12848
12918,04,03,12.988160133361816,80.22367095947266,45214920566,1872,12918
12984,04,03,12.988160133361816,80.22367095947266,45214920566,1882,12984
13052,04,03,12.988160133361816,80.22367095947266,45214920566,1892,13052
13121,04,03,12.988160133361816,80.22367095947266,45214920566,1902,13121
13193,04,03,12.988160133361816,80.22367095947266,45214920566,1912,13193
13262,04,03,12.988160133361816,80.22367095947266,45214920566,1922,13262
13334,04,03,12.988160133361816,80.22367095947266,45214920566,1932,13334
13395,04,03,12.988160133361816,80.22367095947266,45214920566,1942,13395
13479,04,03,12.988160133361816,80.22367095947266,45214920566,1952,13479
13539,04,03,12.988160133361816,80.22367095947266,45214920566,1962,13539
13621,04,03,12.988160133361816,80.22367095947266,45214920566,1973,13621
13696,04,03,12.988160133361816,80.22367095947266,45214920566,1983,13696
13761,04,03,12.988160133361816,80.22367095947266,45214920566,1993,13761
13836,04,03,12.988160133361816,80.22367095947266,45214920566,2003,13836
13902,04,03,12.988160133361816,80.22367095947266,45214920566,2013,13902
13978,04,03,12.988160133361816,80.22367095947266,45214920566,2023,13978
14044,04,03,12.988160133361816,80.22367095947266,45214920566,2033,14044
14117,04,03,12.988160133361816,80.22367095947266,45214920566,2043,14117
14187,04,03,12.988160133361816,80.22367095947266,45214920566,2053,14187
14270,04,03,12.988160133361816,80.22367095947266,45214920566,2064,14270
14339,04,03,12.988160133361816,80.22367095947266,45214920566,2074,14339
14411,04,03,12.988160133361816,80.22367095947266,45214920566,2084,14411
14477,04,03,12.988160133361816,80.22367095947266,45214920566,2094,14477
14552,04,03,12.988160133361816,80.22367095947266,45214920566,2104,14552
14625,04,03,12.988160133361816,80.22367095947266,45214920566,2114,14625
14696,04,03,12.988129615783691,80.22373962402344,45214920566,2124,14696
14756,04,03,12.988129615783691,80.22373962402344,45214920566,2134,14756
14838,04,03,12.988129615783691,80.22373962402344,45214920566,2144,14838
14905,04,03,12.988129615783691,80.22373962402344,45214920566,2154,14905
14967,04,03,12.988129615783691,80.22373962402344,45214920566,2164,14967
15045,04,03,12.988129615783691,80.22373962402344,45214920566,2175,15045
15115,04,03,12.988129615783691,80.22373962402344,45214920566,2185,15115
15192,04,03,12.988129615783691,80.22373962402344,45214920566,2195,15192
15254,04,03,12.988129615783691,80.22373962402344,45214920566,2205,15254
15327,04,03,12.988129615783691,80.22373962402344,45214920566,2215,15327
15399,04,03,12.988129615783691,80.22373962402344,45214920566,2225,15399
15469,04,03,12.988129615783691,80.22373962402344,45214920566,2235,15469
15535,04,03,12.988129615783691,80.22373962402344,45214920566,2245,15535
15608,04,03,12.988129615783691,80.22373962402344,45214920566,2255,15608
15681,04,03,12.988129615783691,80.22373962402344,45214920566,2265,15681
15753,04,03,12.988129615783691,80.22373962402344,45214920566,2276,15753
15828,04,03,12.988129615783691,80.22373962402344,45214920566,2286,15828
15900,04,03,12.988129615783691,80.22373962402344,45214920566,2296,15900
15965,04,03,12.988129615783691,80.22373962402344,45214920566,2306,15965
16032,04,03,12.988129615783691,80.22373962402344,45214920566,2316,16032
16107,04,03,12.988129615783691,80.22373962402344,45214920566,2326,16107
16174,04,03,12.988129615783691,80.22373962402344,45214920566,2336,16174
16240,04,03,12.988129615783691,80.22373962402344,45214920566,2346,16240
16315,04,03,12.988129615783691,80.22373962402344,45214920566,2356,16315
16382,04,03,12.988129615783691,80.22373962402344,45214920566,2366,16382
16460,04,03,12.988129615783691,80.22373962402344,45214920566,2377,16460
16529,04,03,12.988129615783691,80.22373962402344,45214920566,2387,16529
16596,04,03,12.988129615783691,80.22373962402344,45214920566,2397,16596
16665,04,03,12.988129615783691,80.22373962402344,45214920566,2407,16665
16736,04,03,12.988129615783691,80.22373962402344,45214920566,2417,16736
16806,04,03,12.988129615783691,80.22373962402344,45214920566,2427,16806
16883,04,03,12.988129615783691,80.22373962402344,45214920566,2437,16883
16944,04,03,12.988129615783691,80.22373962402344,45214920566,2447,16944
17016,04,03,12.988129615783691,80.22373962402344,45214920566,2457,17016
17091,04,03,12.988129615783691,80.22373962402344,45214920566,2467,17091
17163,04,03,12.988129615783691,80.22373962402344,45214920566,2478,17163
17231,04,03,12.988129615783691,80.22373962402344,45214920566,2488,17231
17303,04,03,12.988129615783691,80.22373962402344,45214920566,2498,17303
17372,04,03,12.988129615783691,80.22373962402344,45214920566,2508,17372
17441,04,03,12.988129615783691,80.22373962402344,45214920566,2518,17441
17512,04,03,12.988129615783691,80.22373962402344,45214920566,2528,17512
17580,04,03,12.988129615783691,80.22373962402344,45214920566,2538,17580
17646,04,03,12.988129615783691,80.22373962402344,45214920566,2548,17646
17721,04,03,12.988129615783691,80.22373962402344,45214920566,2558,17721
17794,04,03,12.988129615783691,80.22373962402344,45214920566,2568,17794
17868,04,03,12.988129615783691,80.22373962402344,45214920566,2579,17868
17941,04,03,12.988129615783691,80.22373962402344,45214920566,2589,17941
18008,04,03,12.988129615783691,80.22373962402344,45214920566,2599,18008
18082,04,03,12.988129615783691,80.22373962402344,45214920566,2609,18082
18154,04,03,12.988129615783691,80.22373962402344,45214920566,2619,18154
18226,04,03,12.988129615783691,80.22373962402344,45214920566,2629,18226
18296,04,03,12.988129615783691,80.22373962402344,45214920566,2639,18296
18365,04,03,12.988129615783691,80.22373962402344,45214920566,2649,18365
18439,04,03,12.988129615783691,80.22373962402344,45214920566,2659,18439
18508,04,03,12.988129615783691,80.22373962402344,45214920566,2669,18508
18578,04,03,12.988129615783691,80.22373962402344,45214920566,2679,18578
18654,04,03,12.988129615783691,80.22373962402344,45214920566,2690,18654
18722,04,03,12.988129615783691,80.22373962402344,45214920566,2700,18722
18793,04,03,12.988129615783691,80.22373962402344,45214920566,2710,18793
18863,04,03,12.988129615783691,80.22373962402344,45214920566,2720,18863
18936,04,03,12.988129615783691,80.22373962402344,45214920566,2730,18936
19008,04,03,12.988129615783691,80.22373962402344,45214920566,2740,19008
19076,04,03,12.988129615783691,80.22373962402344,45214920566,2750,19076
19146,04,03,12.988129615783691,80.22373962402344,45214920566,2760,19146
19219,04,03,12.988129615783691,80.22373962402344,45214920566,2770,19219
19290,04,03,12.988129615783691,80.22373962402344,45214920566,2780,19290
19372,04,03,12.988129615783691,80.22373962402344,45214920566,2791,19372
19434,04,03,12.988129615783691,80.22373962402344,45214920566,2801,19434
19509,04,03,12.988129615783691,80.22373962402344,45214920566,2811,19509
19575,04,03,12.988129615783691,80.22373962402344,45214920566,2821,19575
19650,04,03,12.988129615783691,80.22373962402344,45214920566,2831,19650
19719,04,03,12.988129615783691,80.22373962402344,45214920566,2841,19719
19788,04,03,12.988129615783691,80.22373962402344,45214920566,2851,19788
19854,04,03,12.988129615783691,80.22373962402344,45214920566,2861,19854
19929,04,03,12.988129615783691,80.22373962402344,45214920566,2871,19929
19998,04,03,12.988129615783691,80.22373962402344,45214920566,2881,19998
20074,04,03,12.988129615783691,80.22373962402344,45214920566,2892,20074
20148,04,03,12.988129615783691,80.22373962402344,45214920566,2902,20148
20216,04,03,12.988129615783691,80.22373962402344,45214920566,2912,20216
20286,04,03,12.988129615783691,80.22373962402344,45214920566,2922,20286
20352,04,03,12.988129615783691,80.22373962402344,45214920566,2932,20352
20428,04,03,12.988129615783691,80.22373962402344,45214920566,2942,20428
20493,04,03,12.988129615783691,80.22373962402344,45214920566,2952,20493
20568,04,03,12.988129615783691,80.22373962402344,45214920566,2962,20568
20638,04,03,12.988129615783691,80.22373962402344,45214920566,2972,20638
20712,04,03,12.988129615783691,80.22373962402344,45214920566,2982,20712
20782,04,03,12.988129615783691,80.22373962402344,45214920566,2993,20782
20858,04,03,12.988129615783691,80.22373962402344,45214920566,3003,20858
20932,04,03,12.988129615783691,80.22373962402344,45214920566,3013,20932
21000,04,03,12.988129615783691,80.22373962402344,45214920566,3023,21000
21072,04,03,12.988129615783691,80.22373962402344,45214920566,3033,21072
21141,04,03,12.988129615783691,80.22373962402344,45214920566,3043,21141
21210,04,03,12.988129615783691,80.22373962402344,45214920566,3053,21210
21280,04,03,12.988129615783691,80.22373962402344,45214920566,3063,21280
21347,04,03,12.988129615783691,80.22373962402344,45214920566,3073,21347
21418,04,03,12.988129615783691,80.22373962402344,45214920566,3084,21418
21487,04,03,12.988129615783691,80.22373962402344,45214920566,3093,21487
21559,04,03,12.988129615783691,80.22373962402344,45214920566,3104,21559
21629,04,03,12.988129615783691,80.22373962402344,45214920566,3114,21629
21701,04,03,12.988129615783691,80.22373962402344,45214920566,3124,21701
21772,04,03,12.988129615783691,80.22373962402344,45214920566,3134,21772
21843,04,03,12.988129615783691,80.22373962402344,45214920566,3144,21843
21913,04,03,12.988129615783691,80.22373962402344,45214920566,3154,21913
21985,04,03,12.988129615783691,80.22373962402344,45214920566,3164,21985
22048,04,03,12.988129615783691,80.22373962402344,45214920566,3174,22048
22124,04,03,12.988129615783691,80.22373962402344,45214920566,3184,22124
22193,04,03,12.988129615783691,80.22373962402344,45214920566,3194,22193
22268,04,03,12.988129615783691,80.22373962402344,45214920566,3205,22268
22338,04,03,12.988129615783691,80.22373962402344,45214920566,3215,22338
22409,04,03,12.988129615783691,80.22373962402344,45214920566,3225,22409
22481,04,03,12.988129615783691,80.22373962402344,45214920566,3235,22481
22549,04,03,12.988129615783691,80.22373962402344,45214920566,3245,22549
22620,04,03,12.988129615783691,80.22373962402344,45214920566,3255,22620
22691,04,03,12.988129615783691,80.22373962402344,45214920566,3265,22691
