No,day,month,latitude,longitude,bus_id,seconds,No
18,04,03,12.998040199279785,80.25637817382812,45214920750,2,18
87,04,03,12.998040199279785,80.25637817382812,45214920750,12,87
155,04,03,12.998040199279785,80.25637817382812,45214920750,22,155
226,04,03,12.998040199279785,80.25637817382812,45214920750,32,226
296,04,03,12.998040199279785,80.25637817382812,45214920750,42,296
457,04,03,12.998040199279785,80.25637817382812,45214920750,65,457
546,04,03,12.998040199279785,80.25637817382812,45214920750,77,546
617,04,03,12.998040199279785,80.25637817382812,45214920750,87,617
679,04,03,12.998040199279785,80.25637817382812,45214920750,96,679
750,04,03,12.998040199279785,80.25637817382812,45214920750,106,750
751,04,03,12.998040199279785,80.25637817382812,45214920750,106,751
834,04,03,12.998040199279785,80.25637817382812,45214920750,118,834
905,04,03,12.998040199279785,80.25637817382812,45214920750,128,905
906,04,03,12.998040199279785,80.25637817382812,45214920750,128,906
907,04,03,12.998040199279785,80.25637817382812,45214920750,128,907
908,04,03,12.998040199279785,80.25637817382812,45214920750,128,908
909,04,03,12.998040199279785,80.25637817382812,45214920750,128,909
910,04,03,12.998040199279785,80.25637817382812,45214920750,128,910
911,04,03,12.998040199279785,80.25637817382812,45214920750,128,911
912,04,03,12.998040199279785,80.25637817382812,45214920750,128,912
983,04,03,12.998040199279785,80.25637817382812,45214920750,138,983
1053,04,03,12.998040199279785,80.25637817382812,45214920750,148,1053
1124,04,03,12.998040199279785,80.25637817382812,45214920750,158,1124
1199,04,03,12.998040199279785,80.25637817382812,45214920750,169,1199
1316,04,03,12.998040199279785,80.25637817382812,45214920750,186,1316
1387,04,03,12.998040199279785,80.25637817382812,45214920750,196,1387
1459,04,03,12.998040199279785,80.25637817382812,45214920750,206,1459
1532,04,03,12.998040199279785,80.25637817382812,45214920750,216,1532
1610,04,03,12.998040199279785,80.25637817382812,45214920750,227,1610
1679,04,03,12.998040199279785,80.25637817382812,45214920750,237,1679
1752,04,03,12.998040199279785,80.25637817382812,45214920750,247,1752
1822,04,03,12.998040199279785,80.25637817382812,45214920750,257,1822
1987,04,03,12.998040199279785,80.25637817382812,45214920750,280,1987
2072,04,03,12.998040199279785,80.25637817382812,45214920750,292,2072
2141,04,03,12.998040199279785,80.25637817382812,45214920750,302,2141
2150,04,03,12.998040199279785,80.25637817382812,45214920750,312,2150
2151,04,03,12.998040199279785,80.25637817382812,45214920750,322,2151
2152,04,03,12.998040199279785,80.25637817382812,45214920750,332,2152
2204,04,03,12.998040199279785,80.25637817382812,45214920750,343,2204
2275,04,03,12.998040199279785,80.25637817382812,45214920750,353,2275
2334,04,03,12.998040199279785,80.25637817382812,45214920750,362,2334
2461,04,03,12.998040199279785,80.25637817382812,45214920750,380,2461
