12.9970397949,80.1918487549,19,544,525
12.9970397949,80.1918487549,544,554,10
12.9970798492,80.1918182373,554,2846,2292
12.9972496033,80.1917190552,2846,3169,323
12.9971399307,80.1916885376,3169,6068,2899
12.9972200394,80.1917800903,6068,6704,636
12.997300148,80.1918869019,6704,7391,687
12.9969997406,80.1918182373,7391,7683,292
12.997179985,80.1918487549,7683,7905,222
12.9972000122,80.1918411255,7905,8420,515
12.9972200394,80.1918029785,8420,8572,152
12.9970397949,80.1919403076,8572,8673,101
12.9971599579,80.1918563843,8673,8733,60
12.9971704483,80.1918106079,8733,9036,303
12.9971704483,80.1918106079,9036,9046,10
12.9972600937,80.1918029785,9046,9288,242
12.9970703125,80.1917800903,9288,11136,1848
12.9971704483,80.1918029785,11136,12592,1456
12.9971704483,80.1918029785,12592,12603,11
12.9972000122,80.1917800903,12603,15127,2524
12.9972000122,80.1917800903,15127,15137,10
12.9970998764,80.19165802,15137,15197,60
12.9972200394,80.1917800903,15197,16449,1252
12.9972200394,80.1917800903,16449,16459,10
12.9970798492,80.1917190552,16459,16691,232
12.9972200394,80.1918182373,16691,17913,1222
12.997130394,80.1917266846,17913,18579,666
12.9971704483,80.1918182373,18579,19266,687
12.9971704483,80.1918182373,19266,19276,10
12.9970397949,80.1917495728,19276,19286,10
12.9970397949,80.1917419434,19286,19296,10
12.9970598221,80.1917037964,19296,19306,10
12.9969501495,80.1914520264,19306,19377,71
12.9969501495,80.1914520264,19377,19387,10
12.9968795776,80.1912765503,19387,19397,10
12.9965000153,80.1913833618,19397,19427,30
12.9965000153,80.1913833618,19427,19437,10
12.9964103699,80.1914367676,19437,19447,10
12.9963302612,80.1912384033,19447,19558,111
12.9962997437,80.1911315918,19558,19952,394
12.9962997437,80.1911315918,19952,19962,10
12.9962797165,80.1909713745,19962,19971,9
12.9962100983,80.1907501221,19971,19981,10
12.9960899353,80.190322876,19981,19993,12
12.9959402084,80.1898193359,19993,20003,10
12.9960603714,80.1892929077,20003,20023,20
12.9960603714,80.1892929077,20023,20033,10
12.9961795807,80.1893081665,20033,20043,10
12.9964799881,80.1896820068,20043,20053,10
12.9968795776,80.1901397705,20053,20063,10
12.9973297119,80.1906890869,20063,20073,10
12.9978904724,80.191368103,20073,20083,10
12.9984903336,80.1921234131,20083,20093,10
12.9990301132,80.1928329468,20093,20104,11
12.9994602203,80.1933822632,20104,20114,10
12.9997301102,80.1937179565,20114,20124,10
13.0001401901,80.1942367554,20124,20134,10
13.0006504059,80.1948165894,20134,20144,10
13.0011796951,80.1954574585,20144,20154,10
13.0016899109,80.1961135864,20154,20164,10
13.0022001266,80.1969909668,20164,20174,10
13.0020999908,80.1979675293,20174,20184,10
13.001950264,80.1986999512,20184,20194,10
13.0018901825,80.1990585327,20194,20205,11
13.0018396378,80.1994400024,20205,20215,10
13.0019302368,80.1998825073,20215,20225,10
13.0022296906,80.2003173828,20225,20235,10
13.0029096603,80.2006835938,20235,20245,10
13.0036296844,80.2008590698,20245,20255,10
13.004119873,80.2009887695,20255,20265,10
13.0044698715,80.2010803223,20265,20275,10
13.0050697327,80.2013397217,20275,20285,10
13.0056695938,80.2018737793,20285,20295,10
13.0060396194,80.2025299072,20295,20306,11
13.0065698624,80.203163147,20306,20316,10
13.0073204041,80.2035522461,20316,20326,10
13.0081396103,80.2036514282,20326,20336,10
13.0084295273,80.20287323,20336,20346,10
13.0077104568,80.2028579712,20346,20356,10
13.0076398849,80.2039031982,20356,20366,10
13.0076503754,80.205078125,20366,20376,10
13.0077400208,80.2062835693,20376,20386,10
13.0079298019,80.2074432373,20386,20396,10
13.0079803467,80.208366394,20396,20406,10
13.0082597733,80.2095184326,20406,20417,11
13.0087404251,80.2107467651,20417,20427,10
13.0091104507,80.2118301392,20427,20437,10
13.0094404221,80.2128372192,20437,20447,10
13.0097904205,80.2138137817,20447,20457,10
13.010140419,80.2147903442,20457,20467,10
13.010310173,80.2158203125,20467,20477,10
13.0107402802,80.2167282104,20477,20487,10
13.0112199783,80.2177581787,20487,20497,10
13.0116300583,80.2188262939,20497,20507,10
13.0120000839,80.2199478149,20507,20517,10
13.0123195648,80.2210083008,20517,20534,17
13.0128297806,80.2220993042,20534,20546,12
13.013469696,80.222869873,20546,20556,10
13.013999939,80.223449707,20556,20566,10
13.0143299103,80.2239379883,20566,20575,9
13.0147104263,80.2243423462,20575,20586,11
13.0156202316,80.2251205444,20586,20596,10
13.0164604187,80.2253265381,20596,20606,10
13.0173196793,80.2249984741,20606,20616,10
13.0182304382,80.2246322632,20616,20627,11
13.0192403793,80.2243270874,20627,20637,10
13.0199899673,80.224647522,20637,20647,10
13.0207004547,80.2251815796,20647,20657,10
13.0213003159,80.2256469727,20657,20667,10
13.0219202042,80.2261428833,20667,20677,10
13.0225496292,80.2266998291,20677,20687,10
13.0233001709,80.2273406982,20687,20697,10
13.0244197845,80.2284698486,20697,20727,30
13.0244197845,80.2284698486,20727,20738,11
13.0244398117,80.2285614014,20738,20748,10
13.0242500305,80.2286224365,20748,20758,10
13.0240602493,80.2284011841,20758,20768,10
13.0237998962,80.2280578613,20768,20778,10
13.0234203339,80.2276687622,20778,20788,10
13.0230798721,80.2274169922,20788,20808,20
13.0230798721,80.2274169922,20808,20818,10
13.0229797363,80.2273788452,20818,20828,10
13.0228595734,80.227180481,20828,20839,11
13.022600174,80.2268676758,20839,20849,10
13.0221204758,80.2264633179,20849,20859,10
13.0215301514,80.2259597778,20859,20869,10
13.0209197998,80.225479126,20869,20879,10
13.0202503204,80.2250289917,20879,20889,10
13.019490242,80.2245330811,20889,20899,10
13.0185403824,80.2245788574,20899,20909,10
13.0176496506,80.2249908447,20909,20919,10
13.0167703629,80.2253494263,20919,20929,10
13.0159797668,80.2256622314,20929,20939,10
13.0151901245,80.2259368896,20939,20950,11
13.0143299103,80.2263031006,20950,20960,10
13.0142402649,80.2263412476,20960,20970,10
13.0139398575,80.2264404297,20970,20980,10
13.0134096146,80.2266311646,20980,20990,10
13.0127000809,80.2268600464,20990,21000,10
13.0118598938,80.227180481,21000,21010,10
13.0109300613,80.2275466919,21010,21020,10
13.0100097656,80.2279205322,21020,21030,10
13.0095300674,80.2275695801,21030,21040,10
13.0098600388,80.226852417,21040,21051,11
13.0102901459,80.2259216309,21051,21061,10
13.0107002258,80.2250289917,21061,21071,10
13.011059761,80.2241134644,21071,21081,10
13.0113401413,80.2233581543,21081,21091,10
13.0115499496,80.2228622437,21091,21100,9
13.0117702484,80.2222213745,21100,21111,11
13.0121097565,80.2212295532,21111,21121,10
13.0119600296,80.2204818726,21121,21131,10
13.0116796494,80.2196121216,21131,21141,10
13.0113801956,80.2187194824,21141,21151,10
13.011059761,80.2178726196,21151,21162,11
13.0107002258,80.2169418335,21162,21172,10
13.0103902817,80.2162094116,21172,21182,10
13.0098800659,80.2152786255,21182,21192,10
13.0094203949,80.2146530151,21192,21202,10
13.0088796616,80.2139587402,21202,21212,10
13.0083198547,80.2134170532,21212,21222,10
13.0078496933,80.213218689,21222,21232,10
13.008099556,80.2133178711,21232,21242,10
13.008099556,80.2133102417,21242,21252,10
13.0080099106,80.2132415771,21252,21263,11
13.0079202652,80.2131195068,21263,21273,10
13.0075597763,80.212890625,21273,21283,10
13.0070896149,80.2127838135,21283,21294,11
13.0065603256,80.2127532959,21294,21304,10
13.0059404373,80.2129974365,21304,21314,10
13.0054798126,80.2128219604,21314,21324,10
13.0047397614,80.2123413086,21324,21334,10
13.0038995743,80.2120513916,21334,21344,10
13.0036802292,80.2115631104,21344,21354,10
13.0036096573,80.2108764648,21354,21365,11
13.0035400391,80.2100601196,21365,21375,10
13.0035800934,80.2092666626,21375,21385,10
13.0038995743,80.2086410522,21385,21395,10
13.0045995712,80.2089080811,21395,21405,10
13.0053195953,80.2092208862,21405,21415,10
13.0060796738,80.209487915,21415,21425,10
13.006819725,80.2097015381,21425,21435,10
13.0069503784,80.2097320557,21435,21445,10
13.0072402954,80.2097625732,21445,21455,10
13.0077600479,80.2098770142,21455,21465,10
13.0081701279,80.2098617554,21465,21476,11
13.0080699921,80.2092971802,21476,21486,10
13.0079202652,80.2085266113,21486,21496,10
13.0077695847,80.2076721191,21496,21506,10
13.0076198578,80.206817627,21506,21516,10
13.0074701309,80.2058868408,21516,21526,10
13.0071601868,80.2049026489,21526,21536,10
13.0066404343,80.2039794922,21536,21546,10
13.0061798096,80.2033462524,21546,21556,10
13.0056295395,80.2023696899,21556,21566,10
13.0050601959,80.2016067505,21566,21577,11
13.0042800903,80.2012329102,21577,21597,20
13.0042800903,80.2012329102,21597,21607,10
13.004240036,80.2012023926,21607,21617,10
13.0039196014,80.2010803223,21617,21627,10
13.0033998489,80.2008972168,21627,21637,10
13.0026798248,80.2006835938,21637,21647,10
13.0019702911,80.2002029419,21647,21657,10
13.001660347,80.1993789673,21657,21667,10
13.0017995834,80.1984786987,21667,21677,10
13.0019197464,80.1975479126,21677,21688,11
13.0017404556,80.1965484619,21688,21698,10
13.001159668,80.1957778931,21698,21708,10
13.0004997253,80.1949615479,21708,21718,10
12.9998598099,80.1941375732,21718,21728,10
12.9992198944,80.193359375,21728,21738,10
12.9987802505,80.192741394,21738,21748,10
12.998339653,80.1922607422,21748,21758,10
12.9978599548,80.1926193237,21758,21768,10
12.997300148,80.1930999756,21768,21778,10
12.9969902039,80.1933288574,21778,21789,11
12.9965600967,80.1933898926,21789,21799,10
12.9959096909,80.1933822632,21799,21809,10
12.995059967,80.1933898926,21809,21819,10
12.994099617,80.193397522,21819,21829,10
12.9930896759,80.1934280396,21829,21839,10
12.9921503067,80.1934585571,21839,21849,10
12.9915895462,80.1940383911,21849,21859,10
12.9913702011,80.1943969727,21859,21869,10
12.9912395477,80.1946563721,21869,21879,10
12.990940094,80.1950683594,21879,21889,10
12.9905796051,80.1953811646,21889,21900,11
12.9900302887,80.1955718994,21900,21910,10
12.9895095825,80.1955566406,21910,21920,10
12.9887800217,80.1955413818,21920,21930,10
12.9879302979,80.1955413818,21930,21940,10
12.9870700836,80.1957931519,21940,21950,10
12.9861297607,80.1960983276,21950,21960,10
12.9849996567,80.1962203979,21960,21970,10
12.983880043,80.1962585449,21970,21980,10
12.9832496643,80.1964416504,21980,21990,10
12.9829301834,80.1965789795,21990,22001,11
12.9824800491,80.1969680786,22001,22011,10
12.9823503494,80.1970825195,22011,22021,10
12.9821796417,80.1971282959,22021,22031,10
12.9821300507,80.1969909668,22031,22041,10
12.9821300507,80.1969833374,22041,22051,10
12.9821996689,80.1968994141,22051,22061,10
12.9825496674,80.1966400146,22061,22071,10
12.9827699661,80.196472168,22071,22081,10
12.9827098846,80.1962814331,22081,22091,10
12.9825000763,80.1961593628,22091,22102,11
12.9822397232,80.1960296631,22102,22112,10
12.9817495346,80.1958007813,22112,22122,10
12.9816799164,80.1957397461,22122,22132,10
12.9813604355,80.1955566406,22132,22142,10
12.9808797836,80.1953582764,22142,22152,10
12.9802799225,80.19506073,22152,22162,10
12.9795598984,80.1945724487,22162,22172,10
12.9788503647,80.194152832,22172,22182,10
12.9780397415,80.193901062,22182,22192,10
12.977640152,80.1938400269,22192,22202,10
12.9775600433,80.1938095093,22202,22213,11
12.9771795273,80.1937026978,22213,22223,10
12.9766101837,80.1934127808,22223,22233,10
12.976099968,80.193031311,22233,22243,10
12.9756097794,80.1926574707,22243,22253,10
12.9750099182,80.1923980713,22253,22263,10
12.9744596481,80.1921920776,22263,22273,10
12.9738302231,80.1919403076,22273,22283,10
12.9730701447,80.1916732788,22283,22293,10
12.9723796844,80.1913986206,22293,22303,10
12.9721603394,80.1913070679,22303,22314,11
12.9720697403,80.1912689209,22314,22324,10
12.9716300964,80.1910629272,22324,22334,10
12.9710197449,80.190788269,22334,22344,10
12.9702596664,80.1904602051,22344,22354,10
12.9695596695,80.1901397705,22354,22364,10
12.9690799713,80.1899185181,22364,22374,10
12.9680404663,80.1894378662,22374,22394,20
12.9680404663,80.1894378662,22394,22404,10
12.9677600861,80.1893310547,22404,22421,17
12.9666204453,80.1888580322,22421,22433,12
12.9659404755,80.1885986328,22433,22443,10
12.9654197693,80.1884231567,22443,22453,10
12.9649200439,80.1882095337,22453,22463,10
12.9647502899,80.1881790161,22463,22473,10
12.9643201828,80.1880187988,22473,22483,10
12.9635801315,80.1877975464,22483,22493,10
12.9629201889,80.1876525879,22493,22503,10
12.9620895386,80.1874771118,22503,22513,10
12.961350441,80.1873626709,22513,22524,11
12.9608001709,80.18724823,22524,22534,10
12.960650444,80.1872177124,22534,22544,10
12.9603300095,80.187171936,22544,22554,10
12.9599399567,80.1871109009,22554,22564,10
12.9593601227,80.1870574951,22564,22574,10
12.9585399628,80.1870117188,22574,22584,10
12.9576396942,80.1870193481,22584,22594,10
12.9570503235,80.18699646,22594,22604,10
12.9565000534,80.186958313,22604,22614,10
12.9557800293,80.1869125366,22614,22635,21
12.9557800293,80.1869125366,22635,22645,10
12.9556398392,80.186882019,22645,22655,10
12.9554004669,80.1868362427,22655,22665,10
12.9549198151,80.1867675781,22665,22675,10
12.9542999268,80.1866912842,22675,22685,10
12.9535303116,80.1865692139,22685,22695,10
12.9526996613,80.1864624023,22695,22705,10
12.9518203735,80.1862030029,22705,22715,10
12.9508895874,80.1859130859,22715,22725,10
12.9501104355,80.1855926514,22725,22736,11
12.9493303299,80.1853790283,22736,22746,10
12.9487199783,80.1851806641,22746,22756,10
12.9479904175,80.184928894,22756,22766,10
12.9472799301,80.184463501,22766,22776,10
12.9465303421,80.1838684082,22776,22786,10
12.9457197189,80.1832427979,22786,22796,10
12.9448299408,80.1830291748,22796,22806,10
12.9446201324,80.1830368042,22806,22816,10
12.9445295334,80.183052063,22816,22826,10
12.9442596436,80.1830368042,22826,22836,10
12.9436702728,80.1829605103,22836,22847,11
12.9428501129,80.1829376221,22847,22857,10
12.9419498444,80.1828308105,22857,22867,10
12.9409999847,80.1827316284,22867,22877,10
12.9395198822,80.1825790405,22877,22897,20
12.9395198822,80.1825790405,22897,22907,10
12.9393796921,80.1825637817,22907,22917,10
12.9390296936,80.182472229,22917,22927,10
12.9387798309,80.1823883057,22927,22937,10
12.9384098053,80.1823196411,22937,22948,11
12.9377403259,80.1822433472,22948,22958,10
12.9369697571,80.182220459,22958,22968,10
12.9361095428,80.1822891235,22968,22978,10
12.9351301193,80.1823577881,22978,22994,16
