13.0265197754,80.2642822266,11,1293,1282
13.0265197754,80.2642822266,1293,1304,11
13.0264902115,80.2640686035,1304,1314,10
13.0265302658,80.2638092041,1314,1324,10
13.0265598297,80.2634429932,1324,1334,10
13.0263595581,80.263343811,1334,1374,40
13.0263595581,80.263343811,1374,1384,10
13.0265102386,80.2634811401,1384,1394,10
13.0264997482,80.2637481689,1394,1404,10
13.0264596939,80.264251709,1404,1415,11
13.0263795853,80.2648773193,1415,1425,10
13.0263299942,80.2654037476,1425,1435,10
13.0262899399,80.2657623291,1435,1445,10
13.0261602402,80.2660064697,1445,1455,10
13.0262002945,80.2663497925,1455,1617,162
13.0262002945,80.2663497925,1617,1627,10
13.0265598297,80.2662124634,1627,1779,152
13.0265598297,80.2662124634,1779,1789,10
13.0261602402,80.2662811279,1789,1799,10
13.026140213,80.2662277222,1799,1808,9
13.0262298584,80.2659835815,1808,1819,11
13.0262498856,80.2659378052,1819,1829,10
13.0263500214,80.2656402588,1829,1840,11
13.0263500214,80.2652511597,1840,1920,80
13.0263500214,80.2652511597,1920,1930,10
13.0264596939,80.2650527954,1930,3110,1180
13.0264797211,80.26512146,3110,3503,393
13.0263900757,80.265083313,3503,4503,1000
13.0263795853,80.2650985718,4503,4583,80
13.0264701843,80.2651367188,4583,4987,404
13.0263395309,80.2649688721,4987,5007,20
13.0264797211,80.2650375366,5007,5169,162
13.0265197754,80.2650222778,5169,5361,192
13.0266599655,80.2650222778,5361,5798,437
13.0263299942,80.2651062012,5798,9273,3475
13.0264701843,80.2650222778,9273,9495,222
13.0264501572,80.2650680542,9495,9838,343
13.0265302658,80.2649765015,9838,9899,61
13.0265302658,80.2649765015,9899,9909,10
13.0263595581,80.2651367188,9909,10000,91
13.0264196396,80.2651519775,10000,10040,40
13.0263795853,80.2651596069,10040,10565,525
13.0266399384,80.2651519775,10565,10646,81
13.0264797211,80.2651596069,10646,10817,171
13.0266199112,80.2650299072,10817,10928,111
13.0264196396,80.2651824951,10928,11262,334
13.0264997482,80.2651062012,11262,11615,353
13.0263700485,80.2651062012,11615,13917,2302
13.026599884,80.2649917603,13917,14149,232
13.0264101028,80.2650375366,14149,16463,2314
13.0265302658,80.2650375366,16463,16655,192
13.0263996124,80.2652130127,16655,18613,1958
13.0263595581,80.2650222778,18613,18714,101
13.02643013,80.2650604248,18714,19219,505
13.02643013,80.2650604248,19219,19229,10
13.0263996124,80.2650375366,19229,19320,91
13.0263500214,80.2650985718,19320,19744,424
13.0263595581,80.2650375366,19744,19956,212
13.0263595581,80.2650375366,19956,19966,10
13.0264396667,80.2650604248,19966,20289,323
13.0263395309,80.2649993896,20289,20390,101
13.0263900757,80.2650375366,20390,20693,303
13.026309967,80.2651062012,20693,20733,40
13.0264101028,80.2650909424,20733,21309,576
13.0264101028,80.2650909424,21309,21319,10
13.0263500214,80.265007019,21319,21682,363
13.0263996124,80.2650527954,21682,22803,1121
13.0263996124,80.2650527954,22803,22813,10
13.0263900757,80.2649230957,22813,22823,10
13.0264701843,80.264289856,22823,22833,10
13.0265197754,80.2638092041,22833,22843,10
13.0266199112,80.2631225586,22843,22854,11
13.0267295837,80.262260437,22854,22864,10
13.02684021,80.2613601685,22864,22874,10
13.0269804001,80.2604293823,22874,22884,10
13.0270395279,80.2595977783,22884,22894,10
13.0270204544,80.2585830688,22894,22904,10
13.0270595551,80.2577362061,22904,22914,10
13.0270395279,80.2568283081,22914,22924,10
13.0271100998,80.2562637329,22924,22934,10
13.0271100998,80.255897522,22934,22944,10
13.0271100998,80.255531311,22944,22955,11
13.027130127,80.2547073364,22955,22965,10
13.0271701813,80.2538528442,22965,22975,10
13.0273399353,80.2530212402,22975,22985,10
13.0275802612,80.2520217896,22985,22995,10
13.0279598236,80.2511291504,22995,23005,10
13.0284204483,80.2503433228,23005,23015,10
13.0288200378,80.2496566772,23015,23025,10
13.029009819,80.2491836548,23025,23035,10
13.0290498734,80.2490234375,23035,23045,10
13.0290899277,80.2489471436,23045,23055,10
13.0291795731,80.2484893799,23055,23072,17
13.0293798447,80.2471389771,23072,23084,12
13.0295600891,80.2460784912,23084,23094,10
13.0293397903,80.2457199097,23094,23104,10
13.0284795761,80.2456817627,23104,23114,10
13.0276203156,80.2454223633,23114,23124,10
13.0273704529,80.2444610596,23124,23130,6
13.0268096924,80.2440185547,23130,23144,14
13.025270462,80.2434921265,23144,23154,10
13.0241003036,80.2430877686,23154,23165,11
13.0228796005,80.2426986694,23165,23175,10
13.0218801498,80.2424087524,23175,23195,20
13.0218801498,80.2424087524,23195,23205,10
13.0215301514,80.2422409058,23205,23215,10
13.0208101273,80.2420196533,23215,23238,23
13.0187997818,80.2414093018,23238,23259,21
13.0187997818,80.2414093018,23259,23270,11
13.0184402466,80.2413024902,23270,23281,11
13.0181798935,80.2412109375,23281,23291,10
13.0180101395,80.2411270142,23291,23301,10
13.0174598694,80.2409591675,23301,23311,10
13.0167798996,80.2408065796,23311,23321,10
13.0157499313,80.2406005859,23321,23330,9
13.015370369,80.2405471802,23330,23341,11
13.0143899918,80.2404403687,23341,23351,10
13.0132799149,80.2404098511,23351,23360,9
13.0121297836,80.2404174805,23360,23372,12
13.0105199814,80.2404632568,23372,23382,10
13.0091199875,80.2404937744,23382,23392,10
13.0078296661,80.2404174805,23392,23402,10
13.007109642,80.2403488159,23402,23442,40
13.007109642,80.2403488159,23442,23452,10
13.0069904327,80.2403335571,23452,23462,10
13.0068502426,80.239982605,23462,23472,10
13.0069503784,80.2393493652,23472,23483,11
13.0071201324,80.2383728027,23483,23493,10
13.007349968,80.2373809814,23493,23503,10
13.0074195862,80.2368087769,23503,23513,10
13.0074300766,80.2367935181,23513,23523,10
13.0074701309,80.2366790771,23523,23533,10
13.007610321,80.2361679077,23533,23543,10
13.0077695847,80.2353591919,23543,23553,10
13.0079698563,80.2343063354,23553,23563,10
13.0081996918,80.2331619263,23563,23573,10
13.0085201263,80.2315826416,23573,23584,11
13.0088300705,80.2299423218,23584,23594,10
13.0091495514,80.2284622192,23594,23604,10
13.0096797943,80.2270812988,23604,23614,10
13.010310173,80.225730896,23614,23624,10
13.0108203888,80.2245407104,23624,23634,10
13.0112400055,80.2234573364,23634,23644,10
13.0116300583,80.2224197388,23644,23654,10
13.0120296478,80.2213973999,23654,23664,10
13.0120801926,80.2206192017,23664,23674,10
13.0116996765,80.2194519043,23674,23685,11
13.0112400055,80.2181396484,23685,23695,10
13.0107898712,80.2170715332,23695,23705,10
13.0103797913,80.216217041,23705,23715,10
13.0100097656,80.2155227661,23715,23725,10
13.0095300674,80.2147827148,23725,23735,10
13.0089597702,80.2140274048,23735,23745,10
13.0084400177,80.2134475708,23745,23765,20
13.0084400177,80.2134475708,23765,23775,10
13.0081796646,80.2133102417,23775,23785,10
13.0078601837,80.2130966187,23785,23796,11
13.0072803497,80.2127990723,23796,23806,10
13.0065402985,80.2127532959,23806,23815,9
13.005900383,80.2129821777,23815,23826,11
13.0051498413,80.2126235962,23826,23836,10
13.0043001175,80.2121963501,23836,23846,10
13.0037002563,80.2119979858,23846,23856,10
13.0037097931,80.2114715576,23856,23866,10
13.0036401749,80.2106704712,23866,23876,10
13.0035495758,80.2098999023,23876,23886,10
13.0036401749,80.2091217041,23886,23897,11
