latitude,longitude,Time_Start,Time_Stop,TimeTaken 
13.043800354,80.2672805786,58849,58869,20
13.0445203781,80.2691726685,58909,58929,20
13.0523900986,80.2749099731,59373,59394,21
13.0559396744,80.2738571167,59484,59505,21
13.0573701859,80.2740097046,59535,59555,20
13.0587701797,80.2741622925,59616,59636,20
13.0732898712,80.2852325439,60009,60029,20
13.0582399368,80.2770309448,60645,60665,20
13.0588998795,80.2742996216,60736,60756,20
13.0444698334,80.2686004639,61442,61462,20
13.0397396088,80.2678375244,61713,61733,20
13.0385103226,80.267616272,61763,61783,20
13.0225601196,80.2268218994,63277,63297,20
13.0200195313,80.2248382568,63347,63368,21
13.0109796524,80.224281311,63569,63590,21
13.0072603226,80.209777832,64123,64145,22
13.0353298187,80.2461395264,66052,66082,30
13.0354404449,80.2479934692,66123,66143,20
13.035030365,80.2542266846,66264,66294,30
13.0376596451,80.2564086914,66375,66405,30
13.0427703857,80.2679214478,66817,66837,20
13.0440397263,80.2670669556,66857,66877,20
13.0523395538,80.2749404907,67443,67463,20
13.0529098511,80.2738037109,67503,67533,30
13.0573196411,80.2740325928,67655,67675,20
13.0576496124,80.2740783691,67675,67705,30
13.0584697723,80.2741775513,67735,67755,20
13.0586996078,80.2756881714,67816,67846,30
13.0619096756,80.2830581665,69156,69186,30
13.0579996109,80.2822036743,69287,69307,20
13.0586204529,80.2758331299,69489,69519,30
13.0587396622,80.2749633789,69530,69550,20
13.0543699265,80.2737731934,70155,70175,20
13.05286026,80.2737731934,70196,70226,30
13.0513401031,80.2741928101,70295,70317,22
13.0470600128,80.2745895386,70478,70498,20
13.0370502472,80.2666320801,70983,71003,20
13.0383996964,80.2591323853,71144,71164,20
13.0380802155,80.2561416626,71346,71366,20
13.0274496078,80.2348403931,71962,71982,20
13.0197896957,80.2247695923,72375,72396,21
13.0053796768,80.2093276978,73193,73213,20
13.0069599152,80.2098083496,73253,73274,21
12.9973497391,80.2568206787,28207,28227,20
13.0388898849,80.1992034912,36207,36228,21
13.0392103195,80.1969070435,36268,36288,20
13.0372695923,80.1959228516,36480,36500,20
13.036860466,80.1986083984,36551,36571,20
13.0364103317,80.2016601563,36633,36653,20
13.0358104706,80.2058410645,36734,36754,20
13.0325298309,80.2118988037,36966,36986,20
13.0301198959,80.2095108032,37107,37127,20
13.030380249,80.2147216797,37269,37289,20
12.9956197739,80.2674865723,41248,41268,20
12.9968004227,80.2568283081,41440,41460,20
12.9985103607,80.2559204102,41622,41652,30
13.0064201355,80.2574005127,41904,41934,30
13.0064897537,80.2532119751,42005,42025,20
13.0073900223,80.2368164063,42592,42612,20
13.0150995255,80.2246627808,42846,42866,20
13.0183200836,80.2245788574,42936,42958,22
13.0193300247,80.2242965698,42978,43008,30
13.0197200775,80.2245178223,43018,43038,20
13.0243301392,80.2284622192,43129,43150,21
13.0248003006,80.2291183472,43180,43200,20
13.0284204483,80.2308502197,43362,43392,30
13.0288000107,80.2240524292,43726,43745,19
13.0856103897,80.2851486206,41081,41110,29
13.1342201233,80.2537231445,43902,43932,30
13.1313800812,80.2584228516,44104,44124,20
13.1236600876,80.2592391968,44285,44305,20
13.1229400635,80.2594299316,44325,44346,21
13.1191997528,80.2657699585,44537,44567,30
13.1143703461,80.2657165527,44668,44688,20
13.1039400101,80.2733764648,44961,44991,30
13.1043701172,80.2755966187,45041,45062,21
13.1045703888,80.2760772705,45082,45112,30
13.105099678,80.283821106,45233,45253,20
13.1050395966,80.2840423584,45263,45284,21
13.1028995514,80.2901611328,45435,45455,20
13.085439682,80.28465271,46080,46099,19
13.085729599,80.2890777588,46310,46330,20
13.0886297226,80.2902297974,46349,46371,22
13.0914297104,80.2913589478,46431,46451,20
13.0993404388,80.2939682007,46653,46673,20
13.1048803329,80.2849121094,46925,46945,20
13.1052503586,80.2824325562,47036,47066,30
13.1040496826,80.2747192383,47198,47218,20
13.1042995453,80.2717514038,47298,47319,21
13.1194200516,80.2657165527,47682,47702,20
13.1226100922,80.2657318115,47772,47793,21
13.1228704453,80.2618865967,47873,47893,20
13.1247501373,80.2591094971,47994,48024,30
13.1310997009,80.2587966919,48135,48156,21
13.13422966,80.2536773682,51221,51248,27
13.13422966,80.2536773682,51248,51272,24
13.1038599014,80.2734603882,54796,54815,19
13.1142396927,80.2656402588,55098,55118,20
13.1247901917,80.2591323853,55491,55511,20
13.1339902878,80.2535476685,55864,55884,20
13.1234703064,80.2592391968,56863,56893,30
13.1192102432,80.2657623291,57145,57175,30
13.1144199371,80.2657012939,57286,57306,20
13.1110897064,80.2657623291,57377,57397,20
13.1041898727,80.287361145,58002,58022,20
13.0948495865,80.2924423218,59364,59394,30
13.1042203903,80.2872009277,59767,59787,20
13.1089801788,80.2671585083,60463,60483,20
13.1111602783,80.2656173706,60534,60554,20
13.1143798828,80.2657012939,60614,60634,20
13.1195402145,80.2658004761,60725,60755,30
13.1227798462,80.2658004761,60816,60846,30
13.1229000092,80.259437561,60987,61008,21
13.1308603287,80.2588577271,61280,61310,30
13.1315002441,80.2528991699,61441,61461,20
13.1339797974,80.2536010742,61542,61572,30
13.1363401413,80.2551879883,61643,61663,20
13.1342000961,80.2536621094,62631,62652,21
13.1315402985,80.2530212402,62722,62742,20
13.1314001083,80.2584533691,62843,62863,20
13.1257095337,80.2591781616,62995,63016,21
13.1235704422,80.2592773438,63066,63086,20
13.1143798828,80.2657470703,63459,63480,21
13.1046104431,80.2761001587,63853,63883,30
13.102930069,80.2902374268,64206,64226,20
13.0999202728,80.2941894531,64428,64448,20
13.0852603912,80.2843170166,64892,64922,30
13.0916500092,80.2914886475,65406,65426,20
13.0942201614,80.2923126221,65497,65517,20
13.0948495865,80.2925262451,65547,65567,20
13.0993204117,80.2940216064,65678,65708,30
13.122879982,80.2594299316,67090,67110,20
13.1247596741,80.2592926025,67161,67181,20
13.1338996887,80.2536468506,67554,67574,20
13.1342096329,80.2537612915,68653,68674,21
13.1229400635,80.2593383789,69128,69158,30
13.1216697693,80.2658615112,69307,69337,30
13.1216697693,80.2658615112,69337,69367,30
13.1142997742,80.2657623291,69559,69579,20
13.1094999313,80.2667007446,69781,69801,20
13.1045799255,80.2761917114,70205,70235,30
13.1050796509,80.2840194702,70366,70386,20
13.1042604446,80.2909469604,70638,70659,21
13.0946502686,80.2925033569,70941,70961,20
13.0885696411,80.2903213501,71738,71758,20
13.0942497253,80.2923736572,71879,71909,30
13.1049003601,80.284576416,72585,72605,20
13.1042995453,80.2759399414,72756,72777,21
13.1089401245,80.2671508789,73129,73159,30
13.1111602783,80.2656097412,73189,73209,20
13.1141195297,80.2657089233,73280,73300,20
13.1228399277,80.2594985962,73653,73673,20
13.1309604645,80.2588424683,73895,73915,20
13.1348600388,80.2541122437,74157,74178,21
13.1144304276,80.2657165527,75872,75902,30
13.0889797211,80.2906112671,76982,77002,20
13.1049003601,80.2845916748,78111,78141,30
13.1042995453,80.2758636475,78283,78303,20
13.1068201065,80.269317627,78494,78513,19
13.1077404022,80.2683410645,78513,78533,20
13.1140403748,80.2656707764,78684,78704,20
13.1194400787,80.2657470703,78834,78856,22
13.1226100922,80.2657623291,78926,78946,20
13.1246404648,80.2591781616,79168,79188,20
13.1308498383,80.2588500977,79309,79330,21
13.1198596954,80.2587432861,80540,80560,20
13.0881004333,80.2835617065,22612,22632,20
13.0480899811,80.2804794312,23299,23319,20
13.043510437,80.279838562,23339,23369,30
13.0241498947,80.2741470337,23662,23682,20
13.0207796097,80.2697982788,23733,23753,20
12.9986600876,80.2560806274,24106,24125,19
12.9860601425,80.2554931641,24450,24470,20
12.9311599731,80.2385101318,25438,25459,21
12.9283599854,80.2388381958,25540,25560,20
12.9257802963,80.2382507324,25621,25651,30
12.9282398224,80.2388000488,25692,25712,20
12.9332704544,80.2361602783,25934,25964,30
12.9357700348,80.23387146,26277,26298,21
12.9397802353,80.2356414795,26348,26378,30
12.9881095886,80.2558517456,27277,27297,20
12.9992198944,80.2560577393,27530,27550,20
13.0331602097,80.2774734497,28307,28337,30
13.0567302704,80.2818222046,28630,28651,21
13.0625896454,80.2831726074,31276,31296,20
13.0456199646,80.2801589966,31528,31549,21
13.0434904099,80.279838562,31579,31609,30
12.9999904633,80.2563171387,32892,32912,20
12.9985904694,80.2560424805,32952,32972,20
12.9785404205,80.2525482178,33578,33598,20
12.9651403427,80.2474212646,33760,33780,20
12.9563903809,80.2436904907,33932,33952,20
12.9473495483,80.2400970459,34184,34204,20
12.9357404709,80.2339706421,34386,34406,20
12.9312295914,80.2385177612,34618,34638,20
12.9281597137,80.2387313843,35063,35083,20
12.931019783,80.2384414673,35164,35184,20
12.9312295914,80.2385177612,35184,35204,20
12.9563703537,80.2433013916,36032,36052,20
12.9668598175,80.2479171753,36204,36224,20
12.9879398346,80.253578186,37092,37112,20
12.9974803925,80.2558670044,37355,37375,20
13.0145397186,80.2591629028,37779,37799,20
13.0154895782,80.2591781616,37839,37858,19
13.0160398483,80.2593994141,37880,37900,20
13.0162296295,80.2595672607,37910,37930,20
13.0328302383,80.2774505615,38586,38607,21
13.0631303787,80.2831497192,39061,39081,20
13.0885801315,80.2900924683,39465,39495,30
13.0857801437,80.283531189,39706,39726,20
13.0870304108,80.2839202881,39747,39767,20
13.087770462,80.2839584351,39797,39817,20
13.0802202225,80.2882385254,41625,41645,20
13.0435600281,80.2798690796,42109,42129,20
13.0333299637,80.2774581909,42422,42451,29
13.0303201675,80.2770233154,42624,42644,20
13.0160503387,80.2597198486,43149,43169,20
13.010890007,80.2592086792,43238,43256,18
12.9985599518,80.2560272217,43611,43631,20
12.9473104477,80.2401428223,44600,44620,20
12.940079689,80.2359466553,44721,44741,20
12.9311599731,80.2385406494,45075,45105,30
12.925740242,80.238243103,45276,45297,21
12.9282197952,80.2387771606,45337,45357,20
12.9292602539,80.2389984131,45376,45398,22
12.9312200546,80.23853302,45458,45477,19
12.956199646,80.2433013916,46074,46104,30
12.9887399673,80.2558364868,46892,46912,20
13.0185003281,80.2611694336,47538,47558,20
13.0269498825,80.2756195068,47962,47982,20
13.0283899307,80.2762527466,48336,48366,30
13.0326004028,80.2774734497,49336,49356,20
13.0389204025,80.278678894,49579,49599,20
13.0453796387,80.2799987793,49720,49740,20
13.0564603806,80.2817687988,49871,49892,21
13.0565900803,80.2817993164,49892,49912,20
13.0637903214,80.2833099365,50033,50063,30
13.0808696747,80.2882766724,50275,50296,21
13.0760498047,80.2753829956,52989,53009,20
13.0863704681,80.2836227417,53321,53343,22
13.0880203247,80.2838897705,53494,53514,20
13.088470459,80.2854232788,54120,54140,20
13.0338497162,80.2774505615,55049,55069,20
12.9563798904,80.2437286377,57502,57523,21
12.9256896973,80.23828125,58209,58229,20
12.9668302536,80.2479705811,59088,59108,20
12.9878196716,80.2553482056,59552,59572,20
12.9882602692,80.255859375,59603,59623,20
12.9983997345,80.2559967041,59865,59895,30
13.0311603546,80.2773971558,61622,61652,30
13.0334796906,80.2774276733,62016,62036,20
13.0345497131,80.2776489258,62066,62087,21
13.0632095337,80.2832489014,62612,62632,20
13.0740499496,80.2856903076,62824,62844,20
13.0778198242,80.2875137329,62895,62915,20
13.0886602402,80.2901611328,63026,63056,30
13.0867300034,80.2839202881,63228,63258,30
13.0874700546,80.2840118408,63288,63308,20
13.0887899399,80.289352417,64500,64520,20
13.0741500854,80.2861480713,64924,64944,20
13.0626096725,80.2831497192,65126,65156,30
13.0614500046,80.2828826904,65217,65239,22
13.0607004166,80.2827224731,65239,65259,20
13.0567102432,80.2819137573,65320,65340,20
13.0331201553,80.2774505615,65693,65713,20
13.0327396393,80.2774810791,65724,65754,30
13.0309200287,80.2772674561,65895,65915,20
13.025970459,80.2752304077,66016,66037,21
13.0161800385,80.2597198486,66430,66451,21
13.007109642,80.2585983276,66592,66622,30
12.9790296555,80.2526626587,67511,67531,20
12.9661903381,80.247756958,67693,67713,20
12.958820343,80.2445373535,67895,67925,30
12.9564800262,80.2435531616,67975,67996,21
12.9523296356,80.2418823242,68056,68086,30
12.9282197952,80.2387466431,69389,69409,20
12.9310598373,80.2384185791,69500,69530,30
12.9356603622,80.2338790894,69813,69833,20
12.9394798279,80.2354736328,69904,69934,30
12.9468202591,80.2397537231,70035,70055,20
12.995349884,80.2558288574,71520,71540,20
13.0025997162,80.256690979,71823,71843,20
13.0085697174,80.2589187622,71944,71964,20
13.0304603577,80.2769622803,72762,72792,30
13.0326499939,80.2774276733,72903,72923,20
13.0388698578,80.2786407471,73115,73135,20
13.0431003571,80.2794799805,73196,73216,20
13.0457801819,80.2800521851,73256,73277,21
13.0639400482,80.2833175659,73590,73620,30
13.075050354,80.286491394,73801,73820,19
13.0887804031,80.2901077271,74002,74022,20
13.0853996277,80.2836532593,74143,74163,20
13.0390195847,80.2789230347,76797,76827,30
13.0338201523,80.2774810791,76948,76977,29
13.0258302689,80.2752609253,77140,77160,20
13.024720192,80.2747802734,77180,77201,21
12.9985198975,80.2561416626,77766,77796,30
12.9970302582,80.2559509277,77847,77877,30
12.9877004623,80.2558288574,78160,78190,30
12.9858798981,80.2555007935,78221,78251,30
12.9644603729,80.2472076416,78544,78564,20
12.9967403412,80.2558364868,80886,80907,21
12.99903965,80.2560272217,80947,80967,20
13.0238704681,80.2736816406,81472,81492,20
12.9977798462,80.2561187744,23456,23476,20
13.0773601532,80.2611236572,26259,26279,20
13.0754804611,80.2585220337,26340,26370,30
13.0856800079,80.2452774048,26733,26763,30
13.0935497284,80.2410964966,28387,28407,20
13.0839004517,80.2545471191,28780,28800,20
13.0778303146,80.2621383667,29063,29093,30
13.0607204437,80.2653198242,29577,29597,20
13.0565500259,80.2574691772,29718,29738,20
13.0471897125,80.2486801147,29899,29920,21
13.0397100449,80.2471237183,30061,30081,20
13.0396404266,80.2468566895,30091,30111,20
13.0352497101,80.24609375,30192,30212,20
13.0319004059,80.241859436,30273,30303,30
13.0267696381,80.2335586548,30565,30595,30
13.0260601044,80.2317733765,30636,30656,20
13.0245800018,80.229057312,30696,30716,20
13.0240097046,80.228302002,30746,30767,21
13.0076704025,80.2364196777,31180,31200,20
13.0066099167,80.255027771,31714,31735,21
12.9910001755,80.2560577393,32269,32289,20
12.9885501862,80.2559432983,32329,32350,21
13.0010299683,80.2564163208,33358,33388,30
13.0066099167,80.244758606,34203,34223,20
13.0193395615,80.2242965698,34818,34838,20
13.0254402161,80.2299118042,35312,35342,30
13.0357904434,80.2461624146,35705,35725,20
13.0385904312,80.2467193604,35786,35816,30
13.0469999313,80.2483825684,35988,36008,20
13.0511398315,80.2500305176,36179,36198,19
13.0519599915,80.2504730225,36250,36270,20
13.094420433,80.2411804199,38165,38185,20
13.0777997971,80.2620773315,39506,39525,19
13.0456600189,80.2483978271,40575,40595,20
13.0317697525,80.2415771484,40968,40988,20
13.0239496231,80.2282867432,41230,41251,21
13.0143098831,80.226272583,41412,41432,20
13.0068502426,80.2513275146,42178,42208,30
12.997300148,80.2568283081,42934,42964,30
12.9890003204,80.2560119629,43156,43176,20
12.9870100021,80.2591400146,43642,43662,20
12.9875497818,80.256187439,43743,43773,30
12.9885396957,80.2558898926,43814,43834,20
12.9952201843,80.2558822632,43945,43975,30
12.9988002777,80.2560501099,44066,44086,20
12.9989700317,80.2560882568,44086,44106,20
13.0086097717,80.2304763794,44912,44931,19
13.0263795853,80.2325973511,45354,45384,30
13.0304803848,80.238822937,45495,45514,19
13.0357398987,80.2462005615,45657,45677,20
13.0618200302,80.2627410889,46272,46292,20
13.0663995743,80.2682571411,46443,46473,30
13.06690979,80.2684631348,46483,46504,21
13.0701904297,80.2659606934,46625,46645,20
13.0881500244,80.2419967651,47643,47663,20
13.0811901093,80.2548828125,49034,49053,19
13.0756597519,80.2580718994,49216,49236,20
13.0681200027,80.2701416016,49760,49779,19
13.0676498413,80.2708435059,49788,49809,21
13.0654697418,80.2676086426,49859,49879,20
13.0453500748,80.2481765747,50434,50454,20
13.0145597458,80.2261962891,51442,51462,20
13.0069904327,80.2398605347,51755,51785,30
13.006649971,80.2569580078,52057,52087,30
13.0034103394,80.2568588257,52158,52188,30
12.9999303818,80.2563018799,52329,52358,29
12.9884395599,80.255859375,53375,53395,20
12.9964704514,80.2558288574,53516,53536,20
13.0295295715,80.2371368408,54958,54978,20
13.0356197357,80.2460098267,55240,55260,20
13.0407104492,80.2471313477,55351,55371,20
13.0669403076,80.2684783936,56047,56067,20
13.0728998184,80.2619476318,56289,56309,20
13.0812997818,80.2497787476,57277,57307,30
13.0846595764,80.2501068115,57367,57387,20
13.0984096527,80.2422637939,57851,57881,30
13.0986995697,80.2418823242,57902,57932,30
13.0839500427,80.2545776367,59071,59101,30
13.0817804337,80.2548065186,59142,59172,30
13.080909729,80.2548675537,59202,59222,20
13.0791397095,80.256111145,59354,59374,20
13.0777702332,80.2619628906,59535,59565,30
13.0737800598,80.2618408203,59727,59747,20
13.0715198517,80.2647628784,59826,59845,19
13.0465602875,80.2486801147,60559,60581,22
13.0397100449,80.2471313477,60823,60853,30
13.0353097916,80.2460784912,60923,60944,21
13.0146503448,80.2261734009,61770,61791,21
13.0071296692,80.2393188477,61982,62002,20
13.0066404343,80.2548828125,62325,62345,20
12.9986400604,80.2560577393,62627,62648,21
12.9975500107,80.2559432983,62668,62698,30
12.9900999069,80.2560577393,62809,62839,30
12.9871997833,80.2595977783,62960,62990,30
12.9867401123,80.2590713501,63031,63061,30
12.9876203537,80.255859375,63657,63677,20
12.9881801605,80.2557983398,63698,63718,20
12.998749733,80.2560272217,63940,63960,20
12.9988698959,80.2560272217,63960,63990,30
13.0009498596,80.2564620972,64030,64050,20
13.0064401627,80.2574996948,64333,64363,30
13.0065202713,80.2532272339,64424,64444,20
13.0065803528,80.2457962036,64666,64686,20
13.0065603256,80.2451095581,64706,64726,20
13.0074300766,80.2370300293,64938,64968,30
13.0191898346,80.2243881226,65341,65361,20
13.0294704437,80.2370910645,65613,65632,19
13.0355901718,80.2461700439,65825,65845,20
13.0567998886,80.2569274902,66390,66410,20
13.0605602264,80.2611312866,66511,66531,20
13.0670003891,80.2685775757,66843,66864,21
13.0684700012,80.2686767578,66914,66934,20
13.0703296661,80.2659683228,67015,67035,20
13.0797901154,80.2546691895,67499,67529,30
13.0834302902,80.25,67771,67791,20
13.0847396851,80.2502593994,67820,67842,22
13.0858097076,80.2504196167,67872,67902,30
13.0861701965,80.2449111938,69405,69435,30
13.0858602524,80.2499465942,69536,69556,20
13.0855197906,80.254699707,69737,69757,20
13.0839700699,80.2546386719,69788,69808,20
13.0565004349,80.2575683594,71028,71048,20
13.0489397049,80.2498703003,71220,71250,30
13.0455799103,80.2483596802,71462,71482,20
13.0453701019,80.2483520508,71482,71512,30
13.0355997086,80.2462692261,71764,71794,30
13.0274896622,80.2348709106,71966,71986,20
13.0066795349,80.2465896606,72813,72833,20
13.0066795349,80.2468490601,72833,72853,20
12.9985198975,80.2561721802,73206,73226,20
12.9889497757,80.2559967041,73418,73438,20
12.9871702194,80.2595672607,73529,73549,20
12.9882898331,80.255859375,74355,74385,30
13.0073404312,80.2370529175,75404,75434,30
13.0152597427,80.2249526978,75727,75747,20
13.024600029,80.2289581299,75928,75948,20
13.0259304047,80.2312927246,75989,76009,20
13.0753002167,80.2584381104,77532,77552,20
13.0856304169,80.245552063,78056,78086,30
13.0940999985,80.2411727905,78258,78278,20
13.0856599808,80.2465896606,79377,79397,20
13.0808496475,80.2548370361,79649,79669,20
13.0652503967,80.2676773071,80365,80385,20
13.0265903473,80.233253479,81474,81494,20
13.024020195,80.2283477783,81585,81605,20
12.9886398315,80.2559814453,82473,82493,20
12.9885396957,80.2559509277,82493,82523,30
12.9871702194,80.2591323853,82594,82624,30
12.9873304367,80.2586669922,82634,82664,30
12.8278303146,80.1651992798,23373,23393,20
13.0345001221,80.2298583984,27194,27214,20
13.0344600677,80.2299118042,28697,28717,20
13.0342302322,80.2298965454,28737,28767,30
13.0299396515,80.2308120728,28868,28888,20
13.0120096207,80.2272033691,29383,29413,30
12.9958896637,80.2167129517,29705,29726,21
12.9908103943,80.2201766968,29847,29867,20
12.9708795547,80.2190628052,30380,30397,17
12.9293203354,80.202796936,31317,31347,30
12.8563699722,80.1721420288,32860,32890,30
12.8549098969,80.1716537476,32920,32941,21
12.8319702148,80.1659393311,33254,33274,20
12.8176298141,80.1602630615,33506,33526,20
12.8115997314,80.1592636108,33617,33637,20
12.8476696014,80.1704025269,35231,35251,20
12.8603096008,80.1731872559,35453,35483,30
12.868060112,80.1761322021,35554,35584,30
12.8802900314,80.1704101563,35701,35721,20
12.8975000381,80.1820983887,36084,36104,20
12.9170999527,80.1934204102,36881,36911,30
12.9341802597,80.2037811279,37305,37325,20
12.9535999298,80.2119598389,37688,37707,19
13.0342302322,80.2299423218,40028,40048,20
13.0301198959,80.230758667,40361,40381,20
12.9709796906,80.2191162109,42328,42348,20
12.9624099731,80.2155685425,42470,42500,30
12.9439001083,80.2082977295,42702,42732,30
12.9406900406,80.2058868408,42782,42812,30
12.9325799942,80.2035827637,42934,42953,19
12.9290504456,80.2026062012,43014,43044,30
12.9284200668,80.2002868652,43075,43095,20
12.9170303345,80.1930770874,43357,43377,20
12.9163503647,80.1923904419,43408,43438,30
12.9058599472,80.1885070801,43609,43629,20
12.8973302841,80.1820297241,43749,43768,19
12.881819725,80.1711502075,44060,44080,20
12.8702898026,80.1744613647,44248,44278,30
12.8674898148,80.1761779785,44278,44298,20
12.8517799377,80.1712722778,44540,44561,21
12.8376598358,80.1690292358,44692,44712,20
12.8373003006,80.1688766479,44722,44742,20
12.8116903305,80.1594161987,46366,46396,30
12.8279495239,80.1651382446,47062,47082,20
12.8419704437,80.1699676514,47304,47324,20
12.8823003769,80.1707000732,47754,47784,30
12.897649765,80.1820297241,48016,48036,20
12.8976802826,80.1822433472,48046,48066,20
12.9171104431,80.1930236816,48450,48470,20
12.9293699265,80.2026824951,48783,48803,20
12.933259964,80.203666687,48833,48853,20
12.9338502884,80.2037887573,48863,48883,20
12.9391202927,80.2055587769,48954,48974,20
12.9418096542,80.2063980103,49025,49045,20
12.9531497955,80.2111816406,49216,49237,21
12.9537296295,80.2118988037,49237,49257,20
12.9537296295,80.2118988037,49257,49287,30
12.9641504288,80.2161636353,49388,49408,20
12.9641504288,80.2161636353,49408,49428,20
12.9761104584,80.2211380005,49610,49630,20
12.9834699631,80.2222824097,49781,49803,22
12.9862604141,80.2229537964,49834,49864,30
12.9879999161,80.2228164673,49933,49951,18
12.9904403687,80.2203292847,49982,50002,20
12.9975500107,80.2162704468,50101,50131,30
13.0066795349,80.2206192017,50251,50269,18
13.0150995255,80.2246398926,50402,50422,20
13.0218696594,80.2261734009,50573,50593,20
13.0258903503,80.2307662964,50674,50704,30
13.0283203125,80.2308731079,50755,50775,20
13.0335597992,80.2305221558,50866,50896,30
13.0229701996,80.2275009155,52036,52066,30
13.0154104233,80.2256317139,52238,52258,20
13.0145397186,80.2261962891,52268,52288,20
12.9974002838,80.2164993286,52621,52651,30
12.9831895828,80.2221298218,53024,53045,21
12.9756298065,80.2210769653,53176,53206,30
12.9538402557,80.2121963501,53539,53559,20
12.9336500168,80.2040176392,53902,53922,20
12.9336500168,80.2040176392,53922,53942,20
12.9294996262,80.2027893066,53983,54003,20
12.9076499939,80.1898193359,54699,54719,20
12.9076499939,80.1898193359,54719,54749,30
12.9061498642,80.1887283325,54769,54790,21
12.8973398209,80.1819992065,54941,54971,30
12.8933401108,80.1799926758,55032,55052,20
12.8915195465,80.1765670776,55111,55133,22
12.8820495605,80.1707611084,55314,55334,20
12.8722295761,80.1732025146,55474,55504,30
12.8694095612,80.1751098633,55504,55534,30
12.8694095612,80.1751098633,55534,55564,30
12.8651895523,80.1756973267,55575,55605,30
12.8563899994,80.1720809937,55746,55776,30
12.8276195526,80.1652832031,56180,56200,20
12.8275299072,80.1651916504,56200,56230,30
12.8100204468,80.1596069336,56523,56543,20
12.8179197311,80.160369873,57471,57491,20
12.8800497055,80.170249939,58377,58407,30
12.8817195892,80.1709518433,58407,58437,30
12.8817195892,80.1709518433,58437,58467,30
12.9559202194,80.2128677368,60273,60303,30
12.9562797546,80.2129898071,60314,60334,20
13.0311403275,80.230758667,63955,63975,20
13.0269498825,80.2330474854,64157,64177,20
13.0251598358,80.2298736572,64328,64349,21
13.0230998993,80.2274932861,64419,64440,21
13.0230998993,80.2274932861,64440,64470,30
12.9953203201,80.2169265747,65731,65761,30
12.9171104431,80.194229126,68051,68081,30
12.867389679,80.1765365601,69142,69172,30
12.9217596054,80.1969909668,72136,72166,30
13.0141897202,80.2256698608,74809,74829,20
12.9870996475,80.2595672607,18021,18042,21
13.0065898895,80.2465896606,19092,19112,20
13.0074396133,80.2367630005,19273,19294,21
13.0155601501,80.2249984741,19647,19667,20
13.077340126,80.2610015869,21121,21141,20
13.0943002701,80.2411804199,21798,21818,20
13.0936098099,80.2410583496,24827,24847,20
13.039850235,80.2471237183,26473,26503,30
13.0353097916,80.2460021973,26604,26624,20
13.0311698914,80.2401504517,26715,26745,30
13.0240497589,80.2283172607,26947,26967,20
13.0199298859,80.2247924805,27058,27079,21
13.0145301819,80.2261734009,27169,27190,21
13.0068902969,80.2405166626,27422,27442,20
12.9873199463,80.2593231201,28320,28341,21
12.9876804352,80.2557678223,29552,29581,29
12.9881601334,80.2557983398,29593,29623,30
12.9989500046,80.2560501099,29956,29976,20
13.0065898895,80.2464981079,30647,30667,20
13.0154495239,80.2249298096,31173,31193,20
13.0155200958,80.2251281738,31193,31213,20
13.0254898071,80.2300033569,31617,31637,20
13.0357704163,80.2461929321,32053,32073,20
13.0409097672,80.2471923828,32154,32174,20
13.0469903946,80.2484207153,32275,32295,20
13.0567502975,80.2568435669,32487,32507,20
13.0664300919,80.2682800293,32760,32790,30
13.0756502151,80.2580184937,33104,33134,30
13.0789403915,80.2547531128,33225,33255,30
13.088470459,80.241859436,33841,33871,30
13.0977602005,80.2422027588,34762,34782,20
13.0791902542,80.2546386719,35742,35762,20
13.0791196823,80.2563171387,35833,35853,20
13.0679597855,80.270942688,36450,36470,20
13.0657196045,80.2676467896,36551,36581,30
13.0649900436,80.2675476074,36601,36621,20
13.032409668,80.2426223755,37512,37542,30
13.0078401566,80.2351379395,38381,38401,20
13.0067396164,80.2428817749,38674,38704,30
12.9978103638,80.2570495605,39625,39655,30
12.9885702133,80.2559585571,40181,40211,30
12.9881896973,80.2559127808,40211,40241,30
12.9872903824,80.2592163086,40302,40332,30
12.9867696762,80.2590789795,40373,40393,20
12.9875097275,80.2567214966,40585,40605,20
12.9963903427,80.255859375,40910,40940,30
12.9986600876,80.2559814453,40997,41021,24
13.0062799454,80.2574005127,41192,41212,20
13.0065898895,80.246711731,41657,41687,30
13.007399559,80.2369384766,41828,41849,21
13.0262804031,80.2323532104,42506,42526,20
13.0339403152,80.2445373535,42779,42798,19
13.0357198715,80.2461700439,42839,42859,20
13.0702400208,80.2659378052,44024,44044,20
13.0755596161,80.2585372925,44408,44438,30
13.0789699554,80.2550582886,44551,44581,30
13.0814695358,80.2517700195,44743,44773,30
13.0856895447,80.2458877563,45036,45056,20
13.0936403275,80.2411193848,45763,45784,21
13.0859003067,80.2449111938,45925,45955,30
13.0856800079,80.2466201782,46006,46026,20
13.0839595795,80.2545623779,46248,46268,20
13.0714998245,80.2646102905,46877,46897,20
13.0564403534,80.2572021484,47545,47565,20
13.0470895767,80.248626709,47757,47777,20
13.0455503464,80.2482070923,47848,47878,30
13.0366601944,80.2464675903,48201,48221,20
13.0352401733,80.2460327148,48261,48281,20
13.0290403366,80.2366790771,48465,48485,20
13.0239095688,80.2281570435,48657,48677,20
13.006939888,80.2394790649,49081,49101,20
13.0066900253,80.2460174561,49303,49323,20
12.99862957,80.2560195923,49929,49952,23
12.9880800247,80.2558517456,50204,50225,21
