No,day,month,latitude,longitude,bus_id,seconds,No
47,02,03,12.99746036529541,80.25701904296875,45232620182,5,47
118,02,03,12.99746036529541,80.25701904296875,45232620182,15,118
188,02,03,12.99746036529541,80.25701904296875,45232620182,25,188
260,02,03,12.99746036529541,80.25701904296875,45232620182,35,260
331,02,03,12.99746036529541,80.25701904296875,45232620182,45,331
397,02,03,12.99746036529541,80.25701904296875,45232620182,55,397
475,02,03,12.99746036529541,80.25701904296875,45232620182,66,475
549,02,03,12.99746036529541,80.25701904296875,45232620182,76,549
622,02,03,12.99746036529541,80.25701904296875,45232620182,86,622
690,02,03,12.99746036529541,80.25701904296875,45232620182,96,690
758,02,03,12.99746036529541,80.25701904296875,45232620182,106,758
832,02,03,12.99746036529541,80.25701904296875,45232620182,116,832
897,02,03,12.99746036529541,80.25701904296875,45232620182,126,897
973,02,03,12.99746036529541,80.25701904296875,45232620182,136,973
1038,02,03,12.99746036529541,80.25701904296875,45232620182,146,1038
1116,02,03,12.99746036529541,80.25701904296875,45232620182,157,1116
1192,02,03,12.99746036529541,80.25701904296875,45232620182,167,1192
1263,02,03,12.99746036529541,80.25701904296875,45232620182,177,1263
1335,02,03,12.99746036529541,80.25701904296875,45232620182,187,1335
1408,02,03,12.99746036529541,80.25701904296875,45232620182,197,1408
1479,02,03,12.99746036529541,80.25701904296875,45232620182,207,1479
1548,02,03,12.99746036529541,80.25701904296875,45232620182,217,1548
1617,02,03,12.99746036529541,80.25701904296875,45232620182,227,1617
1684,02,03,12.99746036529541,80.25701904296875,45232620182,237,1684
1765,02,03,12.99746036529541,80.25701904296875,45232620182,248,1765
1836,02,03,12.99746036529541,80.25701904296875,45232620182,258,1836
1907,02,03,12.99746036529541,80.25701904296875,45232620182,268,1907
1979,02,03,12.99746036529541,80.25701904296875,45232620182,278,1979
2050,02,03,12.99746036529541,80.25701904296875,45232620182,288,2050
2167,02,03,12.99746036529541,80.25701904296875,45232620182,318,2167
2239,02,03,12.99746036529541,80.25701904296875,45232620182,328,2239
2311,02,03,12.99746036529541,80.25701904296875,45232620182,339,2311
2387,02,03,12.99746036529541,80.25701904296875,45232620182,349,2387
2456,02,03,12.997489929199219,80.2571792602539,45232620182,359,2456
