No,day,month,latitude,longitude,bus_id,seconds,No
76,02,03,13.119549751281738,80.25869750976562,40205120076,10,76
143,02,03,13.119549751281738,80.25869750976562,40205120076,20,143
223,02,03,13.119549751281738,80.25869750976562,40205120076,31,223
294,02,03,13.119549751281738,80.25869750976562,40205120076,41,294
366,02,03,13.119549751281738,80.25869750976562,40205120076,51,366
436,02,03,13.119549751281738,80.25869750976562,40205120076,61,436
509,02,03,13.119549751281738,80.25869750976562,40205120076,71,509
583,02,03,13.119549751281738,80.25869750976562,40205120076,81,583
650,02,03,13.119549751281738,80.25869750976562,40205120076,91,650
722,02,03,13.119549751281738,80.25869750976562,40205120076,101,722
796,02,03,13.119549751281738,80.25869750976562,40205120076,111,796
865,02,03,13.119549751281738,80.25869750976562,40205120076,121,865
937,02,03,13.119549751281738,80.25869750976562,40205120076,131,937
992,02,03,13.119549751281738,80.25869750976562,40205120076,140,992
1077,02,03,13.119549751281738,80.25869750976562,40205120076,152,1077
1148,02,03,13.119549751281738,80.25869750976562,40205120076,162,1148
1225,02,03,13.119549751281738,80.25869750976562,40205120076,172,1225
1295,02,03,13.119549751281738,80.25869750976562,40205120076,182,1295
1362,02,03,13.119549751281738,80.25869750976562,40205120076,192,1362
1442,02,03,13.119549751281738,80.25869750976562,40205120076,202,1442
1509,02,03,13.119549751281738,80.25869750976562,40205120076,212,1509
1580,02,03,13.119549751281738,80.25869750976562,40205120076,222,1580
1648,02,03,13.119549751281738,80.25869750976562,40205120076,232,1648
1722,02,03,13.119549751281738,80.25869750976562,40205120076,242,1722
1788,02,03,13.119549751281738,80.25869750976562,40205120076,252,1788
1861,02,03,13.119549751281738,80.25869750976562,40205120076,262,1861
1936,02,03,13.119549751281738,80.25869750976562,40205120076,273,1936
2008,02,03,13.119549751281738,80.25869750976562,40205120076,283,2008
2075,02,03,13.119549751281738,80.25869750976562,40205120076,293,2075
2127,02,03,13.119549751281738,80.25869750976562,40205120076,313,2127
2198,02,03,13.119549751281738,80.25869750976562,40205120076,323,2198
2270,02,03,13.119549751281738,80.25869750976562,40205120076,333,2270
2339,02,03,13.119549751281738,80.25869750976562,40205120076,343,2339
2412,02,03,13.119549751281738,80.25869750976562,40205120076,353,2412
2479,02,03,13.119549751281738,80.25869750976562,40205120076,363,2479
2549,02,03,13.119549751281738,80.25869750976562,40205120076,373,2549
2626,02,03,13.119549751281738,80.25869750976562,40205120076,384,2626
2696,02,03,13.119549751281738,80.25869750976562,40205120076,394,2696
2766,02,03,13.119549751281738,80.25869750976562,40205120076,404,2766
2841,02,03,13.119549751281738,80.25869750976562,40205120076,414,2841
2909,02,03,13.119549751281738,80.25869750976562,40205120076,424,2909
2976,02,03,13.119549751281738,80.25869750976562,40205120076,434,2976
3047,02,03,13.119549751281738,80.25869750976562,40205120076,444,3047
3121,02,03,13.119549751281738,80.25869750976562,40205120076,454,3121
3192,02,03,13.119549751281738,80.25869750976562,40205120076,464,3192
3262,02,03,13.119549751281738,80.25869750976562,40205120076,474,3262
3331,02,03,13.119549751281738,80.25869750976562,40205120076,484,3331
3396,02,03,13.119549751281738,80.25869750976562,40205120076,494,3396
3477,02,03,13.119549751281738,80.25869750976562,40205120076,505,3477
3546,02,03,13.119549751281738,80.25869750976562,40205120076,515,3546
3619,02,03,13.119549751281738,80.25869750976562,40205120076,525,3619
3691,02,03,13.119549751281738,80.25869750976562,40205120076,535,3691
3762,02,03,13.119549751281738,80.25869750976562,40205120076,545,3762
3828,02,03,13.119549751281738,80.25869750976562,40205120076,555,3828
3903,02,03,13.119549751281738,80.25869750976562,40205120076,565,3903
3970,02,03,13.119549751281738,80.25869750976562,40205120076,575,3970
4043,02,03,13.119549751281738,80.25869750976562,40205120076,585,4043
4118,02,03,13.119549751281738,80.25869750976562,40205120076,595,4118
4190,02,03,13.119549751281738,80.25869750976562,40205120076,605,4190
4260,02,03,13.119549751281738,80.25869750976562,40205120076,615,4260
4331,02,03,13.119549751281738,80.25869750976562,40205120076,626,4331
4407,02,03,13.119549751281738,80.25869750976562,40205120076,636,4407
4477,02,03,13.119549751281738,80.25869750976562,40205120076,646,4477
4541,02,03,13.119549751281738,80.25869750976562,40205120076,656,4541
4615,02,03,13.119549751281738,80.25869750976562,40205120076,666,4615
4688,02,03,13.119549751281738,80.25869750976562,40205120076,676,4688
4759,02,03,13.119549751281738,80.25869750976562,40205120076,686,4759
4835,02,03,13.119549751281738,80.25869750976562,40205120076,696,4835
4905,02,03,13.119549751281738,80.25869750976562,40205120076,706,4905
4972,02,03,13.119549751281738,80.25869750976562,40205120076,716,4972
5044,02,03,13.119549751281738,80.25869750976562,40205120076,726,5044
5113,02,03,13.119549751281738,80.25869750976562,40205120076,736,5113
5196,02,03,13.119549751281738,80.25869750976562,40205120076,747,5196
5263,02,03,13.119549751281738,80.25869750976562,40205120076,757,5263
5332,02,03,13.119549751281738,80.25869750976562,40205120076,767,5332
5398,02,03,13.119549751281738,80.25869750976562,40205120076,777,5398
5471,02,03,13.119549751281738,80.25869750976562,40205120076,787,5471
5542,02,03,13.119549751281738,80.25869750976562,40205120076,797,5542
5614,02,03,13.119549751281738,80.25869750976562,40205120076,807,5614
5686,02,03,13.119549751281738,80.25869750976562,40205120076,817,5686
