No,day,month,latitude,longitude,bus_id,seconds,No
121,02,03,12.998430252075195,80.25700378417969,45214920750,16,121
193,02,03,12.998430252075195,80.25700378417969,45214920750,26,193
264,02,03,12.998430252075195,80.25700378417969,45214920750,36,264
336,02,03,12.998430252075195,80.25700378417969,45214920750,46,336
407,02,03,12.998430252075195,80.25700378417969,45214920750,56,407
479,02,03,12.998430252075195,80.25700378417969,45214920750,66,479
604,02,03,12.998430252075195,80.25700378417969,45214920750,83,604
1032,02,03,12.998430252075195,80.25700378417969,45214920750,144,1032
1105,02,03,12.998430252075195,80.25700378417969,45214920750,154,1105
1175,02,03,12.998430252075195,80.25700378417969,45214920750,164,1175
1247,02,03,12.998430252075195,80.25700378417969,45214920750,174,1247
1318,02,03,12.998430252075195,80.25700378417969,45214920750,184,1318
1390,02,03,12.998430252075195,80.25700378417969,45214920750,194,1390
1502,02,03,12.998430252075195,80.25700378417969,45214920750,211,1502
1931,02,03,12.998430252075195,80.25700378417969,45214920750,272,1931
2002,02,03,12.998430252075195,80.25700378417969,45214920750,282,2002
2073,02,03,12.998430252075195,80.25700378417969,45214920750,292,2073
2106,02,03,12.998430252075195,80.25700378417969,45214920750,302,2106
2121,02,03,12.998430252075195,80.25700378417969,45214920750,312,2121
2193,02,03,12.998430252075195,80.25700378417969,45214920750,322,2193
2315,02,03,12.998430252075195,80.25700378417969,45214920750,339,2315
3223,02,03,12.998430252075195,80.25700378417969,45214920750,467,3223
3650,02,03,12.998430252075195,80.25700378417969,45214920750,528,3650
3722,02,03,12.998430252075195,80.25700378417969,45214920750,538,3722
3795,02,03,12.998430252075195,80.25700378417969,45214920750,548,3795
3864,02,03,12.998430252075195,80.25700378417969,45214920750,558,3864
3936,02,03,12.998430252075195,80.25700378417969,45214920750,568,3936
4007,02,03,12.998430252075195,80.25700378417969,45214920750,578,4007
4131,02,03,12.998430252075195,80.25700378417969,45214920750,596,4131
4552,02,03,12.998430252075195,80.25700378417969,45214920750,656,4552
4623,02,03,12.998430252075195,80.25700378417969,45214920750,666,4623
4694,02,03,12.998430252075195,80.25700378417969,45214920750,676,4694
4766,02,03,12.998430252075195,80.25700378417969,45214920750,686,4766
4836,02,03,12.998430252075195,80.25700378417969,45214920750,696,4836
4916,02,03,12.998430252075195,80.25700378417969,45214920750,707,4916
5034,02,03,12.998590469360352,80.25727081298828,45214920750,724,5034
5455,02,03,12.998379707336426,80.2571792602539,45214920750,784,5455
5527,02,03,12.998379707336426,80.2571792602539,45214920750,794,5527
5599,02,03,12.998379707336426,80.2571792602539,45214920750,804,5599
