No,day,month,latitude,longitude,bus_id,seconds,No
74,02,03,13.00039005279541,80.26505279541016,45214920690,10,74
148,02,03,13.00039005279541,80.26505279541016,45214920690,20,148
222,02,03,13.00039005279541,80.26505279541016,45214920690,30,222
292,02,03,13.00039005279541,80.26505279541016,45214920690,40,292
365,02,03,13.00039005279541,80.26505279541016,45214920690,51,365
435,02,03,13.00039005279541,80.26505279541016,45214920690,61,435
508,02,03,13.00039005279541,80.26505279541016,45214920690,71,508
578,02,03,13.00039005279541,80.26505279541016,45214920690,81,578
649,02,03,13.00039005279541,80.26505279541016,45214920690,91,649
723,02,03,13.00039005279541,80.26505279541016,45214920690,101,723
788,02,03,13.00039005279541,80.26505279541016,45214920690,111,788
858,02,03,13.00039005279541,80.26505279541016,45214920690,121,858
934,02,03,13.00039005279541,80.26505279541016,45214920690,131,934
1005,02,03,13.00039005279541,80.26505279541016,45214920690,141,1005
1076,02,03,13.000499725341797,80.2654037475586,45214920690,152,1076
1149,02,03,13.000499725341797,80.2654037475586,45214920690,162,1149
1222,02,03,13.000499725341797,80.2654037475586,45214920690,172,1222
1293,02,03,13.000499725341797,80.2654037475586,45214920690,182,1293
1363,02,03,13.00055980682373,80.2650375366211,45214920690,192,1363
1431,02,03,13.00055980682373,80.2650375366211,45214920690,202,1431
1506,02,03,13.00055980682373,80.2650375366211,45214920690,212,1506
1581,02,03,13.00055980682373,80.2650375366211,45214920690,222,1581
1646,02,03,13.00055980682373,80.2650375366211,45214920690,232,1646
1720,02,03,13.000499725341797,80.26522064208984,45214920690,242,1720
1790,02,03,13.000499725341797,80.26522064208984,45214920690,252,1790
1867,02,03,13.000499725341797,80.26522064208984,45214920690,263,1867
1937,02,03,13.000459671020508,80.26508331298828,45214920690,273,1937
2005,02,03,13.000459671020508,80.26508331298828,45214920690,283,2005
2078,02,03,13.000459671020508,80.26508331298828,45214920690,293,2078
2128,02,03,13.000459671020508,80.26508331298828,45214920690,313,2128
2197,02,03,13.000459671020508,80.26508331298828,45214920690,323,2197
2272,02,03,13.000459671020508,80.26508331298828,45214920690,333,2272
2341,02,03,13.000459671020508,80.26508331298828,45214920690,343,2341
2413,02,03,13.000459671020508,80.26508331298828,45214920690,353,2413
2481,02,03,13.000459671020508,80.26508331298828,45214920690,363,2481
2556,02,03,13.000459671020508,80.26508331298828,45214920690,374,2556
2629,02,03,13.000459671020508,80.26508331298828,45214920690,384,2629
2700,02,03,13.000459671020508,80.26508331298828,45214920690,394,2700
2770,02,03,13.000459671020508,80.26508331298828,45214920690,404,2770
2839,02,03,13.000459671020508,80.26508331298828,45214920690,414,2839
2910,02,03,13.000459671020508,80.26508331298828,45214920690,424,2910
2977,02,03,13.000459671020508,80.26508331298828,45214920690,434,2977
3049,02,03,13.000490188598633,80.2652816772461,45214920690,444,3049
