No,day,month,latitude,longitude,bus_id,seconds,No
78,02,03,12.99843978881836,80.25708770751953,40205020825,10,78
145,02,03,12.99843978881836,80.25708770751953,40205020825,20,145
217,02,03,12.99843978881836,80.25708770751953,40205020825,30,217
288,02,03,12.99843978881836,80.25708770751953,40205020825,40,288
357,02,03,12.99843978881836,80.25708770751953,40205020825,50,357
430,02,03,12.99843978881836,80.25708770751953,40205020825,60,430
498,02,03,12.99843978881836,80.25708770751953,40205020825,70,498
573,02,03,12.99843978881836,80.25708770751953,40205020825,80,573
643,02,03,12.99843978881836,80.25708770751953,40205020825,90,643
711,02,03,12.99843978881836,80.25708770751953,40205020825,100,711
785,02,03,12.99843978881836,80.25708770751953,40205020825,110,785
861,02,03,12.99843978881836,80.25708770751953,40205020825,121,861
930,02,03,12.99843978881836,80.25708770751953,40205020825,131,930
1001,02,03,12.99843978881836,80.25708770751953,40205020825,141,1001
1072,02,03,12.99843978881836,80.25708770751953,40205020825,151,1072
1139,02,03,12.99843978881836,80.25708770751953,40205020825,161,1139
1212,02,03,12.99843978881836,80.25708770751953,40205020825,171,1212
1285,02,03,12.99843978881836,80.25708770751953,40205020825,181,1285
1358,02,03,12.99843978881836,80.25708770751953,40205020825,191,1358
1427,02,03,12.99843978881836,80.25708770751953,40205020825,201,1427
1498,02,03,12.99843978881836,80.25708770751953,40205020825,211,1498
1571,02,03,12.99843978881836,80.25708770751953,40205020825,221,1571
1643,02,03,12.99843978881836,80.25708770751953,40205020825,232,1643
1717,02,03,12.99843978881836,80.25708770751953,40205020825,242,1717
1785,02,03,12.99843978881836,80.25708770751953,40205020825,252,1785
1857,02,03,12.99843978881836,80.25708770751953,40205020825,262,1857
1927,02,03,12.99843978881836,80.25708770751953,40205020825,272,1927
1999,02,03,12.99843978881836,80.25708770751953,40205020825,282,1999
2070,02,03,12.99843978881836,80.25708770751953,40205020825,292,2070
2118,02,03,12.99843978881836,80.25708770751953,40205020825,312,2118
2190,02,03,12.99843978881836,80.25708770751953,40205020825,322,2190
2267,02,03,12.99843978881836,80.25708770751953,40205020825,333,2267
2338,02,03,12.99843978881836,80.25708770751953,40205020825,343,2338
2411,02,03,12.99843978881836,80.25708770751953,40205020825,353,2411
2475,02,03,12.99843978881836,80.25708770751953,40205020825,363,2475
2547,02,03,12.99843978881836,80.25708770751953,40205020825,373,2547
2620,02,03,12.99843978881836,80.25708770751953,40205020825,383,2620
2691,02,03,12.99843978881836,80.25708770751953,40205020825,393,2691
2758,02,03,12.99843978881836,80.25708770751953,40205020825,403,2758
2828,02,03,12.99843978881836,80.25708770751953,40205020825,413,2828
2899,02,03,12.99843978881836,80.25708770751953,40205020825,423,2899
2970,02,03,12.99843978881836,80.25708770751953,40205020825,433,2970
3046,02,03,12.99843978881836,80.25708770751953,40205020825,444,3046
3116,02,03,12.99843978881836,80.25708770751953,40205020825,454,3116
3185,02,03,12.99843978881836,80.25708770751953,40205020825,464,3185
3257,02,03,12.99843978881836,80.25708770751953,40205020825,474,3257
3329,02,03,12.99843978881836,80.25708770751953,40205020825,484,3329
3401,02,03,12.99843978881836,80.25708770751953,40205020825,494,3401
3473,02,03,12.99843978881836,80.25708770751953,40205020825,504,3473
3541,02,03,12.99843978881836,80.25708770751953,40205020825,514,3541
3610,02,03,12.99843978881836,80.25708770751953,40205020825,524,3610
3677,02,03,12.99843978881836,80.25708770751953,40205020825,534,3677
3751,02,03,12.99843978881836,80.25708770751953,40205020825,544,3751
3827,02,03,12.99843978881836,80.25708770751953,40205020825,555,3827
3900,02,03,12.99843978881836,80.25708770751953,40205020825,565,3900
3976,02,03,12.99843978881836,80.25708770751953,40205020825,575,3976
4041,02,03,12.99843978881836,80.25708770751953,40205020825,585,4041
4117,02,03,12.99843978881836,80.25708770751953,40205020825,595,4117
4187,02,03,12.99843978881836,80.25708770751953,40205020825,605,4187
4255,02,03,12.99843978881836,80.25708770751953,40205020825,615,4255
4329,02,03,12.99843978881836,80.25708770751953,40205020825,625,4329
4399,02,03,12.99843978881836,80.25708770751953,40205020825,635,4399
4469,02,03,12.99843978881836,80.25708770751953,40205020825,645,4469
4540,02,03,12.99843978881836,80.25708770751953,40205020825,656,4540
4618,02,03,12.99843978881836,80.25708770751953,40205020825,666,4618
4687,02,03,12.99843978881836,80.25708770751953,40205020825,676,4687
4757,02,03,12.99843978881836,80.25708770751953,40205020825,686,4757
4830,02,03,12.99843978881836,80.25708770751953,40205020825,696,4830
4904,02,03,12.99843978881836,80.25708770751953,40205020825,706,4904
4971,02,03,12.99843978881836,80.25708770751953,40205020825,716,4971
5042,02,03,12.99843978881836,80.25708770751953,40205020825,726,5042
5114,02,03,12.99843978881836,80.25708770751953,40205020825,736,5114
5182,02,03,12.99843978881836,80.25708770751953,40205020825,746,5182
5254,02,03,12.99843978881836,80.25708770751953,40205020825,756,5254
5328,02,03,12.99843978881836,80.25708770751953,40205020825,767,5328
5401,02,03,12.99843978881836,80.25708770751953,40205020825,777,5401
5470,02,03,12.99843978881836,80.25708770751953,40205020825,787,5470
5543,02,03,12.99843978881836,80.25708770751953,40205020825,797,5543
5613,02,03,12.99843978881836,80.25708770751953,40205020825,807,5613
5689,02,03,12.99843978881836,80.25708770751953,40205020825,817,5689
5756,02,03,12.99843978881836,80.25708770751953,40205020825,827,5756
5831,02,03,12.99843978881836,80.25708770751953,40205020825,837,5831
5901,02,03,12.99843978881836,80.25708770751953,40205020825,847,5901
5972,02,03,12.99843978881836,80.25708770751953,40205020825,857,5972
6040,02,03,12.99843978881836,80.25708770751953,40205020825,867,6040
6114,02,03,12.99843978881836,80.25708770751953,40205020825,878,6114
6186,02,03,12.99843978881836,80.25708770751953,40205020825,888,6186
6261,02,03,12.99843978881836,80.25708770751953,40205020825,898,6261
6331,02,03,12.99843978881836,80.25708770751953,40205020825,908,6331
6398,02,03,12.99843978881836,80.25708770751953,40205020825,918,6398
6471,02,03,12.99843978881836,80.25708770751953,40205020825,928,6471
6542,02,03,12.99843978881836,80.25708770751953,40205020825,938,6542
6613,02,03,12.99843978881836,80.25708770751953,40205020825,948,6613
6680,02,03,12.99843978881836,80.25708770751953,40205020825,958,6680
6753,02,03,12.99843978881836,80.25708770751953,40205020825,968,6753
6828,02,03,12.99843978881836,80.25708770751953,40205020825,979,6828
6900,02,03,12.99843978881836,80.25708770751953,40205020825,989,6900
6970,02,03,12.99843978881836,80.25708770751953,40205020825,999,6970
7041,02,03,12.99843978881836,80.25708770751953,40205020825,1009,7041
7115,02,03,12.99843978881836,80.25708770751953,40205020825,1019,7115
7183,02,03,12.99843978881836,80.25708770751953,40205020825,1029,7183
7257,02,03,12.99843978881836,80.25708770751953,40205020825,1039,7257
7328,02,03,12.99843978881836,80.25708770751953,40205020825,1049,7328
7397,02,03,12.99843978881836,80.25708770751953,40205020825,1059,7397
7468,02,03,12.99843978881836,80.25708770751953,40205020825,1069,7468
7529,02,03,12.99843978881836,80.25708770751953,40205020825,1078,7529
7608,02,03,12.99843978881836,80.25708770751953,40205020825,1090,7608
7678,02,03,12.99843978881836,80.25708770751953,40205020825,1100,7678
