No,day,month,latitude,longitude,bus_id,seconds,No
33,02,03,13.01432991027832,80.22566986083984,45214920592,3,33
103,02,03,13.01432991027832,80.22566986083984,45214920592,13,103
176,02,03,13.01432991027832,80.22566986083984,45214920592,23,176
247,02,03,13.01432991027832,80.22566986083984,45214920592,33,247
321,02,03,13.01432991027832,80.22566986083984,45214920592,44,321
393,02,03,13.01432991027832,80.22566986083984,45214920592,54,393
463,02,03,13.01432991027832,80.22566986083984,45214920592,64,463
536,02,03,13.01432991027832,80.22566986083984,45214920592,74,536
608,02,03,13.01432991027832,80.22566986083984,45214920592,84,608
677,02,03,13.01432991027832,80.22566986083984,45214920592,94,677
747,02,03,13.01432991027832,80.22566986083984,45214920592,104,747
818,02,03,13.01432991027832,80.22566986083984,45214920592,114,818
891,02,03,13.01432991027832,80.22566986083984,45214920592,124,891
961,02,03,13.01432991027832,80.22566986083984,45214920592,134,961
1030,02,03,13.01432991027832,80.22566986083984,45214920592,144,1030
1104,02,03,13.01432991027832,80.22566986083984,45214920592,154,1104
1177,02,03,13.01432991027832,80.22566986083984,45214920592,165,1177
1251,02,03,13.01432991027832,80.22566986083984,45214920592,175,1251
1320,02,03,13.01432991027832,80.22566986083984,45214920592,185,1320
1392,02,03,13.01432991027832,80.22566986083984,45214920592,195,1392
1463,02,03,13.01432991027832,80.22566986083984,45214920592,205,1463
1537,02,03,13.01432991027832,80.22566986083984,45214920592,215,1537
1605,02,03,13.01432991027832,80.22566986083984,45214920592,225,1605
1677,02,03,13.01432991027832,80.22566986083984,45214920592,235,1677
1748,02,03,13.01432991027832,80.22566986083984,45214920592,245,1748
1818,02,03,13.014470100402832,80.22554779052734,45214920592,255,1818
1889,02,03,13.014470100402832,80.22554779052734,45214920592,265,1889
1961,02,03,13.014470100402832,80.22554779052734,45214920592,275,1961
2026,02,03,13.014470100402832,80.22554779052734,45214920592,285,2026
2103,02,03,13.014470100402832,80.22554779052734,45214920592,296,2103
2154,02,03,13.014470100402832,80.22554779052734,45214920592,316,2154
2223,02,03,13.014470100402832,80.22554779052734,45214920592,326,2223
2292,02,03,13.014470100402832,80.22554779052734,45214920592,336,2292
2366,02,03,13.014470100402832,80.22554779052734,45214920592,346,2366
2439,02,03,13.014470100402832,80.22554779052734,45214920592,356,2439
2509,02,03,13.014470100402832,80.22554779052734,45214920592,366,2509
2581,02,03,13.014470100402832,80.22554779052734,45214920592,376,2581
2652,02,03,13.014470100402832,80.22554779052734,45214920592,386,2652
2721,02,03,13.014470100402832,80.22554779052734,45214920592,396,2721
2791,02,03,13.014470100402832,80.22554779052734,45214920592,406,2791
2859,02,03,13.014470100402832,80.22554779052734,45214920592,416,2859
2934,02,03,13.014470100402832,80.22554779052734,45214920592,427,2934
3006,02,03,13.014470100402832,80.22554779052734,45214920592,437,3006
3075,02,03,13.014470100402832,80.22554779052734,45214920592,447,3075
3148,02,03,13.014470100402832,80.22554779052734,45214920592,457,3148
3217,02,03,13.014470100402832,80.22554779052734,45214920592,467,3217
3290,02,03,13.014470100402832,80.22554779052734,45214920592,477,3290
3361,02,03,13.014470100402832,80.22554779052734,45214920592,487,3361
3431,02,03,13.014470100402832,80.22554779052734,45214920592,497,3431
3500,02,03,13.014470100402832,80.22554779052734,45214920592,507,3500
3571,02,03,13.014470100402832,80.22554779052734,45214920592,517,3571
3643,02,03,13.014470100402832,80.22554779052734,45214920592,527,3643
3713,02,03,13.014470100402832,80.22554779052734,45214920592,537,3713
3785,02,03,13.014470100402832,80.22554779052734,45214920592,547,3785
3858,02,03,13.014470100402832,80.22554779052734,45214920592,558,3858
3929,02,03,13.014470100402832,80.22554779052734,45214920592,568,3929
4000,02,03,13.014470100402832,80.22554779052734,45214920592,578,4000
4071,02,03,13.014470100402832,80.22554779052734,45214920592,588,4071
4144,02,03,13.014470100402832,80.22554779052734,45214920592,598,4144
4216,02,03,13.014470100402832,80.22554779052734,45214920592,608,4216
4287,02,03,13.014470100402832,80.22554779052734,45214920592,618,4287
4358,02,03,13.014470100402832,80.22554779052734,45214920592,628,4358
4423,02,03,13.014470100402832,80.22554779052734,45214920592,638,4423
4499,02,03,13.014470100402832,80.22554779052734,45214920592,648,4499
4571,02,03,13.014470100402832,80.22554779052734,45214920592,658,4571
4643,02,03,13.014470100402832,80.22554779052734,45214920592,668,4643
4712,02,03,13.014470100402832,80.22554779052734,45214920592,678,4712
4787,02,03,13.014470100402832,80.22554779052734,45214920592,689,4787
4856,02,03,13.014470100402832,80.22554779052734,45214920592,699,4856
4931,02,03,13.014470100402832,80.22554779052734,45214920592,709,4931
5000,02,03,13.014470100402832,80.22554779052734,45214920592,719,5000
5073,02,03,13.014470100402832,80.22554779052734,45214920592,729,5073
5141,02,03,13.014470100402832,80.22554779052734,45214920592,739,5141
5213,02,03,13.014470100402832,80.22554779052734,45214920592,749,5213
5283,02,03,13.014470100402832,80.22554779052734,45214920592,759,5283
5355,02,03,13.014470100402832,80.22554779052734,45214920592,769,5355
5422,02,03,13.014470100402832,80.22554779052734,45214920592,779,5422
5495,02,03,13.014470100402832,80.22554779052734,45214920592,789,5495
5565,02,03,13.014470100402832,80.22554779052734,45214920592,799,5565
5638,02,03,13.014470100402832,80.22554779052734,45214920592,809,5638
5712,02,03,13.014470100402832,80.22554779052734,45214920592,820,5712
5785,02,03,13.014470100402832,80.22554779052734,45214920592,830,5785
5856,02,03,13.014470100402832,80.22554779052734,45214920592,840,5856
5926,02,03,13.014470100402832,80.22554779052734,45214920592,850,5926
6003,02,03,13.014470100402832,80.22554779052734,45214920592,860,6003
6066,02,03,13.014470100402832,80.22554779052734,45214920592,870,6066
6137,02,03,13.014470100402832,80.22554779052734,45214920592,880,6137
6211,02,03,13.014470100402832,80.22554779052734,45214920592,890,6211
6275,02,03,13.014470100402832,80.22554779052734,45214920592,900,6275
6348,02,03,13.014470100402832,80.22554779052734,45214920592,910,6348
6416,02,03,13.014470100402832,80.22554779052734,45214920592,920,6416
6493,02,03,13.014470100402832,80.22554779052734,45214920592,930,6493
6566,02,03,13.014470100402832,80.22554779052734,45214920592,941,6566
6635,02,03,13.014470100402832,80.22554779052734,45214920592,951,6635
6704,02,03,13.014470100402832,80.22554779052734,45214920592,961,6704
6782,02,03,13.014470100402832,80.22554779052734,45214920592,971,6782
6846,02,03,13.014470100402832,80.22554779052734,45214920592,981,6846
6923,02,03,13.014470100402832,80.22554779052734,45214920592,991,6923
6988,02,03,13.014470100402832,80.22554779052734,45214920592,1001,6988
7058,02,03,13.014470100402832,80.22554779052734,45214920592,1011,7058
7136,02,03,13.014470100402832,80.22554779052734,45214920592,1021,7136
7203,02,03,13.014470100402832,80.22554779052734,45214920592,1031,7203
7269,02,03,13.014470100402832,80.22554779052734,45214920592,1041,7269
7338,02,03,13.014470100402832,80.22554779052734,45214920592,1051,7338
7412,02,03,13.014470100402832,80.22554779052734,45214920592,1061,7412
7488,02,03,13.014470100402832,80.22554779052734,45214920592,1072,7488
7560,02,03,13.014470100402832,80.22554779052734,45214920592,1082,7560
7625,02,03,13.014470100402832,80.22554779052734,45214920592,1092,7625
7701,02,03,13.014470100402832,80.22554779052734,45214920592,1102,7701
7764,02,03,13.014470100402832,80.22554779052734,45214920592,1112,7764
7840,02,03,13.014470100402832,80.22554779052734,45214920592,1122,7840
7910,02,03,13.014470100402832,80.22554779052734,45214920592,1132,7910
7973,02,03,13.014470100402832,80.22554779052734,45214920592,1142,7973
8037,02,03,13.014470100402832,80.22554779052734,45214920592,1152,8037
8111,02,03,13.014470100402832,80.22554779052734,45214920592,1162,8111
8180,02,03,13.014470100402832,80.22554779052734,45214920592,1172,8180
8248,02,03,13.014470100402832,80.22554779052734,45214920592,1182,8248
8321,02,03,13.014470100402832,80.22554779052734,45214920592,1192,8321
8397,02,03,13.014470100402832,80.22554779052734,45214920592,1203,8397
8471,02,03,13.014470100402832,80.22554779052734,45214920592,1213,8471
8534,02,03,13.014470100402832,80.22554779052734,45214920592,1223,8534
8602,02,03,13.014470100402832,80.22554779052734,45214920592,1233,8602
8675,02,03,13.014470100402832,80.22554779052734,45214920592,1243,8675
8739,02,03,13.014470100402832,80.22554779052734,45214920592,1253,8739
8808,02,03,13.014470100402832,80.22554779052734,45214920592,1263,8808
8877,02,03,13.014470100402832,80.22554779052734,45214920592,1273,8877
8947,02,03,13.014470100402832,80.22554779052734,45214920592,1283,8947
9020,02,03,13.014470100402832,80.22554779052734,45214920592,1293,9020
9089,02,03,13.014470100402832,80.22554779052734,45214920592,1303,9089
9160,02,03,13.014470100402832,80.22554779052734,45214920592,1313,9160
9226,02,03,13.014470100402832,80.22554779052734,45214920592,1323,9226
9305,02,03,13.014470100402832,80.22554779052734,45214920592,1334,9305
