No,day,month,latitude,longitude,bus_id,seconds,No
42,02,03,12.988240242004395,80.22386169433594,45230320079,5,42
112,02,03,12.988240242004395,80.22386169433594,45230320079,15,112
190,02,03,12.988240242004395,80.22386169433594,45230320079,26,190
261,02,03,12.988240242004395,80.22386169433594,45230320079,36,261
332,02,03,12.988240242004395,80.22386169433594,45230320079,46,332
406,02,03,12.988240242004395,80.22386169433594,45230320079,56,406
477,02,03,12.988240242004395,80.22386169433594,45230320079,66,477
545,02,03,12.988240242004395,80.22386169433594,45230320079,76,545
617,02,03,12.988240242004395,80.22386169433594,45230320079,86,617
687,02,03,12.988240242004395,80.22386169433594,45230320079,96,687
760,02,03,12.988240242004395,80.22386169433594,45230320079,106,760
835,02,03,12.988240242004395,80.22386169433594,45230320079,117,835
904,02,03,12.988240242004395,80.22386169433594,45230320079,127,904
976,02,03,12.988240242004395,80.22386169433594,45230320079,137,976
1049,02,03,12.988240242004395,80.22386169433594,45230320079,147,1049
1119,02,03,12.988240242004395,80.22386169433594,45230320079,157,1119
1190,02,03,12.988240242004395,80.22386169433594,45230320079,167,1190
1261,02,03,12.988240242004395,80.22386169433594,45230320079,177,1261
1332,02,03,12.988240242004395,80.22386169433594,45230320079,187,1332
1404,02,03,12.988240242004395,80.22386169433594,45230320079,197,1404
1474,02,03,12.988240242004395,80.22386169433594,45230320079,207,1474
1552,02,03,12.988240242004395,80.22386169433594,45230320079,218,1552
1622,02,03,12.988240242004395,80.22386169433594,45230320079,228,1622
1692,02,03,12.988240242004395,80.22386169433594,45230320079,238,1692
1764,02,03,12.988240242004395,80.22386169433594,45230320079,248,1764
1834,02,03,12.988240242004395,80.22386169433594,45230320079,258,1834
1903,02,03,12.988240242004395,80.22386169433594,45230320079,268,1903
1974,02,03,12.988240242004395,80.22386169433594,45230320079,278,1974
2046,02,03,12.988240242004395,80.22386169433594,45230320079,288,2046
2171,02,03,12.988240242004395,80.22386169433594,45230320079,319,2171
2243,02,03,12.988240242004395,80.22386169433594,45230320079,329,2243
2314,02,03,12.988240242004395,80.22386169433594,45230320079,339,2314
2385,02,03,12.988240242004395,80.22386169433594,45230320079,349,2385
2455,02,03,12.988240242004395,80.22386169433594,45230320079,359,2455
2525,02,03,12.988240242004395,80.22386169433594,45230320079,369,2525
2594,02,03,12.988240242004395,80.22386169433594,45230320079,379,2594
2667,02,03,12.988240242004395,80.22386169433594,45230320079,389,2667
2742,02,03,12.988240242004395,80.22386169433594,45230320079,400,2742
2813,02,03,12.988240242004395,80.22386169433594,45230320079,410,2813
2884,02,03,12.988240242004395,80.22386169433594,45230320079,420,2884
2952,02,03,12.988240242004395,80.22386169433594,45230320079,430,2952
3024,02,03,12.988240242004395,80.22386169433594,45230320079,440,3024
3095,02,03,12.988240242004395,80.22386169433594,45230320079,450,3095
3165,02,03,12.988240242004395,80.22386169433594,45230320079,460,3165
3238,02,03,12.988240242004395,80.22386169433594,45230320079,470,3238
3305,02,03,12.988240242004395,80.22386169433594,45230320079,480,3305
3381,02,03,12.988240242004395,80.22386169433594,45230320079,491,3381
3452,02,03,12.988240242004395,80.22386169433594,45230320079,501,3452
3521,02,03,12.988240242004395,80.22386169433594,45230320079,511,3521
3593,02,03,12.988240242004395,80.22386169433594,45230320079,521,3593
3666,02,03,12.988240242004395,80.22386169433594,45230320079,531,3666
3736,02,03,12.988240242004395,80.22386169433594,45230320079,541,3736
3805,02,03,12.988240242004395,80.22386169433594,45230320079,551,3805
3878,02,03,12.988240242004395,80.22386169433594,45230320079,561,3878
3947,02,03,12.988240242004395,80.22386169433594,45230320079,571,3947
4024,02,03,12.988240242004395,80.22386169433594,45230320079,582,4024
4096,02,03,12.988240242004395,80.22386169433594,45230320079,592,4096
4166,02,03,12.988240242004395,80.22386169433594,45230320079,602,4166
4237,02,03,12.988240242004395,80.22386169433594,45230320079,612,4237
4309,02,03,12.988240242004395,80.22386169433594,45230320079,622,4309
4381,02,03,12.988240242004395,80.22386169433594,45230320079,632,4381
4450,02,03,12.988240242004395,80.22386169433594,45230320079,642,4450
4519,02,03,12.988240242004395,80.22386169433594,45230320079,652,4519
4591,02,03,12.988240242004395,80.22386169433594,45230320079,662,4591
4669,02,03,12.988240242004395,80.22386169433594,45230320079,673,4669
4741,02,03,12.988240242004395,80.22386169433594,45230320079,683,4741
4807,02,03,12.988240242004395,80.22386169433594,45230320079,693,4807
4882,02,03,12.988240242004395,80.22386169433594,45230320079,703,4882
4951,02,03,12.988240242004395,80.22386169433594,45230320079,713,4951
5023,02,03,12.988240242004395,80.22386169433594,45230320079,723,5023
