53,02,03,13.014120101928711,80.22570037841797,45232620132,7,53
122,02,03,13.014120101928711,80.22570037841797,45232620132,17,122
194,02,03,13.014120101928711,80.22570037841797,45232620132,27,194
265,02,03,13.014120101928711,80.22570037841797,45232620132,37,265
347,02,03,13.014120101928711,80.22570037841797,45232620132,48,347
418,02,03,13.014120101928711,80.22570037841797,45232620132,58,418
483,02,03,13.014120101928711,80.22570037841797,45232620132,68,483
560,02,03,13.014120101928711,80.22570037841797,45232620132,78,560
625,02,03,13.014120101928711,80.22570037841797,45232620132,88,625
695,02,03,13.014120101928711,80.22570037841797,45232620132,98,695
765,02,03,13.014120101928711,80.22570037841797,45232620132,108,765
836,02,03,13.014120101928711,80.22570037841797,45232620132,118,836
919,02,03,13.014120101928711,80.22570037841797,45232620132,129,919
989,02,03,13.014120101928711,80.22570037841797,45232620132,139,989
1059,02,03,13.014120101928711,80.22570037841797,45232620132,149,1059
1123,02,03,13.014120101928711,80.22570037841797,45232620132,159,1123
1196,02,03,13.014120101928711,80.22570037841797,45232620132,169,1196
1267,02,03,13.014120101928711,80.22570037841797,45232620132,179,1267
1339,02,03,13.014120101928711,80.22570037841797,45232620132,189,1339
1423,02,03,13.014120101928711,80.22570037841797,45232620132,200,1423
1491,02,03,13.014120101928711,80.22570037841797,45232620132,210,1491
1565,02,03,13.014120101928711,80.22570037841797,45232620132,220,1565
1628,02,03,13.014120101928711,80.22570037841797,45232620132,230,1628
1703,02,03,13.014120101928711,80.22570037841797,45232620132,240,1703
1774,02,03,13.014120101928711,80.22570037841797,45232620132,250,1774
1838,02,03,13.014120101928711,80.22570037841797,45232620132,260,1838
1923,02,03,13.014120101928711,80.22570037841797,45232620132,271,1923
1991,02,03,13.014120101928711,80.22570037841797,45232620132,281,1991
2065,02,03,13.014120101928711,80.22570037841797,45232620132,291,2065
2183,02,03,13.014120101928711,80.22570037841797,45232620132,321,2183
2254,02,03,13.014120101928711,80.22570037841797,45232620132,331,2254
2324,02,03,13.014120101928711,80.22570037841797,45232620132,341,2324
2403,02,03,13.014120101928711,80.22570037841797,45232620132,352,2403
2469,02,03,13.014120101928711,80.22570037841797,45232620132,362,2469
2541,02,03,13.014120101928711,80.22570037841797,45232620132,372,2541
2608,02,03,13.014120101928711,80.22570037841797,45232620132,382,2608
2684,02,03,13.014120101928711,80.22570037841797,45232620132,392,2684
