No,day,month,latitude,longitude,bus_id,seconds,No
26,02,03,13.075900077819824,80.27533721923828,45214920724,2,26
96,02,03,13.075900077819824,80.27533721923828,45214920724,12,96
163,02,03,13.075900077819824,80.27533721923828,45214920724,22,163
237,02,03,13.075900077819824,80.27533721923828,45214920724,32,237
312,02,03,13.075900077819824,80.27533721923828,45214920724,42,312
388,02,03,13.075900077819824,80.27533721923828,45214920724,53,388
457,02,03,13.075900077819824,80.27533721923828,45214920724,63,457
531,02,03,13.075900077819824,80.27533721923828,45214920724,73,531
598,02,03,13.075900077819824,80.27533721923828,45214920724,83,598
672,02,03,13.075900077819824,80.27533721923828,45214920724,93,672
740,02,03,13.075900077819824,80.27533721923828,45214920724,103,740
813,02,03,13.075900077819824,80.27533721923828,45214920724,113,813
884,02,03,13.075900077819824,80.27533721923828,45214920724,123,884
952,02,03,13.075900077819824,80.27533721923828,45214920724,133,952
1024,02,03,13.075900077819824,80.27533721923828,45214920724,143,1024
1099,02,03,13.075900077819824,80.27533721923828,45214920724,154,1099
1172,02,03,13.075900077819824,80.27533721923828,45214920724,164,1172
1243,02,03,13.075900077819824,80.27533721923828,45214920724,174,1243
1313,02,03,13.075900077819824,80.27533721923828,45214920724,184,1313
1388,02,03,13.075900077819824,80.27533721923828,45214920724,194,1388
1456,02,03,13.075900077819824,80.27533721923828,45214920724,204,1456
1527,02,03,13.075900077819824,80.27533721923828,45214920724,214,1527
1600,02,03,13.075900077819824,80.27533721923828,45214920724,224,1600
1668,02,03,13.075900077819824,80.27533721923828,45214920724,234,1668
1741,02,03,13.075900077819824,80.27533721923828,45214920724,244,1741
1808,02,03,13.075900077819824,80.27533721923828,45214920724,254,1808
1883,02,03,13.075900077819824,80.27533721923828,45214920724,265,1883
1955,02,03,13.075900077819824,80.27533721923828,45214920724,275,1955
2032,02,03,13.075900077819824,80.27533721923828,45214920724,285,2032
2096,02,03,13.075900077819824,80.27533721923828,45214920724,295,2096
2144,02,03,13.075900077819824,80.27533721923828,45214920724,315,2144
2221,02,03,13.075900077819824,80.27533721923828,45214920724,325,2221
2286,02,03,13.075900077819824,80.27533721923828,45214920724,335,2286
2361,02,03,13.075900077819824,80.27533721923828,45214920724,345,2361
2427,02,03,13.075900077819824,80.27533721923828,45214920724,355,2427
2504,02,03,13.075900077819824,80.27533721923828,45214920724,366,2504
2577,02,03,13.075900077819824,80.27533721923828,45214920724,376,2577
2646,02,03,13.075900077819824,80.27533721923828,45214920724,386,2646
2719,02,03,13.075900077819824,80.27533721923828,45214920724,396,2719
2788,02,03,13.075900077819824,80.27533721923828,45214920724,406,2788
2858,02,03,13.075900077819824,80.27533721923828,45214920724,416,2858
2931,02,03,13.075900077819824,80.27533721923828,45214920724,426,2931
3001,02,03,13.075900077819824,80.27533721923828,45214920724,436,3001
3073,02,03,13.075900077819824,80.27533721923828,45214920724,446,3073
3138,02,03,13.075900077819824,80.27533721923828,45214920724,456,3138
3213,02,03,13.075900077819824,80.27533721923828,45214920724,467,3213
3287,02,03,13.075900077819824,80.27533721923828,45214920724,477,3287
3360,02,03,13.075900077819824,80.27533721923828,45214920724,487,3360
3428,02,03,13.075900077819824,80.27533721923828,45214920724,497,3428
3497,02,03,13.075900077819824,80.27533721923828,45214920724,507,3497
3570,02,03,13.075900077819824,80.27533721923828,45214920724,517,3570
3641,02,03,13.075900077819824,80.27533721923828,45214920724,527,3641
3709,02,03,13.075900077819824,80.27533721923828,45214920724,537,3709
3782,02,03,13.075900077819824,80.27533721923828,45214920724,547,3782
