No,day,month,latitude,longitude,bus_id,seconds,No
81488,02,03,13.075819969177246,80.27564239501953,40205120171,11806,81488
81489,02,03,13.075819969177246,80.27564239501953,40205120171,11806,81489
81490,02,03,13.075819969177246,80.27564239501953,40205120171,11806,81490
82583,02,03,13.07583999633789,80.27571868896484,40205120171,11969,82583
82584,02,03,13.07583999633789,80.27571868896484,40205120171,11969,82584
82585,02,03,13.07583999633789,80.27571868896484,40205120171,11969,82585
82722,02,03,13.075830459594727,80.27571105957031,40205120171,11989,82722
82723,02,03,13.075830459594727,80.27571105957031,40205120171,11989,82723
82724,02,03,13.075830459594727,80.27571105957031,40205120171,11989,82724
83408,02,03,13.075790405273438,80.27568817138672,40205120171,12091,83408
83409,02,03,13.075790405273438,80.27568817138672,40205120171,12091,83409
83410,02,03,13.075790405273438,80.27568817138672,40205120171,12091,83410
83621,02,03,13.075730323791504,80.27574157714844,40205120171,12122,83621
83622,02,03,13.075730323791504,80.27574157714844,40205120171,12122,83622
83623,02,03,13.075730323791504,80.27574157714844,40205120171,12122,83623
84260,02,03,13.075799942016602,80.27571868896484,40205120171,12216,84260
84261,02,03,13.075799942016602,80.27571868896484,40205120171,12216,84261
84262,02,03,13.075799942016602,80.27571868896484,40205120171,12216,84262
84467,02,03,13.075799942016602,80.27571868896484,40205120171,12246,84467
84468,02,03,13.075799942016602,80.27571868896484,40205120171,12246,84468
84469,02,03,13.075799942016602,80.27571868896484,40205120171,12246,84469
84779,02,03,13.075799942016602,80.27571868896484,40205120171,12293,84779
84780,02,03,13.075799942016602,80.27571868896484,40205120171,12293,84780
84781,02,03,13.075799942016602,80.27571868896484,40205120171,12293,84781
85768,02,03,13.07583999633789,80.27580261230469,40205120171,12440,85768
85769,02,03,13.07583999633789,80.27580261230469,40205120171,12440,85769
85770,02,03,13.07583999633789,80.27580261230469,40205120171,12440,85770
94284,02,03,13.076189994812012,80.27574157714844,40205120171,13719,94284
94285,02,03,13.076189994812012,80.27574157714844,40205120171,13719,94285
94286,02,03,13.076189994812012,80.27574157714844,40205120171,13719,94286
94686,02,03,13.076290130615234,80.27559661865234,40205120171,13778,94686
94687,02,03,13.076290130615234,80.27559661865234,40205120171,13778,94687
94688,02,03,13.076290130615234,80.27559661865234,40205120171,13778,94688
94823,02,03,13.076169967651367,80.27571105957031,40205120171,13798,94823
94824,02,03,13.076169967651367,80.27571105957031,40205120171,13798,94824
94825,02,03,13.076169967651367,80.27571105957031,40205120171,13798,94825
