No,day,month,latitude,longitude,bus_id,seconds,No
58,02,03,13.098620414733887,80.24124908447266,45214920711,8,58
134,02,03,13.098620414733887,80.24124908447266,45214920711,18,134
200,02,03,13.098620414733887,80.24124908447266,45214920711,28,200
273,02,03,13.098620414733887,80.24124908447266,45214920711,38,273
346,02,03,13.098620414733887,80.24124908447266,45214920711,48,346
416,02,03,13.098620414733887,80.24124908447266,45214920711,58,416
490,02,03,13.098620414733887,80.24124908447266,45214920711,68,490
559,02,03,13.098620414733887,80.24124908447266,45214920711,78,559
629,02,03,13.098620414733887,80.24124908447266,45214920711,88,629
700,02,03,13.098620414733887,80.24124908447266,45214920711,98,700
776,02,03,13.098620414733887,80.24124908447266,45214920711,109,776
844,02,03,13.098620414733887,80.24124908447266,45214920711,119,844
912,02,03,13.098620414733887,80.24124908447266,45214920711,129,912
983,02,03,13.098620414733887,80.24124908447266,45214920711,139,983
1058,02,03,13.098620414733887,80.24124908447266,45214920711,149,1058
1128,02,03,13.098620414733887,80.24124908447266,45214920711,159,1128
1203,02,03,13.098620414733887,80.24124908447266,45214920711,169,1203
1272,02,03,13.098620414733887,80.24124908447266,45214920711,179,1272
1340,02,03,13.098620414733887,80.24124908447266,45214920711,189,1340
1414,02,03,13.098620414733887,80.24124908447266,45214920711,199,1414
1486,02,03,13.098620414733887,80.24124908447266,45214920711,209,1486
1559,02,03,13.098620414733887,80.24124908447266,45214920711,220,1559
1634,02,03,13.098620414733887,80.24124908447266,45214920711,230,1634
1700,02,03,13.098620414733887,80.24124908447266,45214920711,240,1700
1771,02,03,13.098620414733887,80.24124908447266,45214920711,250,1771
1841,02,03,13.098620414733887,80.24124908447266,45214920711,260,1841
1913,02,03,13.098620414733887,80.24124908447266,45214920711,270,1913
1982,02,03,13.098620414733887,80.24124908447266,45214920711,280,1982
2056,02,03,13.098620414733887,80.24124908447266,45214920711,290,2056
2107,02,03,13.098620414733887,80.24124908447266,45214920711,310,2107
2178,02,03,13.098620414733887,80.24124908447266,45214920711,320,2178
2250,02,03,13.098620414733887,80.24124908447266,45214920711,331,2250
2323,02,03,13.098620414733887,80.24124908447266,45214920711,341,2323
2394,02,03,13.098620414733887,80.24124908447266,45214920711,351,2394
2464,02,03,13.098620414733887,80.24124908447266,45214920711,361,2464
2536,02,03,13.098620414733887,80.24124908447266,45214920711,371,2536
2604,02,03,13.098620414733887,80.24124908447266,45214920711,381,2604
2676,02,03,13.098620414733887,80.24124908447266,45214920711,391,2676
2746,02,03,13.098620414733887,80.24124908447266,45214920711,401,2746
2815,02,03,13.098620414733887,80.24124908447266,45214920711,411,2815
2888,02,03,13.098620414733887,80.24124908447266,45214920711,421,2888
2959,02,03,13.098620414733887,80.24124908447266,45214920711,431,2959
3031,02,03,13.098620414733887,80.24124908447266,45214920711,442,3031
3100,02,03,13.098620414733887,80.24124908447266,45214920711,452,3100
3172,02,03,13.098620414733887,80.24124908447266,45214920711,462,3172
3246,02,03,13.098620414733887,80.24124908447266,45214920711,472,3246
3315,02,03,13.098620414733887,80.24124908447266,45214920711,482,3315
3386,02,03,13.098620414733887,80.24124908447266,45214920711,492,3386
3454,02,03,13.098620414733887,80.24124908447266,45214920711,502,3454
3529,02,03,13.098620414733887,80.24124908447266,45214920711,512,3529
3600,02,03,13.098620414733887,80.24124908447266,45214920711,522,3600
3671,02,03,13.098620414733887,80.24124908447266,45214920711,532,3671
3741,02,03,13.098620414733887,80.24124908447266,45214920711,542,3741
3815,02,03,13.098620414733887,80.24124908447266,45214920711,553,3815
3887,02,03,13.098620414733887,80.24124908447266,45214920711,563,3887
3958,02,03,13.098620414733887,80.24124908447266,45214920711,573,3958
4030,02,03,13.098620414733887,80.24124908447266,45214920711,583,4030
4101,02,03,13.098620414733887,80.24124908447266,45214920711,593,4101
4172,02,03,13.098620414733887,80.24124908447266,45214920711,603,4172
4243,02,03,13.098620414733887,80.24124908447266,45214920711,613,4243
4314,02,03,13.098620414733887,80.24124908447266,45214920711,623,4314
4385,02,03,13.098620414733887,80.24124908447266,45214920711,633,4385
4456,02,03,13.098620414733887,80.24124908447266,45214920711,643,4456
4528,02,03,13.098620414733887,80.24124908447266,45214920711,653,4528
4599,02,03,13.098620414733887,80.24124908447266,45214920711,664,4599
4674,02,03,13.098620414733887,80.24124908447266,45214920711,674,4674
4744,02,03,13.098620414733887,80.24124908447266,45214920711,684,4744
4816,02,03,13.098620414733887,80.24124908447266,45214920711,694,4816
4887,02,03,13.098620414733887,80.24124908447266,45214920711,704,4887
4959,02,03,13.098620414733887,80.24124908447266,45214920711,714,4959
5030,02,03,13.098620414733887,80.24124908447266,45214920711,724,5030
5104,02,03,13.098620414733887,80.24124908447266,45214920711,734,5104
5174,02,03,13.098620414733887,80.24124908447266,45214920711,744,5174
5244,02,03,13.098620414733887,80.24124908447266,45214920711,754,5244
5313,02,03,13.098620414733887,80.24124908447266,45214920711,764,5313
5388,02,03,13.098620414733887,80.24124908447266,45214920711,775,5388
5459,02,03,13.098620414733887,80.24124908447266,45214920711,785,5459
5530,02,03,13.098620414733887,80.24124908447266,45214920711,795,5530
5603,02,03,13.098620414733887,80.24124908447266,45214920711,805,5603
5676,02,03,13.098620414733887,80.24124908447266,45214920711,815,5676
5745,02,03,13.098620414733887,80.24124908447266,45214920711,825,5745
5816,02,03,13.098620414733887,80.24124908447266,45214920711,835,5816
5889,02,03,13.098620414733887,80.24124908447266,45214920711,845,5889
5960,02,03,13.098620414733887,80.24124908447266,45214920711,855,5960
6028,02,03,13.098620414733887,80.24124908447266,45214920711,865,6028
6101,02,03,13.098620414733887,80.24124908447266,45214920711,875,6101
6173,02,03,13.098620414733887,80.24124908447266,45214920711,886,6173
6243,02,03,13.098620414733887,80.24124908447266,45214920711,896,6243
6313,02,03,13.098620414733887,80.24124908447266,45214920711,906,6313
6385,02,03,13.098620414733887,80.24124908447266,45214920711,916,6385
6456,02,03,13.098620414733887,80.24124908447266,45214920711,926,6456
6527,02,03,13.098620414733887,80.24124908447266,45214920711,936,6527
6597,02,03,13.098620414733887,80.24124908447266,45214920711,946,6597
6669,02,03,13.098620414733887,80.24124908447266,45214920711,956,6669
6737,02,03,13.098620414733887,80.24124908447266,45214920711,966,6737
6808,02,03,13.098620414733887,80.24124908447266,45214920711,976,6808
6881,02,03,13.098620414733887,80.24124908447266,45214920711,986,6881
6955,02,03,13.098620414733887,80.24124908447266,45214920711,997,6955
7027,02,03,13.098620414733887,80.24124908447266,45214920711,1007,7027
7103,02,03,13.098620414733887,80.24124908447266,45214920711,1017,7103
7170,02,03,13.098620414733887,80.24124908447266,45214920711,1027,7170
7242,02,03,13.098620414733887,80.24124908447266,45214920711,1037,7242
7312,02,03,13.098620414733887,80.24124908447266,45214920711,1047,7312
7383,02,03,13.098620414733887,80.24124908447266,45214920711,1057,7383
7453,02,03,13.098620414733887,80.24124908447266,45214920711,1067,7453
7522,02,03,13.098620414733887,80.24124908447266,45214920711,1077,7522
7589,02,03,13.098620414733887,80.24124908447266,45214920711,1087,7589
7662,02,03,13.098620414733887,80.24124908447266,45214920711,1097,7662
7733,02,03,13.098620414733887,80.24124908447266,45214920711,1108,7733
7803,02,03,13.098620414733887,80.24124908447266,45214920711,1118,7803
