No,day,month,latitude,longitude,bus_id,seconds,No
79,02,03,13.074919700622559,80.27507019042969,45214920674,10,79
144,02,03,13.074919700622559,80.27507019042969,45214920674,20,144
218,02,03,13.074919700622559,80.27507019042969,45214920674,30,218
289,02,03,13.074919700622559,80.27507019042969,45214920674,40,289
358,02,03,13.074919700622559,80.27507019042969,45214920674,50,358
431,02,03,13.074919700622559,80.27507019042969,45214920674,60,431
499,02,03,13.074919700622559,80.27507019042969,45214920674,70,499
572,02,03,13.074919700622559,80.27507019042969,45214920674,80,572
645,02,03,13.074919700622559,80.27507019042969,45214920674,90,645
712,02,03,13.074919700622559,80.27507019042969,45214920674,100,712
786,02,03,13.074919700622559,80.27507019042969,45214920674,111,786
862,02,03,13.074919700622559,80.27507019042969,45214920674,121,862
931,02,03,13.074919700622559,80.27507019042969,45214920674,131,931
1002,02,03,13.074919700622559,80.27507019042969,45214920674,141,1002
1073,02,03,13.074919700622559,80.27507019042969,45214920674,151,1073
1140,02,03,13.074919700622559,80.27507019042969,45214920674,161,1140
1211,02,03,13.074919700622559,80.27507019042969,45214920674,171,1211
1284,02,03,13.074919700622559,80.27507019042969,45214920674,181,1284
1359,02,03,13.074919700622559,80.27507019042969,45214920674,191,1359
1429,02,03,13.074919700622559,80.27507019042969,45214920674,201,1429
1500,02,03,13.074919700622559,80.27507019042969,45214920674,211,1500
1577,02,03,13.074919700622559,80.27507019042969,45214920674,222,1577
1644,02,03,13.074919700622559,80.27507019042969,45214920674,232,1644
1718,02,03,13.074919700622559,80.27507019042969,45214920674,242,1718
1786,02,03,13.074919700622559,80.27507019042969,45214920674,252,1786
1856,02,03,13.074919700622559,80.27507019042969,45214920674,262,1856
1928,02,03,13.074919700622559,80.27507019042969,45214920674,272,1928
1998,02,03,13.074919700622559,80.27507019042969,45214920674,282,1998
2069,02,03,13.074919700622559,80.27507019042969,45214920674,292,2069
2120,02,03,13.074919700622559,80.27507019042969,45214920674,312,2120
2192,02,03,13.074919700622559,80.27507019042969,45214920674,322,2192
2266,02,03,13.074919700622559,80.27507019042969,45214920674,333,2266
