No,day,month,latitude,longitude,bus_id,seconds,No
32,1,3,13.03462029,80.2299881,45214920609,5,32
105,1,3,13.03462029,80.2299881,45214920609,15,105
182,1,3,13.03462029,80.2299881,45214920609,25,182
253,1,3,13.03462029,80.2299881,45214920609,35,253
332,1,3,13.03462029,80.2299881,45214920609,46,332
400,1,3,13.03462029,80.2299881,45214920609,56,400
475,1,3,13.03462029,80.2299881,45214920609,66,475
544,1,3,13.03462029,80.2299881,45214920609,76,544
617,1,3,13.03462029,80.2299881,45214920609,86,617
687,1,3,13.03462029,80.2299881,45214920609,96,687
762,1,3,13.03462029,80.2299881,45214920609,106,762
835,1,3,13.03462029,80.2299881,45214920609,116,835
907,1,3,13.03462029,80.2299881,45214920609,126,907
977,1,3,13.03462029,80.2299881,45214920609,136,977
1054,1,3,13.03462029,80.2299881,45214920609,146,1054
1127,1,3,13.03462029,80.2299881,45214920609,157,1127
1204,1,3,13.03462029,80.2299881,45214920609,167,1204
1273,1,3,13.03462029,80.2299881,45214920609,177,1273
1346,1,3,13.03462029,80.2299881,45214920609,187,1346
1419,1,3,13.03462029,80.2299881,45214920609,197,1419
1517,1,3,13.03462029,80.2299881,45214920609,207,1517
1592,1,3,13.03462029,80.2299881,45214920609,217,1592
1665,1,3,13.03462029,80.2299881,45214920609,227,1665
1737,1,3,13.03462029,80.2299881,45214920609,237,1737
1808,1,3,13.03462029,80.2299881,45214920609,247,1808
1877,1,3,13.03462029,80.2299881,45214920609,257,1877
1961,1,3,13.03462029,80.2299881,45214920609,268,1961
2028,1,3,13.03462029,80.2299881,45214920609,278,2028
2107,1,3,13.03462029,80.2299881,45214920609,288,2107
2213,1,3,13.03462029,80.2299881,45214920609,318,2213
2284,1,3,13.03462029,80.2299881,45214920609,328,2284
2357,1,3,13.03462029,80.2299881,45214920609,338,2357
2425,1,3,13.03462029,80.2299881,45214920609,348,2425
2500,1,3,13.03462029,80.2299881,45214920609,358,2500
2575,1,3,13.03462029,80.2299881,45214920609,368,2575
2648,1,3,13.03462029,80.2299881,45214920609,379,2648
2723,1,3,13.03462029,80.2299881,45214920609,389,2723
2794,1,3,13.03462029,80.2299881,45214920609,399,2794
2868,1,3,13.03462029,80.2299881,45214920609,409,2868
2940,1,3,13.03462029,80.2299881,45214920609,419,2940
