No,day,month,latitude,longitude,bus_id,seconds,No
12945,1,3,13.10235977,80.27391815,45223920314,1782,12945
13017,1,3,13.10235977,80.27391815,45223920314,1792,13017
13086,1,3,13.10235977,80.27391815,45223920314,1802,13086
13172,1,3,13.10235977,80.27391815,45223920314,1812,13172
13239,1,3,13.10235977,80.27391815,45223920314,1822,13239
13309,1,3,13.10235977,80.27391815,45223920314,1832,13309
13398,1,3,13.10235977,80.27391815,45223920314,1842,13398
13467,1,3,13.10235977,80.27391815,45223920314,1852,13467
13545,1,3,13.10235977,80.27391815,45223920314,1863,13545
13614,1,3,13.10235977,80.27391815,45223920314,1873,13614
13681,1,3,13.10235977,80.27391815,45223920314,1883,13681
13769,1,3,13.10235977,80.27391815,45223920314,1893,13769
13837,1,3,13.10235977,80.27391815,45223920314,1903,13837
13910,1,3,13.10235977,80.27391815,45223920314,1913,13910
13979,1,3,13.10235977,80.27391815,45223920314,1923,13979
14065,1,3,13.10235977,80.27391815,45223920314,1933,14065
14137,1,3,13.10235977,80.27391815,45223920314,1943,14137
14223,1,3,13.10235977,80.27391815,45223920314,1953,14223
14293,1,3,13.10235977,80.27391815,45223920314,1963,14293
14366,1,3,13.10235977,80.27391815,45223920314,1974,14366
14435,1,3,13.10235977,80.27391815,45223920314,1984,14435
14510,1,3,13.10235977,80.27391815,45223920314,1994,14510
14577,1,3,13.10235977,80.27391815,45223920314,2004,14577
14663,1,3,13.10235977,80.27391815,45223920314,2014,14663
14733,1,3,13.10235977,80.27391815,45223920314,2024,14733
14805,1,3,13.10235977,80.27391815,45223920314,2034,14805
14894,1,3,13.10235977,80.27391815,45223920314,2044,14894
14966,1,3,13.10235977,80.27391815,45223920314,2054,14966
15061,1,3,13.10235977,80.27391815,45223920314,2064,15061
15133,1,3,13.10235977,80.27391815,45223920314,2074,15133
15220,1,3,13.10235977,80.27391815,45223920314,2085,15220
15290,1,3,13.10235977,80.27391815,45223920314,2095,15290
15361,1,3,13.10235977,80.27391815,45223920314,2105,15361
15450,1,3,13.10235977,80.27391815,45223920314,2115,15450
15521,1,3,13.10235977,80.27391815,45223920314,2125,15521
15589,1,3,13.10235977,80.27391815,45223920314,2135,15589
15673,1,3,13.10235977,80.27391815,45223920314,2145,15673
15747,1,3,13.10235977,80.27391815,45223920314,2155,15747
15816,1,3,13.10235977,80.27391815,45223920314,2165,15816
15888,1,3,13.10235977,80.27391815,45223920314,2175,15888
15955,1,3,13.10235977,80.27391815,45223920314,2185,15955
16049,1,3,13.10235977,80.27391815,45223920314,2196,16049
16120,1,3,13.10235977,80.27391815,45223920314,2206,16120
16186,1,3,13.10235977,80.27391815,45223920314,2216,16186
16271,1,3,13.10235977,80.27391815,45223920314,2226,16271
16344,1,3,13.10235977,80.27391815,45223920314,2236,16344
16427,1,3,13.10235977,80.27391815,45223920314,2246,16427
16495,1,3,13.10235977,80.27391815,45223920314,2256,16495
16567,1,3,13.10235977,80.27391815,45223920314,2266,16567
16638,1,3,13.10235977,80.27391815,45223920314,2276,16638
16709,1,3,13.10235977,80.27391815,45223920314,2286,16709
16779,1,3,13.10235977,80.27391815,45223920314,2296,16779
16861,1,3,13.10235977,80.27391815,45223920314,2307,16861
16931,1,3,13.10235977,80.27391815,45223920314,2317,16931
17002,1,3,13.10235977,80.27391815,45223920314,2327,17002
17078,1,3,13.10235977,80.27391815,45223920314,2337,17078
17156,1,3,13.10235977,80.27391815,45223920314,2347,17156
17228,1,3,13.10235977,80.27391815,45223920314,2357,17228
17299,1,3,13.10235977,80.27391815,45223920314,2367,17299
17404,1,3,13.10235977,80.27391815,45223920314,2377,17404
17475,1,3,13.10235977,80.27391815,45223920314,2387,17475
17548,1,3,13.10235977,80.27391815,45223920314,2397,17548
17619,1,3,13.10235977,80.27391815,45223920314,2407,17619
17690,1,3,13.10235977,80.27391815,45223920314,2418,17690
17761,1,3,13.10235977,80.27391815,45223920314,2428,17761
17832,1,3,13.10235977,80.27391815,45223920314,2438,17832
17904,1,3,13.10235977,80.27391815,45223920314,2448,17904
17974,1,3,13.10235977,80.27391815,45223920314,2458,17974
18047,1,3,13.10235977,80.27391815,45223920314,2468,18047
18116,1,3,13.10235977,80.27391815,45223920314,2478,18116
18186,1,3,13.10235977,80.27391815,45223920314,2488,18186
18257,1,3,13.10235977,80.27391815,45223920314,2498,18257
18328,1,3,13.10235977,80.27391815,45223920314,2508,18328
18398,1,3,13.10235977,80.27391815,45223920314,2518,18398
18471,1,3,13.10235977,80.27391815,45223920314,2529,18471
18542,1,3,13.10235977,80.27391815,45223920314,2539,18542
18617,1,3,13.10235977,80.27391815,45223920314,2549,18617
18683,1,3,13.10235977,80.27391815,45223920314,2559,18683
18754,1,3,13.10235977,80.27391815,45223920314,2569,18754
18825,1,3,13.10235977,80.27391815,45223920314,2579,18825
18895,1,3,13.10235977,80.27391815,45223920314,2589,18895
18967,1,3,13.10235977,80.27391815,45223920314,2599,18967
19038,1,3,13.10235977,80.27391815,45223920314,2609,19038
19108,1,3,13.10235977,80.27391815,45223920314,2619,19108
19181,1,3,13.10235977,80.27391815,45223920314,2630,19181
19254,1,3,13.10235977,80.27391815,45223920314,2640,19254
19326,1,3,13.10235977,80.27391815,45223920314,2650,19326
19398,1,3,13.10235977,80.27391815,45223920314,2660,19398
19472,1,3,13.10235977,80.27391815,45223920314,2670,19472
19540,1,3,13.10235977,80.27391815,45223920314,2680,19540
19638,1,3,13.10235977,80.27391815,45223920314,2690,19638
19709,1,3,13.10235977,80.27391815,45223920314,2700,19709
19776,1,3,13.10235977,80.27391815,45223920314,2710,19776
19851,1,3,13.10235977,80.27391815,45223920314,2720,19851
19922,1,3,13.10235977,80.27391815,45223920314,2730,19922
19994,1,3,13.10235977,80.27391815,45223920314,2741,19994
20071,1,3,13.10235977,80.27391815,45223920314,2751,20071
20135,1,3,13.10235977,80.27391815,45223920314,2761,20135
20206,1,3,13.10235977,80.27391815,45223920314,2771,20206
20276,1,3,13.10235977,80.27391815,45223920314,2781,20276
20346,1,3,13.10235977,80.27391815,45223920314,2791,20346
20420,1,3,13.10235977,80.27391815,45223920314,2801,20420
20490,1,3,13.10235977,80.27391815,45223920314,2811,20490
20561,1,3,13.10235977,80.27391815,45223920314,2821,20561
20630,1,3,13.10235977,80.27391815,45223920314,2831,20630
20702,1,3,13.10235977,80.27391815,45223920314,2841,20702
20775,1,3,13.10235977,80.27391815,45223920314,2852,20775
20843,1,3,13.10235977,80.27391815,45223920314,2862,20843
20921,1,3,13.10235977,80.27391815,45223920314,2872,20921
20987,1,3,13.10235977,80.27391815,45223920314,2882,20987
21057,1,3,13.10235977,80.27391815,45223920314,2892,21057
21125,1,3,13.10235977,80.27391815,45223920314,2902,21125
21201,1,3,13.10235977,80.27391815,45223920314,2912,21201
21270,1,3,13.10235977,80.27391815,45223920314,2922,21270
21342,1,3,13.10235977,80.27391815,45223920314,2932,21342
21412,1,3,13.10235977,80.27391815,45223920314,2942,21412
21483,1,3,13.10235977,80.27391815,45223920314,2952,21483
21556,1,3,13.10235977,80.27391815,45223920314,2963,21556
21626,1,3,13.10235977,80.27391815,45223920314,2973,21626
21699,1,3,13.10235977,80.27391815,45223920314,2983,21699
21772,1,3,13.10235977,80.27391815,45223920314,2993,21772
21869,1,3,13.10235977,80.27391815,45223920314,3003,21869
21939,1,3,13.10235977,80.27391815,45223920314,3013,21939
22011,1,3,13.10235977,80.27391815,45223920314,3023,22011
22081,1,3,13.10235977,80.27391815,45223920314,3033,22081
22152,1,3,13.10235977,80.27391815,45223920314,3043,22152
22220,1,3,13.10235977,80.27391815,45223920314,3053,22220
22292,1,3,13.10235977,80.27391815,45223920314,3063,22292
22365,1,3,13.10235977,80.27391815,45223920314,3074,22365
22439,1,3,13.10235977,80.27391815,45223920314,3084,22439
22502,1,3,13.10235977,80.27391815,45223920314,3094,22502
22578,1,3,13.10235977,80.27391815,45223920314,3104,22578
22649,1,3,13.10235977,80.27391815,45223920314,3114,22649
22719,1,3,13.10235977,80.27391815,45223920314,3124,22719
22790,1,3,13.10235977,80.27391815,45223920314,3134,22790
22860,1,3,13.10235977,80.27391815,45223920314,3144,22860
22928,1,3,13.10235977,80.27391815,45223920314,3154,22928
22999,1,3,13.10235977,80.27391815,45223920314,3164,22999
23068,1,3,13.10235977,80.27391815,45223920314,3174,23068
23144,1,3,13.10235977,80.27391815,45223920314,3185,23144
23215,1,3,13.10235977,80.27391815,45223920314,3195,23215
23290,1,3,13.10235977,80.27391815,45223920314,3205,23290
23357,1,3,13.10235977,80.27391815,45223920314,3215,23357
23428,1,3,13.10235977,80.27391815,45223920314,3225,23428
23495,1,3,13.10235977,80.27391815,45223920314,3235,23495
23566,1,3,13.10235977,80.27391815,45223920314,3245,23566
23641,1,3,13.10235977,80.27391815,45223920314,3255,23641
23712,1,3,13.10235977,80.27391815,45223920314,3265,23712
23783,1,3,13.10235977,80.27391815,45223920314,3275,23783
23859,1,3,13.10235977,80.27391815,45223920314,3286,23859
23927,1,3,13.10235977,80.27391815,45223920314,3296,23927
24034,1,3,13.10235977,80.27391815,45223920314,3306,24034
24099,1,3,13.10235977,80.27391815,45223920314,3316,24099
24166,1,3,13.10235977,80.27391815,45223920314,3326,24166
24240,1,3,13.10235977,80.27391815,45223920314,3336,24240
24307,1,3,13.10235977,80.27391815,45223920314,3346,24307
24379,1,3,13.10235977,80.27391815,45223920314,3356,24379
24453,1,3,13.10235977,80.27391815,45223920314,3366,24453
24521,1,3,13.10235977,80.27391815,45223920314,3376,24521
24589,1,3,13.10235977,80.27391815,45223920314,3386,24589
24666,1,3,13.10235977,80.27391815,45223920314,3397,24666
24743,1,3,13.10235977,80.27391815,45223920314,3407,24743
24811,1,3,13.10235977,80.27391815,45223920314,3417,24811
24878,1,3,13.10235977,80.27391815,45223920314,3427,24878
24950,1,3,13.10235977,80.27391815,45223920314,3437,24950
25017,1,3,13.10235977,80.27391815,45223920314,3447,25017
25091,1,3,13.10235977,80.27391815,45223920314,3457,25091
25157,1,3,13.10235977,80.27391815,45223920314,3467,25157
25232,1,3,13.10235977,80.27391815,45223920314,3477,25232
25301,1,3,13.10235977,80.27391815,45223920314,3487,25301
25371,1,3,13.10235977,80.27391815,45223920314,3497,25371
25442,1,3,13.10235977,80.27391815,45223920314,3508,25442
25512,1,3,13.10235977,80.27391815,45223920314,3518,25512
25587,1,3,13.10235977,80.27391815,45223920314,3528,25587
25662,1,3,13.10235977,80.27391815,45223920314,3538,25662
25730,1,3,13.10235977,80.27391815,45223920314,3548,25730
25799,1,3,13.10235977,80.27391815,45223920314,3558,25799
25870,1,3,13.10235977,80.27391815,45223920314,3568,25870
25942,1,3,13.10235977,80.27391815,45223920314,3578,25942
26014,1,3,13.10235977,80.27391815,45223920314,3588,26014
26085,1,3,13.10235977,80.27391815,45223920314,3598,26085
26157,1,3,13.10235977,80.27391815,45223920314,3608,26157
26259,1,3,13.10235977,80.27391815,45223920314,3619,26259
26331,1,3,13.10235977,80.27391815,45223920314,3629,26331
26401,1,3,13.10235977,80.27391815,45223920314,3639,26401
26466,1,3,13.10235977,80.27391815,45223920314,3649,26466
26537,1,3,13.10235977,80.27391815,45223920314,3659,26537
26608,1,3,13.10235977,80.27391815,45223920314,3669,26608
26680,1,3,13.10235977,80.27391815,45223920314,3679,26680
26750,1,3,13.10235977,80.27391815,45223920314,3689,26750
26820,1,3,13.10235977,80.27391815,45223920314,3699,26820
26893,1,3,13.10235977,80.27391815,45223920314,3709,26893
26962,1,3,13.10235977,80.27391815,45223920314,3719,26962
27039,1,3,13.10235977,80.27391815,45223920314,3730,27039
27109,1,3,13.10235977,80.27391815,45223920314,3740,27109
27177,1,3,13.10235977,80.27391815,45223920314,3750,27177
27253,1,3,13.10235977,80.27391815,45223920314,3760,27253
27325,1,3,13.10235977,80.27391815,45223920314,3770,27325
27394,1,3,13.10235977,80.27391815,45223920314,3780,27394
27465,1,3,13.10235977,80.27391815,45223920314,3790,27465
27532,1,3,13.10235977,80.27391815,45223920314,3800,27532
27603,1,3,13.10235977,80.27391815,45223920314,3810,27603
27675,1,3,13.10235977,80.27391815,45223920314,3820,27675
27746,1,3,13.10235977,80.27391815,45223920314,3830,27746
27820,1,3,13.10235977,80.27391815,45223920314,3841,27820
27888,1,3,13.10235977,80.27391815,45223920314,3851,27888
27959,1,3,13.10235977,80.27391815,45223920314,3861,27959
28033,1,3,13.10235977,80.27391815,45223920314,3871,28033
28105,1,3,13.10235977,80.27391815,45223920314,3881,28105
28173,1,3,13.10235977,80.27391815,45223920314,3891,28173
28246,1,3,13.10235977,80.27391815,45223920314,3901,28246
28318,1,3,13.10235977,80.27391815,45223920314,3911,28318
28388,1,3,13.10235977,80.27391815,45223920314,3921,28388
28486,1,3,13.10235977,80.27391815,45223920314,3931,28486
28556,1,3,13.10235977,80.27391815,45223920314,3941,28556
28627,1,3,13.10235977,80.27391815,45223920314,3952,28627
28698,1,3,13.10235977,80.27391815,45223920314,3962,28698
28772,1,3,13.10235977,80.27391815,45223920314,3972,28772
28839,1,3,13.10235977,80.27391815,45223920314,3982,28839
28914,1,3,13.10235977,80.27391815,45223920314,3992,28914
28985,1,3,13.10235977,80.27391815,45223920314,4002,28985
29055,1,3,13.10235977,80.27391815,45223920314,4012,29055
29124,1,3,13.10235977,80.27391815,45223920314,4022,29124
29192,1,3,13.10235977,80.27391815,45223920314,4032,29192
29264,1,3,13.10235977,80.27391815,45223920314,4042,29264
29334,1,3,13.10235977,80.27391815,45223920314,4052,29334
29410,1,3,13.10235977,80.27391815,45223920314,4063,29410
29481,1,3,13.10235977,80.27391815,45223920314,4073,29481
29551,1,3,13.10235977,80.27391815,45223920314,4083,29551
29623,1,3,13.10235977,80.27391815,45223920314,4093,29623
29692,1,3,13.10235977,80.27391815,45223920314,4103,29692
29763,1,3,13.10235977,80.27391815,45223920314,4113,29763
29834,1,3,13.10235977,80.27391815,45223920314,4123,29834
29906,1,3,13.10235977,80.27391815,45223920314,4133,29906
29975,1,3,13.10235977,80.27391815,45223920314,4143,29975
30045,1,3,13.10235977,80.27391815,45223920314,4153,30045
30115,1,3,13.10235977,80.27391815,45223920314,4163,30115
30190,1,3,13.10235977,80.27391815,45223920314,4174,30190
30265,1,3,13.10235977,80.27391815,45223920314,4184,30265
30331,1,3,13.10235977,80.27391815,45223920314,4194,30331
30402,1,3,13.10235977,80.27391815,45223920314,4204,30402
30478,1,3,13.10235977,80.27391815,45223920314,4214,30478
30546,1,3,13.10235977,80.27391815,45223920314,4224,30546
30645,1,3,13.10235977,80.27391815,45223920314,4234,30645
30718,1,3,13.10235977,80.27391815,45223920314,4244,30718
30789,1,3,13.10235977,80.27391815,45223920314,4254,30789
30856,1,3,13.10235977,80.27391815,45223920314,4264,30856
30929,1,3,13.10235977,80.27391815,45223920314,4275,30929
31002,1,3,13.10235977,80.27391815,45223920314,4285,31002
31076,1,3,13.10235977,80.27391815,45223920314,4295,31076
31140,1,3,13.10235977,80.27391815,45223920314,4305,31140
31215,1,3,13.10235977,80.27391815,45223920314,4315,31215
31280,1,3,13.10235977,80.27391815,45223920314,4325,31280
31356,1,3,13.10235977,80.27391815,45223920314,4335,31356
31426,1,3,13.10235977,80.27391815,45223920314,4345,31426
31497,1,3,13.10235977,80.27391815,45223920314,4355,31497
31563,1,3,13.10235977,80.27391815,45223920314,4365,31563
31640,1,3,13.10235977,80.27391815,45223920314,4375,31640
31708,1,3,13.10235977,80.27391815,45223920314,4386,31708
31780,1,3,13.10235977,80.27391815,45223920314,4396,31780
31852,1,3,13.10235977,80.27391815,45223920314,4406,31852
31922,1,3,13.10235977,80.27391815,45223920314,4416,31922
31990,1,3,13.10235977,80.27391815,45223920314,4426,31990
32062,1,3,13.10235977,80.27391815,45223920314,4436,32062
32135,1,3,13.10235977,80.27391815,45223920314,4446,32135
32206,1,3,13.10235977,80.27391815,45223920314,4456,32206
32272,1,3,13.10235977,80.27391815,45223920314,4466,32272
32347,1,3,13.10235977,80.27391815,45223920314,4476,32347
32414,1,3,13.10235977,80.27391815,45223920314,4486,32414
32492,1,3,13.10235977,80.27391815,45223920314,4497,32492
32565,1,3,13.10235977,80.27391815,45223920314,4507,32565
32635,1,3,13.10235977,80.27391815,45223920314,4517,32635
32706,1,3,13.10235977,80.27391815,45223920314,4527,32706
32776,1,3,13.10235977,80.27391815,45223920314,4537,32776
32877,1,3,13.10235977,80.27391815,45223920314,4547,32877
32945,1,3,13.10235977,80.27391815,45223920314,4557,32945
33015,1,3,13.10235977,80.27391815,45223920314,4567,33015
33089,1,3,13.10235977,80.27391815,45223920314,4577,33089
33159,1,3,13.10235977,80.27391815,45223920314,4587,33159
33228,1,3,13.10235977,80.27391815,45223920314,4597,33228
33300,1,3,13.10235977,80.27391815,45223920314,4608,33300
33371,1,3,13.10235977,80.27391815,45223920314,4618,33371
33444,1,3,13.10235977,80.27391815,45223920314,4628,33444
33513,1,3,13.10235977,80.27391815,45223920314,4638,33513
33583,1,3,13.10235977,80.27391815,45223920314,4648,33583
33654,1,3,13.10235977,80.27391815,45223920314,4658,33654
33725,1,3,13.10235977,80.27391815,45223920314,4668,33725
33798,1,3,13.10235977,80.27391815,45223920314,4678,33798
33868,1,3,13.10235977,80.27391815,45223920314,4688,33868
33937,1,3,13.10235977,80.27391815,45223920314,4698,33937
34009,1,3,13.10235977,80.27391815,45223920314,4708,34009
34083,1,3,13.10235977,80.27391815,45223920314,4719,34083
34151,1,3,13.10235977,80.27391815,45223920314,4729,34151
34222,1,3,13.10235977,80.27391815,45223920314,4739,34222
34292,1,3,13.10235977,80.27391815,45223920314,4749,34292
