No,day,month,latitude,longitude,bus_id,seconds,No
34,1,3,13.0988102,80.24006653,45214920715,5,34
107,1,3,13.0988102,80.24006653,45214920715,15,107
183,1,3,13.0988102,80.24006653,45214920715,25,183
260,1,3,13.0988102,80.24006653,45214920715,36,260
327,1,3,13.0988102,80.24006653,45214920715,46,327
401,1,3,13.0988102,80.24006653,45214920715,56,401
477,1,3,13.0988102,80.24006653,45214920715,66,477
545,1,3,13.0988102,80.24006653,45214920715,76,545
618,1,3,13.0988102,80.24006653,45214920715,86,618
685,1,3,13.0988102,80.24006653,45214920715,96,685
761,1,3,13.0988102,80.24006653,45214920715,106,761
836,1,3,13.0988102,80.24006653,45214920715,116,836
906,1,3,13.0988102,80.24006653,45214920715,126,906
980,1,3,13.0988102,80.24006653,45214920715,136,980
1055,1,3,13.0988102,80.24006653,45214920715,146,1055
1126,1,3,13.0988102,80.24006653,45214920715,157,1126
1201,1,3,13.0988102,80.24006653,45214920715,167,1201
1277,1,3,13.0988102,80.24006653,45214920715,177,1277
1347,1,3,13.0988102,80.24006653,45214920715,187,1347
1420,1,3,13.0988102,80.24006653,45214920715,197,1420
1516,1,3,13.0988102,80.24006653,45214920715,207,1516
1591,1,3,13.0988102,80.24006653,45214920715,217,1591
1663,1,3,13.0988102,80.24006653,45214920715,227,1663
1736,1,3,13.0988102,80.24006653,45214920715,237,1736
1807,1,3,13.0988102,80.24006653,45214920715,247,1807
1875,1,3,13.0988102,80.24006653,45214920715,257,1875
1950,1,3,13.0988102,80.24006653,45214920715,267,1950
2027,1,3,13.0988102,80.24006653,45214920715,278,2027
2106,1,3,13.0988102,80.24006653,45214920715,288,2106
2212,1,3,13.0988102,80.24006653,45214920715,318,2212
2283,1,3,13.0988102,80.24006653,45214920715,328,2283
2354,1,3,13.0988102,80.24006653,45214920715,338,2354
2428,1,3,13.0988102,80.24006653,45214920715,348,2428
2499,1,3,13.0988102,80.24006653,45214920715,358,2499
2574,1,3,13.0988102,80.24006653,45214920715,368,2574
2641,1,3,13.0988102,80.24006653,45214920715,378,2641
2720,1,3,13.0988102,80.24006653,45214920715,388,2720
2793,1,3,13.0988102,80.24006653,45214920715,399,2793
2865,1,3,13.0988102,80.24006653,45214920715,409,2865
2938,1,3,13.0988102,80.24006653,45214920715,419,2938
3013,1,3,13.0988102,80.24006653,45214920715,429,3013
3086,1,3,13.0988102,80.24006653,45214920715,439,3086
3156,1,3,13.0988102,80.24006653,45214920715,449,3156
3226,1,3,13.0988102,80.24006653,45214920715,459,3226
3300,1,3,13.0988102,80.24006653,45214920715,469,3300
3374,1,3,13.0988102,80.24006653,45214920715,479,3374
3442,1,3,13.0988102,80.24006653,45214920715,489,3442
3520,1,3,13.0988102,80.24006653,45214920715,499,3520
3594,1,3,13.0988102,80.24006653,45214920715,509,3594
3688,1,3,13.0988102,80.24006653,45214920715,519,3688
3767,1,3,13.0988102,80.24006653,45214920715,530,3767
3839,1,3,13.0988102,80.24006653,45214920715,540,3839
3915,1,3,13.0988102,80.24006653,45214920715,550,3915
3986,1,3,13.0988102,80.24006653,45214920715,560,3986
4059,1,3,13.0988102,80.24006653,45214920715,570,4059
4129,1,3,13.0988102,80.24006653,45214920715,580,4129
4204,1,3,13.0988102,80.24006653,45214920715,590,4204
4277,1,3,13.0988102,80.24006653,45214920715,600,4277
4351,1,3,13.0988102,80.24006653,45214920715,610,4351
4424,1,3,13.0988102,80.24006653,45214920715,620,4424
4492,1,3,13.0988102,80.24006653,45214920715,630,4492
4566,1,3,13.0988102,80.24006653,45214920715,640,4566
4642,1,3,13.0988102,80.24006653,45214920715,651,4642
