No,day,month,latitude,longitude,bus_id,seconds,No
63,1,3,13.05053043,80.20645905,45214920574,8,63
132,1,3,13.05053043,80.20645905,45214920574,18,132
205,1,3,13.05053043,80.20645905,45214920574,28,205
283,1,3,13.05053043,80.20645905,45214920574,39,283
353,1,3,13.05053043,80.20645905,45214920574,49,353
427,1,3,13.05053043,80.20645905,45214920574,59,427
497,1,3,13.05053043,80.20645905,45214920574,69,497
569,1,3,13.05053043,80.20645905,45214920574,79,569
640,1,3,13.05053043,80.20645905,45214920574,89,640
713,1,3,13.05053043,80.20645905,45214920574,99,713
786,1,3,13.05053043,80.20645905,45214920574,109,786
861,1,3,13.05053043,80.20645905,45214920574,119,861
935,1,3,13.05053043,80.20645905,45214920574,129,935
1007,1,3,13.05053043,80.20645905,45214920574,139,1007
1079,1,3,13.05053043,80.20645905,45214920574,149,1079
1152,1,3,13.05053043,80.20645905,45214920574,160,1152
1227,1,3,13.05053043,80.20645905,45214920574,170,1227
1300,1,3,13.05053043,80.20645905,45214920574,180,1300
1376,1,3,13.05053043,80.20645905,45214920574,190,1376
1451,1,3,13.05053043,80.20645905,45214920574,200,1451
1547,1,3,13.05053043,80.20645905,45214920574,210,1547
1618,1,3,13.05053043,80.20645905,45214920574,220,1618
1690,1,3,13.05053043,80.20645905,45214920574,230,1690
1762,1,3,13.05053043,80.20645905,45214920574,240,1762
1834,1,3,13.05053043,80.20645905,45214920574,250,1834
1903,1,3,13.05053043,80.20645905,45214920574,260,1903
1981,1,3,13.05053043,80.20645905,45214920574,271,1981
2061,1,3,13.05053043,80.20645905,45214920574,281,2061
2125,1,3,13.05053043,80.20645905,45214920574,291,2125
2163,1,3,13.05053043,80.20645905,45214920574,311,2163
2235,1,3,13.05053043,80.20645905,45214920574,321,2235
2309,1,3,13.05053043,80.20645905,45214920574,331,2309
2385,1,3,13.05053043,80.20645905,45214920574,341,2385
2456,1,3,13.05053043,80.20645905,45214920574,351,2456
2527,1,3,13.05053043,80.20645905,45214920574,361,2527
2602,1,3,13.05053043,80.20645905,45214920574,371,2602
2677,1,3,13.05053043,80.20645905,45214920574,382,2677
2750,1,3,13.05053043,80.20645905,45214920574,392,2750
2827,1,3,13.05053043,80.20645905,45214920574,402,2827
2896,1,3,13.05053043,80.20645905,45214920574,412,2896
2965,1,3,13.05053043,80.20645905,45214920574,422,2965
3040,1,3,13.05053043,80.20645905,45214920574,432,3040
3108,1,3,13.05053043,80.20645905,45214920574,442,3108
3178,1,3,13.05053043,80.20645905,45214920574,452,3178
3256,1,3,13.05053043,80.20645905,45214920574,462,3256
3322,1,3,13.05053043,80.20645905,45214920574,472,3322
3402,1,3,13.05053043,80.20645905,45214920574,482,3402
3486,1,3,13.05053043,80.20645905,45214920574,493,3486
3554,1,3,13.05053043,80.20645905,45214920574,503,3554
3627,1,3,13.05053043,80.20645905,45214920574,513,3627
3730,1,3,13.05053043,80.20645905,45214920574,523,3730
3797,1,3,13.05053043,80.20645905,45214920574,533,3797
3870,1,3,13.05053043,80.20645905,45214920574,543,3870
3947,1,3,13.05053043,80.20645905,45214920574,553,3947
4014,1,3,13.05053043,80.20645905,45214920574,563,4014
4086,1,3,13.05053043,80.20645905,45214920574,573,4086
4159,1,3,13.05053043,80.20645905,45214920574,583,4159
4235,1,3,13.05053043,80.20645905,45214920574,594,4235
4309,1,3,13.05053043,80.20645905,45214920574,604,4309
4383,1,3,13.05053043,80.20645905,45214920574,614,4383
4453,1,3,13.05053043,80.20645905,45214920574,624,4453
4527,1,3,13.05053043,80.20645905,45214920574,634,4527
4597,1,3,13.05053043,80.20645905,45214920574,644,4597
4670,1,3,13.05053043,80.20645905,45214920574,654,4670
4742,1,3,13.05053043,80.20645905,45214920574,664,4742
4817,1,3,13.05053043,80.20645905,45214920574,674,4817
4888,1,3,13.05053043,80.20645905,45214920574,684,4888
4963,1,3,13.05053043,80.20645905,45214920574,694,4963
5034,1,3,13.05053043,80.20645905,45214920574,705,5034
5107,1,3,13.05053043,80.20645905,45214920574,715,5107
5179,1,3,13.05053043,80.20645905,45214920574,725,5179
5253,1,3,13.05053043,80.20645905,45214920574,735,5253
5322,1,3,13.05053043,80.20645905,45214920574,745,5322
5393,1,3,13.05053043,80.20645905,45214920574,755,5393
5471,1,3,13.05053043,80.20645905,45214920574,765,5471
5545,1,3,13.05053043,80.20645905,45214920574,775,5545
5615,1,3,13.05053043,80.20645905,45214920574,785,5615
5691,1,3,13.05053043,80.20645905,45214920574,795,5691
5766,1,3,13.05053043,80.20645905,45214920574,805,5766
5840,1,3,13.05053043,80.20645905,45214920574,816,5840
5913,1,3,13.05053043,80.20645905,45214920574,826,5913
6014,1,3,13.05053043,80.20645905,45214920574,836,6014
6085,1,3,13.05053043,80.20645905,45214920574,846,6085
6156,1,3,13.05053043,80.20645905,45214920574,856,6156
6232,1,3,13.05053043,80.20645905,45214920574,866,6232
6304,1,3,13.05053043,80.20645905,45214920574,876,6304
6376,1,3,13.05053043,80.20645905,45214920574,886,6376
6443,1,3,13.05053043,80.20645905,45214920574,896,6443
6519,1,3,13.05053043,80.20645905,45214920574,906,6519
6587,1,3,13.05053043,80.20645905,45214920574,916,6587
6667,1,3,13.05053043,80.20645905,45214920574,927,6667
6739,1,3,13.05053043,80.20645905,45214920574,937,6739
6811,1,3,13.05053043,80.20645905,45214920574,947,6811
6884,1,3,13.05053043,80.20645905,45214920574,957,6884
6957,1,3,13.05053043,80.20645905,45214920574,967,6957
7027,1,3,13.05053043,80.20645905,45214920574,977,7027
7103,1,3,13.05053043,80.20645905,45214920574,987,7103
7176,1,3,13.05053043,80.20645905,45214920574,997,7176
