No,day,month,latitude,longitude,bus_id,seconds,No
21,1,3,13.0761404,80.27545929,45214920714,3,21
94,1,3,13.0761404,80.27545929,45214920714,13,94
167,1,3,13.0761404,80.27545929,45214920714,23,167
236,1,3,13.0761404,80.27545929,45214920714,33,236
311,1,3,13.0761404,80.27545929,45214920714,43,311
383,1,3,13.0761404,80.27545929,45214920714,53,383
453,1,3,13.0761404,80.27545929,45214920714,63,453
527,1,3,13.0761404,80.27545929,45214920714,74,527
600,1,3,13.0761404,80.27545929,45214920714,84,600
675,1,3,13.0761404,80.27545929,45214920714,94,675
745,1,3,13.0761404,80.27545929,45214920714,104,745
817,1,3,13.0761404,80.27545929,45214920714,114,817
892,1,3,13.0761404,80.27545929,45214920714,124,892
966,1,3,13.0761404,80.27545929,45214920714,134,966
1038,1,3,13.0761404,80.27545929,45214920714,144,1038
1110,1,3,13.0761404,80.27545929,45214920714,154,1110
1182,1,3,13.0761404,80.27545929,45214920714,164,1182
1264,1,3,13.0761404,80.27545929,45214920714,175,1264
1335,1,3,13.0761404,80.27545929,45214920714,185,1335
1406,1,3,13.0761404,80.27545929,45214920714,195,1406
1481,1,3,13.0761404,80.27545929,45214920714,205,1481
1578,1,3,13.0761404,80.27545929,45214920714,215,1578
1649,1,3,13.0761404,80.27545929,45214920714,225,1649
1717,1,3,13.0761404,80.27545929,45214920714,235,1717
1793,1,3,13.0761404,80.27545929,45214920714,245,1793
1864,1,3,13.0761404,80.27545929,45214920714,255,1864
1939,1,3,13.0761404,80.27545929,45214920714,265,1939
2011,1,3,13.0761404,80.27545929,45214920714,276,2011
2087,1,3,13.0761404,80.27545929,45214920714,286,2087
2198,1,3,13.0761404,80.27545929,45214920714,316,2198
2270,1,3,13.0761404,80.27545929,45214920714,326,2270
2339,1,3,13.0761404,80.27545929,45214920714,336,2339
2412,1,3,13.0761404,80.27545929,45214920714,346,2412
2487,1,3,13.0761404,80.27545929,45214920714,356,2487
2559,1,3,13.0761404,80.27545929,45214920714,366,2559
2634,1,3,13.0761404,80.27545929,45214920714,377,2634
2706,1,3,13.0761404,80.27545929,45214920714,387,2706
2778,1,3,13.0761404,80.27545929,45214920714,397,2778
2851,1,3,13.0761404,80.27545929,45214920714,407,2851
2925,1,3,13.0761404,80.27545929,45214920714,417,2925
2996,1,3,13.0761404,80.27545929,45214920714,427,2996
3069,1,3,13.0761404,80.27545929,45214920714,437,3069
3140,1,3,13.0761404,80.27545929,45214920714,447,3140
3211,1,3,13.0761404,80.27545929,45214920714,457,3211
3287,1,3,13.0761404,80.27545929,45214920714,467,3287
3361,1,3,13.0761404,80.27545929,45214920714,478,3361
3435,1,3,13.0761404,80.27545929,45214920714,488,3435
3508,1,3,13.0761404,80.27545929,45214920714,498,3508
3587,1,3,13.0761404,80.27545929,45214920714,508,3587
3682,1,3,13.0761404,80.27545929,45214920714,518,3682
3755,1,3,13.0761404,80.27545929,45214920714,528,3755
3827,1,3,13.0761404,80.27545929,45214920714,538,3827
3900,1,3,13.0761404,80.27545929,45214920714,548,3900
3972,1,3,13.0761404,80.27545929,45214920714,558,3972
4045,1,3,13.0761404,80.27545929,45214920714,568,4045
4121,1,3,13.0761404,80.27545929,45214920714,579,4121
4190,1,3,13.0761404,80.27545929,45214920714,589,4190
4267,1,3,13.0761404,80.27545929,45214920714,599,4267
4340,1,3,13.0761404,80.27545929,45214920714,609,4340
4411,1,3,13.0761404,80.27545929,45214920714,619,4411
4481,1,3,13.0761404,80.27545929,45214920714,629,4481
4555,1,3,13.0761404,80.27545929,45214920714,639,4555
4628,1,3,13.0761404,80.27545929,45214920714,649,4628
4701,1,3,13.0761404,80.27545929,45214920714,659,4701
4772,1,3,13.0761404,80.27545929,45214920714,669,4772
4848,1,3,13.0761404,80.27545929,45214920714,680,4848
4920,1,3,13.0761404,80.27545929,45214920714,690,4920
4992,1,3,13.0761404,80.27545929,45214920714,700,4992
5062,1,3,13.0761404,80.27545929,45214920714,710,5062
5135,1,3,13.0761404,80.27545929,45214920714,720,5135
5210,1,3,13.0761404,80.27545929,45214920714,730,5210
5280,1,3,13.0761404,80.27545929,45214920714,740,5280
5353,1,3,13.0761404,80.27545929,45214920714,750,5353
5427,1,3,13.0761404,80.27545929,45214920714,760,5427
5498,1,3,13.0761404,80.27545929,45214920714,770,5498
5577,1,3,13.0761404,80.27545929,45214920714,781,5577
5653,1,3,13.0761404,80.27545929,45214920714,791,5653
5725,1,3,13.0761404,80.27545929,45214920714,801,5725
5798,1,3,13.0761404,80.27545929,45214920714,811,5798
5874,1,3,13.0761404,80.27545929,45214920714,821,5874
5972,1,3,13.0761404,80.27545929,45214920714,831,5972
6041,1,3,13.0761404,80.27545929,45214920714,841,6041
6113,1,3,13.0761404,80.27545929,45214920714,851,6113
6188,1,3,13.0761404,80.27545929,45214920714,861,6188
6259,1,3,13.0761404,80.27545929,45214920714,871,6259
6342,1,3,13.0761404,80.27545929,45214920714,882,6342
6411,1,3,13.0761404,80.27545929,45214920714,892,6411
6483,1,3,13.0761404,80.27545929,45214920714,902,6483
6550,1,3,13.0761404,80.27545929,45214920714,912,6550
6625,1,3,13.0761404,80.27545929,45214920714,922,6625
6698,1,3,13.0761404,80.27545929,45214920714,932,6698
6769,1,3,13.0761404,80.27545929,45214920714,942,6769
6840,1,3,13.0761404,80.27545929,45214920714,952,6840
6913,1,3,13.0761404,80.27545929,45214920714,962,6913
6983,1,3,13.0761404,80.27545929,45214920714,972,6983
7061,1,3,13.0761404,80.27545929,45214920714,983,7061
7138,1,3,13.0761404,80.27545929,45214920714,993,7138
7207,1,3,13.0761404,80.27545929,45214920714,1003,7207
7280,1,3,13.0761404,80.27545929,45214920714,1013,7280
7353,1,3,13.0761404,80.27545929,45214920714,1023,7353
7427,1,3,13.0761404,80.27545929,45214920714,1033,7427
7498,1,3,13.0761404,80.27545929,45214920714,1043,7498
7571,1,3,13.0761404,80.27545929,45214920714,1053,7571
7643,1,3,13.0761404,80.27545929,45214920714,1063,7643
7715,1,3,13.0761404,80.27545929,45214920714,1073,7715
7792,1,3,13.0761404,80.27545929,45214920714,1084,7792
7863,1,3,13.0761404,80.27545929,45214920714,1094,7863
7940,1,3,13.0761404,80.27545929,45214920714,1104,7940
8010,1,3,13.0761404,80.27545929,45214920714,1114,8010
8085,1,3,13.0761404,80.27545929,45214920714,1124,8085
8161,1,3,13.0761404,80.27545929,45214920714,1134,8161
8255,1,3,13.0761404,80.27545929,45214920714,1144,8255
8327,1,3,13.0761404,80.27545929,45214920714,1154,8327
8397,1,3,13.0761404,80.27545929,45214920714,1164,8397
8468,1,3,13.0761404,80.27545929,45214920714,1174,8468
8541,1,3,13.0761404,80.27545929,45214920714,1185,8541
8615,1,3,13.0761404,80.27545929,45214920714,1195,8615
8683,1,3,13.0761404,80.27545929,45214920714,1205,8683
8757,1,3,13.0761404,80.27545929,45214920714,1215,8757
8829,1,3,13.0761404,80.27545929,45214920714,1225,8829
8902,1,3,13.0761404,80.27545929,45214920714,1235,8902
8971,1,3,13.0761404,80.27545929,45214920714,1245,8971
9044,1,3,13.0761404,80.27545929,45214920714,1255,9044
9116,1,3,13.0761404,80.27545929,45214920714,1265,9116
