No,day,month,latitude,longitude,bus_id,seconds,No
56,1,3,13.01401997,80.22569275,45214920743,7,56
121,1,3,13.01401997,80.22569275,45214920743,17,121
197,1,3,13.01401997,80.22569275,45214920743,27,197
268,1,3,13.01401997,80.22569275,45214920743,37,268
338,1,3,13.01401997,80.22569275,45214920743,47,338
410,1,3,13.01401997,80.22569275,45214920743,57,410
482,1,3,13.01401997,80.22569275,45214920743,67,482
553,1,3,13.01401997,80.22569275,45214920743,77,553
629,1,3,13.01401997,80.22569275,45214920743,87,629
700,1,3,13.01401997,80.22569275,45214920743,97,700
774,1,3,13.01401997,80.22569275,45214920743,108,774
853,1,3,13.01401997,80.22569275,45214920743,118,853
919,1,3,13.01401997,80.22569275,45214920743,128,919
992,1,3,13.01401997,80.22569275,45214920743,138,992
1066,1,3,13.01401997,80.22569275,45214920743,148,1066
1137,1,3,13.01401997,80.22569275,45214920743,158,1137
1213,1,3,13.01401997,80.22569275,45214920743,168,1213
1286,1,3,13.01401997,80.22569275,45214920743,178,1286
1359,1,3,13.01401997,80.22569275,45214920743,188,1359
1432,1,3,13.01401997,80.22569275,45214920743,198,1432
1531,1,3,13.01401997,80.22569275,45214920743,209,1531
1603,1,3,13.01401997,80.22569275,45214920743,219,1603
1678,1,3,13.01401997,80.22569275,45214920743,229,1678
1747,1,3,13.01401997,80.22569275,45214920743,239,1747
1819,1,3,13.01401997,80.22569275,45214920743,249,1819
1893,1,3,13.01401997,80.22569275,45214920743,259,1893
1965,1,3,13.01401997,80.22569275,45214920743,269,1965
2040,1,3,13.01401997,80.22569275,45214920743,279,2040
2111,1,3,13.01401997,80.22569275,45214920743,289,2111
2227,1,3,13.01401997,80.22569275,45214920743,320,2227
2296,1,3,13.01401997,80.22569275,45214920743,330,2296
2369,1,3,13.01401997,80.22569275,45214920743,340,2369
2446,1,3,13.01401997,80.22569275,45214920743,350,2446
2516,1,3,13.01401997,80.22569275,45214920743,360,2516
2589,1,3,13.01401997,80.22569275,45214920743,370,2589
2661,1,3,13.01401997,80.22569275,45214920743,380,2661
2731,1,3,13.01401997,80.22569275,45214920743,390,2731
2816,1,3,13.01401997,80.22569275,45214920743,401,2816
2880,1,3,13.01401997,80.22569275,45214920743,411,2880
2954,1,3,13.01401997,80.22569275,45214920743,421,2954
3026,1,3,13.01401997,80.22569275,45214920743,431,3026
3098,1,3,13.01401997,80.22569275,45214920743,441,3098
3172,1,3,13.01401997,80.22569275,45214920743,451,3172
3242,1,3,13.01401997,80.22569275,45214920743,461,3242
3318,1,3,13.01401997,80.22569275,45214920743,471,3318
3388,1,3,13.01401997,80.22569275,45214920743,481,3388
3464,1,3,13.01401997,80.22569275,45214920743,491,3464
3550,1,3,13.01401997,80.22569275,45214920743,502,3550
3612,1,3,13.01401997,80.22569275,45214920743,512,3612
3719,1,3,13.01401997,80.22569275,45214920743,522,3719
3786,1,3,13.01401997,80.22569275,45214920743,532,3786
3858,1,3,13.01401997,80.22569275,45214920743,542,3858
3928,1,3,13.01401997,80.22569275,45214920743,552,3928
4003,1,3,13.01401997,80.22569275,45214920743,562,4003
4075,1,3,13.01401997,80.22569275,45214920743,572,4075
4148,1,3,13.01401997,80.22569275,45214920743,582,4148
4221,1,3,13.01401997,80.22569275,45214920743,592,4221
4297,1,3,13.01401997,80.22569275,45214920743,603,4297
4378,1,3,13.01401997,80.22569275,45214920743,613,4378
4440,1,3,13.01401997,80.22569275,45214920743,623,4440
4517,1,3,13.01401997,80.22569275,45214920743,633,4517
4584,1,3,13.01401997,80.22569275,45214920743,643,4584
4660,1,3,13.01401997,80.22569275,45214920743,653,4660
4734,1,3,13.01401997,80.22569275,45214920743,663,4734
4804,1,3,13.01401997,80.22569275,45214920743,673,4804
4878,1,3,13.01401997,80.22569275,45214920743,683,4878
4950,1,3,13.01401997,80.22569275,45214920743,693,4950
5031,1,3,13.01401997,80.22569275,45214920743,704,5031
5095,1,3,13.01401997,80.22569275,45214920743,714,5095
5165,1,3,13.01401997,80.22569275,45214920743,724,5165
5242,1,3,13.01401997,80.22569275,45214920743,734,5242
5317,1,3,13.01401997,80.22569275,45214920743,744,5317
5391,1,3,13.01401997,80.22569275,45214920743,754,5391
5456,1,3,13.01401997,80.22569275,45214920743,764,5456
5527,1,3,13.01401997,80.22569275,45214920743,774,5527
5607,1,3,13.01401997,80.22569275,45214920743,784,5607
5678,1,3,13.01401997,80.22569275,45214920743,794,5678
5756,1,3,13.01401997,80.22569275,45214920743,805,5756
5836,1,3,13.01401997,80.22569275,45214920743,815,5836
5903,1,3,13.01401997,80.22569275,45214920743,825,5903
6006,1,3,13.01401997,80.22569275,45214920743,835,6006
6074,1,3,13.01401997,80.22569275,45214920743,845,6074
6149,1,3,13.01401997,80.22569275,45214920743,855,6149
6217,1,3,13.01401997,80.22569275,45214920743,865,6217
6292,1,3,13.01401997,80.22569275,45214920743,875,6292
6363,1,3,13.01401997,80.22569275,45214920743,885,6363
6433,1,3,13.01401997,80.22569275,45214920743,895,6433
6509,1,3,13.01401997,80.22569275,45214920743,906,6509
6591,1,3,13.01401997,80.22569275,45214920743,916,6591
6659,1,3,13.01401997,80.22569275,45214920743,926,6659
6725,1,3,13.01401997,80.22569275,45214920743,936,6725
6806,1,3,13.01401997,80.22569275,45214920743,946,6806
6870,1,3,13.01401997,80.22569275,45214920743,956,6870
6945,1,3,13.01401997,80.22569275,45214920743,966,6945
7022,1,3,13.01401997,80.22569275,45214920743,976,7022
7093,1,3,13.01401997,80.22569275,45214920743,986,7093
7160,1,3,13.01401997,80.22569275,45214920743,996,7160
7250,1,3,13.01401997,80.22569275,45214920743,1007,7250
7312,1,3,13.01401997,80.22569275,45214920743,1017,7312
7385,1,3,13.01401997,80.22569275,45214920743,1027,7385
7455,1,3,13.01401997,80.22569275,45214920743,1037,7455
7527,1,3,13.01401997,80.22569275,45214920743,1047,7527
7604,1,3,13.01401997,80.22569275,45214920743,1057,7604
7680,1,3,13.01401997,80.22569275,45214920743,1067,7680
7749,1,3,13.01401997,80.22569275,45214920743,1077,7749
7822,1,3,13.01401997,80.22569275,45214920743,1087,7822
7890,1,3,13.01401997,80.22569275,45214920743,1097,7890
7970,1,3,13.01401997,80.22569275,45214920743,1108,7970
8043,1,3,13.01401997,80.22569275,45214920743,1118,8043
8115,1,3,13.01401997,80.22569275,45214920743,1128,8115
8216,1,3,13.01401997,80.22569275,45214920743,1138,8216
8286,1,3,13.01401997,80.22569275,45214920743,1148,8286
8355,1,3,13.01401997,80.22569275,45214920743,1158,8355
8430,1,3,13.01401997,80.22569275,45214920743,1168,8430
8499,1,3,13.01401997,80.22569275,45214920743,1178,8499
8570,1,3,13.01401997,80.22569275,45214920743,1188,8570
8639,1,3,13.01401997,80.22569275,45214920743,1198,8639
8717,1,3,13.01401997,80.22569275,45214920743,1209,8717
8790,1,3,13.01401997,80.22569275,45214920743,1219,8790
8859,1,3,13.01401997,80.22569275,45214920743,1229,8859
8932,1,3,13.01401997,80.22569275,45214920743,1239,8932
9002,1,3,13.01401997,80.22569275,45214920743,1249,9002
9076,1,3,13.01401997,80.22569275,45214920743,1259,9076
9148,1,3,13.01401997,80.22569275,45214920743,1269,9148
9215,1,3,13.01401997,80.22569275,45214920743,1279,9215
9288,1,3,13.01401997,80.22569275,45214920743,1289,9288
9364,1,3,13.01401997,80.22569275,45214920743,1300,9364
9432,1,3,13.01401997,80.22569275,45214920743,1310,9432
9499,1,3,13.01401997,80.22569275,45214920743,1320,9499
9572,1,3,13.01401997,80.22569275,45214920743,1330,9572
9643,1,3,13.01401997,80.22569275,45214920743,1340,9643
9718,1,3,13.01401997,80.22569275,45214920743,1350,9718
9799,1,3,13.01401997,80.22569275,45214920743,1360,9799
9863,1,3,13.01401997,80.22569275,45214920743,1370,9863
9938,1,3,13.01401997,80.22569275,45214920743,1380,9938
10006,1,3,13.01401997,80.22569275,45214920743,1390,10006
10078,1,3,13.01401997,80.22569275,45214920743,1400,10078
10152,1,3,13.01401997,80.22569275,45214920743,1411,10152
10224,1,3,13.01401997,80.22569275,45214920743,1421,10224
10297,1,3,13.01401997,80.22569275,45214920743,1431,10297
10370,1,3,13.01401997,80.22569275,45214920743,1441,10370
10473,1,3,13.01401997,80.22569275,45214920743,1451,10473
10542,1,3,13.01401997,80.22569275,45214920743,1461,10542
10614,1,3,13.01401997,80.22569275,45214920743,1471,10614
10685,1,3,13.01401997,80.22569275,45214920743,1481,10685
10751,1,3,13.01401997,80.22569275,45214920743,1491,10751
10823,1,3,13.01401997,80.22569275,45214920743,1501,10823
10900,1,3,13.01401997,80.22569275,45214920743,1512,10900
10973,1,3,13.01401997,80.22569275,45214920743,1522,10973
11042,1,3,13.01401997,80.22569275,45214920743,1532,11042
