No,day,month,latitude,longitude,bus_id,seconds,No
71,1,3,12.98715973,80.25862885,45232620047,9,71
145,1,3,12.98715973,80.25862885,45232620047,19,145
217,1,3,12.98715973,80.25862885,45232620047,29,217
295,1,3,12.98715973,80.25862885,45232620047,40,295
366,1,3,12.98715973,80.25862885,45232620047,50,366
435,1,3,12.98715973,80.25862885,45232620047,60,435
512,1,3,12.98715973,80.25862885,45232620047,70,512
583,1,3,12.98715973,80.25862885,45232620047,80,583
656,1,3,12.98715973,80.25862885,45232620047,90,656
728,1,3,12.98715973,80.25862885,45232620047,100,728
800,1,3,12.98715973,80.25862885,45232620047,110,800
872,1,3,12.98715973,80.25862885,45232620047,120,872
947,1,3,12.98715973,80.25862885,45232620047,131,947
1023,1,3,12.98715973,80.25862885,45232620047,141,1023
1095,1,3,12.98715973,80.25862885,45232620047,151,1095
1166,1,3,12.98715973,80.25862885,45232620047,161,1166
1241,1,3,12.98715973,80.25862885,45232620047,171,1241
1315,1,3,12.98715973,80.25862885,45232620047,181,1315
1386,1,3,12.98715973,80.25862885,45232620047,191,1386
1460,1,3,12.98715973,80.25862885,45232620047,201,1460
1559,1,3,12.98715973,80.25862885,45232620047,211,1559
1634,1,3,12.98715973,80.25862885,45232620047,222,1634
1705,1,3,12.98715973,80.25862885,45232620047,232,1705
1776,1,3,12.98715973,80.25862885,45232620047,242,1776
1850,1,3,12.98715973,80.25862885,45232620047,252,1850
1921,1,3,12.98715973,80.25862885,45232620047,262,1921
1995,1,3,12.98715973,80.25862885,45232620047,272,1995
2067,1,3,12.98715973,80.25862885,45232620047,282,2067
2138,1,3,12.98715973,80.25862885,45232620047,292,2138
2179,1,3,12.98715973,80.25862885,45232620047,313,2179
2252,1,3,12.98715973,80.25862885,45232620047,323,2252
2327,1,3,12.98715973,80.25862885,45232620047,333,2327
2398,1,3,12.98715973,80.25862885,45232620047,343,2398
2472,1,3,12.98715973,80.25862885,45232620047,353,2472
2543,1,3,12.98715973,80.25862885,45232620047,363,2543
2618,1,3,12.98715973,80.25862885,45232620047,373,2618
2690,1,3,12.98715973,80.25862885,45232620047,383,2690
2762,1,3,12.98715973,80.25862885,45232620047,393,2762
2838,1,3,12.98715973,80.25862885,45232620047,404,2838
2910,1,3,12.98715973,80.25862885,45232620047,414,2910
2983,1,3,12.98715973,80.25862885,45232620047,424,2983
3052,1,3,12.98715973,80.25862885,45232620047,434,3052
3125,1,3,12.98715973,80.25862885,45232620047,444,3125
3198,1,3,12.98715973,80.25862885,45232620047,454,3198
3270,1,3,12.98715973,80.25862885,45232620047,464,3270
3344,1,3,12.98715973,80.25862885,45232620047,474,3344
3417,1,3,12.98715973,80.25862885,45232620047,484,3417
3496,1,3,12.98715973,80.25862885,45232620047,495,3496
3569,1,3,12.98715973,80.25862885,45232620047,505,3569
3643,1,3,12.98715973,80.25862885,45232620047,515,3643
3739,1,3,12.98715973,80.25862885,45232620047,525,3739
3814,1,3,12.98715973,80.25862885,45232620047,535,3814
3887,1,3,12.98715973,80.25862885,45232620047,545,3887
3960,1,3,12.98715973,80.25862885,45232620047,555,3960
4030,1,3,12.98715973,80.25862885,45232620047,565,4030
4103,1,3,12.98715973,80.25862885,45232620047,575,4103
4181,1,3,12.98715973,80.25862885,45232620047,586,4181
4248,1,3,12.98715973,80.25862885,45232620047,596,4248
4323,1,3,12.98715973,80.25862885,45232620047,606,4323
4395,1,3,12.98715973,80.25862885,45232620047,616,4395
4470,1,3,12.98715973,80.25862885,45232620047,626,4470
4543,1,3,12.98715973,80.25862885,45232620047,636,4543
