No,day,month,latitude,longitude,bus_id,seconds,No
30,1,3,12.99824047,80.25659943,45214920750,4,30
103,1,3,12.99824047,80.25659943,45214920750,14,103
175,1,3,12.99824047,80.25659943,45214920750,24,175
246,1,3,12.99824047,80.25659943,45214920750,34,246
318,1,3,12.99824047,80.25659943,45214920750,44,318
390,1,3,12.99824047,80.25659943,45214920750,54,390
461,1,3,12.99824047,80.25659943,45214920750,64,461
542,1,3,12.99824047,80.25659943,45214920750,75,542
624,1,3,12.99824047,80.25659943,45214920750,86,624
744,1,3,12.99824047,80.25659943,45214920750,103,744
816,1,3,12.99824047,80.25659943,45214920750,113,816
888,1,3,12.99825001,80.25643158,45214920750,123,888
961,1,3,12.99825001,80.25643158,45214920750,133,961
1034,1,3,12.99825001,80.25643158,45214920750,143,1034
1107,1,3,12.99825001,80.25643158,45214920750,153,1107
1181,1,3,12.99825001,80.25643158,45214920750,163,1181
1255,1,3,12.99825001,80.25643158,45214920750,173,1255
1427,1,3,12.99825001,80.25643158,45214920750,197,1427
1515,1,3,12.99825001,80.25643158,45214920750,206,1515
1778,1,3,12.99831009,80.25656128,45214920750,242,1778
1851,1,3,12.99831009,80.25656128,45214920750,252,1851
1923,1,3,12.99831009,80.25656128,45214920750,262,1923
1996,1,3,12.99831009,80.25656128,45214920750,272,1996
2069,1,3,12.99831009,80.25656128,45214920750,282,2069
2141,1,3,12.99831009,80.25656128,45214920750,292,2141
2152,1,3,12.99831009,80.25656128,45214920750,302,2152
2182,1,3,12.99831009,80.25656128,45214920750,313,2182
2255,1,3,12.99831009,80.25656128,45214920750,323,2255
2389,1,3,12.99831009,80.25656128,45214920750,341,2389
2459,1,3,12.99831009,80.25656128,45214920750,351,2459
2531,1,3,12.99831009,80.25656128,45214920750,361,2531
2603,1,3,12.99831009,80.25656128,45214920750,371,2603
2674,1,3,12.99831009,80.25656128,45214920750,381,2674
2746,1,3,12.99831009,80.25656128,45214920750,391,2746
2819,1,3,12.99831009,80.25656128,45214920750,401,2819
2891,1,3,12.99831009,80.25656128,45214920750,411,2891
3061,1,3,12.99831009,80.25656128,45214920750,435,3061
3129,1,3,12.99831009,80.25656128,45214920750,444,3129
3384,1,3,12.99831009,80.25656128,45214920750,480,3384
3457,1,3,12.99831009,80.25656128,45214920750,490,3457
3531,1,3,12.99831009,80.25656128,45214920750,500,3531
3603,1,3,12.99831009,80.25656128,45214920750,510,3603
3702,1,3,12.99831009,80.25656128,45214920750,520,3702
3775,1,3,12.99831009,80.25656128,45214920750,530,3775
3854,1,3,12.99831009,80.25656128,45214920750,541,3854
3926,1,3,12.99831009,80.25656128,45214920750,551,3926
3999,1,3,12.99831009,80.25656128,45214920750,561,3999
4127,1,3,12.99831009,80.25656128,45214920750,579,4127
4200,1,3,12.99831009,80.25656128,45214920750,589,4200
4272,1,3,12.99831009,80.25656128,45214920750,599,4272
4343,1,3,12.99831009,80.25656128,45214920750,609,4343
4415,1,3,12.99831009,80.25656128,45214920750,619,4415
4486,1,3,12.99831009,80.25656128,45214920750,629,4486
4558,1,3,12.99831009,80.25656128,45214920750,639,4558
4629,1,3,12.99831009,80.25656128,45214920750,649,4629
4807,1,3,12.99831009,80.25656128,45214920750,673,4807
4871,1,3,12.99831009,80.25656128,45214920750,682,4871
5142,1,3,12.99831009,80.25656128,45214920750,720,5142
5214,1,3,12.99831009,80.25656128,45214920750,730,5214
5285,1,3,12.99831009,80.25656128,45214920750,740,5285
5356,1,3,12.99831009,80.25656128,45214920750,750,5356
5428,1,3,12.99831009,80.25656128,45214920750,760,5428
5501,1,3,12.99831009,80.25656128,45214920750,770,5501
5585,1,3,12.99831009,80.25656128,45214920750,781,5585
5656,1,3,12.99831009,80.25656128,45214920750,791,5656
5730,1,3,12.99831009,80.25656128,45214920750,801,5730
5863,1,3,12.99831009,80.25656128,45214920750,819,5863
5962,1,3,12.99831009,80.25656128,45214920750,829,5962
6035,1,3,12.99831009,80.25656128,45214920750,839,6035
6108,1,3,12.99831009,80.25656128,45214920750,849,6108
6180,1,3,12.99831009,80.25656128,45214920750,859,6180
6253,1,3,12.99831009,80.25656128,45214920750,869,6253
6325,1,3,12.99831009,80.25656128,45214920750,879,6325
6397,1,3,12.99831009,80.25656128,45214920750,889,6397
6565,1,3,12.99831009,80.25656128,45214920750,913,6565
6630,1,3,12.9982996,80.2564621,45214920750,922,6630
6862,1,3,12.9982996,80.2564621,45214920750,954,6862
6934,1,3,12.9982996,80.2564621,45214920750,964,6934
7006,1,3,12.9982996,80.2564621,45214920750,974,7006
7079,1,3,12.9982996,80.2564621,45214920750,984,7079
7148,1,3,12.9982996,80.2564621,45214920750,994,7148
7221,1,3,12.9982996,80.2564621,45214920750,1004,7221
7301,1,3,12.9982996,80.2564621,45214920750,1015,7301
7376,1,3,12.9982996,80.2564621,45214920750,1025,7376
7447,1,3,12.9982996,80.2564621,45214920750,1035,7447
7572,1,3,12.99841976,80.2562027,45214920750,1053,7572
7645,1,3,12.99841976,80.2562027,45214920750,1063,7645
7718,1,3,12.99841976,80.2562027,45214920750,1073,7718
7789,1,3,12.99841976,80.2562027,45214920750,1083,7789
7862,1,3,12.99841976,80.2562027,45214920750,1093,7862
7936,1,3,12.99841976,80.2562027,45214920750,1103,7936
8009,1,3,12.99841976,80.2562027,45214920750,1113,8009
8083,1,3,12.99841976,80.2562027,45214920750,1123,8083
8282,1,3,12.99841976,80.2562027,45214920750,1147,8282
8564,1,3,12.99827957,80.25656128,45214920750,1187,8564
8636,1,3,12.99827957,80.25656128,45214920750,1197,8636
8707,1,3,12.99827957,80.25656128,45214920750,1207,8707
8778,1,3,12.99827957,80.25656128,45214920750,1217,8778
8850,1,3,12.99827957,80.25656128,45214920750,1227,8850
8921,1,3,12.99827957,80.25656128,45214920750,1237,8921
9047,1,3,12.99827957,80.25656128,45214920750,1255,9047
9513,1,3,12.99845028,80.25623322,45214920750,1320,9513
9584,1,3,12.99845028,80.25623322,45214920750,1330,9584
9655,1,3,12.99845028,80.25623322,45214920750,1340,9655
9730,1,3,12.99845028,80.25623322,45214920750,1350,9730
9815,1,3,12.99845028,80.25623322,45214920750,1361,9815
9884,1,3,12.99845028,80.25623322,45214920750,1371,9884
9995,1,3,12.99837017,80.25640106,45214920750,1388,9995
10278,1,3,12.9982996,80.25653839,45214920750,1428,10278
10350,1,3,12.9982996,80.25653839,45214920750,1438,10350
10446,1,3,12.9982996,80.25653839,45214920750,1448,10446
10517,1,3,12.9982996,80.25653839,45214920750,1458,10517
10587,1,3,12.9982996,80.25653839,45214920750,1468,10587
10672,1,3,12.9982996,80.25653839,45214920750,1479,10672
10937,1,3,12.9981699,80.25679016,45214920750,1517,10937
11229,1,3,12.99831963,80.25646973,45214920750,1559,11229
11301,1,3,12.99831963,80.25646973,45214920750,1569,11301
11373,1,3,12.99825954,80.25644684,45214920750,1579,11373
11457,1,3,12.99825954,80.2564621,45214920750,1590,11457
11528,1,3,12.99825954,80.2564621,45214920750,1600,11528
11599,1,3,12.99825954,80.2564621,45214920750,1610,11599
