No,day,month,latitude,longitude,bus_id,seconds,No
9656,1,3,13.07608032,80.27577972,40205120171,1340,9656
9657,1,3,13.07608032,80.27577972,40205120171,1340,9657
9658,1,3,13.07608032,80.27577972,40205120171,1340,9658
9659,1,3,13.07608032,80.27577972,40205120171,1340,9659
69940,1,3,13.07608032,80.27577972,40205120171,9794,69940
69941,1,3,13.07608032,80.27577972,40205120171,9794,69941
69942,1,3,13.07608032,80.27577972,40205120171,9794,69942
69943,1,3,13.07608032,80.27577972,40205120171,9794,69943
243930,1,3,13.08880043,80.29013062,40205120171,34191,243930
243931,1,3,13.08880043,80.29013062,40205120171,34191,243931
243932,1,3,13.08880043,80.29013062,40205120171,34191,243932
572277,1,3,13.01305008,80.22675323,40205120171,78723,572277
572278,1,3,13.01305008,80.22675323,40205120171,78723,572278
572279,1,3,13.01305008,80.22675323,40205120171,78723,572279
572510,1,3,13.0101099,80.22795105,40205120171,78754,572510
572511,1,3,13.0101099,80.22795105,40205120171,78754,572511
572512,1,3,13.0101099,80.22795105,40205120171,78754,572512
572928,1,3,13.0082798,80.2329483,40205120171,78811,572928
572929,1,3,13.0082798,80.2329483,40205120171,78811,572929
572930,1,3,13.0082798,80.2329483,40205120171,78811,572930
573099,1,3,13.0081501,80.23375702,40205120171,78834,573099
573100,1,3,13.0081501,80.23375702,40205120171,78834,573100
573101,1,3,13.0081501,80.23375702,40205120171,78834,573101
574041,1,3,13.00681973,80.24021149,40205120171,78964,574041
574042,1,3,13.00681973,80.24021149,40205120171,78964,574042
574043,1,3,13.00681973,80.24021149,40205120171,78964,574043
574261,1,3,13.00681019,80.24066925,40205120171,78994,574261
574262,1,3,13.00681019,80.24066925,40205120171,78994,574262
574263,1,3,13.00681019,80.24066925,40205120171,78994,574263
575036,1,3,13.00683975,80.24941254,40205120171,79100,575036
575037,1,3,13.00683975,80.24941254,40205120171,79100,575037
575038,1,3,13.00683975,80.24941254,40205120171,79100,575038
575039,1,3,13.00683975,80.24941254,40205120171,79100,575039
584689,1,3,13.07528019,80.28672028,40205120171,80434,584689
584690,1,3,13.07528019,80.28672028,40205120171,80434,584690
584691,1,3,13.07528019,80.28672028,40205120171,80434,584691
584909,1,3,13.07783031,80.2874527,40205120171,80464,584909
584910,1,3,13.07783031,80.2874527,40205120171,80464,584910
584911,1,3,13.07783031,80.2874527,40205120171,80464,584911
585533,1,3,13.08520031,80.28916931,40205120171,80550,585533
585534,1,3,13.08520031,80.28916931,40205120171,80550,585534
585535,1,3,13.08520031,80.28916931,40205120171,80550,585535
585753,1,3,13.08792019,80.29003906,40205120171,80580,585753
585754,1,3,13.08792019,80.29003906,40205120171,80580,585754
585755,1,3,13.08792019,80.29003906,40205120171,80580,585755
586383,1,3,13.08555984,80.28920746,40205120171,80667,586383
586384,1,3,13.08555984,80.28920746,40205120171,80667,586384
586385,1,3,13.08555984,80.28920746,40205120171,80667,586385
586602,1,3,13.08514023,80.28643799,40205120171,80697,586602
586603,1,3,13.08514023,80.28643799,40205120171,80697,586603
586604,1,3,13.08514023,80.28643799,40205120171,80697,586604
587016,1,3,13.0853796,80.28369904,40205120171,80755,587016
587017,1,3,13.0853796,80.28369904,40205120171,80755,587017
587018,1,3,13.0853796,80.28369904,40205120171,80755,587018
587203,1,3,13.08539963,80.28343201,40205120171,80779,587203
587204,1,3,13.08539963,80.28343201,40205120171,80779,587204
587205,1,3,13.08539963,80.28343201,40205120171,80779,587205
588146,1,3,13.08549023,80.27996826,40205120171,80908,588146
588147,1,3,13.08549023,80.27996826,40205120171,80908,588147
588148,1,3,13.08549023,80.27996826,40205120171,80908,588148
588363,1,3,13.08395958,80.27919769,40205120171,80938,588363
588364,1,3,13.08395958,80.27919769,40205120171,80938,588364
588365,1,3,13.08395958,80.27919769,40205120171,80938,588365
589026,1,3,13.08207035,80.27848816,40205120171,81031,589026
589027,1,3,13.08207035,80.27848816,40205120171,81031,589027
589028,1,3,13.08207035,80.27848816,40205120171,81031,589028
589256,1,3,13.08183956,80.27787018,40205120171,81062,589256
589257,1,3,13.08183956,80.27787018,40205120171,81062,589257
589258,1,3,13.08183956,80.27787018,40205120171,81062,589258
590015,1,3,13.07831955,80.27546692,40205120171,81166,590015
590016,1,3,13.07831955,80.27546692,40205120171,81166,590016
590017,1,3,13.07831955,80.27546692,40205120171,81166,590017
590233,1,3,13.07664013,80.27633667,40205120171,81196,590233
590234,1,3,13.07664013,80.27633667,40205120171,81196,590234
590235,1,3,13.07664013,80.27633667,40205120171,81196,590235
612774,1,3,13.07590008,80.27541351,40205120171,84328,612774
612775,1,3,13.07590008,80.27541351,40205120171,84328,612775
612776,1,3,13.07590008,80.27541351,40205120171,84328,612776
613588,1,3,13.07592964,80.27526093,40205120171,84442,613588
613589,1,3,13.07592964,80.27526093,40205120171,84442,613589
613590,1,3,13.07592964,80.27526093,40205120171,84442,613590
614009,1,3,13.07592964,80.27526093,40205120171,84500,614009
614010,1,3,13.07592964,80.27526093,40205120171,84500,614010
614011,1,3,13.07592964,80.27526093,40205120171,84500,614011
614262,1,3,13.07592964,80.27526093,40205120171,84534,614262
614263,1,3,13.07592964,80.27526093,40205120171,84534,614263
614264,1,3,13.07592964,80.27526093,40205120171,84534,614264
