No,day,month,latitude,longitude,bus_id,seconds,No
28,1,3,12.9966898,80.19094086,40205020980,4,28
100,1,3,12.9966898,80.19094086,40205020980,14,100
171,1,3,12.9966898,80.19094086,40205020980,24,171
245,1,3,12.9966898,80.19094086,40205020980,34,245
322,1,3,12.9966898,80.19094086,40205020980,45,322
394,1,3,12.9966898,80.19094086,40205020980,55,394
465,1,3,12.9966898,80.19094086,40205020980,65,465
540,1,3,12.9966898,80.19094086,40205020980,75,540
609,1,3,12.9966898,80.19094086,40205020980,85,609
679,1,3,12.9966898,80.19094086,40205020980,95,679
754,1,3,12.9966898,80.19094086,40205020980,105,754
827,1,3,12.9966898,80.19094086,40205020980,115,827
902,1,3,12.9966898,80.19094086,40205020980,125,902
969,1,3,12.9966898,80.19094086,40205020980,135,969
1043,1,3,12.9966898,80.19094086,40205020980,145,1043
1112,1,3,12.9966898,80.19094086,40205020980,154,1112
1199,1,3,12.9966898,80.19094086,40205020980,166,1199
1270,1,3,12.9966898,80.19094086,40205020980,176,1270
1338,1,3,12.9966898,80.19094086,40205020980,186,1338
1415,1,3,12.9966898,80.19094086,40205020980,196,1415
1508,1,3,12.9966898,80.19094086,40205020980,206,1508
1582,1,3,12.9966898,80.19094086,40205020980,216,1582
1654,1,3,12.9966898,80.19094086,40205020980,226,1654
1725,1,3,12.9966898,80.19094086,40205020980,236,1725
1798,1,3,12.9966898,80.19094086,40205020980,246,1798
1872,1,3,12.9966898,80.19094086,40205020980,256,1872
1946,1,3,12.9966898,80.19094086,40205020980,266,1946
2016,1,3,12.9966898,80.19094086,40205020980,276,2016
2093,1,3,12.9966898,80.19094086,40205020980,287,2093
2203,1,3,12.9966898,80.19094086,40205020980,317,2203
2280,1,3,12.9966898,80.19094086,40205020980,327,2280
2347,1,3,12.9966898,80.19094086,40205020980,337,2347
2419,1,3,12.9966898,80.19094086,40205020980,347,2419
2491,1,3,12.9966898,80.19094086,40205020980,357,2491
2563,1,3,12.9966898,80.19094086,40205020980,367,2563
2638,1,3,12.9966898,80.19094086,40205020980,377,2638
2708,1,3,12.9966898,80.19094086,40205020980,387,2708
2783,1,3,12.9966898,80.19094086,40205020980,397,2783
2857,1,3,12.9966898,80.19094086,40205020980,408,2857
2930,1,3,12.9966898,80.19094086,40205020980,418,2930
3007,1,3,12.9966898,80.19094086,40205020980,428,3007
3075,1,3,12.9966898,80.19094086,40205020980,438,3075
3152,1,3,12.9966898,80.19094086,40205020980,448,3152
3217,1,3,12.9966898,80.19094086,40205020980,458,3217
3288,1,3,12.9966898,80.19094086,40205020980,468,3288
3362,1,3,12.9966898,80.19094086,40205020980,478,3362
3436,1,3,12.9966898,80.19094086,40205020980,488,3436
3513,1,3,12.9966898,80.19094086,40205020980,498,3513
3582,1,3,12.9966898,80.19094086,40205020980,508,3582
3679,1,3,12.9966898,80.19094086,40205020980,518,3679
3756,1,3,12.9966898,80.19094086,40205020980,529,3756
3830,1,3,12.9966898,80.19094086,40205020980,539,3830
3901,1,3,12.9966898,80.19094086,40205020980,549,3901
3973,1,3,12.9966898,80.19094086,40205020980,559,3973
4046,1,3,12.9966898,80.19094086,40205020980,569,4046
4125,1,3,12.9966898,80.19094086,40205020980,579,4125
4195,1,3,12.9966898,80.19094086,40205020980,589,4195
4268,1,3,12.9966898,80.19094086,40205020980,599,4268
4341,1,3,12.9966898,80.19094086,40205020980,609,4341
4414,1,3,12.9966898,80.19094086,40205020980,619,4414
4482,1,3,12.9966898,80.19094086,40205020980,629,4482
4556,1,3,12.9966898,80.19094086,40205020980,639,4556
4630,1,3,12.9966898,80.19094086,40205020980,650,4630
4709,1,3,12.9966898,80.19094086,40205020980,660,4709
4773,1,3,12.9966898,80.19094086,40205020980,670,4773
4847,1,3,12.9966898,80.19094086,40205020980,680,4847
4921,1,3,12.9966898,80.19094086,40205020980,690,4921
4991,1,3,12.9966898,80.19094086,40205020980,700,4991
5063,1,3,12.9966898,80.19094086,40205020980,710,5063
5136,1,3,12.9966898,80.19094086,40205020980,720,5136
5211,1,3,12.9966898,80.19094086,40205020980,730,5211
5284,1,3,12.9966898,80.19094086,40205020980,740,5284
5352,1,3,12.9966898,80.19094086,40205020980,750,5352
5426,1,3,12.9966898,80.19094086,40205020980,760,5426
5509,1,3,12.9966898,80.19094086,40205020980,771,5509
5575,1,3,12.9966898,80.19094086,40205020980,781,5575
5652,1,3,12.9966898,80.19094086,40205020980,791,5652
5724,1,3,12.9966898,80.19094086,40205020980,801,5724
5797,1,3,12.9966898,80.19094086,40205020980,811,5797
5873,1,3,12.9966898,80.19094086,40205020980,821,5873
5970,1,3,12.9966898,80.19094086,40205020980,831,5970
6040,1,3,12.9966898,80.19094086,40205020980,841,6040
6114,1,3,12.9966898,80.19094086,40205020980,851,6114
6186,1,3,12.9966898,80.19094086,40205020980,861,6186
6260,1,3,12.9966898,80.19094086,40205020980,871,6260
6330,1,3,12.9966898,80.19094086,40205020980,880,6330
6410,1,3,12.9966898,80.19094086,40205020980,892,6410
6480,1,3,12.9966898,80.19094086,40205020980,902,6480
6554,1,3,12.9966898,80.19094086,40205020980,912,6554
6627,1,3,12.9966898,80.19094086,40205020980,922,6627
6696,1,3,12.9966898,80.19094086,40205020980,932,6696
6766,1,3,12.9966898,80.19094086,40205020980,942,6766
6843,1,3,12.9966898,80.19094086,40205020980,952,6843
6910,1,3,12.9966898,80.19094086,40205020980,962,6910
6987,1,3,12.9966898,80.19094086,40205020980,972,6987
7058,1,3,12.9966898,80.19094086,40205020980,982,7058
7130,1,3,12.9966898,80.19094086,40205020980,992,7130
7202,1,3,12.9966898,80.19094086,40205020980,1002,7202
7276,1,3,12.9966898,80.19094086,40205020980,1013,7276
7350,1,3,12.9966898,80.19094086,40205020980,1023,7350
7423,1,3,12.9966898,80.19094086,40205020980,1033,7423
7495,1,3,12.9966898,80.19094086,40205020980,1043,7495
7566,1,3,12.9966898,80.19094086,40205020980,1053,7566
7640,1,3,12.9966898,80.19094086,40205020980,1063,7640
7714,1,3,12.9966898,80.19094086,40205020980,1073,7714
7786,1,3,12.9966898,80.19094086,40205020980,1083,7786
7860,1,3,12.9966898,80.19094086,40205020980,1093,7860
7934,1,3,12.9966898,80.19094086,40205020980,1103,7934
8008,1,3,12.9966898,80.19094086,40205020980,1113,8008
8075,1,3,12.9966898,80.19094086,40205020980,1122,8075
8157,1,3,12.9966898,80.19094086,40205020980,1134,8157
8252,1,3,12.9966898,80.19094086,40205020980,1144,8252
