No,day,month,latitude,longitude,bus_id,seconds,No
12,1,3,12.99839973,80.25689697,45232620182,2,12
88,1,3,12.99839973,80.25689697,45232620182,12,88
158,1,3,12.99839973,80.25689697,45232620182,22,158
237,1,3,12.99839973,80.25689697,45232620182,33,237
310,1,3,12.99839973,80.25689697,45232620182,43,310
381,1,3,12.99839973,80.25689697,45232620182,53,381
454,1,3,12.99839973,80.25689697,45232620182,63,454
525,1,3,12.99839973,80.25689697,45232620182,73,525
598,1,3,12.99839973,80.25689697,45232620182,83,598
669,1,3,12.99839973,80.25689697,45232620182,93,669
739,1,3,12.99839973,80.25689697,45232620182,103,739
822,1,3,12.99839973,80.25689697,45232620182,114,822
894,1,3,12.99839973,80.25689697,45232620182,124,894
965,1,3,12.99839973,80.25689697,45232620182,134,965
1035,1,3,12.99839973,80.25689697,45232620182,144,1035
1109,1,3,12.99839973,80.25689697,45232620182,154,1109
1184,1,3,12.99839973,80.25689697,45232620182,164,1184
1258,1,3,12.99839973,80.25689697,45232620182,174,1258
1327,1,3,12.99839973,80.25689697,45232620182,184,1327
1402,1,3,12.99839973,80.25689697,45232620182,194,1402
1478,1,3,12.99839973,80.25689697,45232620182,205,1478
1577,1,3,12.99839973,80.25689697,45232620182,215,1577
1650,1,3,12.99839973,80.25689697,45232620182,225,1650
1721,1,3,12.99839973,80.25689697,45232620182,235,1721
1792,1,3,12.99839973,80.25689697,45232620182,245,1792
1866,1,3,12.99839973,80.25689697,45232620182,255,1866
1936,1,3,12.99839973,80.25689697,45232620182,265,1936
2008,1,3,12.99839973,80.25689697,45232620182,275,2008
2080,1,3,12.99839973,80.25689697,45232620182,285,2080
2194,1,3,12.99839973,80.25689697,45232620182,316,2194
2266,1,3,12.99839973,80.25689697,45232620182,326,2266
2340,1,3,12.99839973,80.25689697,45232620182,336,2340
2413,1,3,12.99839973,80.25689697,45232620182,346,2413
2483,1,3,12.99839973,80.25689697,45232620182,356,2483
2556,1,3,12.99839973,80.25689697,45232620182,366,2556
2630,1,3,12.99839973,80.25689697,45232620182,376,2630
2709,1,3,12.99839973,80.25689697,45232620182,387,2709
2779,1,3,12.99839973,80.25689697,45232620182,397,2779
2852,1,3,12.99839973,80.25689697,45232620182,407,2852
2926,1,3,12.99839973,80.25689697,45232620182,417,2926
2993,1,3,12.99839973,80.25689697,45232620182,427,2993
3066,1,3,12.99839973,80.25689697,45232620182,437,3066
3141,1,3,12.99839973,80.25689697,45232620182,447,3141
3212,1,3,12.99839973,80.25689697,45232620182,457,3212
3284,1,3,12.99839973,80.25689697,45232620182,467,3284
3365,1,3,12.99839973,80.25689697,45232620182,478,3365
3440,1,3,12.99839973,80.25689697,45232620182,488,3440
3509,1,3,12.99839973,80.25689697,45232620182,498,3509
3580,1,3,12.99839973,80.25689697,45232620182,508,3580
3681,1,3,12.99839973,80.25689697,45232620182,518,3681
3752,1,3,12.99839973,80.25689697,45232620182,528,3752
3824,1,3,12.99839973,80.25689697,45232620182,538,3824
3898,1,3,12.99839973,80.25689697,45232620182,548,3898
3979,1,3,12.99839973,80.25689697,45232620182,559,3979
4055,1,3,12.99839973,80.25689697,45232620182,569,4055
4117,1,3,12.99839973,80.25689697,45232620182,579,4117
4193,1,3,12.99839973,80.25689697,45232620182,589,4193
4270,1,3,12.99839973,80.25689697,45232620182,599,4270
4336,1,3,12.99839973,80.25689697,45232620182,609,4336
4409,1,3,12.99839973,80.25689697,45232620182,619,4409
4485,1,3,12.99839973,80.25689697,45232620182,629,4485
4557,1,3,12.99839973,80.25689697,45232620182,639,4557
4637,1,3,12.99839973,80.25689697,45232620182,650,4637
4706,1,3,12.99839973,80.25689697,45232620182,660,4706
4781,1,3,12.99839973,80.25689697,45232620182,670,4781
4856,1,3,12.99839973,80.25689697,45232620182,680,4856
4928,1,3,12.99839973,80.25689697,45232620182,690,4928
4997,1,3,12.99839973,80.25689697,45232620182,700,4997
5067,1,3,12.99839973,80.25689697,45232620182,710,5067
5140,1,3,12.99839973,80.25689697,45232620182,720,5140
5212,1,3,12.99839973,80.25689697,45232620182,730,5212
5292,1,3,12.99839973,80.25689697,45232620182,741,5292
5366,1,3,12.99839973,80.25689697,45232620182,751,5366
5437,1,3,12.99839973,80.25689697,45232620182,761,5437
5506,1,3,12.99839973,80.25689697,45232620182,771,5506
5573,1,3,12.99839973,80.25689697,45232620182,781,5573
5650,1,3,12.99839973,80.25689697,45232620182,791,5650
5723,1,3,12.99839973,80.25689697,45232620182,801,5723
5796,1,3,12.99839973,80.25689697,45232620182,811,5796
5871,1,3,12.99839973,80.25689697,45232620182,821,5871
5978,1,3,12.99839973,80.25689697,45232620182,832,5978
6046,1,3,12.99839973,80.25689697,45232620182,842,6046
6123,1,3,12.99839973,80.25689697,45232620182,852,6123
6198,1,3,12.99839973,80.25689697,45232620182,862,6198
6267,1,3,12.99839973,80.25689697,45232620182,872,6267
6337,1,3,12.99839973,80.25689697,45232620182,882,6337
6406,1,3,12.99839973,80.25689697,45232620182,892,6406
6478,1,3,12.99839973,80.25689697,45232620182,902,6478
6560,1,3,12.99839973,80.25689697,45232620182,913,6560
6638,1,3,12.99839973,80.25689697,45232620182,923,6638
6705,1,3,12.99839973,80.25689697,45232620182,933,6705
6780,1,3,12.99839973,80.25689697,45232620182,943,6780
6852,1,3,12.99839973,80.25689697,45232620182,953,6852
6922,1,3,12.99839973,80.25689697,45232620182,963,6922
6994,1,3,12.99839973,80.25689697,45232620182,973,6994
7063,1,3,12.99839973,80.25689697,45232620182,983,7063
7136,1,3,12.99839973,80.25689697,45232620182,993,7136
7214,1,3,12.99839973,80.25689697,45232620182,1004,7214
7286,1,3,12.99839973,80.25689697,45232620182,1014,7286
7363,1,3,12.99839973,80.25689697,45232620182,1024,7363
7433,1,3,12.99839973,80.25689697,45232620182,1034,7433
7507,1,3,12.99839973,80.25689697,45232620182,1044,7507
7581,1,3,12.99839973,80.25689697,45232620182,1054,7581
7651,1,3,12.99839973,80.25689697,45232620182,1064,7651
7721,1,3,12.99839973,80.25689697,45232620182,1074,7721
7791,1,3,12.99839973,80.25689697,45232620182,1084,7791
7870,1,3,12.99839973,80.25689697,45232620182,1095,7870
7946,1,3,12.99839973,80.25689697,45232620182,1105,7946
8023,1,3,12.99839973,80.25689697,45232620182,1115,8023
8092,1,3,12.99839973,80.25689697,45232620182,1125,8092
8163,1,3,12.99839973,80.25689697,45232620182,1135,8163
8260,1,3,12.99839973,80.25689697,45232620182,1145,8260
8335,1,3,12.99839973,80.25689697,45232620182,1155,8335
8402,1,3,12.99839973,80.25689697,45232620182,1165,8402
8473,1,3,12.99839973,80.25689697,45232620182,1175,8473
8557,1,3,12.99839973,80.25689697,45232620182,1186,8557
8621,1,3,12.99839973,80.25689697,45232620182,1196,8621
8693,1,3,12.99839973,80.25689697,45232620182,1206,8693
8761,1,3,12.99839973,80.25689697,45232620182,1216,8761
