No,day,month,latitude,longitude,bus_id,seconds,No
78,1,3,13.14573002,80.24315643,45214920562,10,78
150,1,3,13.14573002,80.24315643,45214920562,20,150
270,1,3,13.14573002,80.24315643,45214920562,37,270
364,1,3,13.14573002,80.24315643,45214920562,49,364
434,1,3,13.14573002,80.24315643,45214920562,59,434
507,1,3,13.14573002,80.24315643,45214920562,69,507
578,1,3,13.14573002,80.24315643,45214920562,79,578
652,1,3,13.14573002,80.24315643,45214920562,89,652
723,1,3,13.14573002,80.24315643,45214920562,99,723
794,1,3,13.14573002,80.24315643,45214920562,109,794
858,1,3,13.14573002,80.24315643,45214920562,119,858
938,1,3,13.14573002,80.24315643,45214920562,129,938
1015,1,3,13.14573002,80.24315643,45214920562,140,1015
1086,1,3,13.14573002,80.24315643,45214920562,150,1086
1157,1,3,13.14573002,80.24315643,45214920562,160,1157
1232,1,3,13.14573002,80.24315643,45214920562,170,1232
1304,1,3,13.14603996,80.24321747,45214920562,180,1304
1371,1,3,13.14653015,80.24329376,45214920562,190,1371
1445,1,3,13.14725971,80.24337769,45214920562,200,1445
1550,1,3,13.14824963,80.24339294,45214920562,210,1550
1624,1,3,13.1493597,80.24346161,45214920562,220,1624
1699,1,3,13.15054035,80.24372101,45214920562,231,1699
1773,1,3,13.15132999,80.24385834,45214920562,241,1773
1839,1,3,13.15147972,80.24362946,45214920562,251,1839
1910,1,3,13.15157032,80.24362946,45214920562,261,1910
1988,1,3,13.15157032,80.24362946,45214920562,271,1988
2062,1,3,13.15157032,80.24362946,45214920562,281,2062
2135,1,3,13.15200043,80.24360657,45214920562,291,2135
2170,1,3,13.15225983,80.24336243,45214920562,311,2170
2241,1,3,13.15248966,80.24342346,45214920562,321,2241
2321,1,3,13.15275002,80.24344635,45214920562,332,2321
2395,1,3,13.15295982,80.24331665,45214920562,342,2395
2464,1,3,13.15310001,80.24318695,45214920562,352,2464
2540,1,3,13.15318966,80.2430191,45214920562,362,2540
2610,1,3,13.15310955,80.24276733,45214920562,372,2610
2682,1,3,13.15314007,80.24250793,45214920562,382,2682
2756,1,3,13.1534996,80.24221039,45214920562,392,2756
2822,1,3,13.15375042,80.24194336,45214920562,402,2822
2900,1,3,13.15414047,80.24160004,45214920562,412,2900
2973,1,3,13.15439987,80.24188232,45214920562,422,2973
3045,1,3,13.1546402,80.24234772,45214920562,432,3045
3121,1,3,13.15476036,80.24282074,45214920562,443,3121
3196,1,3,13.15491009,80.24291992,45214920562,453,3196
3263,1,3,13.15536022,80.2428894,45214920562,463,3263
3336,1,3,13.15592957,80.24285889,45214920562,473,3336
3414,1,3,13.15614033,80.24284363,45214920562,483,3414
3482,1,3,13.15643978,80.24284363,45214920562,493,3482
3559,1,3,13.15711021,80.24282837,45214920562,503,3559
3632,1,3,13.15800953,80.24281311,45214920562,513,3632
3728,1,3,13.15907001,80.24279022,45214920562,523,3728
3805,1,3,13.16005039,80.2427597,45214920562,533,3805
3878,1,3,13.16030025,80.24275208,45214920562,544,3878
3950,1,3,13.16057968,80.24273682,45214920562,554,3950
4023,1,3,13.16123009,80.2427063,45214920562,564,4023
4096,1,3,13.16154003,80.24268341,45214920562,574,4096
4169,1,3,13.16184044,80.24266815,45214920562,584,4169
4243,1,3,13.16230011,80.24266052,45214920562,594,4243
4316,1,3,13.1626997,80.24262238,45214920562,604,4316
4389,1,3,13.16296959,80.24260712,45214920562,614,4389
4461,1,3,13.16306973,80.24284363,45214920562,624,4461
4534,1,3,13.16308022,80.24331665,45214920562,634,4534
4610,1,3,13.16308022,80.24382019,45214920562,645,4610
4681,1,3,13.16308022,80.243927,45214920562,655,4681
4750,1,3,13.16308022,80.24411774,45214920562,665,4750
4826,1,3,13.16308022,80.24433899,45214920562,675,4826
4900,1,3,13.16308022,80.24468231,45214920562,685,4900
4971,1,3,13.16308022,80.24488831,45214920562,695,4971
5043,1,3,13.16308022,80.24490356,45214920562,705,5043
5114,1,3,13.16308022,80.24490356,45214920562,715,5114
5187,1,3,13.16308022,80.24490356,45214920562,725,5187
5259,1,3,13.16308022,80.24490356,45214920562,735,5259
5334,1,3,13.16308022,80.24490356,45214920562,746,5334
5406,1,3,13.16308022,80.24490356,45214920562,756,5406
5479,1,3,13.16308022,80.24490356,45214920562,766,5479
5552,1,3,13.16308022,80.24490356,45214920562,776,5552
5625,1,3,13.16308022,80.24490356,45214920562,786,5625
5700,1,3,13.16308022,80.24490356,45214920562,796,5700
5774,1,3,13.16308022,80.24490356,45214920562,806,5774
5847,1,3,13.16308022,80.24490356,45214920562,816,5847
5921,1,3,13.16308022,80.24490356,45214920562,826,5921
6021,1,3,13.16308022,80.24490356,45214920562,836,6021
6094,1,3,13.16308022,80.24490356,45214920562,847,6094
6168,1,3,13.16308022,80.24490356,45214920562,857,6168
6241,1,3,13.16308022,80.24490356,45214920562,867,6241
6311,1,3,13.16308022,80.24490356,45214920562,877,6311
6383,1,3,13.16308022,80.24490356,45214920562,887,6383
6457,1,3,13.16308975,80.24450684,45214920562,897,6457
6531,1,3,13.16308975,80.24434662,45214920562,907,6531
6600,1,3,13.16308975,80.24424744,45214920562,917,6600
6674,1,3,13.16308975,80.24403381,45214920562,927,6674
6746,1,3,13.16308975,80.24403381,45214920562,937,6746
6819,1,3,13.16308975,80.24403381,45214920562,947,6819
6895,1,3,13.16308975,80.24403381,45214920562,958,6895
6964,1,3,13.16312027,80.24362946,45214920562,968,6964
7039,1,3,13.16312027,80.24343109,45214920562,978,7039
7113,1,3,13.16312027,80.24324036,45214920562,988,7113
7183,1,3,13.16310978,80.24308014,45214920562,998,7183
7259,1,3,13.16310024,80.24289703,45214920562,1008,7259
7331,1,3,13.16310024,80.24284363,45214920562,1018,7331
7401,1,3,13.16310024,80.24284363,45214920562,1028,7401
7471,1,3,13.16310024,80.24284363,45214920562,1038,7471
7549,1,3,13.16310024,80.24284363,45214920562,1048,7549
7622,1,3,13.16289997,80.24275208,45214920562,1059,7622
7694,1,3,13.16263962,80.24273682,45214920562,1069,7694
7767,1,3,13.16222,80.2427597,45214920562,1079,7767
7840,1,3,13.16170979,80.24278259,45214920562,1089,7840
7913,1,3,13.16141987,80.24276733,45214920562,1099,7913
7988,1,3,13.16110992,80.24276733,45214920562,1109,7988
8063,1,3,13.16046047,80.24278259,45214920562,1119,8063
8136,1,3,13.16012955,80.24278259,45214920562,1129,8136
8236,1,3,13.15983963,80.24278259,45214920562,1139,8236
8306,1,3,13.15915966,80.24279785,45214920562,1149,8306
8379,1,3,13.15808964,80.24284363,45214920562,1160,8379
8449,1,3,13.15705013,80.24285889,45214920562,1170,8449
8523,1,3,13.15612984,80.24288177,45214920562,1180,8523
8594,1,3,13.15594959,80.24286652,45214920562,1190,8594
8659,1,3,13.15575027,80.24288177,45214920562,1199,8659
8736,1,3,13.15517044,80.2428894,45214920562,1210,8736
8804,1,3,13.15472031,80.24279022,45214920562,1220,8804
8879,1,3,13.15464973,80.24243927,45214920562,1230,8879
8950,1,3,13.1544199,80.24194336,45214920562,1240,8950
9021,1,3,13.15408039,80.24160004,45214920562,1250,9021
9095,1,3,13.15365982,80.24201965,45214920562,1261,9095
9165,1,3,13.15338993,80.24228668,45214920562,1271,9165
9235,1,3,13.15305996,80.24269867,45214920562,1281,9235
9307,1,3,13.15318966,80.24307251,45214920562,1291,9307
9378,1,3,13.15308952,80.24323273,45214920562,1301,9378
9447,1,3,13.15289974,80.24337769,45214920562,1311,9447
9521,1,3,13.15273952,80.24346161,45214920562,1321,9521
9594,1,3,13.15252018,80.24339294,45214920562,1331,9594
9670,1,3,13.15229988,80.24337006,45214920562,1341,9670
9737,1,3,13.15209961,80.24349976,45214920562,1351,9737
9801,1,3,13.15198994,80.24365997,45214920562,1361,9801
9888,1,3,13.15180016,80.24359894,45214920562,1372,9888
9958,1,3,13.1517601,80.24359894,45214920562,1382,9958
10026,1,3,13.1517601,80.24359894,45214920562,1392,10026
10098,1,3,13.15143967,80.24368286,45214920562,1402,10098
10169,1,3,13.15137959,80.24371338,45214920562,1412,10169
10240,1,3,13.15130043,80.24388885,45214920562,1422,10240
10311,1,3,13.15085983,80.24382019,45214920562,1432,10311
10384,1,3,13.15009022,80.24363708,45214920562,1442,10384
10485,1,3,13.14908028,80.24340057,45214920562,1452,10485
10549,1,3,13.14793015,80.24340057,45214920562,1462,10549
10633,1,3,13.14665985,80.24330902,45214920562,1473,10633
10703,1,3,13.14554977,80.24313354,45214920562,1483,10703
10772,1,3,13.14525986,80.24233246,45214920562,1493,10772
10840,1,3,13.1454401,80.2414093,45214920562,1503,10840
10919,1,3,13.14546967,80.24115753,45214920562,1513,10919
10989,1,3,13.14552021,80.2405014,45214920562,1523,10989
11057,1,3,13.14556026,80.23983002,45214920562,1533,11057
11129,1,3,13.14519978,80.23967743,45214920562,1543,11129
11200,1,3,13.14457035,80.23941803,45214920562,1553,11200
11273,1,3,13.14408016,80.23924255,45214920562,1563,11273
11350,1,3,13.14381981,80.23914337,45214920562,1574,11350
