No,day,month,latitude,longitude,bus_id,seconds,No
51,1,3,12.99785995,80.25663757,40205020825,7,51
139,1,3,12.99785995,80.25663757,40205020825,18,139
203,1,3,12.99785995,80.25663757,40205020825,28,203
271,1,3,12.99785995,80.25663757,40205020825,38,271
350,1,3,12.99785995,80.25663757,40205020825,48,350
417,1,3,12.99785995,80.25663757,40205020825,58,417
493,1,3,12.99785995,80.25663757,40205020825,68,493
566,1,3,12.99785995,80.25663757,40205020825,78,566
633,1,3,12.99785995,80.25663757,40205020825,88,633
706,1,3,12.99785995,80.25663757,40205020825,98,706
782,1,3,12.99785995,80.25663757,40205020825,108,782
851,1,3,12.99785995,80.25663757,40205020825,118,851
928,1,3,12.99785995,80.25663757,40205020825,129,928
1000,1,3,12.99785995,80.25663757,40205020825,139,1000
1076,1,3,12.99785995,80.25663757,40205020825,149,1076
1145,1,3,12.99785995,80.25663757,40205020825,159,1145
1222,1,3,12.99785995,80.25663757,40205020825,169,1222
1297,1,3,12.99785995,80.25663757,40205020825,179,1297
1365,1,3,12.99785995,80.25663757,40205020825,189,1365
1439,1,3,12.99785995,80.25663757,40205020825,199,1439
1538,1,3,12.99785995,80.25663757,40205020825,209,1538
1613,1,3,12.99785995,80.25663757,40205020825,219,1613
1687,1,3,12.99785995,80.25663757,40205020825,230,1687
1755,1,3,12.99785995,80.25663757,40205020825,240,1755
1832,1,3,12.99785995,80.25663757,40205020825,250,1832
1904,1,3,12.99785995,80.25663757,40205020825,260,1904
1978,1,3,12.99785995,80.25663757,40205020825,270,1978
2049,1,3,12.99785995,80.25663757,40205020825,280,2049
2122,1,3,12.99785995,80.25663757,40205020825,290,2122
2161,1,3,12.99785995,80.25663757,40205020825,310,2161
2231,1,3,12.99785995,80.25663757,40205020825,320,2231
2306,1,3,12.99785995,80.25663757,40205020825,330,2306
2378,1,3,12.99785995,80.25663757,40205020825,341,2378
2448,1,3,12.99785995,80.25663757,40205020825,351,2448
2520,1,3,12.99785995,80.25663757,40205020825,361,2520
2596,1,3,12.99785995,80.25663757,40205020825,371,2596
2667,1,3,12.99785995,80.25663757,40205020825,381,2667
2742,1,3,12.99785995,80.25663757,40205020825,391,2742
2815,1,3,12.99785995,80.25663757,40205020825,401,2815
2888,1,3,12.99785995,80.25663757,40205020825,411,2888
2959,1,3,12.99785995,80.25663757,40205020825,421,2959
3030,1,3,12.99785995,80.25663757,40205020825,431,3030
3106,1,3,12.99785995,80.25663757,40205020825,441,3106
3182,1,3,12.99785995,80.25663757,40205020825,452,3182
3249,1,3,12.99785995,80.25663757,40205020825,462,3249
3324,1,3,12.99785995,80.25663757,40205020825,472,3324
3394,1,3,12.99785995,80.25663757,40205020825,482,3394
3468,1,3,12.99785995,80.25663757,40205020825,492,3468
3540,1,3,12.99785995,80.25663757,40205020825,502,3540
3617,1,3,12.99785995,80.25663757,40205020825,512,3617
3721,1,3,12.99785995,80.25663757,40205020825,522,3721
3790,1,3,12.99785995,80.25663757,40205020825,532,3790
3863,1,3,12.99785995,80.25663757,40205020825,542,3863
3938,1,3,12.99785995,80.25663757,40205020825,553,3938
4010,1,3,12.99785995,80.25663757,40205020825,563,4010
4085,1,3,12.99785995,80.25663757,40205020825,573,4085
4153,1,3,12.99785995,80.25663757,40205020825,583,4153
4228,1,3,12.99785995,80.25663757,40205020825,593,4228
4300,1,3,12.99785995,80.25663757,40205020825,603,4300
4375,1,3,12.99785995,80.25663757,40205020825,613,4375
4446,1,3,12.99785995,80.25663757,40205020825,623,4446
4521,1,3,12.99785995,80.25663757,40205020825,633,4521
4587,1,3,12.99785995,80.25663757,40205020825,643,4587
4665,1,3,12.99785995,80.25663757,40205020825,653,4665
4736,1,3,12.99785995,80.25663757,40205020825,664,4736
4821,1,3,12.99785995,80.25663757,40205020825,674,4821
4881,1,3,12.99785995,80.25663757,40205020825,684,4881
4960,1,3,12.99785995,80.25663757,40205020825,694,4960
5023,1,3,12.99785995,80.25663757,40205020825,704,5023
5099,1,3,12.99785995,80.25663757,40205020825,714,5099
5170,1,3,12.99785995,80.25663757,40205020825,724,5170
5248,1,3,12.99785995,80.25663757,40205020825,734,5248
5319,1,3,12.99785995,80.25663757,40205020825,744,5319
5383,1,3,12.99785995,80.25663757,40205020825,754,5383
5465,1,3,12.99785995,80.25663757,40205020825,765,5465
5541,1,3,12.99785995,80.25663757,40205020825,775,5541
5619,1,3,12.99785995,80.25663757,40205020825,785,5619
5685,1,3,12.99785995,80.25663757,40205020825,795,5685
5758,1,3,12.99785995,80.25663757,40205020825,805,5758
5833,1,3,12.99785995,80.25663757,40205020825,815,5833
5905,1,3,12.99785995,80.25663757,40205020825,825,5905
5999,1,3,12.99785995,80.25663757,40205020825,835,5999
6070,1,3,12.99785995,80.25663757,40205020825,845,6070
6144,1,3,12.99785995,80.25663757,40205020825,855,6144
6213,1,3,12.99785995,80.25663757,40205020825,864,6213
6300,1,3,12.99785995,80.25663757,40205020825,876,6300
6368,1,3,12.99785995,80.25663757,40205020825,886,6368
6448,1,3,12.99785995,80.25663757,40205020825,896,6448
6510,1,3,12.99785995,80.25663757,40205020825,906,6510
6582,1,3,12.99785995,80.25663757,40205020825,916,6582
6658,1,3,12.99785995,80.25663757,40205020825,926,6658
6731,1,3,12.99785995,80.25663757,40205020825,936,6731
6803,1,3,12.99785995,80.25663757,40205020825,946,6803
6875,1,3,12.99785995,80.25663757,40205020825,956,6875
6948,1,3,12.99785995,80.25663757,40205020825,966,6948
7015,1,3,12.99785995,80.25663757,40205020825,976,7015
7096,1,3,12.99785995,80.25663757,40205020825,987,7096
7170,1,3,12.99785995,80.25663757,40205020825,997,7170
7246,1,3,12.99785995,80.25663757,40205020825,1007,7246
7319,1,3,12.99785995,80.25663757,40205020825,1017,7319
7387,1,3,12.99785995,80.25663757,40205020825,1027,7387
7458,1,3,12.99785995,80.25663757,40205020825,1037,7458
7534,1,3,12.99785995,80.25663757,40205020825,1047,7534
7597,1,3,12.99785995,80.25663757,40205020825,1057,7597
7676,1,3,12.99785995,80.25663757,40205020825,1067,7676
7751,1,3,12.99785995,80.25663757,40205020825,1077,7751
7830,1,3,12.99785995,80.25663757,40205020825,1088,7830
7905,1,3,12.99785995,80.25663757,40205020825,1098,7905
7971,1,3,12.99785995,80.25663757,40205020825,1108,7971
8044,1,3,12.99785995,80.25663757,40205020825,1118,8044
8119,1,3,12.99785995,80.25663757,40205020825,1128,8119
8220,1,3,12.99785995,80.25663757,40205020825,1138,8220
8287,1,3,12.99785995,80.25663757,40205020825,1148,8287
8356,1,3,12.99785995,80.25663757,40205020825,1158,8356
8431,1,3,12.99785995,80.25663757,40205020825,1168,8431
8501,1,3,12.99785995,80.25663757,40205020825,1178,8501
8571,1,3,12.99785995,80.25663757,40205020825,1188,8571
8657,1,3,12.99785995,80.25663757,40205020825,1199,8657
8718,1,3,12.99785995,80.25663757,40205020825,1209,8718
8789,1,3,12.99785995,80.25663757,40205020825,1219,8789
8860,1,3,12.99785995,80.25663757,40205020825,1229,8860
8933,1,3,12.99785995,80.25663757,40205020825,1239,8933
9003,1,3,12.99785995,80.25663757,40205020825,1249,9003
9073,1,3,12.99785995,80.25663757,40205020825,1259,9073
9149,1,3,12.99785995,80.25663757,40205020825,1269,9149
9214,1,3,12.99785995,80.25663757,40205020825,1279,9214
9286,1,3,12.99785995,80.25663757,40205020825,1289,9286
9353,1,3,12.99785995,80.25663757,40205020825,1299,9353
9440,1,3,12.99785995,80.25663757,40205020825,1310,9440
9511,1,3,12.99785995,80.25663757,40205020825,1320,9511
9574,1,3,12.99785995,80.25663757,40205020825,1330,9574
9644,1,3,12.99785995,80.25663757,40205020825,1340,9644
9720,1,3,12.99785995,80.25663757,40205020825,1350,9720
9795,1,3,12.99785995,80.25663757,40205020825,1360,9795
9864,1,3,12.99785995,80.25663757,40205020825,1370,9864
9939,1,3,12.99785995,80.25663757,40205020825,1380,9939
10004,1,3,12.99785995,80.25663757,40205020825,1390,10004
10079,1,3,12.99785995,80.25663757,40205020825,1400,10079
10151,1,3,12.99785995,80.25663757,40205020825,1411,10151
10229,1,3,12.99785995,80.25663757,40205020825,1421,10229
10298,1,3,12.99785995,80.25663757,40205020825,1431,10298
10368,1,3,12.99785995,80.25663757,40205020825,1441,10368
10471,1,3,12.99785995,80.25663757,40205020825,1451,10471
10546,1,3,12.99785995,80.25663757,40205020825,1461,10546
10612,1,3,12.99785995,80.25663757,40205020825,1471,10612
10683,1,3,12.99785995,80.25663757,40205020825,1481,10683
10755,1,3,12.99785995,80.25663757,40205020825,1491,10755
10827,1,3,12.99785995,80.25663757,40205020825,1501,10827
10892,1,3,12.99785995,80.25663757,40205020825,1510,10892
10978,1,3,12.99785995,80.25663757,40205020825,1522,10978
11040,1,3,12.99785995,80.25663757,40205020825,1532,11040
11112,1,3,12.99785995,80.25663757,40205020825,1542,11112
11189,1,3,12.99785995,80.25663757,40205020825,1552,11189
11257,1,3,12.99785995,80.25663757,40205020825,1562,11257
11332,1,3,12.99785995,80.25663757,40205020825,1572,11332
11404,1,3,12.99785995,80.25663757,40205020825,1582,11404
11470,1,3,12.99785995,80.25663757,40205020825,1592,11470
11544,1,3,12.99785995,80.25663757,40205020825,1602,11544
11612,1,3,12.99785995,80.25663757,40205020825,1612,11612
11690,1,3,12.99785995,80.25663757,40205020825,1623,11690
11775,1,3,12.99785995,80.25663757,40205020825,1633,11775
11854,1,3,12.99785995,80.25663757,40205020825,1643,11854
11922,1,3,12.99785995,80.25663757,40205020825,1653,11922
12007,1,3,12.99785995,80.25663757,40205020825,1663,12007
12078,1,3,12.99785995,80.25663757,40205020825,1673,12078
12149,1,3,12.99785995,80.25663757,40205020825,1683,12149
12247,1,3,12.99785995,80.25663757,40205020825,1693,12247
12315,1,3,12.99785995,80.25663757,40205020825,1703,12315
12388,1,3,12.99785995,80.25663757,40205020825,1713,12388
12477,1,3,12.99785995,80.25663757,40205020825,1723,12477
12557,1,3,12.99785995,80.25663757,40205020825,1734,12557
12625,1,3,12.99785995,80.25663757,40205020825,1744,12625
12736,1,3,12.99785995,80.25663757,40205020825,1754,12736
12813,1,3,12.99785995,80.25663757,40205020825,1764,12813
12885,1,3,12.99785995,80.25663757,40205020825,1774,12885
12968,1,3,12.99785995,80.25663757,40205020825,1784,12968
13040,1,3,12.99785995,80.25663757,40205020825,1794,13040
13106,1,3,12.99785995,80.25663757,40205020825,1804,13106
13191,1,3,12.99785995,80.25663757,40205020825,1814,13191
13258,1,3,12.99785995,80.25663757,40205020825,1824,13258
13320,1,3,12.99785995,80.25663757,40205020825,1833,13320
13420,1,3,12.99785995,80.25663757,40205020825,1845,13420
13491,1,3,12.99785995,80.25663757,40205020825,1855,13491
13568,1,3,12.99785995,80.25663757,40205020825,1865,13568
13631,1,3,12.99785995,80.25663757,40205020825,1875,13631
13704,1,3,12.99785995,80.25663757,40205020825,1885,13704
13788,1,3,12.99785995,80.25663757,40205020825,1895,13788
13860,1,3,12.99785995,80.25663757,40205020825,1905,13860
13934,1,3,12.99785995,80.25663757,40205020825,1915,13934
14016,1,3,12.99785995,80.25663757,40205020825,1925,14016
14084,1,3,12.99785995,80.25663757,40205020825,1935,14084
14175,1,3,12.99785995,80.25663757,40205020825,1946,14175
14250,1,3,12.99785995,80.25663757,40205020825,1956,14250
14315,1,3,12.99785995,80.25663757,40205020825,1966,14315
14387,1,3,12.99785995,80.25663757,40205020825,1976,14387
14458,1,3,12.99785995,80.25663757,40205020825,1986,14458
