No,day,month,latitude,longitude,bus_id,seconds,No
54,1,3,13.01348019,80.22657776,45214920659,7,54
128,1,3,13.01348019,80.22657776,45214920659,18,128
201,1,3,13.01348019,80.22657776,45214920659,28,201
273,1,3,13.01348019,80.22657776,45214920659,38,273
346,1,3,13.01348019,80.22657776,45214920659,48,346
418,1,3,13.01348019,80.22657776,45214920659,58,418
492,1,3,13.01348019,80.22657776,45214920659,68,492
562,1,3,13.01348019,80.22657776,45214920659,78,562
632,1,3,13.01348019,80.22657776,45214920659,88,632
708,1,3,13.01348019,80.22657776,45214920659,98,708
783,1,3,13.01348019,80.22657776,45214920659,108,783
855,1,3,13.01348019,80.22657776,45214920659,118,855
926,1,3,13.01348019,80.22657776,45214920659,129,926
1002,1,3,13.01348019,80.22657776,45214920659,139,1002
1074,1,3,13.01348019,80.22657776,45214920659,149,1074
1149,1,3,13.01348019,80.22657776,45214920659,159,1149
1221,1,3,13.01348019,80.22657776,45214920659,169,1221
1293,1,3,13.01348019,80.22657776,45214920659,179,1293
1363,1,3,13.01348019,80.22657776,45214920659,189,1363
1438,1,3,13.01348019,80.22657776,45214920659,199,1438
1535,1,3,13.01348019,80.22657776,45214920659,209,1535
1609,1,3,13.01348019,80.22657776,45214920659,219,1609
1683,1,3,13.01348019,80.22657776,45214920659,229,1683
1754,1,3,13.01348019,80.22657776,45214920659,239,1754
1829,1,3,13.01348019,80.22657776,45214920659,250,1829
1897,1,3,13.01348019,80.22657776,45214920659,260,1897
1973,1,3,13.01348019,80.22657776,45214920659,270,1973
2045,1,3,13.01348019,80.22657776,45214920659,280,2045
2120,1,3,13.01348019,80.22657776,45214920659,290,2120
2159,1,3,13.01348019,80.22657776,45214920659,310,2159
2229,1,3,13.01348019,80.22657776,45214920659,320,2229
2299,1,3,13.01348019,80.22657776,45214920659,330,2299
2372,1,3,13.01348019,80.22657776,45214920659,340,2372
2440,1,3,13.01348019,80.22657776,45214920659,350,2440
2518,1,3,13.01348019,80.22657776,45214920659,361,2518
2592,1,3,13.01348019,80.22657776,45214920659,371,2592
2663,1,3,13.01348019,80.22657776,45214920659,381,2663
2738,1,3,13.01348019,80.22657776,45214920659,391,2738
2808,1,3,13.01348019,80.22657776,45214920659,401,2808
2884,1,3,13.01348019,80.22657776,45214920659,411,2884
2956,1,3,13.01348019,80.22657776,45214920659,421,2956
3027,1,3,13.01348019,80.22657776,45214920659,431,3027
3101,1,3,13.01348019,80.22657776,45214920659,441,3101
3174,1,3,13.01348019,80.22657776,45214920659,451,3174
3245,1,3,13.01348019,80.22657776,45214920659,461,3245
3319,1,3,13.01348019,80.22657776,45214920659,472,3319
