No,day,month,latitude,longitude,bus_id,seconds,No
36,1,3,12.99678993,80.19088745,40205020950,5,36
110,1,3,12.99678993,80.19088745,40205020950,15,110
180,1,3,12.99678993,80.19088745,40205020950,25,180
252,1,3,12.99678993,80.19088745,40205020950,35,252
324,1,3,12.99678993,80.19088745,40205020950,45,324
397,1,3,12.99678993,80.19088745,40205020950,55,397
467,1,3,12.99678993,80.19088745,40205020950,65,467
537,1,3,12.99678993,80.19088745,40205020950,75,537
620,1,3,12.99678993,80.19088745,40205020950,86,620
693,1,3,12.99678993,80.19088745,40205020950,96,693
758,1,3,12.99678993,80.19088745,40205020950,106,758
834,1,3,12.99678993,80.19088745,40205020950,116,834
909,1,3,12.99678993,80.19088745,40205020950,126,909
978,1,3,12.99678993,80.19088745,40205020950,136,978
1053,1,3,12.99678993,80.19088745,40205020950,146,1053
1124,1,3,12.99678993,80.19088745,40205020950,156,1124
1197,1,3,12.99678993,80.19088745,40205020950,166,1197
1271,1,3,12.99678993,80.19088745,40205020950,176,1271
1345,1,3,12.99678993,80.19088745,40205020950,186,1345
1418,1,3,12.99678993,80.19088745,40205020950,197,1418
1522,1,3,12.99678993,80.19088745,40205020950,207,1522
1588,1,3,12.99678993,80.19088745,40205020950,217,1588
1664,1,3,12.99678993,80.19088745,40205020950,227,1664
1735,1,3,12.99678993,80.19088745,40205020950,237,1735
1806,1,3,12.99678993,80.19088745,40205020950,247,1806
1881,1,3,12.99678993,80.19088745,40205020950,257,1881
1948,1,3,12.99678993,80.19088745,40205020950,267,1948
2023,1,3,12.99678993,80.19088745,40205020950,277,2023
2096,1,3,12.99678993,80.19088745,40205020950,287,2096
2208,1,3,12.99678993,80.19088745,40205020950,318,2208
2281,1,3,12.99678993,80.19088745,40205020950,328,2281
2355,1,3,12.99678993,80.19088745,40205020950,338,2355
2427,1,3,12.99678993,80.19088745,40205020950,348,2427
2501,1,3,12.99678993,80.19088745,40205020950,358,2501
2572,1,3,12.99678993,80.19088745,40205020950,368,2572
2647,1,3,12.99678993,80.19088745,40205020950,378,2647
2718,1,3,12.99678993,80.19088745,40205020950,388,2718
2792,1,3,12.99678993,80.19088745,40205020950,398,2792
2863,1,3,12.99678993,80.19088745,40205020950,408,2863
2939,1,3,12.99678993,80.19088745,40205020950,419,2939
3008,1,3,12.99678993,80.19088745,40205020950,429,3008
3081,1,3,12.99678993,80.19088745,40205020950,439,3081
3155,1,3,12.99678993,80.19088745,40205020950,449,3155
3227,1,3,12.99678993,80.19088745,40205020950,459,3227
3297,1,3,12.99678993,80.19088745,40205020950,469,3297
3372,1,3,12.99678993,80.19088745,40205020950,479,3372
3446,1,3,12.99678993,80.19088745,40205020950,489,3446
3519,1,3,12.99678993,80.19088745,40205020950,499,3519
3592,1,3,12.99678993,80.19088745,40205020950,509,3592
3689,1,3,12.99678993,80.19088745,40205020950,519,3689
3766,1,3,12.99678993,80.19088745,40205020950,530,3766
3846,1,3,12.99678993,80.19088745,40205020950,540,3846
3914,1,3,12.99678993,80.19088745,40205020950,550,3914
3985,1,3,12.99678993,80.19088745,40205020950,560,3985
4058,1,3,12.99678993,80.19088745,40205020950,570,4058
4131,1,3,12.99678993,80.19088745,40205020950,580,4131
4205,1,3,12.99678993,80.19088745,40205020950,590,4205
4276,1,3,12.99678993,80.19088745,40205020950,600,4276
4350,1,3,12.99678993,80.19088745,40205020950,610,4350
4421,1,3,12.99678993,80.19088745,40205020950,620,4421
4504,1,3,12.99678993,80.19088745,40205020950,631,4504
4571,1,3,12.99678993,80.19088745,40205020950,641,4571
4641,1,3,12.99678993,80.19088745,40205020950,651,4641
4715,1,3,12.99678993,80.19088745,40205020950,661,4715
4789,1,3,12.99678993,80.19088745,40205020950,671,4789
4860,1,3,12.99678993,80.19088745,40205020950,681,4860
4931,1,3,12.99678993,80.19088745,40205020950,691,4931
5003,1,3,12.99678993,80.19088745,40205020950,701,5003
5073,1,3,12.99678993,80.19088745,40205020950,711,5073
5148,1,3,12.99678993,80.19088745,40205020950,721,5148
5219,1,3,12.99678993,80.19088745,40205020950,731,5219
5301,1,3,12.99678993,80.19088745,40205020950,742,5301
5373,1,3,12.99678993,80.19088745,40205020950,752,5373
5445,1,3,12.99678993,80.19088745,40205020950,762,5445
5514,1,3,12.99678993,80.19088745,40205020950,772,5514
5587,1,3,12.99678993,80.19088745,40205020950,782,5587
5661,1,3,12.99678993,80.19088745,40205020950,792,5661
5733,1,3,12.99678993,80.19088745,40205020950,802,5733
5806,1,3,12.99678993,80.19088745,40205020950,812,5806
5881,1,3,12.99678993,80.19088745,40205020950,822,5881
5976,1,3,12.99678993,80.19088745,40205020950,832,5976
6051,1,3,12.99678993,80.19088745,40205020950,842,6051
6126,1,3,12.99678993,80.19088745,40205020950,853,6126
6200,1,3,12.99678993,80.19088745,40205020950,863,6200
6272,1,3,12.99678993,80.19088745,40205020950,873,6272
6347,1,3,12.99678993,80.19088745,40205020950,883,6347
6417,1,3,12.99678993,80.19088745,40205020950,893,6417
6489,1,3,12.99678993,80.19088745,40205020950,903,6489
6562,1,3,12.99678993,80.19088745,40205020950,913,6562
6634,1,3,12.99678993,80.19088745,40205020950,923,6634
6708,1,3,12.99678993,80.19088745,40205020950,933,6708
6777,1,3,12.99678993,80.19088745,40205020950,943,6777
6841,1,3,12.99678993,80.19088745,40205020950,952,6841
6926,1,3,12.99678993,80.19088745,40205020950,964,6926
6998,1,3,12.99678993,80.19088745,40205020950,974,6998
7069,1,3,12.99678993,80.19088745,40205020950,984,7069
7145,1,3,12.99678993,80.19088745,40205020950,994,7145
7212,1,3,12.99678993,80.19088745,40205020950,1004,7212
7293,1,3,12.99678993,80.19088745,40205020950,1014,7293
7357,1,3,12.99678993,80.19088745,40205020950,1024,7357
7435,1,3,12.99678993,80.19088745,40205020950,1034,7435
7506,1,3,12.99678993,80.19088745,40205020950,1044,7506
7579,1,3,12.99678993,80.19088745,40205020950,1054,7579
7650,1,3,12.99678993,80.19088745,40205020950,1064,7650
7726,1,3,12.99678993,80.19088745,40205020950,1075,7726
7797,1,3,12.99678993,80.19088745,40205020950,1085,7797
7871,1,3,12.99678993,80.19088745,40205020950,1095,7871
7947,1,3,12.99678993,80.19088745,40205020950,1105,7947
8017,1,3,12.99678993,80.19088745,40205020950,1115,8017
8096,1,3,12.99678993,80.19088745,40205020950,1125,8096
8165,1,3,12.99678993,80.19088745,40205020950,1135,8165
8263,1,3,12.99678993,80.19088745,40205020950,1145,8263
8332,1,3,12.99678993,80.19088745,40205020950,1155,8332
8403,1,3,12.99678993,80.19088745,40205020950,1165,8403
8476,1,3,12.99678993,80.19088745,40205020950,1175,8476
8548,1,3,12.99678993,80.19088745,40205020950,1186,8548
8620,1,3,12.99678993,80.19088745,40205020950,1196,8620
8691,1,3,12.99678993,80.19088745,40205020950,1206,8691
8768,1,3,12.99678993,80.19088745,40205020950,1216,8768
8837,1,3,12.99678993,80.19088745,40205020950,1226,8837
8906,1,3,12.99678993,80.19088745,40205020950,1236,8906
8978,1,3,12.99678993,80.19088745,40205020950,1246,8978
9049,1,3,12.99678993,80.19088745,40205020950,1256,9049
9122,1,3,12.99678993,80.19088745,40205020950,1266,9122
9191,1,3,12.99678993,80.19088745,40205020950,1276,9191
9262,1,3,12.99678993,80.19088745,40205020950,1286,9262
9335,1,3,12.99678993,80.19088745,40205020950,1297,9335
9407,1,3,12.99678993,80.19088745,40205020950,1307,9407
9479,1,3,12.99678993,80.19088745,40205020950,1317,9479
9551,1,3,12.99678993,80.19088745,40205020950,1327,9551
9622,1,3,12.99678993,80.19088745,40205020950,1337,9622
9694,1,3,12.99678993,80.19088745,40205020950,1347,9694
9767,1,3,12.99678993,80.19088745,40205020950,1357,9767
9838,1,3,12.99678993,80.19088745,40205020950,1367,9838
9908,1,3,12.99678993,80.19088745,40205020950,1377,9908
9980,1,3,12.99678993,80.19088745,40205020950,1387,9980
10052,1,3,12.99678993,80.19088745,40205020950,1397,10052
10133,1,3,12.99678993,80.19088745,40205020950,1408,10133
10198,1,3,12.99678993,80.19088745,40205020950,1418,10198
10269,1,3,12.99678993,80.19088745,40205020950,1428,10269
10346,1,3,12.99678993,80.19088745,40205020950,1438,10346
10443,1,3,12.99678993,80.19088745,40205020950,1448,10443
10513,1,3,12.99678993,80.19088745,40205020950,1458,10513
10584,1,3,12.99678993,80.19088745,40205020950,1468,10584
10656,1,3,12.99678993,80.19088745,40205020950,1478,10656
10728,1,3,12.99678993,80.19088745,40205020950,1488,10728
10799,1,3,12.99678993,80.19088745,40205020950,1498,10799
10870,1,3,12.99678993,80.19088745,40205020950,1508,10870
10944,1,3,12.99678993,80.19088745,40205020950,1519,10944
11019,1,3,12.99678993,80.19088745,40205020950,1529,11019
11087,1,3,12.99678993,80.19088745,40205020950,1539,11087
11159,1,3,12.99678993,80.19088745,40205020950,1549,11159
11228,1,3,12.99678993,80.19088745,40205020950,1559,11228
11299,1,3,12.99678993,80.19088745,40205020950,1569,11299
11370,1,3,12.99678993,80.19088745,40205020950,1579,11370
11442,1,3,12.99678993,80.19088745,40205020950,1589,11442
11516,1,3,12.99678993,80.19088745,40205020950,1599,11516
11586,1,3,12.99678993,80.19088745,40205020950,1609,11586
11658,1,3,12.99678993,80.19088745,40205020950,1619,11658
11749,1,3,12.99678993,80.19088745,40205020950,1630,11749
11819,1,3,12.99678993,80.19088745,40205020950,1640,11819
11890,1,3,12.99678993,80.19088745,40205020950,1650,11890
11981,1,3,12.99678993,80.19088745,40205020950,1660,11981
12049,1,3,12.99678993,80.19088745,40205020950,1670,12049
12121,1,3,12.99678993,80.19088745,40205020950,1680,12121
12219,1,3,12.99678993,80.19088745,40205020950,1690,12219
12292,1,3,12.99678993,80.19088745,40205020950,1700,12292
12364,1,3,12.99678993,80.19088745,40205020950,1710,12364
12446,1,3,12.99678993,80.19088745,40205020950,1720,12446
12522,1,3,12.99678993,80.19088745,40205020950,1730,12522
12596,1,3,12.99678993,80.19088745,40205020950,1741,12596
12683,1,3,12.99678993,80.19088745,40205020950,1751,12683
