No,day,month,latitude,longitude,bus_id,seconds,No
33,1,3,13.02637005,80.26637268,45214920567,5,33
106,1,3,13.02637005,80.26637268,45214920567,15,106
181,1,3,13.02637005,80.26637268,45214920567,25,181
259,1,3,13.02637005,80.26637268,45214920567,36,259
333,1,3,13.02637005,80.26637268,45214920567,46,333
402,1,3,13.02637005,80.26637268,45214920567,56,402
476,1,3,13.02637005,80.26637268,45214920567,66,476
546,1,3,13.02637005,80.26637268,45214920567,76,546
619,1,3,13.02637005,80.26637268,45214920567,86,619
688,1,3,13.02637005,80.26637268,45214920567,96,688
763,1,3,13.02637005,80.26637268,45214920567,106,763
837,1,3,13.02637005,80.26637268,45214920567,116,837
908,1,3,13.02637005,80.26637268,45214920567,126,908
983,1,3,13.02637005,80.26637268,45214920567,137,983
1056,1,3,13.02637005,80.26637268,45214920567,147,1056
1128,1,3,13.02637005,80.26637268,45214920567,157,1128
1202,1,3,13.02637005,80.26637268,45214920567,167,1202
1274,1,3,13.02637005,80.26637268,45214920567,177,1274
1348,1,3,13.02637005,80.26637268,45214920567,187,1348
1421,1,3,13.02637005,80.26637268,45214920567,197,1421
1518,1,3,13.02637005,80.26637268,45214920567,207,1518
1594,1,3,13.02637005,80.26637268,45214920567,217,1594
1666,1,3,13.02637005,80.26637268,45214920567,227,1666
1738,1,3,13.02637005,80.26637268,45214920567,237,1738
1809,1,3,13.02637005,80.26637268,45214920567,248,1809
1885,1,3,13.02637005,80.26637268,45214920567,258,1885
1955,1,3,13.02637005,80.26637268,45214920567,268,1955
2029,1,3,13.02637005,80.26637268,45214920567,278,2029
2099,1,3,13.02637005,80.26637268,45214920567,288,2099
2214,1,3,13.02637005,80.26637268,45214920567,318,2214
2285,1,3,13.02637005,80.26637268,45214920567,328,2285
2356,1,3,13.02637005,80.26637268,45214920567,338,2356
2433,1,3,13.02637005,80.26637268,45214920567,349,2433
2506,1,3,13.02637005,80.26637268,45214920567,359,2506
2578,1,3,13.02637005,80.26637268,45214920567,369,2578
2649,1,3,13.02637005,80.26637268,45214920567,379,2649
2724,1,3,13.02637005,80.26637268,45214920567,389,2724
2795,1,3,13.02637005,80.26637268,45214920567,399,2795
2869,1,3,13.02637005,80.26637268,45214920567,409,2869
2941,1,3,13.02637005,80.26637268,45214920567,419,2941
3010,1,3,13.02637005,80.26637268,45214920567,429,3010
3083,1,3,13.02637005,80.26637268,45214920567,439,3083
3159,1,3,13.02637005,80.26637268,45214920567,449,3159
3238,1,3,13.02637005,80.26637268,45214920567,460,3238
3307,1,3,13.02637005,80.26637268,45214920567,470,3307
3378,1,3,13.02637005,80.26637268,45214920567,480,3378
3456,1,3,13.02637005,80.26637268,45214920567,490,3456
3525,1,3,13.02637005,80.26637268,45214920567,500,3525
3601,1,3,13.02637005,80.26637268,45214920567,510,3601
3697,1,3,13.02637005,80.26637268,45214920567,520,3697
3769,1,3,13.02637005,80.26637268,45214920567,530,3769
3842,1,3,13.02637005,80.26637268,45214920567,540,3842
3912,1,3,13.02637005,80.26637268,45214920567,550,3912
3992,1,3,13.02637005,80.26637268,45214920567,561,3992
4064,1,3,13.02637005,80.26637268,45214920567,571,4064
4140,1,3,13.02637005,80.26637268,45214920567,581,4140
4209,1,3,13.02637005,80.26637268,45214920567,591,4209
4280,1,3,13.02637005,80.26637268,45214920567,601,4280
4353,1,3,13.02637005,80.26637268,45214920567,611,4353
4427,1,3,13.02637005,80.26637268,45214920567,621,4427
4499,1,3,13.02637005,80.26637268,45214920567,631,4499
4575,1,3,13.02637005,80.26637268,45214920567,641,4575
4645,1,3,13.02637005,80.26637268,45214920567,651,4645
4718,1,3,13.02637005,80.26637268,45214920567,661,4718
4794,1,3,13.02637005,80.26637268,45214920567,672,4794
4865,1,3,13.02637005,80.26637268,45214920567,682,4865
4936,1,3,13.02637005,80.26637268,45214920567,692,4936
5010,1,3,13.02637005,80.26637268,45214920567,702,5010
5083,1,3,13.02637005,80.26637268,45214920567,712,5083
5151,1,3,13.02637005,80.26637268,45214920567,722,5151
5224,1,3,13.02637005,80.26637268,45214920567,732,5224
5295,1,3,13.02637005,80.26637268,45214920567,742,5295
5371,1,3,13.02637005,80.26637268,45214920567,752,5371
5441,1,3,13.02637005,80.26637268,45214920567,762,5441
5519,1,3,13.02637005,80.26637268,45214920567,773,5519
5598,1,3,13.02637005,80.26637268,45214920567,783,5598
5669,1,3,13.02637005,80.26637268,45214920567,793,5669
5744,1,3,13.02637005,80.26637268,45214920567,803,5744
5816,1,3,13.02618027,80.26629639,45214920567,813,5816
5890,1,3,13.02618027,80.26629639,45214920567,823,5890
5987,1,3,13.02618027,80.26629639,45214920567,833,5987
