No,day,month,latitude,longitude,bus_id,seconds,No
77,1,3,13.07470989,80.27545929,45232620125,10,77
149,1,3,13.07470989,80.27545929,45232620125,20,149
220,1,3,13.07470989,80.27545929,45232620125,30,220
292,1,3,13.07470989,80.27545929,45232620125,40,292
365,1,3,13.07470989,80.27545929,45232620125,50,365
436,1,3,13.07470989,80.27545929,45232620125,60,436
509,1,3,13.07470989,80.27545929,45232620125,70,509
584,1,3,13.07470989,80.27545929,45232620125,81,584
657,1,3,13.07470989,80.27545929,45232620125,91,657
732,1,3,13.07470989,80.27545929,45232620125,101,732
802,1,3,13.07470989,80.27545929,45232620125,111,802
877,1,3,13.07470989,80.27545929,45232620125,121,877
948,1,3,13.07470989,80.27545929,45232620125,131,948
1022,1,3,13.07470989,80.27545929,45232620125,141,1022
1099,1,3,13.07470989,80.27545929,45232620125,152,1099
1174,1,3,13.07470989,80.27545929,45232620125,162,1174
1247,1,3,13.07470989,80.27545929,45232620125,172,1247
1321,1,3,13.07470989,80.27545929,45232620125,182,1321
1388,1,3,13.07470989,80.27545929,45232620125,192,1388
1466,1,3,13.07470989,80.27545929,45232620125,202,1466
1562,1,3,13.07470989,80.27545929,45232620125,212,1562
1633,1,3,13.07470989,80.27545929,45232620125,222,1633
1707,1,3,13.07470989,80.27545929,45232620125,233,1707
1782,1,3,13.07470989,80.27545929,45232620125,243,1782
1855,1,3,13.07470989,80.27545929,45232620125,253,1855
1924,1,3,13.07470989,80.27545929,45232620125,263,1924
1997,1,3,13.07470989,80.27545929,45232620125,273,1997
2070,1,3,13.07470989,80.27545929,45232620125,283,2070
2143,1,3,13.07470989,80.27545929,45232620125,293,2143
2187,1,3,13.07470989,80.27545929,45232620125,314,2187
2256,1,3,13.07470989,80.27545929,45232620125,324,2256
2328,1,3,13.07470989,80.27545929,45232620125,334,2328
2404,1,3,13.07470989,80.27545929,45232620125,344,2404
2475,1,3,13.07470989,80.27545929,45232620125,354,2475
2546,1,3,13.07470989,80.27545929,45232620125,364,2546
2619,1,3,13.07470989,80.27545929,45232620125,374,2619
2700,1,3,13.07470989,80.27545929,45232620125,385,2700
2770,1,3,13.07470989,80.27545929,45232620125,395,2770
2845,1,3,13.07470989,80.27545929,45232620125,405,2845
2918,1,3,13.07470989,80.27545929,45232620125,415,2918
2987,1,3,13.07470989,80.27545929,45232620125,425,2987
3056,1,3,13.07470989,80.27545929,45232620125,435,3056
3130,1,3,13.07470989,80.27545929,45232620125,445,3130
3203,1,3,13.07470989,80.27545929,45232620125,455,3203
3278,1,3,13.07470989,80.27545929,45232620125,466,3278
3354,1,3,13.07470989,80.27545929,45232620125,476,3354
3425,1,3,13.07470989,80.27545929,45232620125,486,3425
3502,1,3,13.07470989,80.27545929,45232620125,496,3502
3575,1,3,13.07470989,80.27545929,45232620125,506,3575
3649,1,3,13.07470989,80.27545929,45232620125,516,3649
3742,1,3,13.07470989,80.27545929,45232620125,526,3742
3822,1,3,13.07470989,80.27545929,45232620125,537,3822
3892,1,3,13.07470989,80.27545929,45232620125,547,3892
3969,1,3,13.07470989,80.27545929,45232620125,557,3969
4037,1,3,13.07470989,80.27545929,45232620125,567,4037
4113,1,3,13.07470989,80.27545929,45232620125,577,4113
4182,1,3,13.07470989,80.27545929,45232620125,587,4182
4253,1,3,13.07470989,80.27545929,45232620125,597,4253
4330,1,3,13.07470989,80.27545929,45232620125,607,4330
4405,1,3,13.07470989,80.27545929,45232620125,618,4405
4478,1,3,13.07470989,80.27545929,45232620125,628,4478
4549,1,3,13.07470989,80.27545929,45232620125,638,4549
4624,1,3,13.07470989,80.27545929,45232620125,648,4624
4697,1,3,13.07470989,80.27545929,45232620125,658,4697
4769,1,3,13.07470989,80.27545929,45232620125,668,4769
4842,1,3,13.07470989,80.27545929,45232620125,678,4842
4913,1,3,13.07470989,80.27545929,45232620125,688,4913
4987,1,3,13.07470989,80.27545929,45232620125,699,4987
5060,1,3,13.07470989,80.27545929,45232620125,709,5060
5131,1,3,13.07470989,80.27545929,45232620125,719,5131
5204,1,3,13.07470989,80.27545929,45232620125,729,5204
5277,1,3,13.07470989,80.27545929,45232620125,739,5277
5350,1,3,13.07470989,80.27545929,45232620125,749,5350
5420,1,3,13.07470989,80.27545929,45232620125,759,5420
5496,1,3,13.07470989,80.27545929,45232620125,770,5496
5571,1,3,13.07470989,80.27545929,45232620125,780,5571
5644,1,3,13.07470989,80.27545929,45232620125,790,5644
5719,1,3,13.07470989,80.27545929,45232620125,800,5719
5792,1,3,13.07470989,80.27545929,45232620125,810,5792
