No,day,month,latitude,longitude,bus_id,seconds,No
52,1,3,12.90396023,80.22801971,40205020822,7,52
127,1,3,12.90503979,80.22808075,40205020822,18,127
204,1,3,12.90602016,80.22812653,40205020822,28,204
274,1,3,12.90692997,80.22818756,40205020822,38,274
345,1,3,12.9078598,80.22831726,40205020822,48,345
422,1,3,12.90886021,80.22849274,40205020822,58,422
488,1,3,12.90989971,80.22866821,40205020822,68,488
563,1,3,12.91098022,80.22882843,40205020822,78,563
639,1,3,12.91207981,80.22899628,40205020822,88,639
705,1,3,12.9131403,80.22915649,40205020822,98,705
780,1,3,12.91397953,80.22927094,40205020822,108,780
866,1,3,12.91407013,80.22930908,40205020822,119,866
929,1,3,12.91456032,80.22937775,40205020822,129,929
1001,1,3,12.91539955,80.22947693,40205020822,139,1001
1073,1,3,12.91643047,80.22962952,40205020822,149,1073
1142,1,3,12.91748047,80.22975159,40205020822,159,1142
1223,1,3,12.91856003,80.22989655,40205020822,169,1223
1294,1,3,12.91967964,80.2300415,40205020822,179,1294
1369,1,3,12.92082024,80.2301712,40205020822,189,1369
1441,1,3,12.92193985,80.23032379,40205020822,199,1441
1541,1,3,12.92304993,80.23047638,40205020822,209,1541
1608,1,3,12.92413998,80.23062897,40205020822,219,1608
1674,1,3,12.92521,80.23075867,40205020822,229,1674
1752,1,3,12.92611027,80.23085022,40205020822,239,1752
1830,1,3,12.92623043,80.23085785,40205020822,250,1830
1905,1,3,12.92660046,80.23090363,40205020822,260,1905
1971,1,3,12.92728043,80.23097992,40205020822,270,1971
2043,1,3,12.92813969,80.23110962,40205020822,280,2043
2117,1,3,12.92907047,80.23126984,40205020822,290,2117
2155,1,3,12.93113041,80.23178101,40205020822,310,2155
2225,1,3,12.93206024,80.23207855,40205020822,320,2225
2301,1,3,12.93293953,80.23236847,40205020822,330,2301
2373,1,3,12.93379974,80.23275757,40205020822,340,2373
2443,1,3,12.93463993,80.23313904,40205020822,350,2443
2524,1,3,12.93562031,80.23358154,40205020822,361,2524
2591,1,3,12.93655968,80.23401642,40205020822,371,2591
2662,1,3,12.9375,80.23448181,40205020822,381,2662
2737,1,3,12.93844032,80.23493958,40205020822,391,2737
2812,1,3,12.93937016,80.23542023,40205020822,401,2812
2885,1,3,12.94029999,80.23581696,40205020822,411,2885
2960,1,3,12.94130039,80.23607635,40205020822,421,2960
3028,1,3,12.94227982,80.2363205,40205020822,431,3028
3100,1,3,12.94314003,80.23677826,40205020822,441,3100
3175,1,3,12.94388962,80.23751068,40205020822,451,3175
3244,1,3,12.94462013,80.23834991,40205020822,461,3244
3316,1,3,12.94540024,80.23911285,40205020822,471,3316
3392,1,3,12.94645977,80.23960876,40205020822,482,3392
3465,1,3,12.94742012,80.2399826,40205020822,492,3465
