No,day,month,latitude,longitude,bus_id,seconds,No
8,1,3,13.09848022,80.24195862,45214920580,1,8
80,1,3,13.09848022,80.24195862,45214920580,11,80
155,1,3,13.09848022,80.24195862,45214920580,21,155
224,1,3,13.09848022,80.24195862,45214920580,31,224
299,1,3,13.09848022,80.24195862,45214920580,41,299
372,1,3,13.09848022,80.24195862,45214920580,51,372
446,1,3,13.09848022,80.24195862,45214920580,62,446
517,1,3,13.09848022,80.24195862,45214920580,72,517
590,1,3,13.09848022,80.24195862,45214920580,82,590
663,1,3,13.09848022,80.24195862,45214920580,92,663
735,1,3,13.09848022,80.24195862,45214920580,102,735
808,1,3,13.09848022,80.24195862,45214920580,112,808
883,1,3,13.09848022,80.24195862,45214920580,122,883
953,1,3,13.09848022,80.24195862,45214920580,132,953
1027,1,3,13.09848022,80.24195862,45214920580,142,1027
1098,1,3,13.09848022,80.24195862,45214920580,152,1098
1171,1,3,13.09848022,80.24195862,45214920580,162,1171
1249,1,3,13.09848022,80.24195862,45214920580,173,1249
1322,1,3,13.09848022,80.24195862,45214920580,183,1322
1397,1,3,13.09848022,80.24195862,45214920580,193,1397
1468,1,3,13.09848022,80.24195862,45214920580,203,1468
1565,1,3,13.09848022,80.24195862,45214920580,213,1565
1640,1,3,13.09848022,80.24195862,45214920580,223,1640
1711,1,3,13.09848022,80.24195862,45214920580,233,1711
1783,1,3,13.09848022,80.24195862,45214920580,243,1783
1856,1,3,13.09848022,80.24195862,45214920580,253,1856
1929,1,3,13.09848022,80.24195862,45214920580,263,1929
2002,1,3,13.09848022,80.24195862,45214920580,273,2002
2075,1,3,13.09848022,80.24195862,45214920580,284,2075
2148,1,3,13.09848022,80.24195862,45214920580,294,2148
2185,1,3,13.09848022,80.24195862,45214920580,314,2185
2259,1,3,13.09848022,80.24195862,45214920580,324,2259
2331,1,3,13.09848022,80.24195862,45214920580,334,2331
2401,1,3,13.09848022,80.24195862,45214920580,344,2401
2477,1,3,13.09848022,80.24195862,45214920580,354,2477
2550,1,3,13.09848022,80.24195862,45214920580,364,2550
2623,1,3,13.09848022,80.24195862,45214920580,374,2623
2695,1,3,13.09848022,80.24195862,45214920580,385,2695
2769,1,3,13.09848022,80.24195862,45214920580,395,2769
2840,1,3,13.09848022,80.24195862,45214920580,405,2840
2914,1,3,13.09848022,80.24195862,45214920580,415,2914
2984,1,3,13.09848022,80.24195862,45214920580,425,2984
3057,1,3,13.09848022,80.24195862,45214920580,435,3057
3132,1,3,13.09848022,80.24195862,45214920580,445,3132
3204,1,3,13.09848022,80.24195862,45214920580,455,3204
3275,1,3,13.09848022,80.24195862,45214920580,465,3275
3349,1,3,13.09848022,80.24195862,45214920580,475,3349
3423,1,3,13.09848022,80.24195862,45214920580,485,3423
3498,1,3,13.09848022,80.24195862,45214920580,496,3498
3570,1,3,13.09848022,80.24195862,45214920580,506,3570
3645,1,3,13.09848022,80.24195862,45214920580,516,3645
3743,1,3,13.09848022,80.24195862,45214920580,526,3743
3818,1,3,13.09848022,80.24195862,45214920580,536,3818
3888,1,3,13.09848022,80.24195862,45214920580,546,3888
3963,1,3,13.09848022,80.24195862,45214920580,556,3963
4035,1,3,13.09848022,80.24195862,45214920580,566,4035
4108,1,3,13.09848022,80.24195862,45214920580,576,4108
