No,day,month,latitude,longitude,bus_id,seconds,No
17,1,3,12.99238014,80.23377228,45230320084,3,17
93,1,3,12.99310017,80.23397827,45230320084,13,93
164,1,3,12.99365044,80.23429108,45230320084,23,164
234,1,3,12.99431992,80.23474884,45230320084,33,234
306,1,3,12.99520969,80.2352066,45230320084,43,306
388,1,3,12.99584961,80.23578644,45230320084,54,388
457,1,3,12.99641037,80.23670959,45230320084,64,457
531,1,3,12.99687004,80.2375412,45230320084,74,531
604,1,3,12.99715042,80.23795319,45230320084,84,604
673,1,3,12.99750996,80.23764801,45230320084,94,673
748,1,3,12.99794006,80.2378006,45230320084,104,748
820,1,3,12.99827003,80.2381134,45230320084,114,820
890,1,3,12.99827003,80.2381134,45230320084,124,890
964,1,3,12.99827003,80.2381134,45230320084,134,964
1047,1,3,12.99827003,80.2381134,45230320084,145,1047
1117,1,3,12.99827003,80.2381134,45230320084,155,1117
1187,1,3,12.99827003,80.2381134,45230320084,165,1187
1261,1,3,12.99827003,80.2381134,45230320084,175,1261
1333,1,3,12.99827003,80.2381134,45230320084,185,1333
1405,1,3,12.99827003,80.2381134,45230320084,195,1405
1480,1,3,12.99827003,80.2381134,45230320084,205,1480
1576,1,3,12.99827003,80.2381134,45230320084,215,1576
1647,1,3,12.99827003,80.2381134,45230320084,225,1647
1723,1,3,12.99827003,80.2381134,45230320084,236,1723
1802,1,3,12.99827003,80.2381134,45230320084,246,1802
1868,1,3,12.99827003,80.2381134,45230320084,256,1868
1945,1,3,12.99827003,80.2381134,45230320084,266,1945
2018,1,3,12.99827003,80.2381134,45230320084,276,2018
2084,1,3,12.99827003,80.2381134,45230320084,286,2084
2197,1,3,12.99827003,80.2381134,45230320084,316,2197
2269,1,3,12.99827003,80.2381134,45230320084,326,2269
2343,1,3,12.99827003,80.2381134,45230320084,337,2343
2416,1,3,12.99827003,80.2381134,45230320084,347,2416
2488,1,3,12.99827003,80.2381134,45230320084,357,2488
2561,1,3,12.99827003,80.2381134,45230320084,367,2561
2633,1,3,12.99827003,80.2381134,45230320084,377,2633
2705,1,3,12.99827003,80.2381134,45230320084,387,2705
2777,1,3,12.99827003,80.2381134,45230320084,397,2777
2850,1,3,12.99827003,80.2381134,45230320084,407,2850
2924,1,3,12.99827003,80.2381134,45230320084,417,2924
2999,1,3,12.99827003,80.2381134,45230320084,428,2999
3074,1,3,12.99827003,80.2381134,45230320084,438,3074
3145,1,3,12.99827003,80.2381134,45230320084,448,3145
3216,1,3,12.99827003,80.2381134,45230320084,458,3216
3289,1,3,12.99827003,80.2381134,45230320084,468,3289
3360,1,3,12.99827003,80.2381134,45230320084,478,3360
3434,1,3,12.99812984,80.23821259,45230320084,488,3434
3507,1,3,12.99812984,80.23821259,45230320084,498,3507
3586,1,3,12.99812984,80.23821259,45230320084,508,3586
3690,1,3,12.99812984,80.23821259,45230320084,519,3690
3763,1,3,12.99812984,80.23821259,45230320084,529,3763
3833,1,3,12.99812984,80.23821259,45230320084,539,3833
3903,1,3,12.99812984,80.23821259,45230320084,549,3903
3981,1,3,12.99812984,80.23821259,45230320084,559,3981
4050,1,3,12.99812984,80.23821259,45230320084,569,4050
4120,1,3,12.99812984,80.23821259,45230320084,579,4120
4189,1,3,12.99812984,80.23821259,45230320084,589,4189
4266,1,3,12.99827957,80.2382431,45230320084,599,4266
4345,1,3,12.99827957,80.2382431,45230320084,610,4345
4419,1,3,12.99827957,80.2382431,45230320084,620,4419
4487,1,3,12.99827957,80.2382431,45230320084,630,4487
4562,1,3,12.99827957,80.2382431,45230320084,640,4562
4639,1,3,12.99827957,80.2382431,45230320084,650,4639
4704,1,3,12.99827957,80.2382431,45230320084,660,4704
4777,1,3,12.99827957,80.2382431,45230320084,670,4777
4846,1,3,12.99827957,80.2382431,45230320084,680,4846
4918,1,3,12.99827957,80.2382431,45230320084,690,4918
5004,1,3,12.99816036,80.23825836,45230320084,701,5004
5075,1,3,12.99816036,80.23825836,45230320084,711,5075
5144,1,3,12.99816036,80.23825836,45230320084,721,5144
5220,1,3,12.99816036,80.23825836,45230320084,731,5220
5289,1,3,12.99816036,80.23825836,45230320084,741,5289
5358,1,3,12.99816036,80.23825836,45230320084,751,5358
5435,1,3,12.99816036,80.23825836,45230320084,761,5435
5508,1,3,12.99816036,80.23825836,45230320084,771,5508
5576,1,3,12.99816036,80.23825836,45230320084,781,5576
5658,1,3,12.99816036,80.23825836,45230320084,792,5658
5737,1,3,12.99816036,80.23825836,45230320084,802,5737
5805,1,3,12.99835014,80.23821259,45230320084,812,5805
5879,1,3,12.99835014,80.23821259,45230320084,822,5879
5981,1,3,12.9981699,80.23813629,45230320084,832,5981
6053,1,3,12.99783993,80.23780823,45230320084,842,6053
6118,1,3,12.99728012,80.23729706,45230320084,852,6118
6195,1,3,12.99687958,80.23668671,45230320084,862,6195
6263,1,3,12.99645996,80.2360611,45230320084,872,6263
6340,1,3,12.99598026,80.23548889,45230320084,882,6340
6422,1,3,12.99545956,80.23486328,45230320084,893,6422
6492,1,3,12.99503994,80.23417664,45230320084,903,6492
6557,1,3,12.99460983,80.23358154,45230320084,913,6557
6633,1,3,12.9939003,80.23345947,45230320084,923,6633
6704,1,3,12.99357033,80.23319244,45230320084,933,6704
6779,1,3,12.99368,80.23262024,45230320084,943,6779
6847,1,3,12.99353981,80.23216248,45230320084,953,6847
6921,1,3,12.99289989,80.23200989,45230320084,963,6921
6989,1,3,12.9921999,80.23171234,45230320084,973,6989
7077,1,3,12.99162006,80.23171234,45230320084,984,7077
7142,1,3,12.99098015,80.23191833,45230320084,994,7142
7213,1,3,12.99088001,80.23149109,45230320084,1004,7213
7285,1,3,12.99083042,80.23088074,45230320084,1014,7285
7361,1,3,12.99077034,80.23020172,45230320084,1024,7361
7430,1,3,12.99073029,80.22966766,45230320084,1034,7430
7503,1,3,12.99069977,80.22956848,45230320084,1044,7503
7576,1,3,12.99069023,80.22947693,45230320084,1054,7576
7646,1,3,12.99077988,80.22939301,45230320084,1064,7646
7734,1,3,12.99077988,80.22939301,45230320084,1075,7734
7806,1,3,12.99077988,80.22955322,45230320084,1085,7806
7872,1,3,12.99085045,80.23021698,45230320084,1095,7872
7944,1,3,12.99088955,80.23097229,45230320084,1105,7944
8024,1,3,12.99094009,80.23168182,45230320084,1115,8024
8094,1,3,12.99106979,80.23249817,45230320084,1125,8094
8167,1,3,12.99125957,80.23312378,45230320084,1135,8167
8259,1,3,12.99158955,80.23362732,45230320084,1145,8259
8333,1,3,12.99203968,80.23368835,45230320084,1155,8333
8417,1,3,12.99289989,80.23377991,45230320084,1166,8417
8486,1,3,12.99345016,80.23404694,45230320084,1176,8486
8558,1,3,12.99402046,80.23449707,45230320084,1186,8558
8619,1,3,12.99464989,80.23486328,45230320084,1196,8619
8692,1,3,12.99516964,80.23513794,45230320084,1206,8692
8763,1,3,12.99565029,80.2355423,45230320084,1216,8763
8833,1,3,12.9962101,80.23619843,45230320084,1226,8833
8904,1,3,12.99664021,80.23706055,45230320084,1236,8904
8977,1,3,12.99703026,80.23767853,45230320084,1246,8977
9048,1,3,12.99736023,80.23780823,45230320084,1256,9048
9133,1,3,12.9976902,80.23761749,45230320084,1267,9133
9195,1,3,12.99818039,80.23800659,45230320084,1277,9195
9265,1,3,12.99825001,80.23808289,45230320084,1287,9265
9339,1,3,12.99825001,80.23808289,45230320084,1297,9339
9405,1,3,12.99825001,80.23808289,45230320084,1307,9405
9476,1,3,12.99810028,80.23806763,45230320084,1317,9476
9549,1,3,12.99779034,80.23777008,45230320084,1327,9549
9620,1,3,12.99732971,80.23735809,45230320084,1337,9620
9697,1,3,12.99685955,80.23670959,45230320084,1347,9697
9782,1,3,12.99633026,80.23597717,45230320084,1358,9782
9846,1,3,12.99578953,80.23532104,45230320084,1368,9846
9916,1,3,12.99526978,80.23468781,45230320084,1378,9916
9993,1,3,12.99495983,80.23391724,45230320084,1388,9993
10064,1,3,12.99429989,80.23349762,45230320084,1398,10064
10131,1,3,12.99365997,80.23336029,45230320084,1408,10131
10200,1,3,12.99363995,80.23296356,45230320084,1418,10200
10272,1,3,12.99372005,80.23236084,45230320084,1428,10272
10343,1,3,12.99312019,80.23206329,45230320084,1438,10343
10451,1,3,12.99228954,80.23169708,45230320084,1449,10451
10523,1,3,12.99174023,80.23168182,45230320084,1459,10523
10591,1,3,12.99104023,80.23193359,45230320084,1469,10591
10667,1,3,12.99088955,80.23158264,45230320084,1479,10667
10741,1,3,12.9907999,80.23097992,45230320084,1489,10741
10806,1,3,12.99077034,80.23023224,45230320084,1499,10806
10876,1,3,12.9907198,80.22962189,45230320084,1509,10876
10945,1,3,12.99079037,80.22939301,45230320084,1519,10945
11017,1,3,12.99079037,80.22939301,45230320084,1529,11017
11099,1,3,12.99077988,80.22944641,45230320084,1540,11099
11164,1,3,12.99077034,80.22958374,45230320084,1550,11164
11230,1,3,12.99077034,80.22958374,45230320084,1560,11230
11310,1,3,12.99077034,80.22958374,45230320084,1570,11310
11377,1,3,12.99077988,80.22973633,45230320084,1580,11377
11452,1,3,12.99083996,80.23036194,45230320084,1590,11452
11521,1,3,12.99085999,80.23104095,45230320084,1600,11521
11590,1,3,12.99094009,80.23175049,45230320084,1610,11590
11668,1,3,12.99106026,80.2325592,45230320084,1620,11668
11764,1,3,12.99131966,80.23323059,45230320084,1631,11764
11832,1,3,12.99192047,80.23370361,45230320084,1641,11832
11904,1,3,12.99244022,80.23374176,45230320084,1651,11904
11989,1,3,12.99322033,80.23394012,45230320084,1661,11989
12059,1,3,12.99372005,80.23432159,45230320084,1671,12059
12125,1,3,12.99437046,80.23480988,45230320084,1681,12125
12130,1,3,12.99437046,80.23480988,45230320084,1681,12130
12221,1,3,12.99522972,80.23525238,45230320084,1691,12221
12302,1,3,12.99577045,80.23564911,45230320084,1701,12302
12374,1,3,12.99635029,80.23641968,45230320084,1711,12374
12461,1,3,12.99685001,80.23739624,45230320084,1721,12461
12532,1,3,12.99720001,80.23786163,45230320084,1732,12532
12621,1,3,12.99750042,80.23761749,45230320084,1743,12621
12730,1,3,12.99806023,80.23789215,45230320084,1753,12730
12804,1,3,12.99825954,80.23806763,45230320084,1763,12804
12867,1,3,12.99825954,80.23806763,45230320084,1773,12867
12959,1,3,12.99825954,80.23806763,45230320084,1783,12959
13018,1,3,12.99816036,80.23812866,45230320084,1793,13018
13094,1,3,12.99779034,80.23773956,45230320084,1803,13094
13169,1,3,12.99740028,80.23789978,45230320084,1812,13169
13260,1,3,12.99695969,80.23761749,45230320084,1824,13260
13327,1,3,12.99668026,80.23693085,45230320084,1834,13327
13417,1,3,12.99598026,80.23593903,45230320084,1844,13417
13481,1,3,12.99526978,80.23532104,45230320084,1854,13481
13551,1,3,12.99485016,80.23509979,45230320084,1864,13551
13627,1,3,12.99409962,80.23471832,45230320084,1874,13627
13699,1,3,12.99357986,80.23426056,45230320084,1884,13699
13772,1,3,12.99306011,80.23397064,45230320084,1894,13772
13851,1,3,12.99213028,80.23381805,45230320084,1904,13851
13935,1,3,12.99149036,80.23384857,45230320084,1915,13935
14013,1,3,12.99108028,80.23364258,45230320084,1925,14013
14082,1,3,12.99090958,80.23317719,45230320084,1935,14082
14169,1,3,12.99094009,80.233078,45230320084,1945,14169
14238,1,3,12.99094009,80.233078,45230320084,1955,14238
14302,1,3,12.99094009,80.233078,45230320084,1965,14302
14377,1,3,12.99094009,80.233078,45230320084,1975,14377
14453,1,3,12.99094009,80.233078,45230320084,1985,14453
14513,1,3,12.99094009,80.233078,45230320084,1995,14513
14615,1,3,12.99094009,80.233078,45230320084,2006,14615
14683,1,3,12.99104023,80.23312378,45230320084,2016,14683
14753,1,3,12.99104023,80.23312378,45230320084,2026,14753
14824,1,3,12.99104023,80.23312378,45230320084,2036,14824
14917,1,3,12.99104023,80.23312378,45230320084,2046,14917
14984,1,3,12.99104023,80.23312378,45230320084,2056,14984
15075,1,3,12.99104023,80.23312378,45230320084,2066,15075
15156,1,3,12.99100971,80.23314667,45230320084,2076,15156
15228,1,3,12.99100971,80.23314667,45230320084,2086,15228
15310,1,3,12.99100971,80.23314667,45230320084,2097,15310
15394,1,3,12.99100971,80.23314667,45230320084,2107,15394
15467,1,3,12.99104977,80.23312378,45230320084,2117,15467
15535,1,3,12.99104977,80.23312378,45230320084,2127,15535
15627,1,3,12.99104977,80.23312378,45230320084,2137,15627
15697,1,3,12.99104977,80.23312378,45230320084,2147,15697
15767,1,3,12.99104977,80.23312378,45230320084,2157,15767
15831,1,3,12.99104977,80.23312378,45230320084,2167,15831
15905,1,3,12.99104977,80.23312378,45230320084,2177,15905
15980,1,3,12.99104977,80.23312378,45230320084,2188,15980
16062,1,3,12.99104977,80.23312378,45230320084,2198,16062
