No,day,month,latitude,longitude,bus_id,seconds,No
76,1,3,13.01430035,80.22557068,45214920559,10,76
154,1,3,13.01430035,80.22557068,45214920559,21,154
223,1,3,13.01430035,80.22557068,45214920559,31,223
298,1,3,13.01430035,80.22557068,45214920559,41,298
370,1,3,13.01430035,80.22557068,45214920559,51,370
441,1,3,13.01430035,80.22557068,45214920559,61,441
515,1,3,13.01430035,80.22557068,45214920559,71,515
589,1,3,13.01430035,80.22557068,45214920559,81,589
662,1,3,13.01430035,80.22557068,45214920559,91,662
729,1,3,13.01430035,80.22557068,45214920559,101,729
805,1,3,13.01430035,80.22557068,45214920559,111,805
879,1,3,13.01430035,80.22557068,45214920559,122,879
952,1,3,13.01430035,80.22557068,45214920559,132,952
1026,1,3,13.01430035,80.22557068,45214920559,142,1026
1097,1,3,13.01430035,80.22557068,45214920559,152,1097
1170,1,3,13.01430035,80.22557068,45214920559,162,1170
1246,1,3,13.01430035,80.22557068,45214920559,172,1246
1320,1,3,13.01430035,80.22557068,45214920559,182,1320
1393,1,3,13.01430035,80.22557068,45214920559,192,1393
1465,1,3,13.01430035,80.22557068,45214920559,202,1465
1568,1,3,13.01430035,80.22557068,45214920559,213,1568
1639,1,3,13.01430035,80.22557068,45214920559,223,1639
1710,1,3,13.01430035,80.22557068,45214920559,233,1710
1781,1,3,13.01430035,80.22557068,45214920559,243,1781
1852,1,3,13.01430035,80.22557068,45214920559,253,1852
1928,1,3,13.01430035,80.22557068,45214920559,263,1928
2001,1,3,13.01430035,80.22557068,45214920559,273,2001
2074,1,3,13.01430035,80.22557068,45214920559,283,2074
2147,1,3,13.01430035,80.22557068,45214920559,293,2147
2183,1,3,13.01430035,80.22557068,45214920559,314,2183
2258,1,3,13.01430035,80.22557068,45214920559,324,2258
2330,1,3,13.01430035,80.22557068,45214920559,334,2330
2400,1,3,13.01430035,80.22557068,45214920559,344,2400
2476,1,3,13.01430035,80.22557068,45214920559,354,2476
2549,1,3,13.01430035,80.22557068,45214920559,364,2549
2622,1,3,13.01430035,80.22557068,45214920559,374,2622
2694,1,3,13.01430035,80.22557068,45214920559,384,2694
2766,1,3,13.01430035,80.22557068,45214920559,394,2766
2839,1,3,13.01430035,80.22557068,45214920559,405,2839
2913,1,3,13.01430035,80.22557068,45214920559,415,2913
2985,1,3,13.01430035,80.22557068,45214920559,425,2985
3058,1,3,13.01430035,80.22557068,45214920559,435,3058
3133,1,3,13.01430035,80.22557068,45214920559,445,3133
3205,1,3,13.01430035,80.22557068,45214920559,455,3205
3274,1,3,13.01430035,80.22557068,45214920559,465,3274
3350,1,3,13.01430035,80.22557068,45214920559,475,3350
3424,1,3,13.01430035,80.22557068,45214920559,485,3424
3495,1,3,13.01430035,80.22557068,45214920559,495,3495
3571,1,3,13.01430035,80.22557068,45214920559,506,3571
3646,1,3,13.01430035,80.22557068,45214920559,516,3646
3744,1,3,13.01430035,80.22557068,45214920559,526,3744
3817,1,3,13.01430035,80.22557068,45214920559,536,3817
3889,1,3,13.01430035,80.22557068,45214920559,546,3889
3962,1,3,13.01430035,80.22557068,45214920559,556,3962
4036,1,3,13.01430035,80.22557068,45214920559,566,4036
4107,1,3,13.01430035,80.22557068,45214920559,576,4107
4177,1,3,13.01430035,80.22557068,45214920559,586,4177
4255,1,3,13.01430035,80.22557068,45214920559,597,4255
4325,1,3,13.01430035,80.22557068,45214920559,607,4325
4399,1,3,13.01430035,80.22557068,45214920559,617,4399
4472,1,3,13.01430035,80.22557068,45214920559,627,4472
4548,1,3,13.01430035,80.22557068,45214920559,637,4548
4618,1,3,13.01430035,80.22557068,45214920559,647,4618
4692,1,3,13.01430035,80.22557068,45214920559,657,4692
4764,1,3,13.01430035,80.22557068,45214920559,667,4764
4836,1,3,13.01430035,80.22557068,45214920559,677,4836
4910,1,3,13.01430035,80.22557068,45214920559,687,4910
4982,1,3,13.01430035,80.22557068,45214920559,698,4982
5053,1,3,13.01430035,80.22557068,45214920559,708,5053
5126,1,3,13.01430035,80.22557068,45214920559,718,5126
5199,1,3,13.01430035,80.22557068,45214920559,728,5199
5272,1,3,13.01430035,80.22557068,45214920559,738,5272
5345,1,3,13.01430035,80.22557068,45214920559,748,5345
5419,1,3,13.01430035,80.22557068,45214920559,758,5419
5491,1,3,13.01430035,80.22557068,45214920559,768,5491
5564,1,3,13.01430035,80.22557068,45214920559,778,5564
5643,1,3,13.01430035,80.22557068,45214920559,789,5643
5712,1,3,13.01430035,80.22557068,45214920559,799,5712
5786,1,3,13.01430035,80.22557068,45214920559,809,5786
5859,1,3,13.01430035,80.22557068,45214920559,819,5859
5959,1,3,13.01430035,80.22557068,45214920559,829,5959
6033,1,3,13.01430035,80.22557068,45214920559,839,6033
6105,1,3,13.01430035,80.22557068,45214920559,849,6105
6178,1,3,13.01430035,80.22557068,45214920559,859,6178
6251,1,3,13.01430035,80.22557068,45214920559,869,6251
6324,1,3,13.01430035,80.22557068,45214920559,879,6324
6399,1,3,13.01430035,80.22557068,45214920559,890,6399
6469,1,3,13.01430035,80.22557068,45214920559,900,6469
6542,1,3,13.01430035,80.22557068,45214920559,910,6542
6616,1,3,13.01430035,80.22557068,45214920559,920,6616
6687,1,3,13.01430035,80.22557068,45214920559,930,6687
6761,1,3,13.01430035,80.22557068,45214920559,940,6761
6830,1,3,13.01430035,80.22557068,45214920559,950,6830
6905,1,3,13.01430035,80.22557068,45214920559,960,6905
6974,1,3,13.01430035,80.22557068,45214920559,970,6974
7051,1,3,13.01430035,80.22557068,45214920559,981,7051
7123,1,3,13.01430035,80.22557068,45214920559,991,7123
7195,1,3,13.01430035,80.22557068,45214920559,1001,7195
7270,1,3,13.01430035,80.22557068,45214920559,1011,7270
7342,1,3,13.01430035,80.22557068,45214920559,1021,7342
7415,1,3,13.01430035,80.22557068,45214920559,1031,7415
7487,1,3,13.01430035,80.22557068,45214920559,1041,7487
7559,1,3,13.01430035,80.22557068,45214920559,1051,7559
7634,1,3,13.01430035,80.22557068,45214920559,1061,7634
7707,1,3,13.01430035,80.22557068,45214920559,1071,7707
7780,1,3,13.01430035,80.22557068,45214920559,1082,7780
7853,1,3,13.01430035,80.22557068,45214920559,1092,7853
7927,1,3,13.01430035,80.22557068,45214920559,1102,7927
8001,1,3,13.01430035,80.22557068,45214920559,1112,8001
8077,1,3,13.01430035,80.22557068,45214920559,1122,8077
8148,1,3,13.01430035,80.22557068,45214920559,1132,8148
8247,1,3,13.01430035,80.22557068,45214920559,1142,8247
8319,1,3,13.01430035,80.22557068,45214920559,1152,8319
8390,1,3,13.01430035,80.22557068,45214920559,1162,8390
8461,1,3,13.01430035,80.22557068,45214920559,1172,8461
8532,1,3,13.01430035,80.22557068,45214920559,1183,8532
8603,1,3,13.01430035,80.22557068,45214920559,1193,8603
8676,1,3,13.01430035,80.22557068,45214920559,1203,8676
8748,1,3,13.01430035,80.22557068,45214920559,1213,8748
8818,1,3,13.01430035,80.22557068,45214920559,1223,8818
8890,1,3,13.01430035,80.22557068,45214920559,1233,8890
8964,1,3,13.01430035,80.22557068,45214920559,1243,8964
9035,1,3,13.01430035,80.22557068,45214920559,1253,9035
9107,1,3,13.01430035,80.22557068,45214920559,1263,9107
9178,1,3,13.01430035,80.22557068,45214920559,1274,9178
9248,1,3,13.01430035,80.22557068,45214920559,1284,9248
9319,1,3,13.01430035,80.22557068,45214920559,1294,9319
9390,1,3,13.01430035,80.22557068,45214920559,1304,9390
9460,1,3,13.01430035,80.22557068,45214920559,1314,9460
9532,1,3,13.01430035,80.22557068,45214920559,1324,9532
9604,1,3,13.01430035,80.22557068,45214920559,1334,9604
9680,1,3,13.01430035,80.22557068,45214920559,1344,9680
9755,1,3,13.01430035,80.22557068,45214920559,1354,9755
9826,1,3,13.01430035,80.22557068,45214920559,1364,9826
9898,1,3,13.01430035,80.22557068,45214920559,1375,9898
9969,1,3,13.01430035,80.22557068,45214920559,1385,9969
10040,1,3,13.01430035,80.22557068,45214920559,1395,10040
10111,1,3,13.01430035,80.22557068,45214920559,1405,10111
10183,1,3,13.01430035,80.22557068,45214920559,1415,10183
10256,1,3,13.01430035,80.22557068,45214920559,1425,10256
10328,1,3,13.01430035,80.22557068,45214920559,1435,10328
10401,1,3,13.01430035,80.22557068,45214920559,1445,10401
10501,1,3,13.01430035,80.22557068,45214920559,1455,10501
10573,1,3,13.01430035,80.22557068,45214920559,1466,10573
10645,1,3,13.01430035,80.22557068,45214920559,1476,10645
10720,1,3,13.01430035,80.22557068,45214920559,1486,10720
10787,1,3,13.01430035,80.22557068,45214920559,1496,10787
10858,1,3,13.01430035,80.22557068,45214920559,1506,10858
10930,1,3,13.01430035,80.22557068,45214920559,1516,10930
11001,1,3,13.01430035,80.22557068,45214920559,1526,11001
11071,1,3,13.01430035,80.22557068,45214920559,1536,11071
11143,1,3,13.01430035,80.22557068,45214920559,1546,11143
11216,1,3,13.01430035,80.22557068,45214920559,1556,11216
11288,1,3,13.01430035,80.22557068,45214920559,1567,11288
11361,1,3,13.01430035,80.22557068,45214920559,1577,11361
11430,1,3,13.01430035,80.22557068,45214920559,1587,11430
11504,1,3,13.01430035,80.22557068,45214920559,1597,11504
11573,1,3,13.01430035,80.22557068,45214920559,1607,11573
11646,1,3,13.01430035,80.22557068,45214920559,1617,11646
11723,1,3,13.01430035,80.22557068,45214920559,1627,11723
11808,1,3,13.01430035,80.22557068,45214920559,1637,11808
11879,1,3,13.01430035,80.22557068,45214920559,1647,11879
11952,1,3,13.01430035,80.22557068,45214920559,1658,11952
12040,1,3,13.01430035,80.22557068,45214920559,1668,12040
12110,1,3,13.01430035,80.22557068,45214920559,1678,12110
12191,1,3,13.01430035,80.22557068,45214920559,1688,12191
12280,1,3,13.01430035,80.22557068,45214920559,1698,12280
12354,1,3,13.01430035,80.22557068,45214920559,1708,12354
12423,1,3,13.01430035,80.22557068,45214920559,1718,12423
12510,1,3,13.01430035,80.22557068,45214920559,1728,12510
12585,1,3,13.01430035,80.22557068,45214920559,1738,12585
12656,1,3,13.01430035,80.22557068,45214920559,1748,12656
12772,1,3,13.01430035,80.22557068,45214920559,1760,12772
12847,1,3,13.01430035,80.22557068,45214920559,1770,12847
12931,1,3,13.01430035,80.22557068,45214920559,1780,12931
13001,1,3,13.01430035,80.22557068,45214920559,1790,13001
13070,1,3,13.01430035,80.22557068,45214920559,1800,13070
13157,1,3,13.01430035,80.22557068,45214920559,1810,13157
13224,1,3,13.01430035,80.22557068,45214920559,1819,13224
13299,1,3,13.01430035,80.22557068,45214920559,1830,13299
13367,1,3,13.01430035,80.22557068,45214920559,1840,13367
13459,1,3,13.01430035,80.22557068,45214920559,1851,13459
13528,1,3,13.01430035,80.22557068,45214920559,1861,13528
13599,1,3,13.01430035,80.22557068,45214920559,1871,13599
13669,1,3,13.01430035,80.22557068,45214920559,1881,13669
13741,1,3,13.01430035,80.22557068,45214920559,1891,13741
13827,1,3,13.01430035,80.22557068,45214920559,1901,13827
13897,1,3,13.01430035,80.22557068,45214920559,1911,13897
13968,1,3,13.01430035,80.22557068,45214920559,1921,13968
14050,1,3,13.01430035,80.22557068,45214920559,1931,14050
14126,1,3,13.01430035,80.22557068,45214920559,1942,14126
14212,1,3,13.01430035,80.22557068,45214920559,1952,14212
14283,1,3,13.01430035,80.22557068,45214920559,1962,14283
14352,1,3,13.01430035,80.22557068,45214920559,1972,14352
14423,1,3,13.01430035,80.22557068,45214920559,1982,14423
14494,1,3,13.01430035,80.22557068,45214920559,1992,14494
14565,1,3,13.01430035,80.22557068,45214920559,2002,14565
14651,1,3,13.01430035,80.22557068,45214920559,2012,14651
14722,1,3,13.01430035,80.22557068,45214920559,2022,14722
14795,1,3,13.01430035,80.22557068,45214920559,2032,14795
14868,1,3,13.01430035,80.22557068,45214920559,2043,14868
14955,1,3,13.01430035,80.22557068,45214920559,2053,14955
15053,1,3,13.01430035,80.22557068,45214920559,2063,15053
15122,1,3,13.01430035,80.22557068,45214920559,2073,15122
15209,1,3,13.01430035,80.22557068,45214920559,2083,15209
15280,1,3,13.01430035,80.22557068,45214920559,2093,15280
15349,1,3,13.01430035,80.22557068,45214920559,2103,15349
15436,1,3,13.01430035,80.22557068,45214920559,2113,15436
15506,1,3,13.01430035,80.22557068,45214920559,2123,15506
15581,1,3,13.01430035,80.22557068,45214920559,2134,15581
15666,1,3,13.01430035,80.22557068,45214920559,2144,15666
15737,1,3,13.01430035,80.22557068,45214920559,2154,15737
15807,1,3,13.01430035,80.22557068,45214920559,2164,15807
15880,1,3,13.01430035,80.22557068,45214920559,2174,15880
15949,1,3,13.01430035,80.22557068,45214920559,2184,15949
16034,1,3,13.01430035,80.22557068,45214920559,2194,16034
16104,1,3,13.01430035,80.22557068,45214920559,2204,16104
16174,1,3,13.01430035,80.22557068,45214920559,2214,16174
16261,1,3,13.01430035,80.22557068,45214920559,2224,16261
