No,day,month,latitude,longitude,bus_id,seconds,No
35,1,3,13.07619953,80.27567291,40205120089,5,35
104,1,3,13.07619953,80.27567291,40205120089,15,104
179,1,3,13.07619953,80.27567291,40205120089,25,179
248,1,3,13.07619953,80.27567291,40205120089,35,248
323,1,3,13.07619953,80.27567291,40205120089,45,323
399,1,3,13.07619953,80.27567291,40205120089,55,399
468,1,3,13.07619953,80.27567291,40205120089,65,468
535,1,3,13.07619953,80.27567291,40205120089,75,535
610,1,3,13.07619953,80.27567291,40205120089,85,610
686,1,3,13.07619953,80.27567291,40205120089,96,686
759,1,3,13.07619953,80.27567291,40205120089,106,759
833,1,3,13.07619953,80.27567291,40205120089,116,833
905,1,3,13.07619953,80.27567291,40205120089,126,905
979,1,3,13.07619953,80.27567291,40205120089,136,979
1051,1,3,13.07619953,80.27567291,40205120089,146,1051
1125,1,3,13.07619953,80.27567291,40205120089,156,1125
1196,1,3,13.07619953,80.27567291,40205120089,166,1196
1272,1,3,13.07619953,80.27567291,40205120089,176,1272
1344,1,3,13.07619953,80.27567291,40205120089,186,1344
1417,1,3,13.07619953,80.27567291,40205120089,196,1417
1523,1,3,13.07619953,80.27567291,40205120089,207,1523
1593,1,3,13.07619953,80.27567291,40205120089,217,1593
1660,1,3,13.07619953,80.27567291,40205120089,227,1660
1733,1,3,13.07619953,80.27567291,40205120089,237,1733
1805,1,3,13.07619953,80.27567291,40205120089,247,1805
1876,1,3,13.07619953,80.27567291,40205120089,257,1876
1949,1,3,13.07619953,80.27567291,40205120089,267,1949
2022,1,3,13.07619953,80.27567291,40205120089,277,2022
2095,1,3,13.07619953,80.27567291,40205120089,287,2095
2209,1,3,13.07619953,80.27567291,40205120089,318,2209
2282,1,3,13.07619953,80.27567291,40205120089,328,2282
2353,1,3,13.07619953,80.27567291,40205120089,338,2353
2426,1,3,13.07619953,80.27567291,40205120089,348,2426
2502,1,3,13.07619953,80.27567291,40205120089,358,2502
2573,1,3,13.07619953,80.27567291,40205120089,368,2573
2640,1,3,13.07619953,80.27567291,40205120089,378,2640
2719,1,3,13.07619953,80.27567291,40205120089,388,2719
2791,1,3,13.07619953,80.27567291,40205120089,398,2791
2867,1,3,13.07619953,80.27567291,40205120089,409,2867
2937,1,3,13.07619953,80.27567291,40205120089,419,2937
3012,1,3,13.07619953,80.27567291,40205120089,429,3012
3085,1,3,13.07619953,80.27567291,40205120089,439,3085
3157,1,3,13.07619953,80.27567291,40205120089,449,3157
3225,1,3,13.07619953,80.27567291,40205120089,459,3225
3299,1,3,13.07619953,80.27567291,40205120089,469,3299
3375,1,3,13.07619953,80.27567291,40205120089,479,3375
3443,1,3,13.07619953,80.27567291,40205120089,489,3443
3521,1,3,13.07619953,80.27567291,40205120089,499,3521
3593,1,3,13.07619953,80.27567291,40205120089,509,3593
3696,1,3,13.07619953,80.27567291,40205120089,520,3696
3768,1,3,13.07619953,80.27567291,40205120089,530,3768
3843,1,3,13.07619953,80.27567291,40205120089,540,3843
3916,1,3,13.07619953,80.27567291,40205120089,550,3916
3987,1,3,13.07619953,80.27567291,40205120089,560,3987
4060,1,3,13.07619953,80.27567291,40205120089,570,4060
4130,1,3,13.07619953,80.27567291,40205120089,580,4130
4203,1,3,13.07619953,80.27567291,40205120089,590,4203
4278,1,3,13.07619953,80.27567291,40205120089,600,4278
4348,1,3,13.07619953,80.27567291,40205120089,610,4348
4425,1,3,13.07619953,80.27567291,40205120089,621,4425
4500,1,3,13.07619953,80.27567291,40205120089,631,4500
4570,1,3,13.07619953,80.27567291,40205120089,641,4570
4644,1,3,13.07619953,80.27567291,40205120089,651,4644
4714,1,3,13.07619953,80.27567291,40205120089,661,4714
4791,1,3,13.07619953,80.27567291,40205120089,671,4791
4857,1,3,13.07619953,80.27567291,40205120089,681,4857
4933,1,3,13.07619953,80.27567291,40205120089,691,4933
5002,1,3,13.07619953,80.27567291,40205120089,701,5002
5077,1,3,13.07619953,80.27567291,40205120089,711,5077
5155,1,3,13.07619953,80.27567291,40205120089,722,5155
5223,1,3,13.07619953,80.27567291,40205120089,732,5223
5299,1,3,13.07619953,80.27567291,40205120089,742,5299
5368,1,3,13.07619953,80.27567291,40205120089,752,5368
5444,1,3,13.07619953,80.27567291,40205120089,762,5444
5518,1,3,13.07619953,80.27567291,40205120089,772,5518
5590,1,3,13.07619953,80.27567291,40205120089,782,5590
5663,1,3,13.07619953,80.27567291,40205120089,792,5663
5735,1,3,13.07619953,80.27567291,40205120089,802,5735
5809,1,3,13.07619953,80.27567291,40205120089,812,5809
5869,1,3,13.07619953,80.27567291,40205120089,821,5869
5982,1,3,13.07619953,80.27567291,40205120089,833,5982
6055,1,3,13.07619953,80.27567291,40205120089,843,6055
6128,1,3,13.07619953,80.27567291,40205120089,853,6128
6204,1,3,13.07619953,80.27567291,40205120089,863,6204
