No,day,month,latitude,longitude,bus_id,seconds,No
10,1,3,13.01420975,80.22547913,45232620045,1,10
83,1,3,13.01420975,80.22547913,45232620045,11,83
152,1,3,13.01420975,80.22547913,45232620045,21,152
230,1,3,13.01420975,80.22547913,45232620045,32,230
304,1,3,13.01420975,80.22547913,45232620045,42,304
378,1,3,13.01420975,80.22547913,45232620045,52,378
445,1,3,13.01420975,80.22547913,45232620045,62,445
520,1,3,13.01420975,80.22547913,45232620045,72,520
591,1,3,13.01420975,80.22547913,45232620045,82,591
667,1,3,13.01420975,80.22547913,45232620045,92,667
743,1,3,13.01420975,80.22547913,45232620045,103,743
811,1,3,13.01420975,80.22547913,45232620045,113,811
885,1,3,13.01420975,80.22547913,45232620045,123,885
958,1,3,13.01420975,80.22547913,45232620045,133,958
1032,1,3,13.01420975,80.22547913,45232620045,143,1032
1106,1,3,13.01420975,80.22547913,45232620045,153,1106
1178,1,3,13.01420975,80.22547913,45232620045,163,1178
1248,1,3,13.01420975,80.22547913,45232620045,173,1248
1330,1,3,13.01420975,80.22547913,45232620045,184,1330
1400,1,3,13.01420975,80.22547913,45232620045,194,1400
1474,1,3,13.01420975,80.22547913,45232620045,204,1474
1569,1,3,13.01420975,80.22547913,45232620045,214,1569
1643,1,3,13.01420975,80.22547913,45232620045,224,1643
1716,1,3,13.01420975,80.22547913,45232620045,234,1716
1788,1,3,13.01420975,80.22547913,45232620045,244,1788
1861,1,3,13.01420975,80.22547913,45232620045,254,1861
1937,1,3,13.01420975,80.22547913,45232620045,265,1937
2010,1,3,13.01420975,80.22547913,45232620045,275,2010
2083,1,3,13.01420975,80.22547913,45232620045,285,2083
2151,1,3,13.01420975,80.22547913,45232620045,295,2151
2193,1,3,13.01420975,80.22547913,45232620045,315,2193
2264,1,3,13.01420975,80.22547913,45232620045,325,2264
2336,1,3,13.01420975,80.22547913,45232620045,335,2336
2414,1,3,13.01420975,80.22547913,45232620045,346,2414
2485,1,3,13.01420975,80.22547913,45232620045,356,2485
2557,1,3,13.01420975,80.22547913,45232620045,366,2557
2631,1,3,13.01420975,80.22547913,45232620045,376,2631
2702,1,3,13.01420975,80.22547913,45232620045,386,2702
2776,1,3,13.01420975,80.22547913,45232620045,396,2776
2848,1,3,13.01420975,80.22547913,45232620045,406,2848
2920,1,3,13.01420975,80.22547913,45232620045,416,2920
2997,1,3,13.01420975,80.22547913,45232620045,427,2997
3070,1,3,13.01420975,80.22547913,45232620045,437,3070
3143,1,3,13.01420975,80.22547913,45232620045,447,3143
3213,1,3,13.01420975,80.22547913,45232620045,457,3213
3285,1,3,13.01420975,80.22547913,45232620045,467,3285
3357,1,3,13.01420975,80.22547913,45232620045,477,3357
3431,1,3,13.01420975,80.22547913,45232620045,487,3431
3506,1,3,13.01420975,80.22547913,45232620045,497,3506
3588,1,3,13.01420975,80.22547913,45232620045,508,3588
3683,1,3,13.01420975,80.22547913,45232620045,518,3683
3754,1,3,13.01420975,80.22547913,45232620045,528,3754
3828,1,3,13.01420975,80.22547913,45232620045,538,3828
3897,1,3,13.01420975,80.22547913,45232620045,548,3897
3970,1,3,13.01420975,80.22547913,45232620045,558,3970
4043,1,3,13.01420975,80.22547913,45232620045,568,4043
4116,1,3,13.01424026,80.22554016,45232620045,578,4116
4192,1,3,13.01424026,80.22554016,45232620045,589,4192
4269,1,3,13.01424026,80.22554016,45232620045,599,4269
4335,1,3,13.01424026,80.22554016,45232620045,609,4335
4408,1,3,13.01424026,80.22554016,45232620045,619,4408
4483,1,3,13.01424026,80.22554016,45232620045,629,4483
4553,1,3,13.01424026,80.22554016,45232620045,639,4553
4627,1,3,13.01424026,80.22554016,45232620045,649,4627
4699,1,3,13.01424026,80.22554016,45232620045,659,4699
4780,1,3,13.01424026,80.22554016,45232620045,670,4780
4854,1,3,13.01424026,80.22554016,45232620045,680,4854
4927,1,3,13.01424026,80.22554016,45232620045,690,4927
4996,1,3,13.01424026,80.22554016,45232620045,700,4996
5066,1,3,13.01424026,80.22554016,45232620045,710,5066
5139,1,3,13.01424026,80.22554016,45232620045,720,5139
5207,1,3,13.01424026,80.22554016,45232620045,730,5207
5279,1,3,13.01424026,80.22554016,45232620045,740,5279
5365,1,3,13.01424026,80.22554016,45232620045,751,5365
5436,1,3,13.01424026,80.22554016,45232620045,761,5436
5510,1,3,13.01424026,80.22554016,45232620045,771,5510
5581,1,3,13.01424026,80.22554016,45232620045,781,5581
5651,1,3,13.01424026,80.22554016,45232620045,791,5651
5722,1,3,13.01424026,80.22554016,45232620045,801,5722
5795,1,3,13.01424026,80.22554016,45232620045,811,5795
5884,1,3,13.01424026,80.22554016,45232620045,822,5884
5979,1,3,13.01424026,80.22554016,45232620045,832,5979
6045,1,3,13.01424026,80.22554016,45232620045,842,6045
6121,1,3,13.01424026,80.22554016,45232620045,852,6121
6197,1,3,13.01424026,80.22554016,45232620045,862,6197
6269,1,3,13.01424026,80.22554016,45232620045,872,6269
6335,1,3,13.01424026,80.22554016,45232620045,882,6335
6408,1,3,13.01424026,80.22554016,45232620045,892,6408
6494,1,3,13.01424026,80.22554016,45232620045,903,6494
6559,1,3,13.01424026,80.22554016,45232620045,913,6559
6637,1,3,13.01424026,80.22554016,45232620045,923,6637
6706,1,3,13.01424026,80.22554016,45232620045,933,6706
6776,1,3,13.01424026,80.22554016,45232620045,943,6776
6845,1,3,13.01424026,80.22554016,45232620045,953,6845
6920,1,3,13.01424026,80.22554016,45232620045,963,6920
6995,1,3,13.01424026,80.22554016,45232620045,973,6995
7078,1,3,13.01424026,80.22554016,45232620045,984,7078
7141,1,3,13.01424026,80.22554016,45232620045,994,7141
7215,1,3,13.01424026,80.22554016,45232620045,1004,7215
7287,1,3,13.01424026,80.22554016,45232620045,1014,7287
7360,1,3,13.01424026,80.22554016,45232620045,1024,7360
