No,day,month,latitude,longitude,bus_id,seconds,No
23,1,3,12.99738026,80.19177246,40205020854,4,23
96,1,3,12.99738026,80.19177246,40205020854,14,96
172,1,3,12.99738026,80.19177246,40205020854,24,172
241,1,3,12.99738026,80.19177246,40205020854,34,241
315,1,3,12.99738026,80.19177246,40205020854,44,315
386,1,3,12.99738026,80.19177246,40205020854,54,386
459,1,3,12.99738026,80.19177246,40205020854,64,459
533,1,3,12.99738026,80.19177246,40205020854,74,533
605,1,3,12.99738026,80.19177246,40205020854,85,605
678,1,3,12.99738026,80.19177246,40205020854,95,678
752,1,3,12.99738026,80.19177246,40205020854,105,752
826,1,3,12.99738026,80.19177246,40205020854,115,826
898,1,3,12.99738026,80.19177246,40205020854,125,898
971,1,3,12.99738026,80.19177246,40205020854,135,971
1046,1,3,12.99738026,80.19177246,40205020854,145,1046
1113,1,3,12.99738026,80.19177246,40205020854,155,1113
1191,1,3,12.99738026,80.19177246,40205020854,165,1191
1263,1,3,12.99738026,80.19177246,40205020854,175,1263
1337,1,3,12.99738026,80.19177246,40205020854,185,1337
1409,1,3,12.99738026,80.19177246,40205020854,196,1409
1513,1,3,12.99738026,80.19177246,40205020854,206,1513
1579,1,3,12.99738026,80.19177246,40205020854,216,1579
1652,1,3,12.99738026,80.19177246,40205020854,226,1652
1727,1,3,12.99738026,80.19177246,40205020854,236,1727
1795,1,3,12.99738026,80.19177246,40205020854,246,1795
1873,1,3,12.99738026,80.19177246,40205020854,256,1873
1943,1,3,12.99738026,80.19177246,40205020854,266,1943
2013,1,3,12.99738026,80.19177246,40205020854,276,2013
2088,1,3,12.99738026,80.19177246,40205020854,286,2088
2201,1,3,12.99738026,80.19177246,40205020854,317,2201
2275,1,3,12.99738026,80.19177246,40205020854,327,2275
2346,1,3,12.99738026,80.19177246,40205020854,337,2346
2422,1,3,12.99738026,80.19177246,40205020854,347,2422
2493,1,3,12.99738026,80.19177246,40205020854,357,2493
2562,1,3,12.99738026,80.19177246,40205020854,367,2562
2635,1,3,12.99738026,80.19177246,40205020854,377,2635
2707,1,3,12.99738026,80.19177246,40205020854,387,2707
2782,1,3,12.99738026,80.19177246,40205020854,397,2782
2858,1,3,12.99738026,80.19177246,40205020854,408,2858
2934,1,3,12.99738026,80.19177246,40205020854,418,2934
3002,1,3,12.99738026,80.19177246,40205020854,428,3002
3072,1,3,12.99738026,80.19177246,40205020854,438,3072
3146,1,3,12.99738026,80.19177246,40205020854,448,3146
3219,1,3,12.99738026,80.19177246,40205020854,458,3219
3293,1,3,12.99738026,80.19177246,40205020854,468,3293
3367,1,3,12.99738026,80.19177246,40205020854,478,3367
3437,1,3,12.99738026,80.19177246,40205020854,488,3437
3514,1,3,12.99738026,80.19177246,40205020854,498,3514
3583,1,3,12.99738026,80.19177246,40205020854,508,3583
3692,1,3,12.99738026,80.19177246,40205020854,519,3692
3758,1,3,12.99738026,80.19177246,40205020854,529,3758
3831,1,3,12.99738026,80.19177246,40205020854,539,3831
3904,1,3,12.99738026,80.19177246,40205020854,549,3904
3974,1,3,12.99738026,80.19177246,40205020854,559,3974
4048,1,3,12.99738026,80.19177246,40205020854,569,4048
4122,1,3,12.99738026,80.19177246,40205020854,579,4122
4198,1,3,12.99738026,80.19177246,40205020854,589,4198
4263,1,3,12.99738026,80.19177246,40205020854,599,4263
4338,1,3,12.99738026,80.19177246,40205020854,609,4338
4416,1,3,12.99738026,80.19177246,40205020854,620,4416
