No,day,month,latitude,longitude,bus_id,seconds,No
25,1,3,13.01408958,80.22530365,40205020800,4,25
102,1,3,13.01408958,80.22530365,40205020800,14,102
184,1,3,13.01408958,80.22530365,40205020800,25,184
254,1,3,13.01408958,80.22530365,40205020800,35,254
326,1,3,13.01408958,80.22530365,40205020800,45,326
389,1,3,13.01408958,80.22530365,40205020800,54,389
469,1,3,13.01408958,80.22530365,40205020800,65,469
554,1,3,13.01408958,80.22530365,40205020800,77,554
626,1,3,13.01408958,80.22530365,40205020800,87,626
696,1,3,13.01408958,80.22530365,40205020800,97,696
771,1,3,13.01408958,80.22530365,40205020800,107,771
842,1,3,13.01408958,80.22530365,40205020800,117,842
916,1,3,13.01408958,80.22530365,40205020800,127,916
989,1,3,13.01408958,80.22530365,40205020800,137,989
1060,1,3,13.01408958,80.22530365,40205020800,147,1060
1133,1,3,13.01408958,80.22530365,40205020800,157,1133
1192,1,3,13.01408958,80.22530365,40205020800,165,1192
1283,1,3,13.01408958,80.22530365,40205020800,178,1283
1356,1,3,13.01408958,80.22530365,40205020800,188,1356
1429,1,3,13.01408958,80.22530365,40205020800,198,1429
1527,1,3,13.01408958,80.22530365,40205020800,208,1527
1598,1,3,13.01408958,80.22530365,40205020800,218,1598
1668,1,3,13.01408958,80.22530365,40205020800,228,1668
1744,1,3,13.01408958,80.22530365,40205020800,238,1744
1815,1,3,13.01408958,80.22530365,40205020800,248,1815
1890,1,3,13.01408958,80.22530365,40205020800,258,1890
1962,1,3,13.01408958,80.22530365,40205020800,268,1962
2036,1,3,13.01408958,80.22530365,40205020800,279,2036
2108,1,3,13.01408958,80.22530365,40205020800,289,2108
2219,1,3,13.01408958,80.22530365,40205020800,319,2219
2290,1,3,13.01408958,80.22530365,40205020800,329,2290
2365,1,3,13.01408958,80.22530365,40205020800,339,2365
2431,1,3,13.01408958,80.22530365,40205020800,349,2431
2505,1,3,13.01408958,80.22530365,40205020800,359,2505
2576,1,3,13.01408958,80.22530365,40205020800,368,2576
2657,1,3,13.01408958,80.22530365,40205020800,380,2657
2729,1,3,13.01408958,80.22530365,40205020800,390,2729
2802,1,3,13.01408958,80.22530365,40205020800,400,2802
2874,1,3,13.01408958,80.22530365,40205020800,410,2874
2946,1,3,13.01408958,80.22530365,40205020800,420,2946
3017,1,3,13.01408958,80.22530365,40205020800,430,3017
3093,1,3,13.01408958,80.22530365,40205020800,440,3093
3164,1,3,13.01408958,80.22530365,40205020800,450,3164
3235,1,3,13.01408958,80.22530365,40205020800,460,3235
3312,1,3,13.01408958,80.22530365,40205020800,470,3312
3385,1,3,13.01408958,80.22530365,40205020800,481,3385
3463,1,3,13.01408958,80.22530365,40205020800,491,3463
3535,1,3,13.01408958,80.22530365,40205020800,501,3535
3605,1,3,13.01408958,80.22530365,40205020800,511,3605
3705,1,3,13.01408958,80.22530365,40205020800,521,3705
3779,1,3,13.01408958,80.22530365,40205020800,531,3779
3852,1,3,13.01408958,80.22530365,40205020800,541,3852
3924,1,3,13.01408958,80.22530365,40205020800,551,3924
3984,1,3,13.01408958,80.22530365,40205020800,560,3984
4069,1,3,13.01408958,80.22530365,40205020800,571,4069
4145,1,3,13.01408958,80.22530365,40205020800,582,4145
4216,1,3,13.01408958,80.22530365,40205020800,592,4216
4287,1,3,13.01408958,80.22530365,40205020800,602,4287
4360,1,3,13.01408958,80.22530365,40205020800,612,4360
4436,1,3,13.01408958,80.22530365,40205020800,622,4436
4510,1,3,13.01408958,80.22530365,40205020800,632,4510
4581,1,3,13.01408958,80.22530365,40205020800,642,4581
4652,1,3,13.01408958,80.22530365,40205020800,652,4652
4720,1,3,13.01408958,80.22530365,40205020800,662,4720
4784,1,3,13.01408958,80.22530365,40205020800,671,4784
4874,1,3,13.01408958,80.22530365,40205020800,683,4874
4944,1,3,13.01408958,80.22530365,40205020800,693,4944
5019,1,3,13.01408958,80.22530365,40205020800,703,5019
5089,1,3,13.01408958,80.22530365,40205020800,713,5089
5162,1,3,13.01408958,80.22530365,40205020800,723,5162
5235,1,3,13.01408958,80.22530365,40205020800,733,5235
5306,1,3,13.01408958,80.22530365,40205020800,743,5306
5379,1,3,13.01408958,80.22530365,40205020800,753,5379
5450,1,3,13.01408958,80.22530365,40205020800,763,5450
5523,1,3,13.01408958,80.22530365,40205020800,773,5523
5600,1,3,13.01408958,80.22530365,40205020800,784,5600
5681,1,3,13.01408958,80.22530365,40205020800,794,5681
5753,1,3,13.01408958,80.22530365,40205020800,804,5753
5820,1,3,13.01408958,80.22530365,40205020800,814,5820
5897,1,3,13.01408958,80.22530365,40205020800,824,5897
5992,1,3,13.01408958,80.22530365,40205020800,834,5992
6069,1,3,13.01408958,80.22530365,40205020800,844,6069
6142,1,3,13.01408958,80.22530365,40205020800,854,6142
6212,1,3,13.01408958,80.22530365,40205020800,864,6212
6284,1,3,13.01408958,80.22530365,40205020800,874,6284
6367,1,3,13.01408958,80.22530365,40205020800,886,6367
6449,1,3,13.01408958,80.22530365,40205020800,896,6449
6502,1,3,13.01408958,80.22530365,40205020800,904,6502
6581,1,3,13.01408958,80.22530365,40205020800,916,6581
6647,1,3,13.01408958,80.22530365,40205020800,924,6647
6730,1,3,13.01408958,80.22530365,40205020800,936,6730
6791,1,3,13.01408958,80.22530365,40205020800,944,6791
6873,1,3,13.01408958,80.22530365,40205020800,956,6873
6946,1,3,13.01408958,80.22530365,40205020800,966,6946
7014,1,3,13.01408958,80.22530365,40205020800,976,7014
7076,1,3,13.01408958,80.22530365,40205020800,984,7076
7156,1,3,13.01408958,80.22530365,40205020800,995,7156
7245,1,3,13.01408958,80.22530365,40205020800,1007,7245
7314,1,3,13.01408958,80.22530365,40205020800,1017,7314
7374,1,3,13.01408958,80.22530365,40205020800,1025,7374
7446,1,3,13.01408958,80.22530365,40205020800,1035,7446
7520,1,3,13.01408958,80.22530365,40205020800,1045,7520
7592,1,3,13.01408958,80.22530365,40205020800,1055,7592
7664,1,3,13.01408958,80.22530365,40205020800,1065,7664
7736,1,3,13.01408958,80.22530365,40205020800,1075,7736
7823,1,3,13.01408958,80.22530365,40205020800,1088,7823
7897,1,3,13.01408958,80.22530365,40205020800,1098,7897
7978,1,3,13.01408958,80.22530365,40205020800,1108,7978
8045,1,3,13.01408958,80.22530365,40205020800,1118,8045
8117,1,3,13.01408958,80.22530365,40205020800,1128,8117
8217,1,3,13.01408958,80.22530365,40205020800,1138,8217
8288,1,3,13.01408958,80.22530365,40205020800,1148,8288
8360,1,3,13.01408958,80.22530365,40205020800,1158,8360
8429,1,3,13.01408958,80.22530365,40205020800,1168,8429
8502,1,3,13.01408958,80.22530365,40205020800,1178,8502
8583,1,3,13.01408958,80.22530365,40205020800,1189,8583
8656,1,3,13.01408958,80.22530365,40205020800,1199,8656
8716,1,3,13.01408958,80.22530365,40205020800,1209,8716
8788,1,3,13.01408958,80.22530365,40205020800,1219,8788
8861,1,3,13.01408958,80.22530365,40205020800,1229,8861
8936,1,3,13.01408958,80.22530365,40205020800,1239,8936
9004,1,3,13.01408958,80.22530365,40205020800,1249,9004
9074,1,3,13.01408958,80.22530365,40205020800,1259,9074
9150,1,3,13.01408958,80.22530365,40205020800,1269,9150
9216,1,3,13.01408958,80.22530365,40205020800,1279,9216
9293,1,3,13.01408958,80.22530365,40205020800,1290,9293
9360,1,3,13.01408958,80.22530365,40205020800,1300,9360
9433,1,3,13.01408958,80.22530365,40205020800,1310,9433
9503,1,3,13.01408958,80.22530365,40205020800,1320,9503
9575,1,3,13.01408958,80.22530365,40205020800,1330,9575
9645,1,3,13.01408958,80.22530365,40205020800,1340,9645
9719,1,3,13.01408958,80.22530365,40205020800,1350,9719
9798,1,3,13.01408958,80.22530365,40205020800,1360,9798
9867,1,3,13.01408958,80.22530365,40205020800,1370,9867
9936,1,3,13.01408958,80.22530365,40205020800,1380,9936
10022,1,3,13.01408958,80.22530365,40205020800,1391,10022
10082,1,3,13.01408958,80.22530365,40205020800,1401,10082
