13.0501804352,80.2070617676,13,295,282
13.0501804352,80.2070617676,295,346,51
13.0501298904,80.2069091797,346,830,484
13.0501804352,80.2070465088,830,850,20
13.0501203537,80.2070770264,850,991,141
13.050160408,80.2070617676,991,1012,21
13.0502004623,80.2070388794,1012,1042,30
13.0501699448,80.2069702148,1042,1112,70
13.0501203537,80.2070236206,1112,1324,212
13.0501804352,80.20703125,1324,1909,585
13.0501804352,80.20703125,1909,1919,10
13.050069809,80.2070465088,1919,5097,3178
13.050069809,80.2070465088,5097,5107,10
13.0501699448,80.2070465088,5107,5198,91
13.0501003265,80.206993103,5198,7154,1956
13.0501403809,80.2068481445,7154,7941,787
13.050160408,80.2069625854,7941,8304,363
13.0501804352,80.2070770264,8304,8597,293
13.050160408,80.2069015503,8597,9061,464
13.0501098633,80.2071609497,9061,9242,181
13.0500802994,80.2069702148,9242,9616,374
13.0502004623,80.2070465088,9616,10090,474
13.0500297546,80.2068710327,10090,10836,746
13.050160408,80.2070770264,10836,11381,545
13.0502195358,80.20677948,11381,11582,201
13.0502195358,80.20677948,11582,11593,11
13.050239563,80.2070388794,11593,11734,141
13.050160408,80.2068481445,11734,12168,434
13.0501499176,80.2071685791,12168,12652,484
13.0502099991,80.2068710327,12652,15557,2905
13.0501003265,80.206703186,15557,16434,877
13.0502099991,80.2068710327,16434,16868,434
13.0501298904,80.2068710327,16868,16939,71
13.0502004623,80.2069320679,16939,17009,70
13.0502700806,80.2069168091,17009,17161,152
13.0501499176,80.2069396973,17161,18109,948
13.0502099991,80.2070083618,18109,18543,434
13.0501499176,80.2069702148,18543,18765,222
13.0501003265,80.2070922852,18765,18865,100
13.0501699448,80.2070465088,18865,19027,162
13.0501699448,80.2070465088,19027,19037,10
13.0501403809,80.2070388794,19037,19763,726
13.0501804352,80.2069396973,19763,20580,817
13.0501804352,80.2069396973,20580,20590,10
13.0500602722,80.2070236206,20590,21095,505
13.0502595901,80.2070922852,21095,21266,171
13.0501899719,80.2069091797,21266,21549,283
13.0502195358,80.20703125,21549,22114,565
13.0502195358,80.20703125,22114,22124,10
13.0500602722,80.2070236206,22124,22134,10
13.0496997833,80.2069473267,22134,22184,50
13.0496997833,80.2069473267,22184,22194,10
13.0492897034,80.2069396973,22194,22265,71
13.0490598679,80.2071304321,22265,22295,30
13.0490598679,80.2071304321,22295,22305,10
13.0491399765,80.2074584961,22305,22315,10
13.049200058,80.2077636719,22315,22326,11
13.0493001938,80.2082290649,22326,22336,10
13.0494203568,80.2087783813,22336,22346,10
13.0495195389,80.2093734741,22346,22356,10
13.0496397018,80.2100296021,22356,22366,10
13.0497198105,80.210647583,22366,22376,10
13.049779892,80.2110366821,22376,22386,10
13.0498504639,80.2114181519,22386,22396,10
13.0499000549,80.2117462158,22396,22406,10
13.0499696732,80.2119293213,22406,22416,10
13.050359726,80.2119674683,22416,22426,10
13.0509395599,80.2120285034,22426,22436,10
13.0517301559,80.2120437622,22436,22447,11
13.0526800156,80.2118377686,22447,22457,10
13.0535497665,80.2116088867,22457,22467,10
13.0544204712,80.2114028931,22467,22477,10
13.0552396774,80.2113723755,22477,22487,10
13.0562000275,80.2114028931,22487,22497,10
13.0572004318,80.2114028931,22497,22507,10
13.0581598282,80.2114105225,22507,22517,10
13.0590696335,80.21144104,22517,22527,10
13.0600099564,80.2115020752,22527,22537,10
13.0610198975,80.2115402222,22537,22547,10
13.0619497299,80.2115936279,22547,22557,10
13.0628995895,80.2115783691,22557,22568,11
13.0639600754,80.211479187,22568,22578,10
13.0649204254,80.211151123,22578,22588,10
13.0657501221,80.2105484009,22588,22598,10
13.0664997101,80.2099304199,22598,22608,10
13.0671195984,80.2092208862,22608,22618,10
13.0675802231,80.2084732056,22618,22628,10
13.0680704117,80.2077102661,22628,22638,10
13.0685596466,80.2069396973,22638,22648,10
13.0690097809,80.206237793,22648,22658,10
13.0693397522,80.2057418823,22658,22669,11
13.0694904327,80.2054214478,22669,22699,30
13.0694904327,80.2054214478,22699,22709,10
13.0696401596,80.2051010132,22709,22719,10
13.0696496964,80.2048797607,22719,22729,10
13.0693101883,80.2048492432,22729,22739,10
13.0690097809,80.2052764893,22739,22749,10
13.0687799454,80.2052536011,22749,22759,10
13.0685396194,80.2051620483,22759,22769,10
13.0681600571,80.2051620483,22769,23203,434
13.0681600571,80.2051620483,23203,23213,10
13.0681295395,80.2049713135,23213,23223,10
13.0684204102,80.2049407959,23223,23233,10
13.0687799454,80.204826355,23233,23244,11
13.0691204071,80.2047271729,23244,23254,10
13.0693302155,80.2047576904,23254,23264,10
13.0695695877,80.2048034668,23264,23274,10
13.0697898865,80.2049179077,23274,23284,10
13.0698003769,80.2052612305,23284,23294,10
13.0694704056,80.2057571411,23294,23304,10
13.0690498352,80.2064285278,23304,23314,10
13.0686302185,80.2070999146,23314,23324,10
13.0682096481,80.2077789307,23324,23334,10
13.0677995682,80.2084274292,23334,23344,10
13.0673599243,80.2090988159,23344,23354,10
13.0668401718,80.2098388672,23354,23366,12
13.0660104752,80.2105484009,23366,23377,11
13.065320015,80.2111282349,23377,23387,10
13.0650501251,80.2113494873,23387,23397,10
13.0649204254,80.2114334106,23397,23406,9
13.0645999908,80.2115783691,23406,23417,11
13.0638599396,80.211730957,23417,23426,9
13.0631999969,80.2117614746,23426,23437,11
13.0623102188,80.2117919922,23437,23447,10
13.0614900589,80.2116699219,23447,23457,10
13.0604000092,80.2116622925,23457,23468,11
13.0593595505,80.2116394043,23468,23479,11
13.058259964,80.2116317749,23479,23489,10
13.0576200485,80.2116394043,23489,23499,10
13.0574798584,80.2116622925,23499,23509,10
13.0570297241,80.2116622925,23509,23519,10
13.0564002991,80.2116622925,23519,23529,10
13.0556001663,80.2116165161,23529,23539,10
13.0547800064,80.2116012573,23539,23549,10
13.0540304184,80.2116775513,23549,23559,10
13.0532598495,80.2118530273,23559,23569,10
13.0524597168,80.212059021,23569,23579,10
13.0517396927,80.2121887207,23579,23590,11
13.0510196686,80.2121429443,23590,23600,10
13.050330162,80.2121734619,23600,23610,10
13.0498399734,80.2121810913,23610,23620,10
13.0494804382,80.2121963501,23620,23629,9
13.0494604111,80.2121963501,23629,23640,11
13.0490999222,80.2122192383,23640,23650,10
13.04845047,80.2122268677,23650,23660,10
13.0476999283,80.212272644,23660,23670,10
13.0467996597,80.2123031616,23670,23680,10
13.045999527,80.2123413086,23680,23690,10
13.044839859,80.2123794556,23690,23700,10
13.0438699722,80.2123794556,23700,23710,10
13.0429000854,80.2123718262,23710,23721,11
13.0420799255,80.212348938,23721,23731,10
13.0412101746,80.2123794556,23731,23741,10
13.0402097702,80.2124023438,23741,23751,10
13.0391798019,80.2124099731,23751,23761,10
13.0377197266,80.212387085,23761,23791,30
13.0377197266,80.212387085,23791,23801,10
13.0376501083,80.2124023438,23801,23811,10
13.0372600555,80.212387085,23811,23821,10
13.0367202759,80.212387085,23821,23832,11
13.0357704163,80.2123718262,23832,23842,10
13.0351495743,80.2123184204,23842,23852,10
13.0348596573,80.212272644,23852,23862,10
13.0342502594,80.2121429443,23862,23882,20
13.0342502594,80.2121429443,23882,23892,10
13.0340595245,80.2121124268,23892,23902,10
13.0336303711,80.2119903564,23902,23912,10
13.032959938,80.2118606567,23912,23922,10
13.0322504044,80.2117462158,23922,23939,17
13.0320501328,80.2108306885,23939,23951,12
13.0321102142,80.2100601196,23951,23961,10
13.0320997238,80.2097091675,23961,23971,10
13.0318403244,80.2096099854,23971,23981,10
13.0313196182,80.2094573975,23981,23991,10
13.0308198929,80.2093276978,23991,24001,10
13.0307397842,80.209312439,24001,24011,10
13.0306196213,80.2092666626,24011,24021,10
13.0302200317,80.2091674805,24021,24031,10
13.0298404694,80.2090377808,24031,24041,10
13.0298299789,80.2090377808,24041,24052,11
13.0296401978,80.2089767456,24052,24062,10
13.0294799805,80.2089614868,24062,24072,10
13.0292596817,80.2088775635,24072,24082,10
13.0289201736,80.2087936401,24082,24092,10
13.028260231,80.2086181641,24092,24102,10
13.0278196335,80.2084579468,24102,24111,9
13.027469635,80.2082595825,24111,24121,10
13.0269002914,80.2079162598,24121,24132,11
13.0262203217,80.2075119019,24132,24142,10
13.025349617,80.2070999146,24142,24152,10
13.0245704651,80.2069702148,24152,24161,9
13.0242900848,80.2069320679,24161,24173,12
13.0241003036,80.2068786621,24173,24183,10
13.0236301422,80.2067337036,24183,24193,10
13.0229597092,80.2066116333,24193,24203,10
13.0221595764,80.2064819336,24203,24213,10
13.0212202072,80.2064437866,24213,24215,2
13.0212202072,80.2064437866,24215,24265,50
13.018529892,80.2061233521,24265,24275,10
13.0182504654,80.2060012817,24275,24285,10
13.0178899765,80.2058868408,24285,24296,11
13.0174798965,80.2057113647,24296,24306,10
13.0170402527,80.2055511475,24306,24316,10
13.0162296295,80.2052307129,24316,24326,10
13.0153398514,80.2049179077,24326,24336,10
13.0144901276,80.2046737671,24336,24346,10
13.0143404007,80.2045822144,24346,24357,11
13.0141096115,80.2044906616,24357,24367,10
13.0137300491,80.2043991089,24367,24378,11
13.0135297775,80.2048416138,24378,24389,11
13.0132799149,80.2055969238,24389,24398,9
13.0130796432,80.2063293457,24398,24409,11
13.0129995346,80.2072067261,24409,24418,9
13.0129404068,80.2077178955,24418,24429,11
13.0128898621,80.2080764771,24429,24439,10
13.0129003525,80.2084732056,24439,24449,10
13.0129404068,80.2088165283,24449,24459,10
13.0130500793,80.2093582153,24459,24469,10
13.0132398605,80.2097473145,24469,24479,10
13.0131597519,80.210357666,24479,24489,10
13.0129899979,80.2110366821,24489,24499,10
13.0126399994,80.211730957,24499,24509,10
13.0122499466,80.212348938,24509,24520,11
13.0119199753,80.2127838135,24520,24530,10
13.0116701126,80.2127304077,24530,24540,10
13.0113201141,80.2124710083,24540,24550,10
13.0107603073,80.2120513916,24550,24560,10
13.0102596283,80.2116394043,24560,24570,10
13.0095500946,80.2111129761,24570,24620,50
13.0095500946,80.2111129761,24620,24630,10
13.0093002319,80.2110519409,24630,24641,11
13.0091400146,80.2112884521,24641,24651,10
13.0090303421,80.2115478516,24651,24661,10
13.0091400146,80.2119598389,24661,24670,9
13.0093097687,80.2125015259,24670,24681,11
13.0095901489,80.2132110596,24681,24691,10
13.0098600388,80.2138900757,24691,24701,10
13.010140419,80.21459198,24701,24711,10
13.0102596283,80.2154312134,24711,24721,10
13.01060009,80.2163467407,24721,24730,9
13.0110197067,80.2172927856,24730,24741,11
13.0114803314,80.21849823,24741,24752,11
13.011879921,80.2197189331,24752,24762,10
13.0122203827,80.2207794189,24762,24772,10
13.0126495361,80.221572876,24772,24782,10
13.0131902695,80.2223129272,24782,24792,10
13.0137300491,80.2230072021,24792,24802,10
13.0142498016,80.2236328125,24802,24812,10
13.0146598816,80.2241821289,24812,24822,10
13.0151596069,80.2248916626,24822,24832,10
13.0154895782,80.2253799438,24832,24842,10
13.0154895782,80.2255172729,24842,24852,10
13.0152397156,80.2258529663,24852,24862,10
13.0146303177,80.2260971069,24862,24873,11
13.0137395859,80.2264709473,24873,24883,10
13.0128002167,80.226852417,24883,24893,10
13.0117397308,80.2272720337,24893,24903,10
13.0106801987,80.2276763916,24903,24913,10
13.0097904205,80.2279815674,24913,24923,10
13.0096302032,80.2273712158,24923,24933,10
13.0099697113,80.2266082764,24933,24943,10
13.0103302002,80.225692749,24943,24953,10
13.0107803345,80.2246780396,24953,24963,10
13.0111703873,80.2236862183,24963,24973,10
13.0111103058,80.2230987549,24973,24984,11
13.010430336,80.2227478027,24984,24994,10
13.0096902847,80.2223510742,24994,25004,10
13.0088596344,80.2219085693,25004,25014,10
13.0079698563,80.2214279175,25014,25024,10
13.0071601868,80.2210083008,25024,25034,10
13.0061397552,80.2205963135,25034,25044,10
13.0052499771,80.2203826904,25044,25054,10
13.0044498444,80.2201919556,25054,25063,9
13.0036697388,80.2200012207,25063,25074,11
13.0027599335,80.2196807861,25074,25084,10
13.0020999908,80.2191009521,25084,25094,10
13.0015201569,80.2185516357,25094,25105,11
13.0007600784,80.2180175781,25105,25115,10
13.0000200272,80.2175521851,25115,25125,10
12.9992599487,80.2171173096,25125,25135,10
12.9984397888,80.2167282104,25135,25145,10
12.9976596832,80.2165527344,25145,25155,10
12.9975500107,80.2165374756,25155,25165,10
12.9974603653,80.2165374756,25165,25175,10
12.9972000122,80.2165603638,25175,25185,10
12.9967098236,80.2165603638,25185,25195,10
12.9960098267,80.2166900635,25195,25205,10
12.9952697754,80.2169494629,25205,25215,10
12.9946298599,80.2173919678,25215,25226,11
12.9939403534,80.2179031372,25226,25242,16
12.9927997589,80.2186965942,25242,25254,12
12.9919500351,80.2193222046,25254,25264,10
12.9914302826,80.2195968628,25264,25274,10
12.9910202026,80.2194366455,25274,25284,10
12.9906101227,80.2193222046,25284,25294,10
12.9905796051,80.219291687,25294,25304,10
12.9902000427,80.2191467285,25304,25314,10
12.9896001816,80.2189178467,25314,25324,10
12.9888401031,80.2186431885,25324,25335,11
12.9878902435,80.2183990479,25335,25345,10
12.9870595932,80.2182388306,25345,25355,10
12.9861402512,80.2180175781,25355,25365,10
12.9851398468,80.2179031372,25365,25375,10
12.9842395782,80.217918396,25375,25385,10
12.9840202332,80.2179412842,25385,25395,10
12.9837999344,80.2179412842,25395,25405,10
12.9832801819,80.2179489136,25405,25415,10
12.9825000763,80.2179412842,25415,25425,10
12.9816102982,80.2180023193,25425,25435,10
