12.9980602264,80.2567901611,2598,2678,80
12.9980602264,80.2567901611,2678,2689,11
12.9980297089,80.2568283081,2689,2699,10
12.9979896545,80.2570877075,2699,2709,10
12.9977703094,80.2571029663,2709,2719,10
12.9977397919,80.2568969727,2719,2729,10
12.9977197647,80.2565994263,2729,2830,101
12.9977197647,80.2565994263,2830,23393,20563
12.9976196289,80.256729126,23393,23656,263
12.9976196289,80.256729126,23656,23667,11
12.9977502823,80.2565689087,23667,23677,10
12.9977397919,80.2563171387,23677,23737,60
12.9977302551,80.2559585571,23737,23757,20
12.9977302551,80.2559585571,23757,23767,10
12.9974803925,80.2559280396,23767,23777,10
12.9969701767,80.2559432983,23777,23788,11
12.9963703156,80.2559127808,23788,23798,10
12.9955797195,80.2559127808,23798,23808,10
12.9947099686,80.2559127808,23808,23818,10
12.9940299988,80.2560119629,23818,23828,10
12.9930801392,80.2560424805,23828,23838,10
12.991979599,80.256072998,23838,23848,10
12.9909896851,80.2560501099,23848,23858,10
12.9900398254,80.2560119629,23858,23868,10
12.989159584,80.2559509277,23868,23878,10
12.9882698059,80.255859375,23878,23888,10
12.9877300262,80.2558670044,23888,23898,10
12.9876298904,80.256477356,23898,23909,11
12.9875297546,80.2574081421,23909,23919,10
12.9874296188,80.2582473755,23919,23929,10
12.9873199463,80.2589187622,23929,23939,10
12.9872703552,80.2594070435,23939,23979,40
12.9872703552,80.2594070435,23979,23989,10
12.9871997833,80.2595977783,23989,24019,30
12.9871997833,80.2595977783,24019,24030,11
12.9870004654,80.2595291138,24030,24040,10
12.986700058,80.2594909668,24040,24050,10
12.9866504669,80.2591781616,24050,24060,10
12.9867801666,80.2590484619,24060,24070,10
12.9869699478,80.2590866089,24070,24282,212
12.9869699478,80.2590866089,24282,24292,10
12.9872303009,80.259147644,24292,24302,10
12.9874095917,80.2589569092,24302,24312,10
12.9874296188,80.258430481,24312,24322,10
12.9874897003,80.2577667236,24322,24332,10
12.987569809,80.256942749,24332,24342,10
12.9876403809,80.2562179565,24342,24352,10
12.9877500534,80.2557373047,24352,24362,10
12.9880504608,80.2557830811,24362,24372,10
12.9885997772,80.2558364868,24372,24383,11
12.9891901016,80.2559127808,24383,24393,10
12.9897499084,80.2559432983,24393,24403,10
12.9903697968,80.2559509277,24403,24413,10
12.9908895493,80.2559661865,24413,24423,10
12.9916400909,80.2560119629,24423,24433,10
12.9927101135,80.2560195923,24433,24443,10
12.9939203262,80.2559509277,24443,24453,10
12.9949903488,80.2558898926,24453,24463,10
12.9960803986,80.2558364868,24463,24473,10
12.9966096878,80.255821228,24473,24483,10
12.996720314,80.255821228,24483,24493,10
12.9971504211,80.2558364868,24493,24504,11
12.9977998734,80.255897522,24504,24514,10
12.9985303879,80.2559814453,24514,24524,10
12.9991102219,80.2560424805,24524,24534,10
12.9998102188,80.2562026978,24534,24544,10
13.0006303787,80.2563400269,24544,24554,10
13.001449585,80.2564697266,24554,24564,10
13.0022096634,80.2565917969,24564,24574,10
13.0029001236,80.2567214966,24574,24584,10
13.0036401749,80.2568588257,24584,24594,10
13.0044898987,80.2570266724,24594,24604,10
13.0052204132,80.2571487427,24604,24615,11
13.0057001114,80.2572937012,24615,24625,10
13.0061302185,80.2573776245,24625,24635,10
13.0065603256,80.257232666,24635,24645,10
13.0065402985,80.2564163208,24645,24655,10
13.0065698624,80.2554626465,24655,24665,10
13.0065898895,80.2546081543,24665,24675,10
13.0065698624,80.2536773682,24675,24685,10
13.0065803528,80.2530136108,24685,24695,10
13.0066204071,80.2523193359,24695,24705,10
13.0066604614,80.2520294189,24705,24715,10
13.0067300797,80.2517166138,24715,24725,10
13.0068101883,80.2512283325,24725,24736,11
13.0067996979,80.2503814697,24736,24746,10
13.0067901611,80.2493972778,24746,24756,10
13.0066795349,80.2481765747,24756,24776,20
13.0066795349,80.2481765747,24776,24786,10
13.0066604614,80.248008728,24786,24796,10
13.0066604614,80.2475128174,24796,24806,10
13.0066699982,80.2469711304,24806,24816,10
13.0066404343,80.2465286255,24816,24826,10
13.0066699982,80.2460021973,24826,24836,10
13.0066604614,80.2453308105,24836,24846,10
13.0066404343,80.2444076538,24846,24857,11
13.0066003799,80.2433700562,24857,24867,10
13.0065803528,80.2424621582,24867,24877,10
13.0065803528,80.2414398193,24877,24887,10
13.0066795349,80.2405929565,24887,24907,20
13.0066795349,80.2405929565,24907,24916,9
13.0067100525,80.2404174805,24916,24927,11
13.0067901611,80.2398223877,24927,24937,10
13.0069799423,80.2389602661,24937,24947,10
13.0072002411,80.2379989624,24947,24957,10
13.0073795319,80.2369689941,24957,24967,10
13.0074796677,80.236541748,24967,24978,11
13.0076503754,80.2358169556,24978,24988,10
13.0078496933,80.2349090576,24988,24998,10
13.0080795288,80.2337036133,24998,25008,10
13.0083703995,80.2323074341,25008,25018,10
13.0086402893,80.2308883667,25018,25028,10
13.0089197159,80.2294006348,25028,25038,10
13.0092697144,80.2279586792,25038,25048,10
13.0098896027,80.2266082764,25048,25058,10
13.0104598999,80.225402832,25058,25068,10
13.0109395981,80.2243728638,25068,25077,9
13.0112304688,80.2236175537,25077,25088,11
13.0116596222,80.222618103,25088,25099,11
13.0120401382,80.2215118408,25099,25109,10
13.0124797821,80.2216033936,25109,25119,10
13.0129203796,80.2222213745,25119,25129,10
13.0135297775,80.2229690552,25129,25139,10
13.0143203735,80.2237472534,25139,25149,10
13.0156803131,80.2250976563,25149,25159,10
13.0156803131,80.2250976563,25159,25169,10
13.0166196823,80.2252578735,25169,25178,9
13.0175600052,80.2249069214,25178,25188,10
13.0184698105,80.2245483398,25188,25199,11
13.0193004608,80.2243270874,25199,25210,11
13.0195503235,80.2244186401,25210,25220,10
13.0201501846,80.2248077393,25220,25230,10
13.0210103989,80.225440979,25230,25240,10
13.02202034,80.2262115479,25240,25250,10
13.0229196548,80.2269821167,25250,25260,10
13.0237998962,80.2277832031,25260,25270,10
13.0244398117,80.2285690308,25270,25280,10
13.0250997543,80.2294311523,25280,25290,10
13.0257501602,80.2303466797,25290,25300,10
13.0260601044,80.2312393188,25300,25310,10
13.026260376,80.2320404053,25310,25320,10
13.0265903473,80.2328872681,25320,25331,11
13.027009964,80.2336578369,25331,25341,10
13.0275001526,80.2344665527,25341,25351,10
13.0280399323,80.2354278564,25351,25361,10
13.0287904739,80.2362823486,25361,25371,10
13.029589653,80.2371673584,25371,25381,10
13.0303001404,80.2382965088,25381,25391,10
13.0308599472,80.2392272949,25391,25401,10
13.0310897827,80.2395935059,25401,25411,10
13.0313596725,80.2400436401,25411,25421,10
13.0314702988,80.240737915,25421,25431,10
13.031829834,80.2414627075,25431,25441,10
13.0322599411,80.2422485352,25441,25452,11
13.0329904556,80.2431793213,25452,25462,10
13.0336704254,80.244178772,25462,25472,10
13.0343503952,80.2451324463,25472,25482,10
13.0350103378,80.2458724976,25482,25492,10
13.0356702805,80.246131897,25492,25502,10
13.0357398987,80.2461395264,25502,25512,10
13.0361204147,80.2462768555,25512,25522,10
13.0369100571,80.2464599609,25522,25532,10
13.0375699997,80.2463989258,25532,25542,10
13.038189888,80.2465591431,25542,25552,10
13.039059639,80.2468185425,25552,25562,10
13.0399703979,80.2470092773,25562,25573,11
13.0412397385,80.247253418,25573,25583,10
13.0424499512,80.2475280762,25583,25593,10
13.0433301926,80.2478103638,25593,25603,10
13.0439100266,80.2478103638,25603,25613,10
13.0445098877,80.2478713989,25613,25623,10
13.0451202393,80.2481536865,25623,25633,10
13.0457801819,80.2483901978,25633,25643,10
13.04666996,80.2484207153,25643,25653,10
13.0470695496,80.2483901978,25653,25663,10
13.0473499298,80.2485427856,25663,25673,10
13.0478496552,80.2490768433,25673,25683,10
13.0485095978,80.2496795654,25683,25694,11
13.0495595932,80.2498092651,25694,25704,10
13.0507602692,80.250038147,25704,25714,10
