12.9978399277,80.2570266724,16284,16529,245
12.9977998734,80.2570495605,16529,20667,4138
12.9977998734,80.2570495605,20667,20677,10
12.997879982,80.2571411133,20677,20687,10
12.9979600906,80.2567214966,20687,20699,12
12.9977197647,80.2563171387,20699,20739,40
12.9977197647,80.2563171387,20739,20749,10
12.9976501465,80.2559661865,20749,20759,10
12.997300148,80.2559432983,20759,20769,10
12.9969596863,80.2560195923,20769,20779,10
12.996919632,80.256439209,20779,20789,10
12.9968795776,80.2568283081,20789,20800,11
12.9968099594,80.2575531006,20800,20810,10
12.9967098236,80.2584762573,20810,20820,10
12.9966001511,80.2594909668,20820,20830,10
12.9965000153,80.2604827881,20830,20840,10
12.9963903427,80.2614593506,20840,20850,10
12.9963302612,80.2621688843,20850,20860,10
12.996219635,80.262802124,20860,20870,10
12.9961500168,80.2636032104,20870,20880,10
12.9960403442,80.2645263672,20880,20884,4
12.9960699081,80.2647399902,20884,20904,20
12.9972200394,80.2648773193,20904,20914,10
13.0003795624,80.2655487061,20914,20954,40
13.0268497467,80.2329483032,20954,57451,36497
13.0268497467,80.2329483032,57451,57474,23
13.0267896652,80.233039856,57474,57485,11
13.0264797211,80.233039856,57485,57495,10
13.0262804031,80.232749939,57495,57505,10
13.0262699127,80.2326507568,57505,57515,10
13.0262498856,80.2325286865,57515,57525,10
13.0261602402,80.2321777344,57525,57535,10
13.0260400772,80.2317428589,57535,57545,10
13.0259199142,80.2312011719,57545,57555,10
13.025639534,80.2304992676,57555,57565,10
13.0251197815,80.2297210693,57565,57573,8
13.0247297287,80.2292404175,57573,57596,23
13.0247297287,80.2292404175,57596,57606,10
13.0246496201,80.2291564941,57606,57616,10
13.024479866,80.2289123535,57616,57626,10
13.0242204666,80.2285919189,57626,57636,10
13.0239400864,80.2283096313,57636,57646,10
13.0239400864,80.228302002,57646,57656,10
13.0238800049,80.2282180786,57656,57666,10
13.023730278,80.2279891968,57666,57676,10
13.023440361,80.2277069092,57676,57687,11
13.0230197906,80.2272567749,57687,57697,10
13.0225095749,80.2267913818,57697,57707,10
13.0219697952,80.2263183594,57707,57717,10
13.0214300156,80.2258911133,57717,57727,10
13.0209798813,80.2255477905,57727,57737,10
13.0206403732,80.2253189087,57737,57747,10
13.0201101303,80.2249832153,57747,57757,10
13.0194797516,80.2245788574,57757,57767,10
13.0185899734,80.2245788574,57767,57777,10
13.0177698135,80.2249221802,57777,57788,11
13.0170001984,80.2252426147,57788,57798,10
13.0166702271,80.2253799438,57798,57808,10
13.0164604187,80.2254562378,57808,57818,10
13.0161399841,80.2255706787,57818,57828,10
13.0155801773,80.2257537842,57828,57838,10
13.0148696899,80.2260665894,57838,57848,10
13.0145101547,80.2262268066,57848,57858,10
13.0143995285,80.226272583,57858,57868,10
13.0143699646,80.2262878418,57868,57877,9
13.0141000748,80.2263793945,57877,57889,12
13.013469696,80.2266082764,57889,57899,10
13.0128002167,80.226852417,57899,57909,10
13.0120601654,80.2271575928,57909,57919,10
13.0111703873,80.2275085449,57919,57929,10
13.0102100372,80.227897644,57929,57939,10
13.0093202591,80.2282867432,57939,57949,10
13.0090303421,80.2291412354,57949,57959,10
13.0088300705,80.2301635742,57959,57969,10
13.0086402893,80.2312393188,57969,57979,10
13.0084295273,80.2323226929,57979,57990,11
13.0082902908,80.2333831787,57990,58000,10
