13.0288696289,80.2319488525,68993,68993,0
13.028840065,80.2319564819,68993,69004,11
13.0288000107,80.2319564819,69004,69014,10
13.0288095474,80.2319793701,69014,69024,10
13.0288496017,80.2319793701,69024,69034,10
13.0289897919,80.2319793701,69034,69044,10
13.0292100906,80.2319793701,69044,69054,10
13.0294704437,80.2319488525,69054,69064,10
13.0299501419,80.2319335938,69064,69074,10
13.0305500031,80.2318572998,69074,69084,10
13.0310697556,80.2318191528,69084,69094,10
13.0316896439,80.2317810059,69094,69104,10
13.0322399139,80.2317810059,69104,69114,10
13.0325498581,80.2318191528,69114,69123,9
13.0325698853,80.2317810059,69123,69134,11
13.0326404572,80.2317581177,69134,69145,11
13.0328702927,80.2318496704,69145,69155,10
13.0329198837,80.2319030762,69155,69165,10
13.0329799652,80.2319030762,69165,69175,10
13.0329399109,80.2318878174,69175,69185,10
13.0330200195,80.2319107056,69185,69195,10
13.0331897736,80.2318572998,69195,69205,10
13.0332202911,80.2317581177,69205,69215,10
13.0333900452,80.2316970825,69215,69225,10
13.0336503983,80.2315368652,69225,69235,10
13.0337896347,80.2313308716,69235,69245,10
13.0337200165,80.2312011719,69245,69255,10
13.0337200165,80.231262207,69255,69265,10
13.0336799622,80.2314910889,69265,69276,11
13.0334997177,80.2314529419,69276,69286,10
13.0335197449,80.2313919067,69286,69296,10
13.0334596634,80.2314910889,69296,69306,10
13.0334396362,80.2316207886,69306,69316,10
13.0334396362,80.2317886353,69316,69326,10
13.0331096649,80.2314834595,69326,69336,10
13.0330696106,80.2311782837,69336,69346,10
13.0331401825,80.231048584,69346,69356,10
13.0332098007,80.2310028076,69356,69366,10
13.0333499908,80.2309417725,69366,69376,10
13.0336904526,80.2309494019,69376,69386,10
13.0338697433,80.2305984497,69386,69395,9
13.0340204239,80.2303924561,69395,69407,12
13.034330368,80.2302093506,69407,69417,10
13.0333099365,80.2312088013,69417,69427,10
13.0332698822,80.2314300537,69427,69437,10
13.0332603455,80.2317276001,69437,69447,10
13.0332403183,80.2319717407,69447,69578,131
13.0333499908,80.2315292358,69578,69588,10
13.0335998535,80.231300354,69588,69598,10
13.033659935,80.2311172485,69598,69608,10
13.0338001251,80.23097229,69608,69618,10
13.0337495804,80.2311325073,69618,69628,10
13.0335102081,80.2314300537,69628,69638,10
13.0335502625,80.2314529419,69638,69648,10
13.0333900452,80.2317123413,69648,69657,9
13.0332403183,80.2316665649,69657,69668,11
13.0331697464,80.2316589355,69668,69689,21
13.0334701538,80.2317428589,69689,69719,30
13.033080101,80.2320098877,69719,69729,10
13.0331001282,80.2317733765,69729,69739,10
13.0330295563,80.231842041,69739,69749,10
13.032910347,80.2316589355,69749,69759,10
13.0328302383,80.2314987183,69759,69769,10
13.0328798294,80.2314071655,69769,69779,10
13.0327796936,80.2314682007,69779,69789,10
13.032699585,80.2315368652,69789,69799,10
13.0326099396,80.2315826416,69799,69810,11
13.032910347,80.2319412231,69810,69820,10
13.0329799652,80.2320175171,69820,69830,10
13.0331802368,80.2319030762,69830,69840,10
13.0332899094,80.231842041,69840,69850,10
13.033370018,80.2317504883,69850,69870,20
13.0331802368,80.2321090698,69870,69880,10
13.033200264,80.232131958,69880,69890,10
13.0332098007,80.2321166992,69890,69900,10
13.0331697464,80.2322463989,69900,69910,10
13.033200264,80.2323913574,69910,69920,10
13.0332403183,80.2322387695,69920,69929,9
13.0332803726,80.2324066162,69929,69941,12
13.0332603455,80.2324523926,69941,69951,10
13.0332202911,80.2323989868,69951,69961,10
13.0333003998,80.2324829102,69961,70061,100
13.0298099518,80.2324829102,70061,70072,11
13.0293502808,80.232963562,70072,70082,10
13.0292196274,80.2325592041,70082,70092,10
13.0290899277,80.2327270508,70092,70102,10
13.0290803909,80.232749939,70102,70233,131
13.0266599655,80.2334289551,70233,70243,10
13.0264797211,80.2341308594,70243,70253,10
13.026889801,80.2346725464,70253,70263,10
13.0268802643,80.2350311279,70263,70273,10
13.0262699127,80.2353515625,70273,70293,20
13.0258197784,80.2351074219,70293,70354,61
13.0260896683,80.23462677,70354,70414,60
13.0248003006,80.2324066162,70414,70585,171
13.0163803101,80.2275390625,70585,70595,10
13.0155601501,80.227722168,70595,70604,9
13.0154495239,80.2283706665,70604,70616,12
13.0152301788,80.2278137207,70616,70626,10
13.014960289,80.2274475098,70626,70636,10
13.01404953,80.2284927368,70636,70646,10
13.0134401321,80.2289581299,70646,70656,10
13.013420105,80.2295913696,70656,70666,10
13.0135002136,80.2292480469,70666,70676,10
13.0132198334,80.2290725708,70676,70686,10
13.013130188,80.228843689,70686,70696,10
13.0127601624,80.2281723022,70696,70706,10
13.011759758,80.2290878296,70706,70716,10
13.0108098984,80.2295684814,70716,70726,10
13.009929657,80.2297210693,70726,70736,10
13.0089702606,80.230140686,70736,70747,11
13.0081100464,80.23046875,70747,70777,30
13.0094404221,80.2276611328,70777,70797,20
13.009469986,80.2280731201,70797,70807,10
13.0096902847,80.2276763916,70807,70817,10
13.0098400116,80.2276763916,70817,70827,10
13.0100498199,80.2272186279,70827,70837,10
13.0103397369,80.2270584106,70837,70867,30
13.0110301971,80.2236709595,70867,71019,152
13.0079898834,80.2167663574,71019,71029,10
13.007809639,80.2175827026,71029,71039,10
13.0078201294,80.2173461914,71039,71049,10
13.0077896118,80.2173233032,71049,71099,50
13.0070800781,80.2170562744,71099,71341,242
13.003080368,80.2125167847,71341,71351,10
