13.03462029,80.2299881,15,9226,9211
13.03454018,80.23011017,9226,9356,130
13.03454018,80.23011017,9356,18534,9178
13.03452969,80.23008728,18534,18727,193
13.03419971,80.23000336,18727,19627,900
13.03419971,80.2299118,19627,19708,81
13.03419971,80.2299118,19708,19718,10
13.03415966,80.23023224,19718,19738,20
13.03415966,80.23023224,19738,19748,10
13.03417969,80.23042297,19748,19758,10
13.03404999,80.23047638,19758,19768,10
13.03355026,80.2305069,19768,19778,10
13.03285027,80.23053741,19778,19788,10
13.03217983,80.23062134,19788,19799,11
13.03143978,80.23068237,19799,19809,10
13.03081989,80.23072052,19809,19819,10
13.03013992,80.23078156,19819,19829,10
13.02989006,80.23082733,19829,19840,11
13.02952003,80.23088074,19840,19850,10
13.0288496,80.23092651,19850,19860,10
13.02818966,80.23101044,19860,19870,10
13.02777004,80.23104858,19870,19880,10
13.02770042,80.23145294,19880,19890,10
13.02777958,80.23207092,19890,19901,11
13.02789021,80.23271942,19901,19911,10
13.02733994,80.23290253,19911,19921,10
13.02692986,80.2329483,19921,19931,10
13.02657032,80.23296356,19931,19941,10
13.02622032,80.23235321,19941,19951,10
13.0259304,80.23126984,19951,19961,10
13.02544022,80.23005676,19961,19971,10
13.02466011,80.22901154,19971,19981,10
13.02408028,80.22836304,19981,19991,10
13.02394009,80.2281723,19991,20001,10
13.02361965,80.22779083,20001,20011,10
13.02315998,80.22730255,20011,20022,11
13.02237034,80.22657013,20022,20032,10
13.02140999,80.22580719,20032,20048,16
13.01972008,80.22458649,20048,20060,12
13.01813984,80.22470856,20060,20069,9
13.01708031,80.22518158,20069,20080,11
13.01634979,80.22535706,20080,20091,11
13.0158596,80.22563171,20091,20101,10
13.01506996,80.2259903,20101,20111,10
13.01453972,80.22621918,20111,20122,11
13.01443958,80.22625732,20122,20132,10
13.01418018,80.22635651,20132,20142,10
13.01362038,80.22654724,20142,20152,10
13.01266956,80.22692871,20152,20162,10
13.01150036,80.22741699,20162,20172,10
13.01023006,80.22789764,20172,20182,10
13.00916004,80.22859955,20182,20192,10
13.00889015,80.22991943,20192,20202,10
13.0086298,80.23130798,20202,20220,18
13.00825977,80.23336029,20220,20232,12
13.00800037,80.23455811,20232,20242,10
13.0078001,80.23561859,20242,20254,12
13.00749016,80.23722839,20254,20264,10
13.00726032,80.23851013,20264,20274,10
13.00702,80.2395401,20274,20284,10
13.00689983,80.24015045,20284,20294,10
13.00687981,80.24069977,20294,20303,9
13.00679016,80.24140167,20303,20314,11
13.00675964,80.24279022,20314,20324,10
13.00673008,80.24388123,20324,20334,10
13.00671959,80.24501038,20334,20346,12
13.00677967,80.24633026,20346,20356,10
13.00677013,80.24730682,20356,20366,10
13.00677967,80.24851227,20366,20376,10
13.00691032,80.24954987,20376,20385,9
13.00687981,80.25022125,20385,20396,11
13.00683022,80.25131989,20396,20406,10
13.00660992,80.25273895,20406,20416,10
13.00660038,80.25411224,20416,20426,10
13.00664997,80.25527191,20426,20436,10
13.00664997,80.25647736,20436,20447,11
13.00683022,80.25772095,20447,20457,10
13.00751972,80.25858307,20457,20467,10
13.00769997,80.25866699,20467,20477,10
13.00780964,80.25871277,20477,20487,10
13.00831985,80.25888062,20487,20497,10
13.00930977,80.25904083,20497,20507,10
13.0105896,80.25907898,20507,20517,10
13.01193047,80.25906372,20517,20527,10
13.01333046,80.25911713,20527,20537,10
13.01474953,80.2591629,20537,20547,10
13.01593018,80.25939941,20547,20558,11
13.01665974,80.25981903,20558,20568,10
13.01675987,80.25990295,20568,20578,10
13.01731014,80.26026917,20578,20588,10
13.01811981,80.26084137,20588,20598,10
13.01887989,80.26139069,20598,20608,10
13.0195303,80.26197052,20608,20618,10
13.02019978,80.26260376,20618,20628,10
13.02056026,80.26277924,20628,20638,10
13.02130032,80.2629776,20638,20648,10
13.02202034,80.26329803,20648,20658,10
13.02229977,80.26344299,20658,20669,11
13.02324009,80.26393127,20669,20679,10
13.02423954,80.26454163,20679,20689,10
13.02499008,80.2651062,20689,20699,10
13.02563,80.26553345,20699,20708,9
13.0261898,80.26584625,20708,20719,11
13.02635002,80.26554871,20719,20729,10
13.02643013,80.26480103,20729,20739,10
13.02651024,80.26428986,20739,20749,10
13.02661037,80.26352692,20749,20759,10
13.02721024,80.26342773,20759,20769,10
13.02812958,80.26364899,20769,20780,11
13.02902985,80.26387787,20780,20790,10
13.02931976,80.26425934,20790,20800,10
13.02935982,80.26509094,20800,20810,10
13.02931976,80.26598358,20810,20820,10
13.02923965,80.2664566,20820,20830,10
