13.0437603,80.26730347,18,18,0
13.04438972,80.266922,18,28,10
13.04496002,80.26672363,28,38,10
13.04588032,80.26656342,38,48,10
13.04675007,80.2663269,48,67,19
13.04718018,80.26631165,67,79,12
13.04736042,80.2663269,79,87,8
13.04773045,80.2661972,87,100,13
13.04843998,80.26560974,100,110,10
13.04887009,80.26493073,110,120,10
13.04911995,80.26423645,120,129,9
13.0496397,80.26407623,129,140,11
13.05045986,80.26413727,140,150,10
13.05101013,80.26409912,150,160,10
13.05183029,80.26387787,160,170,10
13.05218029,80.26377106,170,180,10
13.05270004,80.26381683,180,191,11
13.05354023,80.26392365,191,201,10
13.05453014,80.26423645,201,221,20
13.05453014,80.26423645,221,231,10
13.05473995,80.26435089,231,241,10
13.0551796,80.26441956,241,251,10
13.05580997,80.26451874,251,261,10
13.0566597,80.26461029,261,271,10
13.05735016,80.26489258,271,281,10
13.05795956,80.26495361,281,292,11
13.05788994,80.26423645,292,312,20
13.05770016,80.26242065,312,322,10
13.05755997,80.26148224,322,332,10
13.05760956,80.26100922,332,342,10
13.05817986,80.26091766,342,352,10
13.05856037,80.2609024,352,362,10
13.05904007,80.26084137,362,372,10
13.05959034,80.26052856,372,382,10
13.06000996,80.26064301,382,393,11
13.06056976,80.26129913,393,403,10
13.06087017,80.26161957,403,413,10
13.06132984,80.2620163,413,423,10
13.06179047,80.26257324,423,433,10
13.06196976,80.26277924,433,443,10
13.06214046,80.26299286,443,453,10
13.06241035,80.26334381,453,463,10
13.06268978,80.26368713,463,473,10
13.06285954,80.26392365,473,483,10
13.06319046,80.26435089,483,494,11
13.06365967,80.26506805,494,504,10
13.06414032,80.26579285,504,514,10
13.06468964,80.2664566,514,524,10
13.06509018,80.26690674,524,534,10
13.06564999,80.26737213,534,544,10
13.06624031,80.26812744,544,554,10
13.06682014,80.26850891,554,563,9
13.06692028,80.26857758,563,574,11
13.06704044,80.26863861,574,583,9
13.06735992,80.26883698,583,595,12
13.06807995,80.26931,595,605,10
13.06816959,80.26976013,605,615,10
13.06811047,80.27053833,615,625,10
13.06812,80.2713623,625,635,10
13.06844044,80.27175903,635,644,9
13.06888008,80.27194977,644,655,11
13.06952953,80.2724762,655,665,10
13.07011032,80.27316284,665,674,9
13.07036018,80.27349091,674,685,11
13.07075024,80.27400208,685,696,11
13.07085991,80.27404785,696,706,10
13.07120037,80.27417755,706,716,10
13.0715704,80.27436066,716,726,10
13.07201004,80.27468872,726,736,10
13.07256031,80.27526855,736,746,10
13.07324982,80.27600861,746,756,10
13.07394028,80.27635956,756,766,10
13.07485962,80.27632141,766,776,10
13.07586002,80.27628326,776,786,10
13.07688046,80.27622986,786,797,11
13.07785988,80.27616119,797,807,10
13.07822037,80.27565765,807,817,10
13.07855988,80.27516174,817,827,10
13.07913017,80.27516937,827,837,10
13.07979012,80.27528381,837,847,10
13.08076954,80.27519989,847,857,10
13.08146954,80.27513885,857,867,10
13.08176994,80.27519989,867,877,10
13.08197021,80.27549744,877,898,21
13.08197021,80.27549744,898,908,10
13.08197975,80.27558136,908,918,10
13.08197975,80.27581787,918,928,10
13.08183002,80.27601624,928,938,10
13.08185005,80.27642059,938,947,9
13.08191967,80.27700043,947,957,10
13.08199978,80.27778625,957,968,11
13.08209038,80.2783432,968,978,10
13.08222961,80.27852631,978,989,11
13.08238029,80.27858734,989,999,10
13.08261967,80.27870941,999,1009,10
13.08306026,80.27887726,1009,1019,10
13.08362961,80.27912903,1019,1029,10
13.08428001,80.27922058,1029,1039,10
13.08497047,80.27935791,1039,1049,10
13.08551979,80.2798233,1049,1059,10
13.08568954,80.28063965,1059,1069,10
13.08568954,80.28115845,1069,1079,10
13.08563995,80.28153992,1079,1090,11
13.0855999,80.28205109,1090,1100,10
13.08551979,80.2827301,1100,1110,10
13.08543968,80.28340912,1110,1120,10
13.08568954,80.28353882,1120,1130,10
13.08617973,80.28354645,1130,1140,10
13.08656025,80.28372192,1140,1150,10
13.08693981,80.28369904,1150,1160,10
13.08740044,80.28370667,1160,1170,10
13.08782959,80.28369904,1170,1322,152
13.08782959,80.28369904,1322,1332,10
13.08808994,80.283638,1332,1342,10
13.0882597,80.28356171,1342,1352,10
13.08827972,80.28341675,1352,1362,10
13.08827972,80.28295135,1362,1372,10
13.0882597,80.28231812,1372,1383,11
13.0880003,80.28161621,1383,1393,10
13.08726978,80.28131866,1393,1403,10
13.08635998,80.28105927,1403,1413,10
13.08567047,80.28070068,1413,1423,10
13.08549976,80.27992249,1423,1433,10
13.08487988,80.27935028,1433,1443,10
