12.99705982,80.19148254,16,1540,1524
12.99705982,80.19148254,1540,1550,10
12.99713993,80.19159698,1550,2065,515
12.99701023,80.19159698,2065,2822,757
12.99707985,80.1916275,2822,3912,1090
12.99711037,80.19167328,3912,7135,3223
12.99707985,80.19167328,7135,16172,9037
12.99703026,80.19146729,16172,16425,253
12.99715996,80.19158936,16425,16677,252
12.99703979,80.19154358,16677,18878,2201
12.99699974,80.1916275,18878,19231,353
12.99707985,80.19168854,19231,19352,121
12.99701977,80.19181061,19352,19746,394
12.99701977,80.19181061,19746,19756,10
12.99722004,80.19181061,19756,19776,20
12.99722004,80.19181061,19776,19786,10
12.99736023,80.19178009,19786,19796,10
12.99740982,80.19145203,19796,19857,61
12.99740982,80.19145203,19857,19867,10
12.99722958,80.1912384,19867,19877,10
12.99697018,80.19136047,19877,19887,10
12.99695015,80.19136047,19887,19897,10
12.99680996,80.1913681,19897,19908,11
12.99662971,80.1912384,19908,19918,10
12.99658966,80.19126892,19918,19928,10
12.99650002,80.1913681,19928,19938,10
12.99637985,80.19142151,19938,19948,10
12.99629021,80.19130707,19948,19958,10
12.99619007,80.19085693,19958,19968,10
12.99604988,80.19032288,19968,19978,10
12.99590969,80.18972015,19978,19988,10
12.99594021,80.18939972,19988,19998,10
12.99594021,80.18939209,19998,20008,10
12.99613953,80.18930817,20008,20019,11
12.99654007,80.18978119,20019,20029,10
12.99705982,80.1904068,20029,20039,10
12.99771976,80.19116211,20039,20049,10
12.99835014,80.19197083,20049,20059,10
12.99892998,80.19270325,20059,20069,10
12.9995203,80.19345856,20069,20078,9
13.00000954,80.19412994,20078,20089,11
13.00067043,80.1949234,20089,20099,10
13.0013504,80.19573975,20099,20109,10
13.00197983,80.19657898,20109,20120,11
13.00203037,80.1979599,20120,20130,10
13.00181961,80.19911194,20130,20140,10
13.00193024,80.19995117,20140,20150,10
13.00261021,80.20059204,20150,20160,10
13.00351048,80.2008667,20160,20170,10
13.00407982,80.20102692,20170,20180,10
13.00452042,80.20114136,20180,20190,10
13.00508022,80.20139313,20190,20200,10
13.00564003,80.20189667,20200,20210,10
13.00599957,80.20252991,20210,20220,10
13.00646019,80.20313263,20220,20231,11
13.00718021,80.2035675,20231,20241,10
13.00796986,80.20372772,20241,20251,10
13.0085001,80.20329285,20251,20261,10
13.00790977,80.20279694,20261,20271,10
13.00759983,80.20353699,20271,20281,10
13.00765991,80.20452118,20281,20291,10
13.0076704,80.20552063,20291,20301,10
13.00782967,80.20655823,20301,20311,10
13.00796986,80.20768738,20311,20321,10
13.00809956,80.20879364,20321,20332,11
13.00839043,80.20993042,20332,20342,10
13.00877953,80.21099854,20342,20352,10
13.00907993,80.21188354,20352,20362,10
13.00926971,80.21246338,20362,20372,10
13.00951958,80.21311951,20372,20382,10
13.00983047,80.21385193,20382,20398,16
13.01019001,80.21498871,20398,20410,12
13.01041985,80.21600342,20410,20420,10
13.01080036,80.21684265,20420,20430,10
13.01124001,80.21775818,20430,20441,11
13.01165009,80.21896362,20441,20451,10
13.01198006,80.22007751,20451,20461,10
13.01237965,80.22113037,20461,20471,10
13.01282978,80.22186279,20471,20481,10
13.01311016,80.22206879,20481,20491,10
13.01336002,80.22231293,20491,20501,10
13.0134697,80.22251129,20501,20511,10
13.0135498,80.22264862,20511,20522,11
13.01364994,80.22279358,20522,20532,10
13.01371956,80.2228775,20532,20543,11
13.01381969,80.22306824,20543,20553,10
13.01387978,80.22316742,20553,20593,40
13.01387978,80.22316742,20593,20603,10
13.01397991,80.22341156,20603,20613,10
13.01399994,80.22344971,20613,20623,10
13.01412964,80.22361755,20623,20633,10
13.01445961,80.22405243,20633,20643,10
13.01498032,80.22457886,20643,20654,11
13.01566982,80.22518921,20654,20664,10
13.01644039,80.2253418,20664,20674,10
13.01735973,80.22499847,20674,20684,10
13.01817989,80.22466278,20684,20694,10
13.01916027,80.22434235,20694,20704,10
13.01986027,80.22458649,20704,20714,10
13.02068043,80.22518921,20714,20724,10
13.02145958,80.22576141,20724,20734,10
13.02221012,80.22635651,20734,20744,10
13.02297974,80.22704315,20744,20755,11
13.02385998,80.2278595,20755,20765,10
13.02443981,80.22843933,20765,20776,11
13.02445984,80.22846222,20776,20786,10
13.02427959,80.22862244,20786,20796,10
13.02416992,80.22843933,20796,20806,10
13.02406979,80.22825623,20806,20816,10
13.02363968,80.2277832,20816,20826,10
13.02336025,80.22754669,20826,20836,10
13.02318954,80.22741699,20836,20846,10
13.02285957,80.22711945,20846,20857,11
13.02219009,80.22650146,20857,20866,9
13.02147007,80.22592163,20866,20877,11
13.02058983,80.22524261,20877,20887,10
13.01972008,80.22467041,20887,20897,10
13.01865959,80.22454834,20897,20907,10
13.01753998,80.22498322,20907,20917,10
13.01671982,80.22534943,20917,20927,10
13.01648998,80.22537231,20927,20936,9
13.01626015,80.22537231,20936,20947,11
13.0158596,80.22561646,20947,20957,10
13.01527977,80.22589874,20957,20968,11
13.01461029,80.22615814,20968,20978,10
13.0143404,80.22622681,20978,20988,10
13.01403999,80.22637177,20988,20998,10
13.01348972,80.22657013,20998,21008,10
13.01261997,80.22688293,21008,21018,10
13.01169968,80.22724152,21018,21028,10
13.01070023,80.22763062,21028,21038,10
13.00986004,80.22795105,21038,21048,10
13.00951958,80.22759247,21048,21058,10
13.00979996,80.22702026,21058,21069,11
13.0102396,80.22608948,21069,21079,10
13.01072025,80.22502899,21079,21089,10
13.01113987,80.22396088,21089,21099,10
13.01158047,80.2228775,21099,21109,10
13.01196957,80.22181702,21109,21119,10
13.01214027,80.22084045,21119,21129,10
13.01175976,80.21972656,21129,21139,10
13.01140022,80.21859741,21139,21149,10
13.01103973,80.21766663,21149,21159,10
13.01060963,80.21674347,21159,21168,9
13.01019955,80.21600342,21168,21180,12
13.00973034,80.21507263,21180,21190,10
13.00924969,80.21443176,21190,21200,10
13.00864983,80.21365356,21200,21210,10
13.00804043,80.21324158,21210,21219,9
13.00788975,80.21317291,21219,21230,11
13.00769997,80.21295166,21230,21240,10
13.00708961,80.21276855,21240,21250,10
13.00632,80.21278381,21250,21260,10
13.00564957,80.21292114,21260,21270,10
13.00491047,80.21244049,21270,21281,11
13.00397968,80.21212006,21281,21291,10
13.00372028,80.21140289,21291,21301,10
