No,day,month,latitude,longitude,bus_id,seconds,No
25,06,03,12.988300323486328,80.22386169433594,45214920651,3,25
99,06,03,12.988300323486328,80.22386169433594,45214920651,13,99
177,06,03,12.988300323486328,80.22386169433594,45214920651,23,177
251,06,03,12.988300323486328,80.22386169433594,45214920651,33,251
323,06,03,12.988300323486328,80.22386169433594,45214920651,43,323
391,06,03,12.988300323486328,80.22386169433594,45214920651,53,391
465,06,03,12.988300323486328,80.22386169433594,45214920651,63,465
538,06,03,12.988300323486328,80.22386169433594,45214920651,73,538
607,06,03,12.988300323486328,80.22386169433594,45214920651,83,607
678,06,03,12.988300323486328,80.22386169433594,45214920651,93,678
752,06,03,12.988300323486328,80.22386169433594,45214920651,104,752
823,06,03,12.988300323486328,80.22386169433594,45214920651,114,823
895,06,03,12.988300323486328,80.22386169433594,45214920651,124,895
969,06,03,12.988300323486328,80.22386169433594,45214920651,134,969
1042,06,03,12.988300323486328,80.22386169433594,45214920651,144,1042
1108,06,03,12.988300323486328,80.22386169433594,45214920651,154,1108
1178,06,03,12.988300323486328,80.22386169433594,45214920651,164,1178
1247,06,03,12.988300323486328,80.22386169433594,45214920651,174,1247
1315,06,03,12.988300323486328,80.22386169433594,45214920651,184,1315
1391,06,03,12.988300323486328,80.22386169433594,45214920651,194,1391
1461,06,03,12.988300323486328,80.22386169433594,45214920651,204,1461
1536,06,03,12.988300323486328,80.22386169433594,45214920651,215,1536
1609,06,03,12.988300323486328,80.22386169433594,45214920651,225,1609
1676,06,03,12.988300323486328,80.22386169433594,45214920651,235,1676
1746,06,03,12.988300323486328,80.22386169433594,45214920651,245,1746
1820,06,03,12.988300323486328,80.22386169433594,45214920651,255,1820
1889,06,03,12.988300323486328,80.22386169433594,45214920651,265,1889
1959,06,03,12.988300323486328,80.22386169433594,45214920651,275,1959
2029,06,03,12.988300323486328,80.22386169433594,45214920651,285,2029
2102,06,03,12.988300323486328,80.22386169433594,45214920651,295,2102
2171,06,03,12.988300323486328,80.22386169433594,45214920651,305,2171
2241,06,03,12.988300323486328,80.22386169433594,45214920651,315,2241
2326,06,03,12.988300323486328,80.22386169433594,45214920651,356,2326
2395,06,03,12.988300323486328,80.22386169433594,45214920651,366,2395
2468,06,03,12.988300323486328,80.22386169433594,45214920651,376,2468
2536,06,03,12.988300323486328,80.22386169433594,45214920651,386,2536
2611,06,03,12.988300323486328,80.22386169433594,45214920651,396,2611
2681,06,03,12.988300323486328,80.22386169433594,45214920651,406,2681
2748,06,03,12.988300323486328,80.22386169433594,45214920651,416,2748
