No,day,month,latitude,longitude,bus_id,seconds,No
61,06,03,12.996939659118652,80.19142150878906,45214920564,7,61
132,06,03,12.996939659118652,80.19142150878906,45214920564,17,132
206,06,03,12.996939659118652,80.19142150878906,45214920564,27,206
281,06,03,12.996939659118652,80.19142150878906,45214920564,38,281
360,06,03,12.996939659118652,80.19142150878906,45214920564,48,360
425,06,03,12.996939659118652,80.19142150878906,45214920564,58,425
500,06,03,12.996939659118652,80.19142150878906,45214920564,68,500
571,06,03,12.996939659118652,80.19142150878906,45214920564,78,571
642,06,03,12.996939659118652,80.19142150878906,45214920564,88,642
715,06,03,12.996939659118652,80.19142150878906,45214920564,98,715
788,06,03,12.996939659118652,80.19142150878906,45214920564,108,788
859,06,03,12.996939659118652,80.19142150878906,45214920564,118,859
929,06,03,12.996939659118652,80.19142150878906,45214920564,128,929
1002,06,03,12.996939659118652,80.19142150878906,45214920564,139,1002
1073,06,03,12.996939659118652,80.19142150878906,45214920564,149,1073
1146,06,03,12.996939659118652,80.19142150878906,45214920564,159,1146
1216,06,03,12.996939659118652,80.19142150878906,45214920564,169,1216
1287,06,03,12.996939659118652,80.19142150878906,45214920564,179,1287
1358,06,03,12.996939659118652,80.19142150878906,45214920564,189,1358
1428,06,03,12.996939659118652,80.19142150878906,45214920564,199,1428
1498,06,03,12.996939659118652,80.19142150878906,45214920564,209,1498
1570,06,03,12.996939659118652,80.19142150878906,45214920564,219,1570
1642,06,03,12.996939659118652,80.19142150878906,45214920564,229,1642
1709,06,03,12.996939659118652,80.19142150878906,45214920564,239,1709
1784,06,03,12.996939659118652,80.19142150878906,45214920564,250,1784
1854,06,03,12.996939659118652,80.19142150878906,45214920564,260,1854
1925,06,03,12.996939659118652,80.19142150878906,45214920564,270,1925
1996,06,03,12.996939659118652,80.19142150878906,45214920564,280,1996
2067,06,03,12.996939659118652,80.19142150878906,45214920564,290,2067
2137,06,03,12.996939659118652,80.19142150878906,45214920564,300,2137
2209,06,03,12.996939659118652,80.19142150878906,45214920564,310,2209
2291,06,03,12.996939659118652,80.19142150878906,45214920564,351,2291
2363,06,03,12.996939659118652,80.19142150878906,45214920564,361,2363
2432,06,03,12.996939659118652,80.19142150878906,45214920564,371,2432
2504,06,03,12.996939659118652,80.19142150878906,45214920564,381,2504
2573,06,03,12.996939659118652,80.19142150878906,45214920564,391,2573
2646,06,03,12.996939659118652,80.19142150878906,45214920564,401,2646
2718,06,03,12.996939659118652,80.19142150878906,45214920564,411,2718
2787,06,03,12.996939659118652,80.19142150878906,45214920564,421,2787
2857,06,03,12.996939659118652,80.19142150878906,45214920564,431,2857
2928,06,03,12.996939659118652,80.19142150878906,45214920564,441,2928
2996,06,03,12.996939659118652,80.19142150878906,45214920564,451,2996
3073,06,03,12.996939659118652,80.19142150878906,45214920564,462,3073
3143,06,03,12.996939659118652,80.19142150878906,45214920564,472,3143
3214,06,03,12.996939659118652,80.19142150878906,45214920564,482,3214
3284,06,03,12.996939659118652,80.19142150878906,45214920564,492,3284
3356,06,03,12.996939659118652,80.19142150878906,45214920564,502,3356
3427,06,03,12.996939659118652,80.19142150878906,45214920564,512,3427
3498,06,03,12.996939659118652,80.19142150878906,45214920564,522,3498
3569,06,03,12.996939659118652,80.19142150878906,45214920564,532,3569
3637,06,03,12.996939659118652,80.19142150878906,45214920564,542,3637
3709,06,03,12.996939659118652,80.19142150878906,45214920564,552,3709
3785,06,03,12.996939659118652,80.19142150878906,45214920564,563,3785
3852,06,03,12.996939659118652,80.19142150878906,45214920564,573,3852
3923,06,03,12.996939659118652,80.19142150878906,45214920564,583,3923
3993,06,03,12.996939659118652,80.19142150878906,45214920564,593,3993
4064,06,03,12.996939659118652,80.19142150878906,45214920564,603,4064
4137,06,03,12.996939659118652,80.19142150878906,45214920564,613,4137
4207,06,03,12.996939659118652,80.19142150878906,45214920564,623,4207
4278,06,03,12.996939659118652,80.19142150878906,45214920564,633,4278
4348,06,03,12.996939659118652,80.19142150878906,45214920564,643,4348
4420,06,03,12.996939659118652,80.19142150878906,45214920564,653,4420
4490,06,03,12.996939659118652,80.19142150878906,45214920564,663,4490
4562,06,03,12.996939659118652,80.19142150878906,45214920564,674,4562
4636,06,03,12.996939659118652,80.19142150878906,45214920564,684,4636
4704,06,03,12.996939659118652,80.19142150878906,45214920564,694,4704
4774,06,03,12.996939659118652,80.19142150878906,45214920564,704,4774
4846,06,03,12.996939659118652,80.19142150878906,45214920564,714,4846
4916,06,03,12.996939659118652,80.19142150878906,45214920564,724,4916
4988,06,03,12.996939659118652,80.19142150878906,45214920564,734,4988
5057,06,03,12.996939659118652,80.19142150878906,45214920564,744,5057
5130,06,03,12.996939659118652,80.19142150878906,45214920564,754,5130
5202,06,03,12.996939659118652,80.19142150878906,45214920564,764,5202
5273,06,03,12.996939659118652,80.19142150878906,45214920564,775,5273
5346,06,03,12.996939659118652,80.19142150878906,45214920564,785,5346
5414,06,03,12.996939659118652,80.19142150878906,45214920564,795,5414
