No,day,month,latitude,longitude,bus_id,seconds,No
69,06,03,12.996809959411621,80.19104766845703,40205020854,8,69
139,06,03,12.996809959411621,80.19104766845703,40205020854,18,139
212,06,03,12.996809959411621,80.19104766845703,40205020854,28,212
286,06,03,12.996809959411621,80.19104766845703,40205020854,38,286
354,06,03,12.996809959411621,80.19104766845703,40205020854,48,354
427,06,03,12.996809959411621,80.19104766845703,40205020854,58,427
505,06,03,12.996809959411621,80.19104766845703,40205020854,69,505
578,06,03,12.996809959411621,80.19104766845703,40205020854,79,578
649,06,03,12.996809959411621,80.19104766845703,40205020854,89,649
720,06,03,12.996809959411621,80.19104766845703,40205020854,99,720
791,06,03,12.996809959411621,80.19104766845703,40205020854,109,791
861,06,03,12.996760368347168,80.19129180908203,40205020854,119,861
933,06,03,12.996760368347168,80.19129180908203,40205020854,129,933
1007,06,03,12.996760368347168,80.19129180908203,40205020854,139,1007
1079,06,03,12.996760368347168,80.19129180908203,40205020854,149,1079
1150,06,03,12.996760368347168,80.19129180908203,40205020854,159,1150
1220,06,03,12.996760368347168,80.19129180908203,40205020854,170,1220
1291,06,03,12.996760368347168,80.19129180908203,40205020854,180,1291
1362,06,03,12.996760368347168,80.19129180908203,40205020854,190,1362
1434,06,03,12.996760368347168,80.19129180908203,40205020854,200,1434
1503,06,03,12.996760368347168,80.19129180908203,40205020854,210,1503
1576,06,03,12.996760368347168,80.19129180908203,40205020854,220,1576
1644,06,03,12.996760368347168,80.19129180908203,40205020854,230,1644
1716,06,03,12.996760368347168,80.19129180908203,40205020854,240,1716
1786,06,03,12.996760368347168,80.19129180908203,40205020854,250,1786
1859,06,03,12.996760368347168,80.19129180908203,40205020854,260,1859
1929,06,03,12.996760368347168,80.19129180908203,40205020854,270,1929
1999,06,03,12.996760368347168,80.19129180908203,40205020854,281,1999
2071,06,03,12.996760368347168,80.19129180908203,40205020854,291,2071
2141,06,03,12.996760368347168,80.19129180908203,40205020854,301,2141
2213,06,03,12.996760368347168,80.19129180908203,40205020854,311,2213
2297,06,03,12.996760368347168,80.19129180908203,40205020854,351,2297
2365,06,03,12.996760368347168,80.19129180908203,40205020854,361,2365
2436,06,03,12.996760368347168,80.19129180908203,40205020854,371,2436
2506,06,03,12.996760368347168,80.19129180908203,40205020854,381,2506
2578,06,03,12.996760368347168,80.19129180908203,40205020854,392,2578
2651,06,03,12.996760368347168,80.19129180908203,40205020854,402,2651
2720,06,03,12.996760368347168,80.19129180908203,40205020854,412,2720
2790,06,03,12.996760368347168,80.19129180908203,40205020854,422,2790
2860,06,03,12.996760368347168,80.19129180908203,40205020854,432,2860
2934,06,03,12.996760368347168,80.19129180908203,40205020854,442,2934
3003,06,03,12.996760368347168,80.19129180908203,40205020854,452,3003
3072,06,03,12.996760368347168,80.19129180908203,40205020854,462,3072
3145,06,03,12.996760368347168,80.19129180908203,40205020854,472,3145
3216,06,03,12.996760368347168,80.19129180908203,40205020854,482,3216
3289,06,03,12.996760368347168,80.19129180908203,40205020854,493,3289
3358,06,03,12.996760368347168,80.19129180908203,40205020854,503,3358
3428,06,03,12.996760368347168,80.19129180908203,40205020854,513,3428
3500,06,03,12.996760368347168,80.19129180908203,40205020854,523,3500
3572,06,03,12.996760368347168,80.19129180908203,40205020854,533,3572
3641,06,03,12.996760368347168,80.19129180908203,40205020854,543,3641
3713,06,03,12.996760368347168,80.19129180908203,40205020854,553,3713
3781,06,03,12.996760368347168,80.19129180908203,40205020854,563,3781
3854,06,03,12.996760368347168,80.19129180908203,40205020854,573,3854
3924,06,03,12.996760368347168,80.19129180908203,40205020854,583,3924
3996,06,03,12.99683952331543,80.19109344482422,40205020854,593,3996
4069,06,03,12.99683952331543,80.19109344482422,40205020854,604,4069
4139,06,03,12.99683952331543,80.19109344482422,40205020854,614,4139
4211,06,03,12.99683952331543,80.19109344482422,40205020854,624,4211
4280,06,03,12.99683952331543,80.19109344482422,40205020854,634,4280
4352,06,03,12.99683952331543,80.19109344482422,40205020854,644,4352
4422,06,03,12.99683952331543,80.19109344482422,40205020854,654,4422
4492,06,03,12.99683952331543,80.19109344482422,40205020854,664,4492
4563,06,03,12.99683952331543,80.19109344482422,40205020854,674,4563
4634,06,03,12.99683952331543,80.19109344482422,40205020854,684,4634
4706,06,03,12.99683952331543,80.19109344482422,40205020854,694,4706
4771,06,03,12.99683952331543,80.19109344482422,40205020854,703,4771
4850,06,03,12.99683952331543,80.19109344482422,40205020854,715,4850
4921,06,03,12.99683952331543,80.19109344482422,40205020854,725,4921
4994,06,03,12.99683952331543,80.19109344482422,40205020854,735,4994
5061,06,03,12.99683952331543,80.19109344482422,40205020854,745,5061
5132,06,03,12.99683952331543,80.19109344482422,40205020854,755,5132
5203,06,03,12.99683952331543,80.19109344482422,40205020854,765,5203
5275,06,03,12.99683952331543,80.19109344482422,40205020854,775,5275
5344,06,03,12.99683952331543,80.19109344482422,40205020854,785,5344
5415,06,03,12.99683952331543,80.19109344482422,40205020854,795,5415
5487,06,03,12.99683952331543,80.19109344482422,40205020854,805,5487
5560,06,03,12.99683952331543,80.19109344482422,40205020854,816,5560
5631,06,03,12.996709823608398,80.19117736816406,40205020854,826,5631
5700,06,03,12.996709823608398,80.19117736816406,40205020854,836,5700
5774,06,03,12.996709823608398,80.19117736816406,40205020854,846,5774
5845,06,03,12.996709823608398,80.19117736816406,40205020854,856,5845
5915,06,03,12.996709823608398,80.19117736816406,40205020854,866,5915
5983,06,03,12.996709823608398,80.19117736816406,40205020854,876,5983
6055,06,03,12.996709823608398,80.19117736816406,40205020854,886,6055
