No,day,month,latitude,longitude,bus_id,seconds,No
13,06,03,12.994179725646973,80.20697784423828,45214920559,1,13
81,06,03,12.994179725646973,80.20697784423828,45214920559,11,81
153,06,03,12.994179725646973,80.20697784423828,45214920559,21,153
228,06,03,12.994179725646973,80.20697784423828,45214920559,31,228
302,06,03,12.994179725646973,80.20697784423828,45214920559,41,302
374,06,03,12.994179725646973,80.20697784423828,45214920559,51,374
445,06,03,12.994179725646973,80.20697784423828,45214920559,61,445
515,06,03,12.994179725646973,80.20697784423828,45214920559,71,515
593,06,03,12.994179725646973,80.20697784423828,45214920559,82,593
661,06,03,12.994179725646973,80.20697784423828,45214920559,92,661
734,06,03,12.994179725646973,80.20697784423828,45214920559,102,734
807,06,03,12.994179725646973,80.20697784423828,45214920559,112,807
877,06,03,12.994179725646973,80.20697784423828,45214920559,122,877
948,06,03,12.994179725646973,80.20697784423828,45214920559,132,948
1020,06,03,12.994179725646973,80.20697784423828,45214920559,142,1020
1089,06,03,12.994179725646973,80.20697784423828,45214920559,152,1089
1163,06,03,12.994179725646973,80.20697784423828,45214920559,162,1163
1232,06,03,12.994179725646973,80.20697784423828,45214920559,172,1232
1305,06,03,12.994179725646973,80.20697784423828,45214920559,183,1305
1377,06,03,12.994179725646973,80.20697784423828,45214920559,193,1377
1447,06,03,12.994179725646973,80.20697784423828,45214920559,203,1447
1520,06,03,12.994179725646973,80.20697784423828,45214920559,213,1520
1587,06,03,12.994179725646973,80.20697784423828,45214920559,223,1587
1661,06,03,12.994179725646973,80.20697784423828,45214920559,233,1661
1728,06,03,12.994179725646973,80.20697784423828,45214920559,243,1728
1800,06,03,12.994179725646973,80.20697784423828,45214920559,253,1800
1871,06,03,12.994179725646973,80.20697784423828,45214920559,263,1871
1945,06,03,12.994179725646973,80.20697784423828,45214920559,274,1945
2023,06,03,12.994179725646973,80.20697784423828,45214920559,284,2023
2090,06,03,12.994179725646973,80.20697784423828,45214920559,294,2090
2162,06,03,12.994179725646973,80.20697784423828,45214920559,304,2162
2230,06,03,12.994179725646973,80.20697784423828,45214920559,314,2230
2311,06,03,12.994179725646973,80.20697784423828,45214920559,354,2311
2380,06,03,12.994179725646973,80.20697784423828,45214920559,364,2380
2459,06,03,12.994179725646973,80.20697784423828,45214920559,375,2459
2525,06,03,12.994179725646973,80.20697784423828,45214920559,385,2525
2596,06,03,12.994179725646973,80.20697784423828,45214920559,395,2596
2669,06,03,12.994179725646973,80.20697784423828,45214920559,405,2669
2738,06,03,12.994179725646973,80.20697784423828,45214920559,415,2738
2807,06,03,12.994179725646973,80.20697784423828,45214920559,425,2807
2878,06,03,12.994179725646973,80.20697784423828,45214920559,435,2878
2949,06,03,12.994179725646973,80.20697784423828,45214920559,445,2949
3020,06,03,12.994179725646973,80.20697784423828,45214920559,455,3020
3093,06,03,12.994179725646973,80.20697784423828,45214920559,466,3093
3170,06,03,12.994179725646973,80.20697784423828,45214920559,476,3170
3235,06,03,12.994179725646973,80.20697784423828,45214920559,486,3235
3306,06,03,12.994179725646973,80.20697784423828,45214920559,496,3306
3377,06,03,12.994179725646973,80.20697784423828,45214920559,506,3377
3446,06,03,12.994179725646973,80.20697784423828,45214920559,516,3446
3518,06,03,12.994179725646973,80.20697784423828,45214920559,526,3518
3589,06,03,12.994179725646973,80.20697784423828,45214920559,536,3589
3660,06,03,12.994179725646973,80.20697784423828,45214920559,546,3660
3740,06,03,12.994179725646973,80.20697784423828,45214920559,557,3740
3803,06,03,12.994179725646973,80.20697784423828,45214920559,567,3803
3881,06,03,12.994179725646973,80.20697784423828,45214920559,577,3881
3945,06,03,12.994179725646973,80.20697784423828,45214920559,587,3945
4021,06,03,12.994179725646973,80.20697784423828,45214920559,597,4021
4092,06,03,12.994179725646973,80.20697784423828,45214920559,607,4092
4156,06,03,12.994179725646973,80.20697784423828,45214920559,617,4156
4228,06,03,12.994179725646973,80.20697784423828,45214920559,627,4228
4300,06,03,12.994179725646973,80.20697784423828,45214920559,637,4300
4379,06,03,12.994179725646973,80.20697784423828,45214920559,648,4379
4447,06,03,12.994179725646973,80.20697784423828,45214920559,658,4447
4514,06,03,12.994179725646973,80.20697784423828,45214920559,668,4514
4584,06,03,12.994179725646973,80.20697784423828,45214920559,678,4584
4656,06,03,12.994179725646973,80.20697784423828,45214920559,688,4656
4728,06,03,12.994179725646973,80.20697784423828,45214920559,698,4728
4795,06,03,12.994179725646973,80.20697784423828,45214920559,708,4795
4873,06,03,12.994179725646973,80.20697784423828,45214920559,718,4873
4939,06,03,12.994179725646973,80.20697784423828,45214920559,728,4939
5010,06,03,12.994179725646973,80.20697784423828,45214920559,738,5010
5077,06,03,12.994179725646973,80.20697784423828,45214920559,748,5077
5155,06,03,12.994179725646973,80.20697784423828,45214920559,759,5155
5225,06,03,12.994179725646973,80.20697784423828,45214920559,769,5225
5297,06,03,12.994179725646973,80.20697784423828,45214920559,779,5297
5366,06,03,12.994179725646973,80.20697784423828,45214920559,789,5366
5440,06,03,12.994179725646973,80.20697784423828,45214920559,799,5440
5509,06,03,12.994179725646973,80.20697784423828,45214920559,809,5509
5581,06,03,12.994179725646973,80.20697784423828,45214920559,819,5581
5651,06,03,12.994179725646973,80.20697784423828,45214920559,829,5651
5720,06,03,12.994179725646973,80.20697784423828,45214920559,839,5720
5797,06,03,12.994179725646973,80.20697784423828,45214920559,850,5797
5870,06,03,12.994179725646973,80.20697784423828,45214920559,860,5870
5942,06,03,12.994179725646973,80.20697784423828,45214920559,870,5942
6005,06,03,12.994179725646973,80.20697784423828,45214920559,880,6005
6082,06,03,12.994179725646973,80.20697784423828,45214920559,890,6082
6148,06,03,12.994179725646973,80.20697784423828,45214920559,900,6148
6220,06,03,12.994179725646973,80.20697784423828,45214920559,910,6220
6291,06,03,12.994179725646973,80.20697784423828,45214920559,920,6291
6362,06,03,12.994179725646973,80.20697784423828,45214920559,930,6362
6426,06,03,12.994179725646973,80.20697784423828,45214920559,940,6426
6505,06,03,12.994179725646973,80.20697784423828,45214920559,951,6505
6581,06,03,12.994179725646973,80.20697784423828,45214920559,961,6581
6645,06,03,12.994179725646973,80.20697784423828,45214920559,971,6645
6721,06,03,12.994179725646973,80.20697784423828,45214920559,981,6721
6789,06,03,12.994179725646973,80.20697784423828,45214920559,991,6789
6860,06,03,12.994179725646973,80.20697784423828,45214920559,1001,6860
6929,06,03,12.994179725646973,80.20697784423828,45214920559,1011,6929
7005,06,03,12.994179725646973,80.20697784423828,45214920559,1021,7005
7071,06,03,12.994179725646973,80.20697784423828,45214920559,1031,7071
7151,06,03,12.994179725646973,80.20697784423828,45214920559,1042,7151
7219,06,03,12.994179725646973,80.20697784423828,45214920559,1052,7219
7287,06,03,12.994179725646973,80.20697784423828,45214920559,1062,7287
7362,06,03,12.994179725646973,80.20697784423828,45214920559,1072,7362
7433,06,03,12.994179725646973,80.20697784423828,45214920559,1082,7433
7498,06,03,12.994179725646973,80.20697784423828,45214920559,1092,7498
7573,06,03,12.994179725646973,80.20697784423828,45214920559,1102,7573
7642,06,03,12.994179725646973,80.20697784423828,45214920559,1112,7642
7712,06,03,12.994179725646973,80.20697784423828,45214920559,1122,7712
7776,06,03,12.994179725646973,80.20697784423828,45214920559,1132,7776
7858,06,03,12.994179725646973,80.20697784423828,45214920559,1143,7858
7929,06,03,12.994179725646973,80.20697784423828,45214920559,1153,7929
8003,06,03,12.994179725646973,80.20697784423828,45214920559,1163,8003
8072,06,03,12.994179725646973,80.20697784423828,45214920559,1173,8072
8138,06,03,12.994179725646973,80.20697784423828,45214920559,1183,8138
8212,06,03,12.994179725646973,80.20697784423828,45214920559,1193,8212
8280,06,03,12.994179725646973,80.20697784423828,45214920559,1203,8280
8354,06,03,12.994179725646973,80.20697784423828,45214920559,1213,8354
8427,06,03,12.994179725646973,80.20697784423828,45214920559,1223,8427
8505,06,03,12.994179725646973,80.20697784423828,45214920559,1234,8505
8571,06,03,12.994179725646973,80.20697784423828,45214920559,1244,8571
8640,06,03,12.994179725646973,80.20697784423828,45214920559,1254,8640
8710,06,03,12.994179725646973,80.20697784423828,45214920559,1264,8710
8785,06,03,12.994179725646973,80.20697784423828,45214920559,1274,8785
8850,06,03,12.994179725646973,80.20697784423828,45214920559,1284,8850
