No,day,month,latitude,longitude,bus_id,seconds,No
22,06,03,13.014399528503418,80.22567749023438,45214920681,2,22
93,06,03,13.014399528503418,80.22567749023438,45214920681,12,93
162,06,03,13.014399528503418,80.22567749023438,45214920681,22,162
235,06,03,13.014399528503418,80.22567749023438,45214920681,32,235
308,06,03,13.014399528503418,80.22567749023438,45214920681,42,308
378,06,03,13.014399528503418,80.22567749023438,45214920681,52,378
456,06,03,13.014399528503418,80.22567749023438,45214920681,62,456
519,06,03,13.014399528503418,80.22567749023438,45214920681,72,519
591,06,03,13.014399528503418,80.22567749023438,45214920681,82,591
668,06,03,13.014399528503418,80.22567749023438,45214920681,92,668
744,06,03,13.014399528503418,80.22567749023438,45214920681,103,744
813,06,03,13.014399528503418,80.22567749023438,45214920681,113,813
891,06,03,13.014399528503418,80.22567749023438,45214920681,123,891
960,06,03,13.014399528503418,80.22567749023438,45214920681,133,960
1030,06,03,13.014399528503418,80.22567749023438,45214920681,143,1030
1098,06,03,13.014399528503418,80.22567749023438,45214920681,153,1098
1169,06,03,13.014399528503418,80.22567749023438,45214920681,163,1169
1240,06,03,13.014399528503418,80.22567749023438,45214920681,173,1240
1310,06,03,13.014399528503418,80.22567749023438,45214920681,183,1310
1382,06,03,13.014399528503418,80.22567749023438,45214920681,193,1382
1453,06,03,13.014399528503418,80.22567749023438,45214920681,204,1453
1529,06,03,13.014399528503418,80.22567749023438,45214920681,214,1529
1598,06,03,13.014399528503418,80.22567749023438,45214920681,224,1598
1670,06,03,13.014399528503418,80.22567749023438,45214920681,234,1670
1737,06,03,13.014399528503418,80.22567749023438,45214920681,244,1737
1809,06,03,13.014399528503418,80.22567749023438,45214920681,254,1809
1877,06,03,13.014399528503418,80.22567749023438,45214920681,264,1877
1952,06,03,13.014399528503418,80.22567749023438,45214920681,274,1952
2015,06,03,13.014399528503418,80.22567749023438,45214920681,284,2015
2087,06,03,13.014399528503418,80.22567749023438,45214920681,294,2087
2157,06,03,13.014399528503418,80.22567749023438,45214920681,304,2157
2234,06,03,13.014399528503418,80.22567749023438,45214920681,315,2234
2316,06,03,13.014399528503418,80.22567749023438,45214920681,355,2316
2387,06,03,13.014399528503418,80.22567749023438,45214920681,365,2387
2455,06,03,13.014399528503418,80.22567749023438,45214920681,375,2455
2527,06,03,13.014399528503418,80.22567749023438,45214920681,385,2527
2601,06,03,13.014399528503418,80.22567749023438,45214920681,395,2601
2671,06,03,13.014399528503418,80.22567749023438,45214920681,405,2671
2750,06,03,13.014399528503418,80.22567749023438,45214920681,416,2750
2820,06,03,13.014399528503418,80.22567749023438,45214920681,426,2820
2890,06,03,13.014399528503418,80.22567749023438,45214920681,436,2890
2956,06,03,13.014399528503418,80.22567749023438,45214920681,446,2956
3027,06,03,13.014399528503418,80.22567749023438,45214920681,456,3027
3096,06,03,13.014399528503418,80.22567749023438,45214920681,466,3096
3165,06,03,13.014399528503418,80.22567749023438,45214920681,476,3165
3237,06,03,13.014399528503418,80.22567749023438,45214920681,486,3237
3308,06,03,13.014399528503418,80.22567749023438,45214920681,496,3308
3379,06,03,13.014399528503418,80.22567749023438,45214920681,506,3379
3450,06,03,13.014399528503418,80.22567749023438,45214920681,516,3450
3527,06,03,13.014399528503418,80.22567749023438,45214920681,527,3527
3600,06,03,13.014399528503418,80.22567749023438,45214920681,537,3600
3667,06,03,13.014399528503418,80.22567749023438,45214920681,547,3667
3736,06,03,13.014399528503418,80.22567749023438,45214920681,557,3736
3808,06,03,13.014399528503418,80.22567749023438,45214920681,567,3808
3877,06,03,13.014399528503418,80.22567749023438,45214920681,577,3877
