No,day,month,latitude,longitude,bus_id,seconds,No
65,06,03,12.987159729003906,80.25863647460938,45232620047,8,65
143,06,03,12.987159729003906,80.25863647460938,45232620047,19,143
216,06,03,12.987159729003906,80.25863647460938,45232620047,29,216
289,06,03,12.987159729003906,80.25863647460938,45232620047,39,289
362,06,03,12.987159729003906,80.25863647460938,45232620047,49,362
433,06,03,12.987159729003906,80.25863647460938,45232620047,59,433
503,06,03,12.987159729003906,80.25863647460938,45232620047,69,503
575,06,03,12.987159729003906,80.25863647460938,45232620047,79,575
648,06,03,12.987159729003906,80.25863647460938,45232620047,89,648
721,06,03,12.987159729003906,80.25863647460938,45232620047,99,721
797,06,03,12.987159729003906,80.25863647460938,45232620047,110,797
866,06,03,12.987159729003906,80.25863647460938,45232620047,120,866
938,06,03,12.987159729003906,80.25863647460938,45232620047,130,938
1011,06,03,12.987159729003906,80.25863647460938,45232620047,140,1011
1080,06,03,12.987159729003906,80.25863647460938,45232620047,150,1080
1151,06,03,12.987159729003906,80.25863647460938,45232620047,160,1151
1219,06,03,12.987159729003906,80.25863647460938,45232620047,170,1219
1290,06,03,12.987159729003906,80.25863647460938,45232620047,180,1290
1360,06,03,12.987159729003906,80.25863647460938,45232620047,190,1360
1438,06,03,12.987159729003906,80.25863647460938,45232620047,201,1438
1506,06,03,12.987159729003906,80.25863647460938,45232620047,211,1506
1580,06,03,12.987159729003906,80.25863647460938,45232620047,221,1580
1651,06,03,12.987159729003906,80.25863647460938,45232620047,231,1651
1719,06,03,12.987159729003906,80.25863647460938,45232620047,241,1719
1792,06,03,12.987159729003906,80.25863647460938,45232620047,251,1792
1862,06,03,12.987159729003906,80.25863647460938,45232620047,261,1862
1932,06,03,12.987159729003906,80.25863647460938,45232620047,271,1932
2003,06,03,12.987159729003906,80.25863647460938,45232620047,282,2003
2074,06,03,12.987159729003906,80.25863647460938,45232620047,292,2074
2145,06,03,12.987159729003906,80.25863647460938,45232620047,302,2145
2217,06,03,12.987159729003906,80.25863647460938,45232620047,312,2217
2299,06,03,12.987159729003906,80.25863647460938,45232620047,352,2299
2369,06,03,12.987159729003906,80.25863647460938,45232620047,362,2369
2444,06,03,12.987159729003906,80.25863647460938,45232620047,373,2444
2513,06,03,12.987159729003906,80.25863647460938,45232620047,383,2513
2585,06,03,12.987159729003906,80.25863647460938,45232620047,393,2585
2653,06,03,12.987159729003906,80.25863647460938,45232620047,403,2653
2727,06,03,12.987159729003906,80.25863647460938,45232620047,413,2727
2795,06,03,12.987159729003906,80.25863647460938,45232620047,423,2795
2867,06,03,12.987159729003906,80.25863647460938,45232620047,433,2867
2936,06,03,12.987159729003906,80.25863647460938,45232620047,443,2936
3007,06,03,12.987159729003906,80.25863647460938,45232620047,453,3007
3082,06,03,12.987159729003906,80.25863647460938,45232620047,464,3082
3154,06,03,12.987159729003906,80.25863647460938,45232620047,474,3154
3225,06,03,12.987159729003906,80.25863647460938,45232620047,484,3225
3294,06,03,12.987159729003906,80.25863647460938,45232620047,494,3294
3365,06,03,12.987159729003906,80.25863647460938,45232620047,504,3365
3434,06,03,12.987159729003906,80.25863647460938,45232620047,514,3434
3508,06,03,12.987159729003906,80.25863647460938,45232620047,524,3508
3577,06,03,12.987159729003906,80.25863647460938,45232620047,534,3577
3647,06,03,12.987159729003906,80.25863647460938,45232620047,544,3647
3721,06,03,12.987159729003906,80.25863647460938,45232620047,555,3721
3793,06,03,12.987159729003906,80.25863647460938,45232620047,565,3793
3862,06,03,12.987159729003906,80.25863647460938,45232620047,575,3862
3934,06,03,12.987159729003906,80.25863647460938,45232620047,585,3934
4003,06,03,12.987159729003906,80.25863647460938,45232620047,595,4003
4073,06,03,12.987159729003906,80.25863647460938,45232620047,605,4073
4144,06,03,12.987159729003906,80.25863647460938,45232620047,615,4144
4215,06,03,12.987159729003906,80.25863647460938,45232620047,625,4215
4287,06,03,12.987159729003906,80.25863647460938,45232620047,635,4287
4362,06,03,12.987159729003906,80.25863647460938,45232620047,646,4362
4433,06,03,12.987159729003906,80.25863647460938,45232620047,656,4433
4502,06,03,12.987159729003906,80.25863647460938,45232620047,666,4502
4572,06,03,12.987159729003906,80.25863647460938,45232620047,676,4572
4645,06,03,12.987159729003906,80.25863647460938,45232620047,686,4645
4715,06,03,12.987159729003906,80.25863647460938,45232620047,696,4715
4783,06,03,12.987159729003906,80.25863647460938,45232620047,706,4783
4854,06,03,12.987159729003906,80.25863647460938,45232620047,716,4854
4925,06,03,12.987159729003906,80.25863647460938,45232620047,726,4925
5004,06,03,12.987159729003906,80.25863647460938,45232620047,737,5004
5072,06,03,12.987159729003906,80.25863647460938,45232620047,747,5072
5142,06,03,12.987159729003906,80.25863647460938,45232620047,757,5142
5210,06,03,12.987159729003906,80.25863647460938,45232620047,767,5210
5281,06,03,12.987159729003906,80.25863647460938,45232620047,777,5281
5355,06,03,12.987159729003906,80.25863647460938,45232620047,787,5355
5425,06,03,12.987159729003906,80.25863647460938,45232620047,797,5425
5494,06,03,12.987159729003906,80.25863647460938,45232620047,807,5494
5564,06,03,12.987159729003906,80.25863647460938,45232620047,817,5564
5645,06,03,12.987159729003906,80.25863647460938,45232620047,828,5645
5715,06,03,12.987159729003906,80.25863647460938,45232620047,838,5715
5783,06,03,12.987159729003906,80.25863647460938,45232620047,848,5783
5850,06,03,12.987159729003906,80.25863647460938,45232620047,858,5850
5920,06,03,12.987159729003906,80.25863647460938,45232620047,868,5920
5992,06,03,12.987159729003906,80.25863647460938,45232620047,878,5992
6063,06,03,12.987159729003906,80.25863647460938,45232620047,888,6063
6133,06,03,12.987159729003906,80.25863647460938,45232620047,898,6133
6207,06,03,12.987159729003906,80.25863647460938,45232620047,908,6207
6277,06,03,12.987159729003906,80.25863647460938,45232620047,919,6277
6354,06,03,12.987159729003906,80.25863647460938,45232620047,929,6354
6425,06,03,12.987159729003906,80.25863647460938,45232620047,939,6425
6495,06,03,12.987159729003906,80.25863647460938,45232620047,949,6495
6561,06,03,12.987159729003906,80.25863647460938,45232620047,959,6561
6631,06,03,12.987159729003906,80.25863647460938,45232620047,969,6631
6706,06,03,12.987159729003906,80.25863647460938,45232620047,979,6706
6771,06,03,12.987159729003906,80.25863647460938,45232620047,989,6771
6842,06,03,12.987159729003906,80.25863647460938,45232620047,999,6842
6924,06,03,12.987159729003906,80.25863647460938,45232620047,1010,6924
6987,06,03,12.987159729003906,80.25863647460938,45232620047,1020,6987
7058,06,03,12.987159729003906,80.25863647460938,45232620047,1030,7058
7129,06,03,12.987159729003906,80.25863647460938,45232620047,1040,7129
7201,06,03,12.987159729003906,80.25863647460938,45232620047,1050,7201
7274,06,03,12.987159729003906,80.25863647460938,45232620047,1060,7274
7341,06,03,12.987159729003906,80.25863647460938,45232620047,1070,7341
7412,06,03,12.987159729003906,80.25863647460938,45232620047,1080,7412
7495,06,03,12.987159729003906,80.25863647460938,45232620047,1091,7495
7564,06,03,12.987159729003906,80.25863647460938,45232620047,1101,7564
7636,06,03,12.987159729003906,80.25863647460938,45232620047,1111,7636
7702,06,03,12.987159729003906,80.25863647460938,45232620047,1121,7702
7772,06,03,12.987159729003906,80.25863647460938,45232620047,1131,7772
7843,06,03,12.987159729003906,80.25863647460938,45232620047,1141,7843
7916,06,03,12.987159729003906,80.25863647460938,45232620047,1151,7916
7982,06,03,12.987159729003906,80.25863647460938,45232620047,1161,7982
8052,06,03,12.987159729003906,80.25863647460938,45232620047,1171,8052
8133,06,03,12.987159729003906,80.25863647460938,45232620047,1182,8133
8203,06,03,12.987159729003906,80.25863647460938,45232620047,1192,8203
8276,06,03,12.987159729003906,80.25863647460938,45232620047,1202,8276
8346,06,03,12.987159729003906,80.25863647460938,45232620047,1212,8346
8412,06,03,12.987159729003906,80.25863647460938,45232620047,1222,8412
8479,06,03,12.987159729003906,80.25863647460938,45232620047,1232,8479
8554,06,03,12.987159729003906,80.25863647460938,45232620047,1242,8554
8621,06,03,12.987159729003906,80.25863647460938,45232620047,1252,8621
8693,06,03,12.987159729003906,80.25863647460938,45232620047,1262,8693
8776,06,03,12.987159729003906,80.25863647460938,45232620047,1273,8776
8840,06,03,12.987159729003906,80.25863647460938,45232620047,1283,8840
8909,06,03,12.987159729003906,80.25863647460938,45232620047,1293,8909
8983,06,03,12.987159729003906,80.25863647460938,45232620047,1303,8983
9053,06,03,12.987159729003906,80.25863647460938,45232620047,1313,9053
9121,06,03,12.987159729003906,80.25863647460938,45232620047,1323,9121
9196,06,03,12.987159729003906,80.25863647460938,45232620047,1333,9196
9261,06,03,12.987159729003906,80.25863647460938,45232620047,1343,9261
9332,06,03,12.987059593200684,80.25849914550781,45232620047,1353,9332
9417,06,03,12.987059593200684,80.25849914550781,45232620047,1364,9417
9482,06,03,12.987059593200684,80.25849914550781,45232620047,1374,9482
9555,06,03,12.987059593200684,80.25849914550781,45232620047,1384,9555
9623,06,03,12.987059593200684,80.25849914550781,45232620047,1394,9623
9691,06,03,12.987059593200684,80.25849914550781,45232620047,1404,9691
9766,06,03,12.987059593200684,80.25849914550781,45232620047,1414,9766
9836,06,03,12.987070083618164,80.25849914550781,45232620047,1424,9836
9905,06,03,12.987070083618164,80.25849914550781,45232620047,1434,9905
9975,06,03,12.987070083618164,80.25849914550781,45232620047,1444,9975
10059,06,03,12.987070083618164,80.25849914550781,45232620047,1455,10059
10129,06,03,12.987070083618164,80.25849914550781,45232620047,1465,10129
10197,06,03,12.987070083618164,80.25849914550781,45232620047,1475,10197
10267,06,03,12.987070083618164,80.25849914550781,45232620047,1485,10267
10338,06,03,12.987070083618164,80.25849914550781,45232620047,1495,10338
10405,06,03,12.987070083618164,80.25849914550781,45232620047,1505,10405
10473,06,03,12.987070083618164,80.25849914550781,45232620047,1515,10473
10544,06,03,12.987070083618164,80.25849914550781,45232620047,1525,10544
10614,06,03,12.987070083618164,80.25849914550781,45232620047,1535,10614
10699,06,03,12.987070083618164,80.25849914550781,45232620047,1546,10699
10764,06,03,12.987070083618164,80.25849914550781,45232620047,1556,10764
10829,06,03,12.987070083618164,80.25849914550781,45232620047,1566,10829
10907,06,03,12.987070083618164,80.25849914550781,45232620047,1576,10907
10967,06,03,12.987070083618164,80.25849914550781,45232620047,1586,10967
11040,06,03,12.987070083618164,80.25849914550781,45232620047,1596,11040
11109,06,03,12.987070083618164,80.25849914550781,45232620047,1606,11109
11180,06,03,12.987070083618164,80.25849914550781,45232620047,1616,11180
11254,06,03,12.987070083618164,80.25849914550781,45232620047,1626,11254
11341,06,03,12.987070083618164,80.25849914550781,45232620047,1637,11341
11400,06,03,12.987070083618164,80.25849914550781,45232620047,1647,11400
11478,06,03,12.987070083618164,80.25849914550781,45232620047,1657,11478
11545,06,03,12.987070083618164,80.25849914550781,45232620047,1667,11545
11612,06,03,12.987070083618164,80.25849914550781,45232620047,1677,11612
11689,06,03,12.987070083618164,80.25849914550781,45232620047,1687,11689
11754,06,03,12.987070083618164,80.25849914550781,45232620047,1697,11754
11819,06,03,12.987070083618164,80.25849914550781,45232620047,1707,11819
11910,06,03,12.987070083618164,80.25849914550781,45232620047,1718,11910
11993,06,03,12.987070083618164,80.25849914550781,45232620047,1728,11993
12053,06,03,12.987070083618164,80.25849914550781,45232620047,1738,12053
12125,06,03,12.987070083618164,80.25849914550781,45232620047,1748,12125
12199,06,03,12.987070083618164,80.25849914550781,45232620047,1758,12199
12270,06,03,12.987070083618164,80.25849914550781,45232620047,1768,12270
12338,06,03,12.987070083618164,80.25849914550781,45232620047,1778,12338
12410,06,03,12.987070083618164,80.25849914550781,45232620047,1788,12410
12476,06,03,12.987070083618164,80.25849914550781,45232620047,1798,12476
12556,06,03,12.987070083618164,80.25849914550781,45232620047,1809,12556
12625,06,03,12.987070083618164,80.25849914550781,45232620047,1819,12625
12699,06,03,12.987070083618164,80.25849914550781,45232620047,1829,12699
12767,06,03,12.987070083618164,80.25849914550781,45232620047,1839,12767
12835,06,03,12.987070083618164,80.25849914550781,45232620047,1849,12835
12908,06,03,12.987070083618164,80.25849914550781,45232620047,1859,12908
12978,06,03,12.987070083618164,80.25849914550781,45232620047,1869,12978
13050,06,03,12.987070083618164,80.25849914550781,45232620047,1879,13050
13119,06,03,12.987070083618164,80.25849914550781,45232620047,1889,13119
13198,06,03,12.987070083618164,80.25849914550781,45232620047,1900,13198
13270,06,03,12.987070083618164,80.25849914550781,45232620047,1910,13270
13339,06,03,12.987070083618164,80.25849914550781,45232620047,1920,13339
13409,06,03,12.987070083618164,80.25849914550781,45232620047,1930,13409
13479,06,03,12.987070083618164,80.25849914550781,45232620047,1940,13479
13548,06,03,12.987070083618164,80.25849914550781,45232620047,1950,13548
13617,06,03,12.987070083618164,80.25849914550781,45232620047,1960,13617
13690,06,03,12.987070083618164,80.25849914550781,45232620047,1970,13690
13760,06,03,12.987070083618164,80.25849914550781,45232620047,1980,13760
13836,06,03,12.987070083618164,80.25849914550781,45232620047,1991,13836
13907,06,03,12.987070083618164,80.25849914550781,45232620047,2001,13907
13976,06,03,12.987070083618164,80.25849914550781,45232620047,2011,13976
14046,06,03,12.987070083618164,80.25849914550781,45232620047,2021,14046
