No,day,month,latitude,longitude,bus_id,seconds,No
47,06,03,13.075989723205566,80.27439880371094,40205120074,5,47
119,06,03,13.075989723205566,80.27439880371094,40205120074,15,119
194,06,03,13.075989723205566,80.27439880371094,40205120074,25,194
267,06,03,13.075989723205566,80.27439880371094,40205120074,35,267
340,06,03,13.075989723205566,80.27439880371094,40205120074,45,340
413,06,03,13.075989723205566,80.27439880371094,40205120074,55,413
485,06,03,13.075989723205566,80.27439880371094,40205120074,65,485
553,06,03,13.075989723205566,80.27439880371094,40205120074,75,553
627,06,03,13.075989723205566,80.27439880371094,40205120074,85,627
703,06,03,13.075989723205566,80.27439880371094,40205120074,96,703
772,06,03,13.075989723205566,80.27439880371094,40205120074,106,772
843,06,03,13.075989723205566,80.27439880371094,40205120074,116,843
915,06,03,13.075989723205566,80.27439880371094,40205120074,126,915
986,06,03,13.075989723205566,80.27439880371094,40205120074,136,986
1057,06,03,13.075989723205566,80.27439880371094,40205120074,146,1057
1127,06,03,13.075989723205566,80.27439880371094,40205120074,156,1127
1200,06,03,13.075989723205566,80.27439880371094,40205120074,166,1200
1271,06,03,13.075989723205566,80.27439880371094,40205120074,176,1271
1340,06,03,13.075989723205566,80.27439880371094,40205120074,186,1340
1413,06,03,13.075989723205566,80.27439880371094,40205120074,196,1413
1484,06,03,13.075989723205566,80.27439880371094,40205120074,207,1484
1556,06,03,13.075989723205566,80.27439880371094,40205120074,217,1556
1625,06,03,13.075989723205566,80.27439880371094,40205120074,227,1625
1698,06,03,13.075989723205566,80.27439880371094,40205120074,237,1698
1769,06,03,13.075989723205566,80.27439880371094,40205120074,247,1769
1837,06,03,13.075989723205566,80.27439880371094,40205120074,257,1837
1909,06,03,13.075989723205566,80.27439880371094,40205120074,267,1909
1979,06,03,13.075989723205566,80.27439880371094,40205120074,277,1979
2053,06,03,13.075989723205566,80.27439880371094,40205120074,287,2053
2121,06,03,13.075989723205566,80.27439880371094,40205120074,297,2121
2192,06,03,13.075989723205566,80.27439880371094,40205120074,308,2192
2278,06,03,13.075989723205566,80.27439880371094,40205120074,348,2278
2344,06,03,13.075989723205566,80.27439880371094,40205120074,358,2344
2415,06,03,13.075989723205566,80.27439880371094,40205120074,368,2415
2486,06,03,13.075989723205566,80.27439880371094,40205120074,378,2486
2558,06,03,13.075989723205566,80.27439880371094,40205120074,388,2558
2628,06,03,13.075989723205566,80.27439880371094,40205120074,398,2628
2699,06,03,13.075989723205566,80.27439880371094,40205120074,408,2699
2772,06,03,13.075989723205566,80.27439880371094,40205120074,419,2772
2841,06,03,13.075989723205566,80.27439880371094,40205120074,429,2841
2914,06,03,13.075989723205566,80.27439880371094,40205120074,439,2914
2984,06,03,13.075989723205566,80.27439880371094,40205120074,449,2984
3053,06,03,13.075989723205566,80.27439880371094,40205120074,459,3053
3125,06,03,13.075989723205566,80.27439880371094,40205120074,469,3125
3199,06,03,13.075989723205566,80.27439880371094,40205120074,479,3199
3268,06,03,13.075989723205566,80.27439880371094,40205120074,489,3268
3339,06,03,13.075989723205566,80.27439880371094,40205120074,499,3339
3406,06,03,13.075989723205566,80.27439880371094,40205120074,509,3406
3482,06,03,13.075989723205566,80.27439880371094,40205120074,520,3482
3554,06,03,13.075989723205566,80.27439880371094,40205120074,530,3554
3623,06,03,13.075989723205566,80.27439880371094,40205120074,540,3623
3696,06,03,13.075989723205566,80.27439880371094,40205120074,550,3696
3765,06,03,13.075989723205566,80.27439880371094,40205120074,560,3765
3838,06,03,13.075989723205566,80.27439880371094,40205120074,570,3838
3908,06,03,13.075989723205566,80.27439880371094,40205120074,580,3908
3977,06,03,13.075989723205566,80.27439880371094,40205120074,590,3977
4048,06,03,13.075989723205566,80.27439880371094,40205120074,600,4048
4119,06,03,13.075989723205566,80.27439880371094,40205120074,610,4119
4183,06,03,13.075989723205566,80.27439880371094,40205120074,620,4183
4262,06,03,13.075989723205566,80.27439880371094,40205120074,631,4262
4333,06,03,13.075989723205566,80.27439880371094,40205120074,641,4333
4405,06,03,13.075989723205566,80.27439880371094,40205120074,651,4405
4476,06,03,13.075989723205566,80.27439880371094,40205120074,661,4476
4548,06,03,13.075989723205566,80.27439880371094,40205120074,671,4548
4618,06,03,13.075989723205566,80.27439880371094,40205120074,681,4618
4689,06,03,13.075989723205566,80.27439880371094,40205120074,691,4689
4758,06,03,13.075989723205566,80.27439880371094,40205120074,701,4758
4823,06,03,13.075989723205566,80.27439880371094,40205120074,711,4823
4898,06,03,13.075989723205566,80.27439880371094,40205120074,721,4898
4972,06,03,13.075989723205566,80.27439880371094,40205120074,732,4972
5045,06,03,13.075989723205566,80.27439880371094,40205120074,742,5045
5115,06,03,13.075989723205566,80.27439880371094,40205120074,752,5115
5188,06,03,13.075989723205566,80.27439880371094,40205120074,762,5188
5256,06,03,13.075989723205566,80.27439880371094,40205120074,772,5256
5327,06,03,13.075989723205566,80.27439880371094,40205120074,782,5327
5397,06,03,13.075989723205566,80.27439880371094,40205120074,792,5397
5468,06,03,13.075989723205566,80.27439880371094,40205120074,802,5468
5539,06,03,13.075989723205566,80.27439880371094,40205120074,812,5539
5610,06,03,13.075989723205566,80.27439880371094,40205120074,822,5610
5669,06,03,13.075989723205566,80.27439880371094,40205120074,831,5669
5757,06,03,13.075989723205566,80.27439880371094,40205120074,843,5757
5826,06,03,13.075989723205566,80.27439880371094,40205120074,853,5826
5894,06,03,13.075989723205566,80.27439880371094,40205120074,863,5894
5965,06,03,13.075989723205566,80.27439880371094,40205120074,873,5965
6034,06,03,13.075989723205566,80.27439880371094,40205120074,883,6034
6106,06,03,13.075989723205566,80.27439880371094,40205120074,893,6106
6177,06,03,13.075989723205566,80.27439880371094,40205120074,903,6177
6248,06,03,13.075989723205566,80.27439880371094,40205120074,913,6248
6320,06,03,13.075989723205566,80.27439880371094,40205120074,923,6320
6386,06,03,13.075989723205566,80.27439880371094,40205120074,933,6386
6466,06,03,13.075989723205566,80.27439880371094,40205120074,944,6466
6534,06,03,13.075989723205566,80.27439880371094,40205120074,954,6534
6603,06,03,13.075989723205566,80.27439880371094,40205120074,964,6603
6673,06,03,13.075989723205566,80.27439880371094,40205120074,974,6673
6746,06,03,13.075989723205566,80.27439880371094,40205120074,984,6746
6817,06,03,13.075989723205566,80.27439880371094,40205120074,994,6817
6888,06,03,13.075989723205566,80.27439880371094,40205120074,1004,6888
6952,06,03,13.075989723205566,80.27439880371094,40205120074,1014,6952
7021,06,03,13.075989723205566,80.27439880371094,40205120074,1024,7021
7100,06,03,13.075989723205566,80.27439880371094,40205120074,1034,7100
7173,06,03,13.075989723205566,80.27439880371094,40205120074,1045,7173
7242,06,03,13.075989723205566,80.27439880371094,40205120074,1055,7242
7316,06,03,13.075989723205566,80.27439880371094,40205120074,1065,7316
7382,06,03,13.075989723205566,80.27439880371094,40205120074,1075,7382
7456,06,03,13.075989723205566,80.27439880371094,40205120074,1085,7456
7525,06,03,13.075989723205566,80.27439880371094,40205120074,1095,7525
7595,06,03,13.075989723205566,80.27439880371094,40205120074,1105,7595
7669,06,03,13.075989723205566,80.27439880371094,40205120074,1115,7669
7741,06,03,13.075989723205566,80.27439880371094,40205120074,1125,7741
7809,06,03,13.075989723205566,80.27439880371094,40205120074,1135,7809
7872,06,03,13.075989723205566,80.27439880371094,40205120074,1145,7872
7952,06,03,13.075989723205566,80.27439880371094,40205120074,1156,7952
8023,06,03,13.075989723205566,80.27439880371094,40205120074,1166,8023
8096,06,03,13.075989723205566,80.27439880371094,40205120074,1176,8096
8162,06,03,13.075989723205566,80.27439880371094,40205120074,1186,8162
8236,06,03,13.075989723205566,80.27439880371094,40205120074,1196,8236
