No,day,month,latitude,longitude,bus_id,seconds,No
46,06,03,12.987019538879395,80.25916290283203,45214920563,4,46
120,06,03,12.987019538879395,80.25916290283203,45214920563,15,120
191,06,03,12.987019538879395,80.25916290283203,45214920563,25,191
264,06,03,12.987019538879395,80.25916290283203,45214920563,35,264
339,06,03,12.987019538879395,80.25916290283203,45214920563,45,339
414,06,03,12.987019538879395,80.25916290283203,45214920563,55,414
486,06,03,12.987019538879395,80.25916290283203,45214920563,65,486
552,06,03,12.987019538879395,80.25916290283203,45214920563,75,552
626,06,03,12.987019538879395,80.25916290283203,45214920563,85,626
693,06,03,12.987019538879395,80.25916290283203,45214920563,95,693
769,06,03,12.987019538879395,80.25916290283203,45214920563,105,769
845,06,03,12.987019538879395,80.25916290283203,45214920563,116,845
914,06,03,12.987019538879395,80.25916290283203,45214920563,126,914
987,06,03,12.987019538879395,80.25916290283203,45214920563,136,987
1056,06,03,12.987019538879395,80.25916290283203,45214920563,146,1056
1128,06,03,12.987019538879395,80.25916290283203,45214920563,156,1128
1201,06,03,12.987019538879395,80.25916290283203,45214920563,166,1201
1270,06,03,12.987019538879395,80.25916290283203,45214920563,176,1270
1341,06,03,12.987019538879395,80.25916290283203,45214920563,186,1341
1412,06,03,12.987019538879395,80.25916290283203,45214920563,196,1412
1480,06,03,12.987019538879395,80.25916290283203,45214920563,206,1480
1553,06,03,12.987019538879395,80.25916290283203,45214920563,217,1553
1626,06,03,12.987019538879395,80.25916290283203,45214920563,227,1626
1697,06,03,12.987019538879395,80.25916290283203,45214920563,237,1697
1770,06,03,12.987019538879395,80.25916290283203,45214920563,247,1770
1839,06,03,12.987019538879395,80.25916290283203,45214920563,257,1839
1907,06,03,12.987019538879395,80.25916290283203,45214920563,267,1907
1980,06,03,12.987019538879395,80.25916290283203,45214920563,277,1980
2054,06,03,12.987019538879395,80.25916290283203,45214920563,287,2054
2119,06,03,12.987019538879395,80.25916290283203,45214920563,297,2119
2194,06,03,12.987019538879395,80.25916290283203,45214920563,308,2194
2273,06,03,12.987019538879395,80.25916290283203,45214920563,348,2273
2345,06,03,12.987019538879395,80.25916290283203,45214920563,358,2345
2417,06,03,12.987019538879395,80.25916290283203,45214920563,368,2417
2488,06,03,12.987019538879395,80.25916290283203,45214920563,378,2488
2560,06,03,12.987019538879395,80.25916290283203,45214920563,388,2560
2630,06,03,12.987019538879395,80.25916290283203,45214920563,398,2630
2702,06,03,12.987019538879395,80.25916290283203,45214920563,409,2702
2773,06,03,12.987019538879395,80.25916290283203,45214920563,419,2773
2842,06,03,12.987019538879395,80.25916290283203,45214920563,429,2842
2913,06,03,12.987019538879395,80.25916290283203,45214920563,439,2913
2988,06,03,12.987019538879395,80.25916290283203,45214920563,449,2988
3058,06,03,12.987019538879395,80.25916290283203,45214920563,459,3058
3127,06,03,12.987019538879395,80.25916290283203,45214920563,469,3127
3197,06,03,12.987019538879395,80.25916290283203,45214920563,479,3197
3269,06,03,12.987019538879395,80.25916290283203,45214920563,489,3269
3340,06,03,12.987019538879395,80.25916290283203,45214920563,499,3340
3414,06,03,12.987019538879395,80.25916290283203,45214920563,510,3414
3481,06,03,12.987019538879395,80.25916290283203,45214920563,520,3481
3552,06,03,12.987019538879395,80.25916290283203,45214920563,530,3552
3624,06,03,12.987019538879395,80.25916290283203,45214920563,540,3624
3697,06,03,12.987019538879395,80.25916290283203,45214920563,550,3697
3768,06,03,12.987019538879395,80.25916290283203,45214920563,560,3768
3834,06,03,12.987019538879395,80.25916290283203,45214920563,570,3834
3909,06,03,12.987019538879395,80.25916290283203,45214920563,580,3909
3978,06,03,12.987019538879395,80.25916290283203,45214920563,590,3978
